S148,I687309,U.S. Polo T-Shirt,Apparel,85687.67,83
S109,I687310,Puma Running Shoes,Footwear,72294.44,349
S121,I687311,Zara Maxi Dress,Apparel,133330.77,251
S111,I687312,Nike Air Zoom Pegasus,Footwear,7836.46,323
S108,I687313,Philips Air Fryer,Home Appliances,122933.55,102
S112,I687314,Sony WH-1000XM5 Headphones,Electronics,130454.03,419
S139,I687315,Zara Maxi Dress,Apparel,85383.83,230
S137,I687316,Puma Running Shoes,Footwear,30960.9,216
S139,I687317,Nike Air Zoom Pegasus,Footwear,103598.9,460
S136,I687318,Apple iPhone 15 Pro,Electronics,133823.65,166
S102,I687319,Boat Smartwatch,Electronics,58192.41,224
S145,I687320,Skechers GoWalk,Footwear,37916.8,303
S137,I687321,Reebok Nano X4,Footwear,128412.2,438
S139,I687322,LG 7kg Washing Machine,Home Appliances,55019.84,314
S141,I687323,H&M Cotton Shirt,Apparel,107875.94,91
S149,I687324,Adidas Ultraboost 23,Footwear,96643.33,243
S133,I687325,Nike Air Zoom Pegasus,Footwear,43110.66,91
S119,I687326,Allen Solly Formal Pants,Apparel,101864.04,104
S131,I687327,H&M Cotton Shirt,Apparel,112686.98,233
S146,I687328,LG 7kg Washing Machine,Home Appliances,43740.05,105
S118,I687329,Philips Air Fryer,Home Appliances,63833.02,485
S115,I687330,Dell XPS 13 Laptop,Electronics,109232.64,183
S149,I687331,Apple iPhone 15 Pro,Electronics,65647.05,334
S119,I687332,U.S. Polo T-Shirt,Apparel,4848.87,349
S141,I687333,Bajaj Mixer Grinder,Home Appliances,10396.82,484
S103,I687334,Puma Running Shoes,Footwear,79097.86,47
S111,I687335,Samsung Galaxy S24 Ultra,Electronics,138091.0,108
S144,I687336,Samsung 55” Smart TV,Home Appliances,108293.37,248
S133,I687337,Samsung Galaxy S24 Ultra,Electronics,133578.58,31
S107,I687338,Puma Running Shoes,Footwear,45869.29,488
S116,I687339,Dyson Vacuum Cleaner,Home Appliances,75449.62,20
S121,I687340,Philips Air Fryer,Home Appliances,135426.95,229
S113,I687341,Samsung Galaxy S24 Ultra,Electronics,54279.97,473
S127,I687342,Levis Denim Jacket,Apparel,44725.42,281
S105,I687343,Samsung Galaxy S24 Ultra,Electronics,10565.67,313
S107,I687344,Adidas Ultraboost 23,Footwear,5428.53,290
S116,I687345,Dyson Vacuum Cleaner,Home Appliances,72381.18,182
S143,I687346,Adidas Ultraboost 23,Footwear,98623.59,184
S130,I687347,LG 7kg Washing Machine,Home Appliances,106499.11,349
S107,I687348,Samsung 55” Smart TV,Home Appliances,102442.78,334
S109,I687349,Boat Smartwatch,Electronics,52877.89,411
S129,I687350,Dyson Vacuum Cleaner,Home Appliances,71294.19,438
S129,I687351,Allen Solly Formal Pants,Apparel,41455.51,484
S127,I687352,Samsung 55” Smart TV,Home Appliances,121119.13,382
S116,I687353,Levis Denim Jacket,Apparel,79100.35,143
S142,I687354,H&M Cotton Shirt,Apparel,16600.69,18
S138,I687355,Bajaj Mixer Grinder,Home Appliances,126854.8,408
S113,I687356,Reebok Nano X4,Footwear,44431.21,405
S121,I687357,Levis Denim Jacket,Apparel,115467.4,481
S104,I687358,H&M Cotton Shirt,Apparel,93030.99,389
S137,I687359,Boat Smartwatch,Electronics,69525.26,404
S125,I687360,Zara Maxi Dress,Apparel,37363.6,348
S143,I687361,Nike Air Zoom Pegasus,Footwear,86761.98,245
S128,I687362,Samsung Galaxy S24 Ultra,Electronics,59456.96,204
S136,I687363,Skechers GoWalk,Footwear,99630.78,158
S104,I687364,Skechers GoWalk,Footwear,92200.48,237
S112,I687365,Allen Solly Formal Pants,Apparel,89424.01,237
S133,I687366,Philips Air Fryer,Home Appliances,15535.94,75
S150,I687367,Bajaj Mixer Grinder,Home Appliances,125898.9,227
S135,I687368,Samsung Galaxy S24 Ultra,Electronics,2135.9,169
S142,I687369,Bajaj Mixer Grinder,Home Appliances,86308.9,65
S130,I687370,Bajaj Mixer Grinder,Home Appliances,44858.08,309
S144,I687371,Samsung Galaxy S24 Ultra,Electronics,6221.31,195
S146,I687372,Samsung Galaxy S24 Ultra,Electronics,85611.13,85
S119,I687373,Nike Air Zoom Pegasus,Footwear,23988.07,33
S147,I687374,Nike Air Zoom Pegasus,Footwear,52082.61,477
S105,I687375,Skechers GoWalk,Footwear,27328.48,413
S123,I687376,Bajaj Mixer Grinder,Home Appliances,15470.03,195
S113,I687377,Reebok Nano X4,Footwear,61450.03,349
S100,I687378,Boat Smartwatch,Electronics,68078.17,405
S140,I687379,Bajaj Mixer Grinder,Home Appliances,80845.59,303
S123,I687380,Puma Running Shoes,Footwear,145659.0,232
S110,I687381,Sony WH-1000XM5 Headphones,Electronics,125376.59,113
S101,I687382,Samsung Galaxy S24 Ultra,Electronics,41296.33,310
S143,I687383,Zara Maxi Dress,Apparel,72510.44,83
S128,I687384,Adidas Ultraboost 23,Footwear,75670.12,16
S138,I687385,Apple iPhone 15 Pro,Electronics,72347.43,202
S108,I687386,Bajaj Mixer Grinder,Home Appliances,65744.45,374
S131,I687387,Dell XPS 13 Laptop,Electronics,30828.9,67
S134,I687388,Bajaj Mixer Grinder,Home Appliances,109410.34,253
S100,I687389,Levis Denim Jacket,Apparel,142433.65,347
S101,I687390,Levis Denim Jacket,Apparel,61063.43,459
S150,I687391,Samsung 55” Smart TV,Home Appliances,125441.89,274
S100,I687392,Dyson Vacuum Cleaner,Home Appliances,141470.61,262
S129,I687393,Dell XPS 13 Laptop,Electronics,14341.17,275
S138,I687394,Reebok Nano X4,Footwear,125255.34,151
S108,I687395,Nike Air Zoom Pegasus,Footwear,70766.45,249
S136,I687396,Levis Denim Jacket,Apparel,42522.52,333
S122,I687397,Sony WH-1000XM5 Headphones,Electronics,63343.71,324
S123,I687398,Skechers GoWalk,Footwear,9654.43,412
S111,I687399,Sony WH-1000XM5 Headphones,Electronics,52958.62,259
S150,I687400,Bajaj Mixer Grinder,Home Appliances,34615.59,395
S130,I687401,Levis Denim Jacket,Apparel,73372.03,92
S113,I687402,Samsung 55” Smart TV,Home Appliances,145198.12,278
S102,I687403,Bajaj Mixer Grinder,Home Appliances,54354.89,154
S126,I687404,Reebok Nano X4,Footwear,100317.89,178
S111,I687405,Zara Maxi Dress,Apparel,106525.01,395
S134,I687406,Skechers GoWalk,Footwear,65463.45,22
S140,I687407,LG 7kg Washing Machine,Home Appliances,71864.21,155
S131,I687408,Dyson Vacuum Cleaner,Home Appliances,13158.58,175
S137,I687409,Levis Denim Jacket,Apparel,12842.36,178
S129,I687410,Philips Air Fryer,Home Appliances,14723.55,120
S133,I687411,Reebok Nano X4,Footwear,1051.22,397
S130,I687412,Bajaj Mixer Grinder,Home Appliances,57667.61,40
S147,I687413,Skechers GoWalk,Footwear,140003.44,22
S112,I687414,Dyson Vacuum Cleaner,Home Appliances,45036.44,438
S132,I687415,Zara Maxi Dress,Apparel,62267.08,331
S104,I687416,Allen Solly Formal Pants,Apparel,18654.0,422
S137,I687417,Boat Smartwatch,Electronics,133006.84,75
S104,I687418,Dyson Vacuum Cleaner,Home Appliances,72686.89,210
S135,I687419,Philips Air Fryer,Home Appliances,96178.67,113
S107,I687420,Allen Solly Formal Pants,Apparel,10177.38,156
S112,I687421,Dell XPS 13 Laptop,Electronics,143942.28,59
S109,I687422,Apple iPhone 15 Pro,Electronics,126852.16,324
S107,I687423,LG 7kg Washing Machine,Home Appliances,78836.56,194
S116,I687424,U.S. Polo T-Shirt,Apparel,61640.25,323
S138,I687425,Philips Air Fryer,Home Appliances,131468.2,384
S112,I687426,Puma Running Shoes,Footwear,142674.02,487
S147,I687427,Samsung 55” Smart TV,Home Appliances,126161.72,127
S126,I687428,Sony WH-1000XM5 Headphones,Electronics,94502.82,116
S116,I687429,Nike Air Zoom Pegasus,Footwear,113867.0,413
S107,I687430,Reebok Nano X4,Footwear,114914.89,59
S109,I687431,Philips Air Fryer,Home Appliances,82271.93,225
S115,I687432,Skechers GoWalk,Footwear,117515.58,344
S144,I687433,Reebok Nano X4,Footwear,92001.76,457
S129,I687434,Sony WH-1000XM5 Headphones,Electronics,97684.5,21
S114,I687435,Boat Smartwatch,Electronics,74291.18,310
S132,I687436,Sony WH-1000XM5 Headphones,Electronics,60523.31,454
S142,I687437,Allen Solly Formal Pants,Apparel,37743.53,233
S115,I687438,Bajaj Mixer Grinder,Home Appliances,24310.09,34
S135,I687439,Samsung 55” Smart TV,Home Appliances,130062.33,176
S141,I687440,Adidas Ultraboost 23,Footwear,70204.88,436
S125,I687441,H&M Cotton Shirt,Apparel,39098.21,491
S136,I687442,Bajaj Mixer Grinder,Home Appliances,14521.67,20
S125,I687443,Bajaj Mixer Grinder,Home Appliances,108736.28,149
S124,I687444,Philips Air Fryer,Home Appliances,16584.16,90
S144,I687445,Sony WH-1000XM5 Headphones,Electronics,122131.91,478
S115,I687446,Dell XPS 13 Laptop,Electronics,86277.09,294
S115,I687447,Allen Solly Formal Pants,Apparel,114728.31,334
S101,I687448,Bajaj Mixer Grinder,Home Appliances,82607.69,473
S111,I687449,Reebok Nano X4,Footwear,70514.49,266
S148,I687450,Boat Smartwatch,Electronics,92825.6,79
S126,I687451,Bajaj Mixer Grinder,Home Appliances,78191.08,488
S121,I687452,Sony WH-1000XM5 Headphones,Electronics,26224.93,401
S110,I687453,Apple iPhone 15 Pro,Electronics,72926.11,455
S138,I687454,Zara Maxi Dress,Apparel,13951.29,241
S104,I687455,Bajaj Mixer Grinder,Home Appliances,90983.1,212
S114,I687456,Boat Smartwatch,Electronics,95967.93,310
S136,I687457,U.S. Polo T-Shirt,Apparel,62651.54,192
S121,I687458,Zara Maxi Dress,Apparel,56224.3,53
S142,I687459,Dyson Vacuum Cleaner,Home Appliances,32237.03,29
S149,I687460,Levis Denim Jacket,Apparel,8454.74,382
S133,I687461,Samsung Galaxy S24 Ultra,Electronics,128665.13,263
S119,I687462,Adidas Ultraboost 23,Footwear,92304.24,28
S120,I687463,Puma Running Shoes,Footwear,5979.33,246
S150,I687464,Dyson Vacuum Cleaner,Home Appliances,87577.16,10
S115,I687465,Dyson Vacuum Cleaner,Home Appliances,27222.51,163
S133,I687466,Zara Maxi Dress,Apparel,78330.93,367
S140,I687467,Skechers GoWalk,Footwear,80554.5,319
S147,I687468,Philips Air Fryer,Home Appliances,43044.75,469
S134,I687469,Bajaj Mixer Grinder,Home Appliances,57246.92,153
S124,I687470,Levis Denim Jacket,Apparel,116891.29,299
S127,I687471,Apple iPhone 15 Pro,Electronics,138081.01,55
S123,I687472,Reebok Nano X4,Footwear,23115.77,278
S124,I687473,Zara Maxi Dress,Apparel,36142.1,22
S149,I687474,Allen Solly Formal Pants,Apparel,40104.9,114
S135,I687475,Levis Denim Jacket,Apparel,93343.76,167
S109,I687476,Puma Running Shoes,Footwear,98460.75,246
S143,I687477,Bajaj Mixer Grinder,Home Appliances,12297.07,481
S102,I687478,Apple iPhone 15 Pro,Electronics,29780.94,218
S126,I687479,Reebok Nano X4,Footwear,98310.95,59
S148,I687480,Apple iPhone 15 Pro,Electronics,19517.9,497
S101,I687481,LG 7kg Washing Machine,Home Appliances,131009.84,333
S114,I687482,Bajaj Mixer Grinder,Home Appliances,2152.98,375
S102,I687483,U.S. Polo T-Shirt,Apparel,17443.81,487
S118,I687484,Reebok Nano X4,Footwear,56344.05,27
S103,I687485,Samsung Galaxy S24 Ultra,Electronics,91790.4,84
S118,I687486,Adidas Ultraboost 23,Footwear,103765.15,100
S148,I687487,Zara Maxi Dress,Apparel,26302.23,496
S102,I687488,Sony WH-1000XM5 Headphones,Electronics,72645.7,172
S122,I687489,Zara Maxi Dress,Apparel,120375.64,419
S104,I687490,Allen Solly Formal Pants,Apparel,70037.62,25
S132,I687491,Skechers GoWalk,Footwear,130586.62,272
S114,I687492,Reebok Nano X4,Footwear,31471.45,496
S114,I687493,Zara Maxi Dress,Apparel,104200.35,169
S132,I687494,Dell XPS 13 Laptop,Electronics,108667.61,467
S108,I687495,Samsung 55” Smart TV,Home Appliances,124599.71,339
S102,I687496,Boat Smartwatch,Electronics,121476.02,452
S131,I687497,Dyson Vacuum Cleaner,Home Appliances,11800.52,48
S108,I687498,Zara Maxi Dress,Apparel,63079.2,285
S145,I687499,Philips Air Fryer,Home Appliances,136982.27,391
S108,I687500,Sony WH-1000XM5 Headphones,Electronics,92423.04,140
S134,I687501,Nike Air Zoom Pegasus,Footwear,87671.86,120
S109,I687502,Allen Solly Formal Pants,Apparel,41648.25,220
S118,I687503,Samsung 55” Smart TV,Home Appliances,112031.69,354
S107,I687504,Dyson Vacuum Cleaner,Home Appliances,94880.79,109
S123,I687505,LG 7kg Washing Machine,Home Appliances,26016.58,212
S148,I687506,Nike Air Zoom Pegasus,Footwear,78115.84,331
S105,I687507,Skechers GoWalk,Footwear,50493.75,296
S100,I687508,Nike Air Zoom Pegasus,Footwear,862.25,269
S120,I687509,H&M Cotton Shirt,Apparel,24041.55,244
S128,I687510,LG 7kg Washing Machine,Home Appliances,63928.83,48
S126,I687511,U.S. Polo T-Shirt,Apparel,38328.89,57
S120,I687512,Dyson Vacuum Cleaner,Home Appliances,84057.0,448
S107,I687513,Zara Maxi Dress,Apparel,32831.78,331
S145,I687514,Puma Running Shoes,Footwear,116966.81,299
S149,I687515,Nike Air Zoom Pegasus,Footwear,9670.99,143
S138,I687516,Samsung 55” Smart TV,Home Appliances,133031.3,111
S101,I687517,Reebok Nano X4,Footwear,120736.67,454
S101,I687518,Reebok Nano X4,Footwear,92272.41,362
S127,I687519,Samsung Galaxy S24 Ultra,Electronics,48991.88,480
S107,I687520,Dyson Vacuum Cleaner,Home Appliances,100642.65,205
S120,I687521,Samsung 55” Smart TV,Home Appliances,19279.27,417
S111,I687522,Bajaj Mixer Grinder,Home Appliances,37467.22,171
S147,I687523,Boat Smartwatch,Electronics,107555.79,20
S135,I687524,LG 7kg Washing Machine,Home Appliances,12322.3,289
S140,I687525,LG 7kg Washing Machine,Home Appliances,48665.78,372
S104,I687526,Levis Denim Jacket,Apparel,72646.27,73
S130,I687527,Nike Air Zoom Pegasus,Footwear,114502.93,265
S133,I687528,Zara Maxi Dress,Apparel,6838.79,372
S103,I687529,Dell XPS 13 Laptop,Electronics,145791.55,156
S138,I687530,Zara Maxi Dress,Apparel,94508.81,322
S127,I687531,Dell XPS 13 Laptop,Electronics,58413.26,73
S138,I687532,Skechers GoWalk,Footwear,102159.45,211
S145,I687533,Nike Air Zoom Pegasus,Footwear,48378.61,175
S132,I687534,Allen Solly Formal Pants,Apparel,21546.61,282
S143,I687535,Sony WH-1000XM5 Headphones,Electronics,65312.16,141
S112,I687536,U.S. Polo T-Shirt,Apparel,13723.05,299
S105,I687537,Reebok Nano X4,Footwear,94366.11,347
S110,I687538,U.S. Polo T-Shirt,Apparel,29075.3,86
S114,I687539,Samsung 55” Smart TV,Home Appliances,14763.35,433
S135,I687540,Reebok Nano X4,Footwear,99768.54,459
S105,I687541,Puma Running Shoes,Footwear,125094.36,449
S106,I687542,Zara Maxi Dress,Apparel,61176.54,370
S103,I687543,Nike Air Zoom Pegasus,Footwear,36514.37,329
S146,I687544,H&M Cotton Shirt,Apparel,91434.56,74
S114,I687545,LG 7kg Washing Machine,Home Appliances,145962.16,315
S139,I687546,Bajaj Mixer Grinder,Home Appliances,85228.77,319
S124,I687547,Boat Smartwatch,Electronics,47800.13,333
S137,I687548,Samsung Galaxy S24 Ultra,Electronics,40806.53,259
S110,I687549,H&M Cotton Shirt,Apparel,19681.95,286
S132,I687550,Allen Solly Formal Pants,Apparel,78477.89,136
S119,I687551,Allen Solly Formal Pants,Apparel,116021.79,134
S114,I687552,H&M Cotton Shirt,Apparel,25306.02,389
S128,I687553,Reebok Nano X4,Footwear,38897.48,284
S103,I687554,Allen Solly Formal Pants,Apparel,45067.64,36
S135,I687555,Skechers GoWalk,Footwear,36071.74,459
S138,I687556,Samsung Galaxy S24 Ultra,Electronics,49852.67,58
S145,I687557,Dell XPS 13 Laptop,Electronics,44579.5,160
S111,I687558,Skechers GoWalk,Footwear,84799.75,23
S127,I687559,Boat Smartwatch,Electronics,35339.47,224
S103,I687560,Samsung 55” Smart TV,Home Appliances,139179.49,421
S108,I687561,Adidas Ultraboost 23,Footwear,92091.78,297
S140,I687562,H&M Cotton Shirt,Apparel,24739.62,239
S122,I687563,Samsung 55” Smart TV,Home Appliances,14311.18,299
S149,I687564,Levis Denim Jacket,Apparel,125107.9,408
S101,I687565,Boat Smartwatch,Electronics,77416.73,223
S114,I687566,Reebok Nano X4,Footwear,120906.39,494
S106,I687567,Samsung Galaxy S24 Ultra,Electronics,115042.38,135
S133,I687568,Dyson Vacuum Cleaner,Home Appliances,114375.63,331
S112,I687569,Dell XPS 13 Laptop,Electronics,77711.3,384
S135,I687570,U.S. Polo T-Shirt,Apparel,140456.23,330
S104,I687571,Bajaj Mixer Grinder,Home Appliances,4865.62,97
S130,I687572,Samsung Galaxy S24 Ultra,Electronics,121196.48,36
S113,I687573,Samsung Galaxy S24 Ultra,Electronics,22399.71,422
S129,I687574,Dyson Vacuum Cleaner,Home Appliances,69530.3,110
S135,I687575,Bajaj Mixer Grinder,Home Appliances,96218.57,23
S111,I687576,Adidas Ultraboost 23,Footwear,85443.62,323
S132,I687577,Reebok Nano X4,Footwear,39637.65,55
S103,I687578,Levis Denim Jacket,Apparel,112253.32,334
S102,I687579,Boat Smartwatch,Electronics,119192.08,85
S138,I687580,Apple iPhone 15 Pro,Electronics,24131.88,498
S117,I687581,Skechers GoWalk,Footwear,68364.31,23
S107,I687582,Bajaj Mixer Grinder,Home Appliances,8426.49,182
S138,I687583,Skechers GoWalk,Footwear,25843.91,413
S132,I687584,Nike Air Zoom Pegasus,Footwear,112410.99,327
S128,I687585,Apple iPhone 15 Pro,Electronics,80216.65,426
S112,I687586,Bajaj Mixer Grinder,Home Appliances,91458.56,280
S128,I687587,Puma Running Shoes,Footwear,123389.92,366
S109,I687588,Bajaj Mixer Grinder,Home Appliances,72654.61,240
S108,I687589,Adidas Ultraboost 23,Footwear,128917.25,476
S109,I687590,H&M Cotton Shirt,Apparel,62876.0,264
S140,I687591,Sony WH-1000XM5 Headphones,Electronics,135935.84,413
S134,I687592,Bajaj Mixer Grinder,Home Appliances,60112.88,294
S133,I687593,Skechers GoWalk,Footwear,56962.86,102
S103,I687594,Samsung 55” Smart TV,Home Appliances,146680.72,387
S142,I687595,Samsung 55” Smart TV,Home Appliances,124102.73,29
S140,I687596,Nike Air Zoom Pegasus,Footwear,110859.11,287
S125,I687597,Dyson Vacuum Cleaner,Home Appliances,110197.37,288
S122,I687598,Boat Smartwatch,Electronics,63637.56,397
S132,I687599,Philips Air Fryer,Home Appliances,52554.32,263
S136,I687600,Apple iPhone 15 Pro,Electronics,32008.69,451
S127,I687601,Samsung Galaxy S24 Ultra,Electronics,149593.91,30
S150,I687602,Dyson Vacuum Cleaner,Home Appliances,28253.65,220
S131,I687603,Nike Air Zoom Pegasus,Footwear,60636.37,234
S133,I687604,Boat Smartwatch,Electronics,142234.89,412
S130,I687605,Bajaj Mixer Grinder,Home Appliances,1476.66,341
S117,I687606,Apple iPhone 15 Pro,Electronics,144317.51,310
S107,I687607,Reebok Nano X4,Footwear,112148.29,385
S138,I687608,Skechers GoWalk,Footwear,88996.11,15
S141,I687609,LG 7kg Washing Machine,Home Appliances,109455.91,82
S124,I687610,Allen Solly Formal Pants,Apparel,62207.57,393
S111,I687611,Samsung 55” Smart TV,Home Appliances,134734.35,468
S138,I687612,Philips Air Fryer,Home Appliances,97391.15,464
S121,I687613,Zara Maxi Dress,Apparel,99730.13,311
S102,I687614,Dyson Vacuum Cleaner,Home Appliances,69907.9,47
S141,I687615,U.S. Polo T-Shirt,Apparel,21257.16,400
S133,I687616,Apple iPhone 15 Pro,Electronics,131687.82,33
S101,I687617,Philips Air Fryer,Home Appliances,106230.77,482
S108,I687618,Puma Running Shoes,Footwear,144224.55,452
S106,I687619,Boat Smartwatch,Electronics,49865.43,218
S119,I687620,Samsung Galaxy S24 Ultra,Electronics,7614.46,311
S105,I687621,Skechers GoWalk,Footwear,21236.23,99
S114,I687622,Nike Air Zoom Pegasus,Footwear,7103.86,253
S104,I687623,Dell XPS 13 Laptop,Electronics,87863.35,258
S115,I687624,Adidas Ultraboost 23,Footwear,109563.05,56
S111,I687625,Bajaj Mixer Grinder,Home Appliances,108595.65,92
S129,I687626,Levis Denim Jacket,Apparel,36421.88,360
S133,I687627,Philips Air Fryer,Home Appliances,118209.69,139
S128,I687628,Zara Maxi Dress,Apparel,89739.32,14
S148,I687629,Samsung 55” Smart TV,Home Appliances,83572.25,386
S117,I687630,Zara Maxi Dress,Apparel,25231.69,335
S111,I687631,Boat Smartwatch,Electronics,61792.67,140
S130,I687632,Zara Maxi Dress,Apparel,21703.67,454
S123,I687633,Samsung Galaxy S24 Ultra,Electronics,43417.52,247
S122,I687634,Zara Maxi Dress,Apparel,11313.84,10
S118,I687635,LG 7kg Washing Machine,Home Appliances,139668.65,138
S135,I687636,Samsung 55” Smart TV,Home Appliances,119642.19,83
S105,I687637,Bajaj Mixer Grinder,Home Appliances,45501.7,126
S122,I687638,Bajaj Mixer Grinder,Home Appliances,102200.75,86
S121,I687639,Nike Air Zoom Pegasus,Footwear,33942.84,263
S109,I687640,U.S. Polo T-Shirt,Apparel,139132.95,150
S144,I687641,Dell XPS 13 Laptop,Electronics,39996.33,84
S148,I687642,Dell XPS 13 Laptop,Electronics,109537.75,57
S110,I687643,Bajaj Mixer Grinder,Home Appliances,45320.92,27
S123,I687644,Dell XPS 13 Laptop,Electronics,135662.01,306
S150,I687645,Puma Running Shoes,Footwear,132274.88,388
S122,I687646,Levis Denim Jacket,Apparel,31641.9,297
S112,I687647,U.S. Polo T-Shirt,Apparel,147739.09,447
S146,I687648,Boat Smartwatch,Electronics,31398.05,486
S102,I687649,Bajaj Mixer Grinder,Home Appliances,49623.66,139
S132,I687650,Sony WH-1000XM5 Headphones,Electronics,83255.44,149
S134,I687651,Bajaj Mixer Grinder,Home Appliances,62986.25,114
S132,I687652,Dell XPS 13 Laptop,Electronics,86462.11,435
S137,I687653,H&M Cotton Shirt,Apparel,79541.24,21
S144,I687654,Bajaj Mixer Grinder,Home Appliances,22014.74,181
S136,I687655,Apple iPhone 15 Pro,Electronics,84557.52,364
S143,I687656,U.S. Polo T-Shirt,Apparel,75518.65,400
S126,I687657,Apple iPhone 15 Pro,Electronics,71497.06,327
S136,I687658,Zara Maxi Dress,Apparel,127033.28,423
S101,I687659,LG 7kg Washing Machine,Home Appliances,91848.84,310
S119,I687660,Boat Smartwatch,Electronics,121378.9,37
S112,I687661,Zara Maxi Dress,Apparel,76186.9,352
S122,I687662,Allen Solly Formal Pants,Apparel,31900.32,129
S113,I687663,Adidas Ultraboost 23,Footwear,129083.97,157
S136,I687664,Zara Maxi Dress,Apparel,131531.43,231
S145,I687665,Allen Solly Formal Pants,Apparel,125659.76,368
S150,I687666,Puma Running Shoes,Footwear,103508.79,421
S142,I687667,Boat Smartwatch,Electronics,138489.22,241
S103,I687668,Dyson Vacuum Cleaner,Home Appliances,37037.69,175
S122,I687669,Boat Smartwatch,Electronics,73731.69,297
S103,I687670,Adidas Ultraboost 23,Footwear,30066.59,329
S120,I687671,Reebok Nano X4,Footwear,24631.68,490
S143,I687672,H&M Cotton Shirt,Apparel,112969.64,324
S108,I687673,Apple iPhone 15 Pro,Electronics,80738.58,245
S105,I687674,Dell XPS 13 Laptop,Electronics,93380.33,172
S110,I687675,Puma Running Shoes,Footwear,58235.18,179
S129,I687676,Samsung Galaxy S24 Ultra,Electronics,42841.97,161
S102,I687677,Samsung 55” Smart TV,Home Appliances,116305.15,129
S139,I687678,Samsung Galaxy S24 Ultra,Electronics,23762.18,246
S127,I687679,Nike Air Zoom Pegasus,Footwear,35474.72,436
S100,I687680,Philips Air Fryer,Home Appliances,119320.74,368
S112,I687681,Apple iPhone 15 Pro,Electronics,98794.37,219
S135,I687682,Puma Running Shoes,Footwear,64655.54,437
S111,I687683,Levis Denim Jacket,Apparel,76771.73,29
S119,I687684,Samsung Galaxy S24 Ultra,Electronics,37656.22,481
S149,I687685,U.S. Polo T-Shirt,Apparel,57546.48,169
S100,I687686,Boat Smartwatch,Electronics,63571.31,419
S102,I687687,U.S. Polo T-Shirt,Apparel,14694.24,130
S125,I687688,Allen Solly Formal Pants,Apparel,104687.79,422
S133,I687689,Nike Air Zoom Pegasus,Footwear,78314.39,399
S125,I687690,H&M Cotton Shirt,Apparel,6652.54,338
S105,I687691,Sony WH-1000XM5 Headphones,Electronics,59963.7,271
S116,I687692,Allen Solly Formal Pants,Apparel,27170.18,309
S110,I687693,Nike Air Zoom Pegasus,Footwear,22049.96,161
S109,I687694,Skechers GoWalk,Footwear,136572.75,457
S148,I687695,Puma Running Shoes,Footwear,72935.12,358
S115,I687696,Adidas Ultraboost 23,Footwear,118923.2,404
S148,I687697,Allen Solly Formal Pants,Apparel,87216.48,190
S131,I687698,H&M Cotton Shirt,Apparel,101803.36,355
S111,I687699,Samsung 55” Smart TV,Home Appliances,90905.03,466
S110,I687700,Allen Solly Formal Pants,Apparel,83726.18,418
S104,I687701,Nike Air Zoom Pegasus,Footwear,98058.75,196
S130,I687702,LG 7kg Washing Machine,Home Appliances,33841.04,158
S135,I687703,Samsung Galaxy S24 Ultra,Electronics,84875.43,112
S104,I687704,Levis Denim Jacket,Apparel,102093.09,445
S107,I687705,Adidas Ultraboost 23,Footwear,74966.73,349
S128,I687706,Samsung Galaxy S24 Ultra,Electronics,53972.6,479
S129,I687707,Nike Air Zoom Pegasus,Footwear,134085.25,497
S107,I687708,Dyson Vacuum Cleaner,Home Appliances,116620.34,347
S146,I687709,Allen Solly Formal Pants,Apparel,117321.42,289
S123,I687710,H&M Cotton Shirt,Apparel,135832.52,53
S108,I687711,Skechers GoWalk,Footwear,121749.47,385
S126,I687712,U.S. Polo T-Shirt,Apparel,72369.64,98
S118,I687713,Sony WH-1000XM5 Headphones,Electronics,135059.74,460
S129,I687714,Puma Running Shoes,Footwear,142897.05,281
S110,I687715,Levis Denim Jacket,Apparel,20890.42,487
S150,I687716,Samsung 55” Smart TV,Home Appliances,138009.09,247
S145,I687717,U.S. Polo T-Shirt,Apparel,16944.86,427
S112,I687718,H&M Cotton Shirt,Apparel,110532.41,119
S113,I687719,LG 7kg Washing Machine,Home Appliances,121281.89,341
S147,I687720,Allen Solly Formal Pants,Apparel,131628.05,418
S103,I687721,Sony WH-1000XM5 Headphones,Electronics,25182.41,106
S101,I687722,Nike Air Zoom Pegasus,Footwear,40329.99,464
S130,I687723,Sony WH-1000XM5 Headphones,Electronics,63396.32,52
S104,I687724,Zara Maxi Dress,Apparel,122015.31,384
S141,I687725,Adidas Ultraboost 23,Footwear,102734.49,256
S130,I687726,H&M Cotton Shirt,Apparel,66805.88,490
S138,I687727,Boat Smartwatch,Electronics,147235.83,194
S106,I687728,H&M Cotton Shirt,Apparel,105746.05,75
S148,I687729,Apple iPhone 15 Pro,Electronics,91879.9,130
S135,I687730,Philips Air Fryer,Home Appliances,40207.36,35
S141,I687731,Dell XPS 13 Laptop,Electronics,27710.87,375
S125,I687732,Puma Running Shoes,Footwear,10505.42,361
S115,I687733,Dyson Vacuum Cleaner,Home Appliances,5892.81,154
S112,I687734,Bajaj Mixer Grinder,Home Appliances,863.89,436
S119,I687735,Levis Denim Jacket,Apparel,131353.44,343
S148,I687736,Samsung Galaxy S24 Ultra,Electronics,3678.38,25
S115,I687737,Skechers GoWalk,Footwear,80983.32,54
S138,I687738,Reebok Nano X4,Footwear,131512.93,222
S107,I687739,LG 7kg Washing Machine,Home Appliances,91336.79,411
S129,I687740,Sony WH-1000XM5 Headphones,Electronics,82651.8,201
