S111,I11801,Apple iPhone 15 Pro,Electronics,45053.64,60
S120,I11802,Skechers GoWalk,Footwear,134004.15,142
S124,I11803,Apple iPhone 15 Pro,Electronics,30781.64,395
S138,I11804,Skechers GoWalk,Footwear,76537.88,268
S124,I11805,Sony WH-1000XM5 Headphones,Electronics,9563.48,247
S135,I11806,Levis Denim Jacket,Apparel,72882.64,218
S140,I11807,Nike Air Zoom Pegasus,Footwear,40738.38,310
S143,I11808,Samsung Galaxy S24 Ultra,Electronics,114564.26,343
S150,I11809,Puma Running Shoes,Footwear,85451.72,238
S105,I11810,Adidas Ultraboost 23,Footwear,56308.13,96
S150,I11811,Reebok Nano X4,Footwear,142914.59,476
S135,I11812,Levis Denim Jacket,Apparel,648.66,247
S139,I11813,Samsung 55” Smart TV,Home Appliances,580.17,487
S130,I11814,Dyson Vacuum Cleaner,Home Appliances,38006.9,358
S124,I11815,Samsung 55” Smart TV,Home Appliances,87980.3,271
S118,I11816,Samsung Galaxy S24 Ultra,Electronics,111006.85,298
S104,I11817,LG 7kg Washing Machine,Home Appliances,59597.08,72
S108,I11818,Bajaj Mixer Grinder,Home Appliances,32021.1,268
S120,I11819,Philips Air Fryer,Home Appliances,146955.23,372
S128,I11820,Samsung 55” Smart TV,Home Appliances,99509.42,174
S121,I11821,Skechers GoWalk,Footwear,143868.41,178
S101,I11822,Nike Air Zoom Pegasus,Footwear,91512.62,12
S100,I11823,Skechers GoWalk,Footwear,83589.7,366
S145,I11824,U.S. Polo T-Shirt,Apparel,80949.65,413
S141,I11825,Dell XPS 13 Laptop,Electronics,5125.65,436
S142,I11826,Levis Denim Jacket,Apparel,53271.71,426
S124,I11827,Bajaj Mixer Grinder,Home Appliances,26988.4,403
S144,I11828,Apple iPhone 15 Pro,Electronics,69671.53,489
S112,I11829,Levis Denim Jacket,Apparel,33616.35,20
S148,I11830,Philips Air Fryer,Home Appliances,29130.0,427
S139,I11831,Samsung 55” Smart TV,Home Appliances,35520.56,262
S123,I11832,Sony WH-1000XM5 Headphones,Electronics,74178.26,370
S145,I11833,Nike Air Zoom Pegasus,Footwear,29813.98,430
S140,I11834,Levis Denim Jacket,Apparel,130551.48,301
S132,I11835,H&M Cotton Shirt,Apparel,82990.89,347
S147,I11836,Nike Air Zoom Pegasus,Footwear,88429.61,391
S104,I11837,Puma Running Shoes,Footwear,140066.73,448
S114,I11838,Samsung 55” Smart TV,Home Appliances,127225.24,21
S144,I11839,Dyson Vacuum Cleaner,Home Appliances,132522.74,11
S127,I11840,Sony WH-1000XM5 Headphones,Electronics,65164.95,218
S117,I11841,Dell XPS 13 Laptop,Electronics,70253.72,195
S133,I11842,Samsung Galaxy S24 Ultra,Electronics,7520.21,480
S126,I11843,Zara Maxi Dress,Apparel,1270.31,109
S121,I11844,Dell XPS 13 Laptop,Electronics,121246.1,387
S114,I11845,Levis Denim Jacket,Apparel,137589.79,110
S110,I11846,Philips Air Fryer,Home Appliances,9894.2,330
S106,I11847,Boat Smartwatch,Electronics,65075.37,22
S137,I11848,Philips Air Fryer,Home Appliances,37448.46,252
S115,I11849,LG 7kg Washing Machine,Home Appliances,123333.25,276
S150,I11850,Nike Air Zoom Pegasus,Footwear,116473.55,327
S128,I11851,Boat Smartwatch,Electronics,87049.7,53
S103,I11852,Boat Smartwatch,Electronics,47334.28,444
S144,I11853,Samsung Galaxy S24 Ultra,Electronics,9768.33,420
S128,I11854,Sony WH-1000XM5 Headphones,Electronics,91804.43,231
S104,I11855,Apple iPhone 15 Pro,Electronics,84108.08,160
S124,I11856,Levis Denim Jacket,Apparel,92785.65,220
S114,I11857,Boat Smartwatch,Electronics,57895.04,417
S127,I11858,Sony WH-1000XM5 Headphones,Electronics,97811.75,355
S150,I11859,Boat Smartwatch,Electronics,77822.33,310
S112,I11860,Apple iPhone 15 Pro,Electronics,2336.14,375
S104,I11861,Reebok Nano X4,Footwear,19333.25,270
S116,I11862,Bajaj Mixer Grinder,Home Appliances,72468.2,327
S128,I11863,Adidas Ultraboost 23,Footwear,21081.07,32
S103,I11864,Puma Running Shoes,Footwear,87885.08,272
S141,I11865,Philips Air Fryer,Home Appliances,87757.06,287
S149,I11866,Adidas Ultraboost 23,Footwear,70692.8,318
S121,I11867,Philips Air Fryer,Home Appliances,145554.52,275
S137,I11868,Nike Air Zoom Pegasus,Footwear,35988.41,429
S135,I11869,Boat Smartwatch,Electronics,51899.51,112
S140,I11870,Nike Air Zoom Pegasus,Footwear,51561.01,351
S130,I11871,Allen Solly Formal Pants,Apparel,104014.87,446
S137,I11872,Dyson Vacuum Cleaner,Home Appliances,45293.92,178
S110,I11873,Boat Smartwatch,Electronics,131476.77,476
S102,I11874,H&M Cotton Shirt,Apparel,138032.06,337
S114,I11875,Skechers GoWalk,Footwear,93775.04,132
S130,I11876,Bajaj Mixer Grinder,Home Appliances,31193.8,104
S100,I11877,LG 7kg Washing Machine,Home Appliances,11521.81,25
S135,I11878,Samsung Galaxy S24 Ultra,Electronics,43940.14,109
S140,I11879,LG 7kg Washing Machine,Home Appliances,146307.74,111
S112,I11880,Samsung 55” Smart TV,Home Appliances,33231.28,144
S146,I11881,Puma Running Shoes,Footwear,127205.36,135
S111,I11882,Nike Air Zoom Pegasus,Footwear,26822.57,144
S106,I11883,Samsung Galaxy S24 Ultra,Electronics,57147.95,413
S107,I11884,Samsung 55” Smart TV,Home Appliances,46107.32,132
S123,I11885,Samsung 55” Smart TV,Home Appliances,141202.68,419
S139,I11886,Levis Denim Jacket,Apparel,18213.75,461
S108,I11887,Adidas Ultraboost 23,Footwear,80115.93,365
S123,I11888,Dyson Vacuum Cleaner,Home Appliances,64715.25,335
S115,I11889,Dell XPS 13 Laptop,Electronics,88304.22,447
S134,I11890,Samsung 55” Smart TV,Home Appliances,49487.25,37
S140,I11891,Samsung 55” Smart TV,Home Appliances,127798.64,309
S131,I11892,Nike Air Zoom Pegasus,Footwear,117806.45,414
S142,I11893,Samsung Galaxy S24 Ultra,Electronics,76536.76,394
S141,I11894,Bajaj Mixer Grinder,Home Appliances,78073.41,101
S120,I11895,Dyson Vacuum Cleaner,Home Appliances,104328.2,376
S131,I11896,Zara Maxi Dress,Apparel,87386.41,336
S150,I11897,Samsung Galaxy S24 Ultra,Electronics,33318.18,113
S128,I11898,Skechers GoWalk,Footwear,33178.76,227
S124,I11899,Puma Running Shoes,Footwear,38551.12,53
S108,I11900,Sony WH-1000XM5 Headphones,Electronics,66952.54,190
S114,I11901,Boat Smartwatch,Electronics,77082.18,182
S127,I11902,U.S. Polo T-Shirt,Apparel,65158.6,198
S131,I11903,Philips Air Fryer,Home Appliances,57663.45,101
S128,I11904,Puma Running Shoes,Footwear,96979.55,193
S105,I11905,Dyson Vacuum Cleaner,Home Appliances,77161.25,339
S105,I11906,Samsung 55” Smart TV,Home Appliances,15211.16,46
S123,I11907,Dell XPS 13 Laptop,Electronics,30444.84,110
S143,I11908,Philips Air Fryer,Home Appliances,45754.98,427
S149,I11909,Samsung 55” Smart TV,Home Appliances,105992.57,80
S148,I11910,LG 7kg Washing Machine,Home Appliances,115625.38,154
S122,I11911,U.S. Polo T-Shirt,Apparel,123367.27,397
S141,I11912,Boat Smartwatch,Electronics,98285.61,399
S109,I11913,H&M Cotton Shirt,Apparel,34424.48,393
S113,I11914,H&M Cotton Shirt,Apparel,77614.89,412
S135,I11915,U.S. Polo T-Shirt,Apparel,51427.61,53
S120,I11916,Skechers GoWalk,Footwear,115633.59,367
S126,I11917,Skechers GoWalk,Footwear,67769.8,295
S101,I11918,Samsung 55” Smart TV,Home Appliances,86836.51,75
S119,I11919,Boat Smartwatch,Electronics,121654.01,437
S122,I11920,Samsung 55” Smart TV,Home Appliances,63161.52,361
S148,I11921,Allen Solly Formal Pants,Apparel,45294.76,310
S101,I11922,Samsung Galaxy S24 Ultra,Electronics,23475.84,497
S121,I11923,U.S. Polo T-Shirt,Apparel,31027.59,210
S104,I11924,H&M Cotton Shirt,Apparel,71478.26,178
S136,I11925,Zara Maxi Dress,Apparel,14438.61,63
S143,I11926,Nike Air Zoom Pegasus,Footwear,124056.99,318
S131,I11927,Samsung Galaxy S24 Ultra,Electronics,30249.31,476
S124,I11928,Samsung 55” Smart TV,Home Appliances,35338.39,347
S133,I11929,Boat Smartwatch,Electronics,9088.25,275
S100,I11930,Puma Running Shoes,Footwear,129025.25,220
S125,I11931,Nike Air Zoom Pegasus,Footwear,19805.08,224
S130,I11932,Boat Smartwatch,Electronics,143285.97,453
S113,I11933,Adidas Ultraboost 23,Footwear,46807.7,428
S145,I11934,H&M Cotton Shirt,Apparel,90753.56,490
S119,I11935,Reebok Nano X4,Footwear,107656.42,244
S117,I11936,Nike Air Zoom Pegasus,Footwear,148666.22,238
S104,I11937,Allen Solly Formal Pants,Apparel,121230.09,279
S121,I11938,U.S. Polo T-Shirt,Apparel,69671.97,30
S147,I11939,Sony WH-1000XM5 Headphones,Electronics,97120.72,480
S129,I11940,Philips Air Fryer,Home Appliances,58967.01,431
S111,I11941,H&M Cotton Shirt,Apparel,27345.93,326
S146,I11942,U.S. Polo T-Shirt,Apparel,58006.42,347
S111,I11943,Boat Smartwatch,Electronics,104946.39,32
S115,I11944,Puma Running Shoes,Footwear,132441.1,285
S118,I11945,Samsung Galaxy S24 Ultra,Electronics,136355.1,220
S148,I11946,Sony WH-1000XM5 Headphones,Electronics,11940.78,63
S132,I11947,Bajaj Mixer Grinder,Home Appliances,67913.93,139
S113,I11948,Boat Smartwatch,Electronics,4493.32,337
S144,I11949,U.S. Polo T-Shirt,Apparel,51875.83,214
S112,I11950,Levis Denim Jacket,Apparel,2104.24,68
S145,I11951,Puma Running Shoes,Footwear,100708.19,247
S131,I11952,Levis Denim Jacket,Apparel,12840.02,346
S115,I11953,H&M Cotton Shirt,Apparel,70881.77,152
S110,I11954,Nike Air Zoom Pegasus,Footwear,91243.79,100
S118,I11955,Dell XPS 13 Laptop,Electronics,111345.25,96
S104,I11956,Sony WH-1000XM5 Headphones,Electronics,23446.72,193
S111,I11957,Nike Air Zoom Pegasus,Footwear,133955.81,282
S113,I11958,Levis Denim Jacket,Apparel,125555.92,425
S133,I11959,Boat Smartwatch,Electronics,103705.83,237
S103,I11960,Apple iPhone 15 Pro,Electronics,115974.25,402
S112,I11961,Puma Running Shoes,Footwear,136358.08,112
S105,I11962,Boat Smartwatch,Electronics,4676.65,17
S121,I11963,Nike Air Zoom Pegasus,Footwear,33473.89,461
S106,I11964,Adidas Ultraboost 23,Footwear,7078.87,272
S106,I11965,Philips Air Fryer,Home Appliances,84526.09,107
S139,I11966,Reebok Nano X4,Footwear,59561.06,229
S107,I11967,Adidas Ultraboost 23,Footwear,16328.85,175
S111,I11968,Boat Smartwatch,Electronics,98270.92,16
S124,I11969,Skechers GoWalk,Footwear,33403.38,346
S117,I11970,LG 7kg Washing Machine,Home Appliances,10565.02,121
S126,I11971,Dyson Vacuum Cleaner,Home Appliances,75185.62,62
S145,I11972,Puma Running Shoes,Footwear,143874.69,317
S120,I11973,H&M Cotton Shirt,Apparel,50139.96,335
S148,I11974,Bajaj Mixer Grinder,Home Appliances,10592.27,19
S138,I11975,U.S. Polo T-Shirt,Apparel,76897.41,389
S114,I11976,Samsung Galaxy S24 Ultra,Electronics,3670.4,398
S107,I11977,Samsung 55” Smart TV,Home Appliances,110817.04,397
S115,I11978,Apple iPhone 15 Pro,Electronics,21063.54,265
S118,I11979,Adidas Ultraboost 23,Footwear,56673.32,338
S102,I11980,Reebok Nano X4,Footwear,148287.43,237
S147,I11981,Samsung 55” Smart TV,Home Appliances,42078.9,339
S150,I11982,Dell XPS 13 Laptop,Electronics,118870.08,222
S141,I11983,LG 7kg Washing Machine,Home Appliances,34736.0,385
S121,I11984,Samsung 55” Smart TV,Home Appliances,31268.71,37
S142,I11985,Adidas Ultraboost 23,Footwear,91404.45,205
S133,I11986,Samsung 55” Smart TV,Home Appliances,66631.95,13
S104,I11987,Levis Denim Jacket,Apparel,143071.35,36
S140,I11988,Adidas Ultraboost 23,Footwear,19270.37,98
S137,I11989,Adidas Ultraboost 23,Footwear,76358.97,228
S146,I11990,Zara Maxi Dress,Apparel,25040.74,111
S115,I11991,H&M Cotton Shirt,Apparel,91073.76,165
S118,I11992,H&M Cotton Shirt,Apparel,41142.19,410
S130,I11993,Sony WH-1000XM5 Headphones,Electronics,60036.55,95
S130,I11994,U.S. Polo T-Shirt,Apparel,76040.24,386
S127,I11995,Skechers GoWalk,Footwear,3460.76,205
S127,I11996,Sony WH-1000XM5 Headphones,Electronics,89478.91,88
S135,I11997,Puma Running Shoes,Footwear,57376.31,166
S129,I11998,Bajaj Mixer Grinder,Home Appliances,84539.24,256
S104,I11999,Samsung 55” Smart TV,Home Appliances,107371.07,110
S109,I12000,Nike Air Zoom Pegasus,Footwear,2417.72,266
S146,I12001,Bajaj Mixer Grinder,Home Appliances,60980.01,222
S125,I12002,Bajaj Mixer Grinder,Home Appliances,73686.89,338
S137,I12003,Boat Smartwatch,Electronics,132806.44,481
S107,I12004,Allen Solly Formal Pants,Apparel,24772.18,400
S127,I12005,Philips Air Fryer,Home Appliances,76685.45,260
S140,I12006,LG 7kg Washing Machine,Home Appliances,97809.5,484
S127,I12007,Adidas Ultraboost 23,Footwear,71918.97,481
S123,I12008,Samsung Galaxy S24 Ultra,Electronics,39567.94,243
S143,I12009,Puma Running Shoes,Footwear,37487.51,306
S142,I12010,Nike Air Zoom Pegasus,Footwear,17950.23,57
S141,I12011,U.S. Polo T-Shirt,Apparel,106056.43,471
S105,I12012,Skechers GoWalk,Footwear,25289.63,228
S116,I12013,Dyson Vacuum Cleaner,Home Appliances,145167.67,347
S124,I12014,Bajaj Mixer Grinder,Home Appliances,112992.11,483
S146,I12015,Apple iPhone 15 Pro,Electronics,95607.95,407
S122,I12016,Puma Running Shoes,Footwear,112434.15,486
S147,I12017,Zara Maxi Dress,Apparel,1458.84,96
S131,I12018,Apple iPhone 15 Pro,Electronics,10940.3,366
S126,I12019,Zara Maxi Dress,Apparel,110088.81,97
S111,I12020,Samsung 55” Smart TV,Home Appliances,105754.06,111
S131,I12021,Reebok Nano X4,Footwear,142297.26,240
S136,I12022,Adidas Ultraboost 23,Footwear,30539.66,393
S111,I12023,Puma Running Shoes,Footwear,147449.6,456
S126,I12024,Allen Solly Formal Pants,Apparel,16823.72,335
S110,I12025,Sony WH-1000XM5 Headphones,Electronics,13312.21,73
S117,I12026,Sony WH-1000XM5 Headphones,Electronics,4934.16,130
S130,I12027,Levis Denim Jacket,Apparel,1920.23,146
S148,I12028,Dell XPS 13 Laptop,Electronics,118485.47,31
S106,I12029,Reebok Nano X4,Footwear,118871.09,202
S138,I12030,Bajaj Mixer Grinder,Home Appliances,71247.15,182
S138,I12031,Zara Maxi Dress,Apparel,55931.38,465
S121,I12032,Samsung 55” Smart TV,Home Appliances,141177.16,350
S125,I12033,Allen Solly Formal Pants,Apparel,9056.61,192
S121,I12034,Apple iPhone 15 Pro,Electronics,68808.43,367
S125,I12035,Nike Air Zoom Pegasus,Footwear,90484.42,454
S133,I12036,Samsung 55” Smart TV,Home Appliances,55579.27,326
S143,I12037,Allen Solly Formal Pants,Apparel,62261.43,106
S100,I12038,LG 7kg Washing Machine,Home Appliances,95248.71,457
S102,I12039,Bajaj Mixer Grinder,Home Appliances,35416.02,258
S125,I12040,Sony WH-1000XM5 Headphones,Electronics,64472.48,486
S130,I12041,Boat Smartwatch,Electronics,44431.51,109
S145,I12042,Reebok Nano X4,Footwear,131495.98,411
S145,I12043,Samsung Galaxy S24 Ultra,Electronics,74938.8,54
S119,I12044,H&M Cotton Shirt,Apparel,134512.08,498
S107,I12045,Allen Solly Formal Pants,Apparel,36513.79,118
S110,I12046,Apple iPhone 15 Pro,Electronics,65515.56,376
S101,I12047,Puma Running Shoes,Footwear,135444.95,402
S117,I12048,Puma Running Shoes,Footwear,100055.94,497
S142,I12049,Samsung Galaxy S24 Ultra,Electronics,138448.06,334
S146,I12050,Levis Denim Jacket,Apparel,119432.3,180
S114,I12051,Sony WH-1000XM5 Headphones,Electronics,56862.04,377
S147,I12052,Allen Solly Formal Pants,Apparel,144953.08,233
S114,I12053,Puma Running Shoes,Footwear,17794.65,54
S107,I12054,Sony WH-1000XM5 Headphones,Electronics,111215.89,489
S112,I12055,Dell XPS 13 Laptop,Electronics,55475.69,446
S120,I12056,Allen Solly Formal Pants,Apparel,110668.22,169
S103,I12057,Skechers GoWalk,Footwear,146986.5,173
S149,I12058,Samsung 55” Smart TV,Home Appliances,78201.83,318
S137,I12059,Nike Air Zoom Pegasus,Footwear,59598.2,285
S129,I12060,Samsung 55” Smart TV,Home Appliances,122513.12,161
S114,I12061,U.S. Polo T-Shirt,Apparel,22539.09,155
S109,I12062,Dell XPS 13 Laptop,Electronics,48359.83,267
S144,I12063,Sony WH-1000XM5 Headphones,Electronics,149527.87,371
S136,I12064,H&M Cotton Shirt,Apparel,74505.32,370
S124,I12065,Sony WH-1000XM5 Headphones,Electronics,23327.98,376
S113,I12066,Nike Air Zoom Pegasus,Footwear,138511.1,407
S111,I12067,U.S. Polo T-Shirt,Apparel,45214.72,427
S142,I12068,Nike Air Zoom Pegasus,Footwear,82416.46,182
S127,I12069,Zara Maxi Dress,Apparel,113777.27,210
S104,I12070,Philips Air Fryer,Home Appliances,104607.26,109
S144,I12071,Levis Denim Jacket,Apparel,20068.65,395
S150,I12072,Sony WH-1000XM5 Headphones,Electronics,68900.11,93
S136,I12073,Skechers GoWalk,Footwear,104544.35,159
S109,I12074,Adidas Ultraboost 23,Footwear,120750.59,110
S147,I12075,Sony WH-1000XM5 Headphones,Electronics,109029.65,304
S106,I12076,Skechers GoWalk,Footwear,142583.52,228
S143,I12077,Nike Air Zoom Pegasus,Footwear,14858.14,252
S111,I12078,Apple iPhone 15 Pro,Electronics,147050.38,342
S121,I12079,H&M Cotton Shirt,Apparel,94231.4,216
S115,I12080,Apple iPhone 15 Pro,Electronics,36506.89,260
S119,I12081,Skechers GoWalk,Footwear,116488.55,417
S142,I12082,Boat Smartwatch,Electronics,129800.92,342
S124,I12083,Bajaj Mixer Grinder,Home Appliances,55413.8,71
S107,I12084,Apple iPhone 15 Pro,Electronics,73637.16,352
S132,I12085,Nike Air Zoom Pegasus,Footwear,88233.15,303
S130,I12086,LG 7kg Washing Machine,Home Appliances,119253.39,102
S124,I12087,U.S. Polo T-Shirt,Apparel,45104.32,74
S106,I12088,LG 7kg Washing Machine,Home Appliances,107207.34,451
S150,I12089,Skechers GoWalk,Footwear,122022.76,20
S125,I12090,Levis Denim Jacket,Apparel,78074.72,309
S134,I12091,Samsung Galaxy S24 Ultra,Electronics,144868.32,469
S107,I12092,Reebok Nano X4,Footwear,104433.78,12
S135,I12093,Zara Maxi Dress,Apparel,18894.27,75
S136,I12094,Adidas Ultraboost 23,Footwear,13628.23,141
S148,I12095,Apple iPhone 15 Pro,Electronics,146998.3,269
S119,I12096,Dyson Vacuum Cleaner,Home Appliances,26153.68,493
S142,I12097,Samsung Galaxy S24 Ultra,Electronics,45438.7,494
S133,I12098,Dyson Vacuum Cleaner,Home Appliances,67014.58,305
S131,I12099,Dyson Vacuum Cleaner,Home Appliances,136661.08,190
S138,I12100,Nike Air Zoom Pegasus,Footwear,99560.24,32
S115,I12101,Samsung Galaxy S24 Ultra,Electronics,21678.27,448
S113,I12102,Reebok Nano X4,Footwear,83033.56,312
S122,I12103,Samsung 55” Smart TV,Home Appliances,109500.11,226
S104,I12104,Philips Air Fryer,Home Appliances,57575.46,472
S110,I12105,U.S. Polo T-Shirt,Apparel,12945.48,140
S143,I12106,H&M Cotton Shirt,Apparel,80616.7,46
S140,I12107,Samsung 55” Smart TV,Home Appliances,107308.52,298
S142,I12108,Skechers GoWalk,Footwear,123323.39,171
S150,I12109,U.S. Polo T-Shirt,Apparel,4372.52,319
S115,I12110,Sony WH-1000XM5 Headphones,Electronics,19129.87,66
S143,I12111,Levis Denim Jacket,Apparel,49737.95,55
S123,I12112,Philips Air Fryer,Home Appliances,22375.28,418
S114,I12113,LG 7kg Washing Machine,Home Appliances,15142.05,123
S124,I12114,Apple iPhone 15 Pro,Electronics,26770.84,382
S119,I12115,Levis Denim Jacket,Apparel,79578.54,368
S136,I12116,Dyson Vacuum Cleaner,Home Appliances,41021.57,60
S103,I12117,Puma Running Shoes,Footwear,142002.29,209
S111,I12118,Dyson Vacuum Cleaner,Home Appliances,82973.92,461
S125,I12119,Allen Solly Formal Pants,Apparel,19571.04,14
S143,I12120,Adidas Ultraboost 23,Footwear,21828.19,300
S147,I12121,LG 7kg Washing Machine,Home Appliances,137806.03,337
S123,I12122,Reebok Nano X4,Footwear,63026.44,244
S111,I12123,Zara Maxi Dress,Apparel,119870.1,267
S118,I12124,Bajaj Mixer Grinder,Home Appliances,78327.9,377
S114,I12125,LG 7kg Washing Machine,Home Appliances,142143.47,218
S149,I12126,LG 7kg Washing Machine,Home Appliances,95383.16,49
S146,I12127,Nike Air Zoom Pegasus,Footwear,25183.41,39
S105,I12128,Dyson Vacuum Cleaner,Home Appliances,139472.56,423
S100,I12129,Allen Solly Formal Pants,Apparel,139898.99,79
S130,I12130,Allen Solly Formal Pants,Apparel,102924.72,356
S134,I12131,Boat Smartwatch,Electronics,2577.09,107
S147,I12132,Boat Smartwatch,Electronics,105536.46,393
S122,I12133,Reebok Nano X4,Footwear,102768.68,31
S138,I12134,H&M Cotton Shirt,Apparel,101340.06,461
S148,I12135,Adidas Ultraboost 23,Footwear,11729.79,439
S108,I12136,LG 7kg Washing Machine,Home Appliances,63695.98,204
S110,I12137,LG 7kg Washing Machine,Home Appliances,51023.81,357
S115,I12138,Sony WH-1000XM5 Headphones,Electronics,45226.11,160
S116,I12139,Nike Air Zoom Pegasus,Footwear,110833.85,301
S125,I12140,Puma Running Shoes,Footwear,139400.8,339
S132,I12141,Boat Smartwatch,Electronics,133926.84,444
S131,I12142,Sony WH-1000XM5 Headphones,Electronics,1379.72,245
S121,I12143,Philips Air Fryer,Home Appliances,16520.03,189
S146,I12144,Skechers GoWalk,Footwear,53501.58,61
S127,I12145,H&M Cotton Shirt,Apparel,13168.2,273
S109,I12146,Levis Denim Jacket,Apparel,137008.81,13
S109,I12147,Samsung 55” Smart TV,Home Appliances,70868.45,201
S119,I12148,Bajaj Mixer Grinder,Home Appliances,133881.91,284
S117,I12149,Boat Smartwatch,Electronics,98612.81,234
S110,I12150,Puma Running Shoes,Footwear,112189.12,12
S122,I12151,Nike Air Zoom Pegasus,Footwear,28839.28,30
S108,I12152,U.S. Polo T-Shirt,Apparel,111715.64,471
S102,I12153,Adidas Ultraboost 23,Footwear,142281.19,350
S117,I12154,Boat Smartwatch,Electronics,73614.64,263
S143,I12155,Puma Running Shoes,Footwear,112786.94,409
S125,I12156,H&M Cotton Shirt,Apparel,16904.05,65
S150,I12157,Samsung Galaxy S24 Ultra,Electronics,23752.53,266
S100,I12158,Nike Air Zoom Pegasus,Footwear,101906.39,185
S127,I12159,Boat Smartwatch,Electronics,72287.86,154
S131,I12160,Boat Smartwatch,Electronics,37537.22,88
S146,I12161,Adidas Ultraboost 23,Footwear,42529.26,68
S116,I12162,Skechers GoWalk,Footwear,30161.66,371
S150,I12163,Dell XPS 13 Laptop,Electronics,91858.52,106
S137,I12164,Adidas Ultraboost 23,Footwear,18507.95,215
S102,I12165,Samsung 55” Smart TV,Home Appliances,139399.2,228
S101,I12166,Nike Air Zoom Pegasus,Footwear,129719.34,204
S126,I12167,Samsung 55” Smart TV,Home Appliances,33654.4,228
S130,I12168,Dell XPS 13 Laptop,Electronics,64346.39,36
S119,I12169,Sony WH-1000XM5 Headphones,Electronics,54853.63,492
S122,I12170,H&M Cotton Shirt,Apparel,48315.21,34
S111,I12171,Apple iPhone 15 Pro,Electronics,8292.53,391
S120,I12172,Puma Running Shoes,Footwear,71071.7,475
S138,I12173,Boat Smartwatch,Electronics,28132.58,495
S131,I12174,Philips Air Fryer,Home Appliances,46000.33,59
S142,I12175,Dell XPS 13 Laptop,Electronics,115683.31,76
S121,I12176,Philips Air Fryer,Home Appliances,111567.34,311
S133,I12177,Samsung 55” Smart TV,Home Appliances,97711.13,117
S137,I12178,Levis Denim Jacket,Apparel,133134.47,76
S140,I12179,Apple iPhone 15 Pro,Electronics,88189.94,477
S141,I12180,Adidas Ultraboost 23,Footwear,105845.68,483
S106,I12181,Dell XPS 13 Laptop,Electronics,93041.05,164
S146,I12182,H&M Cotton Shirt,Apparel,80265.85,88
S102,I12183,Adidas Ultraboost 23,Footwear,63021.78,374
S116,I12184,Philips Air Fryer,Home Appliances,67547.09,377
S107,I12185,Levis Denim Jacket,Apparel,72680.68,278
S132,I12186,Samsung Galaxy S24 Ultra,Electronics,90072.47,366
S108,I12187,LG 7kg Washing Machine,Home Appliances,143391.54,41
S150,I12188,Skechers GoWalk,Footwear,74505.37,282
S132,I12189,Samsung Galaxy S24 Ultra,Electronics,65941.87,270
S124,I12190,U.S. Polo T-Shirt,Apparel,91278.15,115
S111,I12191,Samsung Galaxy S24 Ultra,Electronics,85997.75,313
S144,I12192,Dell XPS 13 Laptop,Electronics,68587.43,372
S146,I12193,Philips Air Fryer,Home Appliances,127944.02,161
S145,I12194,Dyson Vacuum Cleaner,Home Appliances,18304.96,124
S102,I12195,Puma Running Shoes,Footwear,6343.06,85
S117,I12196,Puma Running Shoes,Footwear,131069.73,36
S141,I12197,Adidas Ultraboost 23,Footwear,80420.94,10
S141,I12198,Dyson Vacuum Cleaner,Home Appliances,145845.68,176
S105,I12199,Samsung 55” Smart TV,Home Appliances,61546.26,323
S118,I12200,LG 7kg Washing Machine,Home Appliances,94079.32,15
S122,I12201,Puma Running Shoes,Footwear,26920.92,18
S134,I12202,Boat Smartwatch,Electronics,141874.62,141
S140,I12203,Skechers GoWalk,Footwear,33484.54,147
S113,I12204,H&M Cotton Shirt,Apparel,67184.36,383
S146,I12205,Zara Maxi Dress,Apparel,22674.96,255
S105,I12206,H&M Cotton Shirt,Apparel,69177.82,427
S111,I12207,Reebok Nano X4,Footwear,73831.5,383
S111,I12208,LG 7kg Washing Machine,Home Appliances,46867.95,463
S111,I12209,Allen Solly Formal Pants,Apparel,28582.28,83
S104,I12210,H&M Cotton Shirt,Apparel,68525.11,340
S125,I12211,Dell XPS 13 Laptop,Electronics,21024.05,394
S100,I12212,Boat Smartwatch,Electronics,57905.59,66
S100,I12213,Samsung Galaxy S24 Ultra,Electronics,37626.27,52
S117,I12214,Reebok Nano X4,Footwear,2516.79,14
S150,I12215,Dell XPS 13 Laptop,Electronics,110550.66,183
S145,I12216,Samsung Galaxy S24 Ultra,Electronics,21313.9,398
S136,I12217,H&M Cotton Shirt,Apparel,46453.06,255
S109,I12218,Nike Air Zoom Pegasus,Footwear,81756.2,146
S140,I12219,Apple iPhone 15 Pro,Electronics,123825.27,62
S134,I12220,LG 7kg Washing Machine,Home Appliances,76974.59,438
S126,I12221,Nike Air Zoom Pegasus,Footwear,136867.96,22
S114,I12222,U.S. Polo T-Shirt,Apparel,22531.79,345
S118,I12223,Skechers GoWalk,Footwear,103170.56,376
S107,I12224,H&M Cotton Shirt,Apparel,148618.82,124
S106,I12225,Philips Air Fryer,Home Appliances,11904.35,180
S107,I12226,LG 7kg Washing Machine,Home Appliances,134389.18,319
S109,I12227,Skechers GoWalk,Footwear,79805.86,317
S111,I12228,H&M Cotton Shirt,Apparel,134020.07,361
S119,I12229,Philips Air Fryer,Home Appliances,131371.62,148
S131,I12230,Philips Air Fryer,Home Appliances,121701.55,374
S104,I12231,Samsung Galaxy S24 Ultra,Electronics,116777.71,85
S120,I12232,Skechers GoWalk,Footwear,67279.96,417
S150,I12233,Levis Denim Jacket,Apparel,17417.02,228
