S147,I550123,Samsung 55” Smart TV,Home Appliances,108757.59,489
S140,I550124,Sony WH-1000XM5 Headphones,Electronics,1629.26,213
S102,I550125,U.S. Polo T-Shirt,Apparel,14467.16,155
S141,I550126,LG 7kg Washing Machine,Home Appliances,100995.42,250
S130,I550127,Levis Denim Jacket,Apparel,125056.29,379
S131,I550128,H&M Cotton Shirt,Apparel,117923.88,439
S146,I550129,Boat Smartwatch,Electronics,7473.1,164
S109,I550130,Dell XPS 13 Laptop,Electronics,60060.06,312
S122,I550131,Zara Maxi Dress,Apparel,141129.17,303
S132,I550132,Reebok Nano X4,Footwear,35702.66,250
S134,I550133,Boat Smartwatch,Electronics,85889.79,202
S132,I550134,Adidas Ultraboost 23,Footwear,134375.64,27
S139,I550135,Dyson Vacuum Cleaner,Home Appliances,126837.02,272
S119,I550136,Dyson Vacuum Cleaner,Home Appliances,41919.77,467
S142,I550137,Reebok Nano X4,Footwear,41493.99,417
S102,I550138,Zara Maxi Dress,Apparel,76337.73,414
S110,I550139,Samsung Galaxy S24 Ultra,Electronics,95469.63,276
S128,I550140,Samsung Galaxy S24 Ultra,Electronics,3465.53,86
S123,I550141,Bajaj Mixer Grinder,Home Appliances,14133.63,367
S130,I550142,Dell XPS 13 Laptop,Electronics,104325.07,405
S104,I550143,Zara Maxi Dress,Apparel,81339.66,95
S109,I550144,Skechers GoWalk,Footwear,58635.01,362
S103,I550145,LG 7kg Washing Machine,Home Appliances,144330.64,331
S137,I550146,Allen Solly Formal Pants,Apparel,79082.82,274
S127,I550147,Dyson Vacuum Cleaner,Home Appliances,46655.87,360
S112,I550148,Levis Denim Jacket,Apparel,46414.05,257
S143,I550149,Samsung Galaxy S24 Ultra,Electronics,9284.16,201
S134,I550150,Apple iPhone 15 Pro,Electronics,144000.49,71
S105,I550151,Zara Maxi Dress,Apparel,107725.56,293
S102,I550152,Boat Smartwatch,Electronics,34745.48,372
S139,I550153,LG 7kg Washing Machine,Home Appliances,133765.92,500
S102,I550154,Puma Running Shoes,Footwear,123174.24,86
S132,I550155,Levis Denim Jacket,Apparel,145221.21,401
S131,I550156,H&M Cotton Shirt,Apparel,87228.89,309
S115,I550157,Nike Air Zoom Pegasus,Footwear,14508.64,296
S113,I550158,Adidas Ultraboost 23,Footwear,86655.0,357
S134,I550159,Bajaj Mixer Grinder,Home Appliances,100658.87,201
S127,I550160,Allen Solly Formal Pants,Apparel,133499.89,337
S117,I550161,Allen Solly Formal Pants,Apparel,88796.01,398
S128,I550162,Puma Running Shoes,Footwear,44966.96,325
S127,I550163,Boat Smartwatch,Electronics,26479.91,125
S134,I550164,Allen Solly Formal Pants,Apparel,93629.85,200
S105,I550165,Levis Denim Jacket,Apparel,49822.28,411
S133,I550166,Dyson Vacuum Cleaner,Home Appliances,147129.39,176
S105,I550167,Reebok Nano X4,Footwear,7760.3,99
S104,I550168,Bajaj Mixer Grinder,Home Appliances,63706.78,300
S130,I550169,Sony WH-1000XM5 Headphones,Electronics,140438.41,288
S136,I550170,Samsung 55” Smart TV,Home Appliances,112734.09,212
S137,I550171,Reebok Nano X4,Footwear,111731.14,171
S101,I550172,Sony WH-1000XM5 Headphones,Electronics,59907.85,334
S112,I550173,Boat Smartwatch,Electronics,42765.71,253
S116,I550174,Nike Air Zoom Pegasus,Footwear,40337.06,62
S128,I550175,Dyson Vacuum Cleaner,Home Appliances,140679.03,230
S149,I550176,Bajaj Mixer Grinder,Home Appliances,80193.35,240
S140,I550177,Samsung 55” Smart TV,Home Appliances,66576.71,169
S115,I550178,Reebok Nano X4,Footwear,97517.09,316
S128,I550179,H&M Cotton Shirt,Apparel,99653.18,364
S102,I550180,Zara Maxi Dress,Apparel,93432.99,28
S132,I550181,Dyson Vacuum Cleaner,Home Appliances,148230.41,496
S135,I550182,Sony WH-1000XM5 Headphones,Electronics,20943.13,412
S136,I550183,Zara Maxi Dress,Apparel,138011.73,414
S119,I550184,Reebok Nano X4,Footwear,44740.84,184
S133,I550185,Boat Smartwatch,Electronics,30143.78,371
S134,I550186,Puma Running Shoes,Footwear,145321.13,22
S147,I550187,Samsung 55” Smart TV,Home Appliances,145710.49,297
S150,I550188,LG 7kg Washing Machine,Home Appliances,146082.52,384
S139,I550189,Zara Maxi Dress,Apparel,146912.34,112
S124,I550190,Levis Denim Jacket,Apparel,57758.2,425
S118,I550191,Zara Maxi Dress,Apparel,89732.53,82
S107,I550192,Puma Running Shoes,Footwear,52685.5,329
S103,I550193,Philips Air Fryer,Home Appliances,56539.72,224
S127,I550194,Allen Solly Formal Pants,Apparel,86631.98,399
S133,I550195,U.S. Polo T-Shirt,Apparel,51578.85,153
S135,I550196,H&M Cotton Shirt,Apparel,120917.0,291
S120,I550197,LG 7kg Washing Machine,Home Appliances,32664.59,493
S127,I550198,H&M Cotton Shirt,Apparel,36981.26,259
S135,I550199,Sony WH-1000XM5 Headphones,Electronics,121438.61,403
S132,I550200,Puma Running Shoes,Footwear,117838.2,249
S117,I550201,H&M Cotton Shirt,Apparel,93496.35,307
S130,I550202,Sony WH-1000XM5 Headphones,Electronics,70315.42,217
S119,I550203,H&M Cotton Shirt,Apparel,8897.18,435
S126,I550204,Apple iPhone 15 Pro,Electronics,60610.85,275
S116,I550205,LG 7kg Washing Machine,Home Appliances,35522.07,323
S104,I550206,Skechers GoWalk,Footwear,22343.78,417
S134,I550207,Reebok Nano X4,Footwear,26947.25,500
S115,I550208,Philips Air Fryer,Home Appliances,72665.46,76
S133,I550209,H&M Cotton Shirt,Apparel,35061.97,385
S133,I550210,Samsung Galaxy S24 Ultra,Electronics,100001.43,456
S112,I550211,Skechers GoWalk,Footwear,133037.81,412
S146,I550212,Adidas Ultraboost 23,Footwear,147949.7,19
S118,I550213,Levis Denim Jacket,Apparel,144783.61,379
S125,I550214,Levis Denim Jacket,Apparel,128855.99,352
S146,I550215,Philips Air Fryer,Home Appliances,23453.18,427
S128,I550216,Sony WH-1000XM5 Headphones,Electronics,31964.82,274
S127,I550217,Dyson Vacuum Cleaner,Home Appliances,130346.27,96
S148,I550218,Adidas Ultraboost 23,Footwear,72877.11,367
S106,I550219,Puma Running Shoes,Footwear,13719.28,136
S144,I550220,U.S. Polo T-Shirt,Apparel,88296.43,201
S145,I550221,Puma Running Shoes,Footwear,24125.15,161
S133,I550222,Samsung Galaxy S24 Ultra,Electronics,51549.15,336
S106,I550223,LG 7kg Washing Machine,Home Appliances,83040.23,350
S123,I550224,Skechers GoWalk,Footwear,137729.44,451
S124,I550225,H&M Cotton Shirt,Apparel,39205.57,403
S111,I550226,Apple iPhone 15 Pro,Electronics,52028.22,23
S147,I550227,Nike Air Zoom Pegasus,Footwear,67689.77,397
S134,I550228,Samsung Galaxy S24 Ultra,Electronics,60936.39,18
S131,I550229,Zara Maxi Dress,Apparel,111450.86,122
S134,I550230,H&M Cotton Shirt,Apparel,97615.89,157
S108,I550231,Philips Air Fryer,Home Appliances,76634.47,183
S107,I550232,U.S. Polo T-Shirt,Apparel,110410.04,265
S117,I550233,Levis Denim Jacket,Apparel,87248.3,293
S115,I550234,Philips Air Fryer,Home Appliances,148961.75,237
S104,I550235,Bajaj Mixer Grinder,Home Appliances,97323.82,492
S145,I550236,Puma Running Shoes,Footwear,50105.35,113
S135,I550237,Bajaj Mixer Grinder,Home Appliances,65152.63,364
S125,I550238,Boat Smartwatch,Electronics,120245.79,196
S100,I550239,LG 7kg Washing Machine,Home Appliances,66193.21,343
S125,I550240,Dyson Vacuum Cleaner,Home Appliances,125051.95,177
S137,I550241,LG 7kg Washing Machine,Home Appliances,30141.03,205
S103,I550242,Boat Smartwatch,Electronics,145992.28,295
S131,I550243,Dell XPS 13 Laptop,Electronics,111237.16,282
S121,I550244,Philips Air Fryer,Home Appliances,88215.55,344
S117,I550245,Puma Running Shoes,Footwear,131280.51,85
S112,I550246,LG 7kg Washing Machine,Home Appliances,43038.03,54
S112,I550247,Bajaj Mixer Grinder,Home Appliances,113514.93,377
S124,I550248,Apple iPhone 15 Pro,Electronics,84263.23,304
S131,I550249,Samsung Galaxy S24 Ultra,Electronics,40264.86,101
S148,I550250,Samsung 55” Smart TV,Home Appliances,58575.71,256
S131,I550251,Zara Maxi Dress,Apparel,1772.64,257
S150,I550252,Allen Solly Formal Pants,Apparel,81776.28,213
S142,I550253,Apple iPhone 15 Pro,Electronics,6660.2,327
S142,I550254,Puma Running Shoes,Footwear,56864.81,431
S110,I550255,Sony WH-1000XM5 Headphones,Electronics,83719.96,300
S150,I550256,Boat Smartwatch,Electronics,144122.47,302
S119,I550257,Reebok Nano X4,Footwear,71629.79,270
S139,I550258,H&M Cotton Shirt,Apparel,130604.24,358
S133,I550259,Philips Air Fryer,Home Appliances,115307.52,13
S122,I550260,Dell XPS 13 Laptop,Electronics,109492.57,472
S119,I550261,U.S. Polo T-Shirt,Apparel,148136.39,361
S113,I550262,Puma Running Shoes,Footwear,31788.63,474
S103,I550263,Bajaj Mixer Grinder,Home Appliances,148980.46,479
S127,I550264,H&M Cotton Shirt,Apparel,95527.21,39
S142,I550265,Nike Air Zoom Pegasus,Footwear,16762.72,412
S141,I550266,Nike Air Zoom Pegasus,Footwear,61326.62,71
S104,I550267,Puma Running Shoes,Footwear,76418.91,344
S143,I550268,Bajaj Mixer Grinder,Home Appliances,75990.35,346
S106,I550269,Levis Denim Jacket,Apparel,124818.64,365
S130,I550270,Reebok Nano X4,Footwear,144938.53,19
S132,I550271,H&M Cotton Shirt,Apparel,75401.74,23
S144,I550272,Samsung Galaxy S24 Ultra,Electronics,73726.93,427
S101,I550273,Dell XPS 13 Laptop,Electronics,86648.51,499
S104,I550274,Boat Smartwatch,Electronics,52645.95,359
S136,I550275,Allen Solly Formal Pants,Apparel,55757.44,371
S133,I550276,Zara Maxi Dress,Apparel,111652.72,103
S116,I550277,H&M Cotton Shirt,Apparel,57368.68,53
S108,I550278,Allen Solly Formal Pants,Apparel,99290.55,348
S109,I550279,Levis Denim Jacket,Apparel,26879.78,377
S149,I550280,LG 7kg Washing Machine,Home Appliances,2595.11,200
S100,I550281,Sony WH-1000XM5 Headphones,Electronics,91120.18,46
S143,I550282,Adidas Ultraboost 23,Footwear,36554.72,180
S141,I550283,Reebok Nano X4,Footwear,94731.89,102
S132,I550284,Sony WH-1000XM5 Headphones,Electronics,10743.88,179
S144,I550285,Samsung Galaxy S24 Ultra,Electronics,65217.07,24
S125,I550286,Puma Running Shoes,Footwear,128829.52,70
S113,I550287,U.S. Polo T-Shirt,Apparel,119247.57,239
S105,I550288,Levis Denim Jacket,Apparel,75552.73,376
S100,I550289,H&M Cotton Shirt,Apparel,122512.16,81
S105,I550290,LG 7kg Washing Machine,Home Appliances,34757.95,259
S135,I550291,Sony WH-1000XM5 Headphones,Electronics,25115.75,171
S124,I550292,Zara Maxi Dress,Apparel,57526.3,183
S120,I550293,U.S. Polo T-Shirt,Apparel,47855.38,253
S129,I550294,Sony WH-1000XM5 Headphones,Electronics,140857.84,22
S111,I550295,Skechers GoWalk,Footwear,32214.96,208
S110,I550296,Nike Air Zoom Pegasus,Footwear,41753.05,151
S101,I550297,Puma Running Shoes,Footwear,89970.54,371
S122,I550298,Zara Maxi Dress,Apparel,70864.7,450
S120,I550299,Reebok Nano X4,Footwear,132130.73,393
S146,I550300,Adidas Ultraboost 23,Footwear,73761.31,32
S135,I550301,Allen Solly Formal Pants,Apparel,88141.72,241
S123,I550302,Apple iPhone 15 Pro,Electronics,74597.45,367
S135,I550303,Nike Air Zoom Pegasus,Footwear,112663.7,179
S110,I550304,Puma Running Shoes,Footwear,109649.02,47
S103,I550305,H&M Cotton Shirt,Apparel,58585.27,402
S135,I550306,Allen Solly Formal Pants,Apparel,101192.51,97
S107,I550307,Sony WH-1000XM5 Headphones,Electronics,108615.65,241
S133,I550308,Allen Solly Formal Pants,Apparel,57441.05,312
S105,I550309,Levis Denim Jacket,Apparel,110917.39,24
S142,I550310,LG 7kg Washing Machine,Home Appliances,115963.74,471
S131,I550311,Philips Air Fryer,Home Appliances,66432.27,379
S144,I550312,Samsung Galaxy S24 Ultra,Electronics,15139.04,428
S115,I550313,Allen Solly Formal Pants,Apparel,5944.18,101
S121,I550314,H&M Cotton Shirt,Apparel,22915.29,337
S147,I550315,U.S. Polo T-Shirt,Apparel,91551.5,289
S101,I550316,Dyson Vacuum Cleaner,Home Appliances,116281.78,11
S126,I550317,Reebok Nano X4,Footwear,9642.64,187
S117,I550318,Philips Air Fryer,Home Appliances,34490.54,144
S136,I550319,Zara Maxi Dress,Apparel,35075.48,221
S148,I550320,Dell XPS 13 Laptop,Electronics,59509.72,360
S138,I550321,Nike Air Zoom Pegasus,Footwear,137300.77,231
S131,I550322,Puma Running Shoes,Footwear,16169.41,179
S134,I550323,Bajaj Mixer Grinder,Home Appliances,71105.88,334
S103,I550324,Nike Air Zoom Pegasus,Footwear,9407.16,412
S140,I550325,Samsung 55” Smart TV,Home Appliances,145673.09,336
S105,I550326,LG 7kg Washing Machine,Home Appliances,80504.22,123
S126,I550327,Samsung 55” Smart TV,Home Appliances,39923.11,316
S129,I550328,Adidas Ultraboost 23,Footwear,144310.49,233
S138,I550329,Skechers GoWalk,Footwear,120036.58,265
S104,I550330,Skechers GoWalk,Footwear,23450.45,329
S111,I550331,Dyson Vacuum Cleaner,Home Appliances,29148.13,267
S129,I550332,Samsung Galaxy S24 Ultra,Electronics,75316.21,217
S143,I550333,Allen Solly Formal Pants,Apparel,76571.64,63
S135,I550334,Bajaj Mixer Grinder,Home Appliances,34709.42,186
S149,I550335,Allen Solly Formal Pants,Apparel,105231.58,417
S105,I550336,Nike Air Zoom Pegasus,Footwear,20560.2,272
S132,I550337,Dell XPS 13 Laptop,Electronics,28214.92,89
S147,I550338,Philips Air Fryer,Home Appliances,39759.29,195
S104,I550339,Skechers GoWalk,Footwear,115152.29,311
S106,I550340,Samsung 55” Smart TV,Home Appliances,20502.12,20
S105,I550341,Zara Maxi Dress,Apparel,68490.98,136
S129,I550342,Bajaj Mixer Grinder,Home Appliances,61381.03,285
S110,I550343,Allen Solly Formal Pants,Apparel,85427.29,274
S128,I550344,Levis Denim Jacket,Apparel,36832.49,367
S122,I550345,Bajaj Mixer Grinder,Home Appliances,93367.36,370
S134,I550346,U.S. Polo T-Shirt,Apparel,55663.02,93
S119,I550347,Samsung 55” Smart TV,Home Appliances,74467.63,17
S145,I550348,Dyson Vacuum Cleaner,Home Appliances,38999.44,198
S146,I550349,Philips Air Fryer,Home Appliances,81214.77,272
S108,I550350,Sony WH-1000XM5 Headphones,Electronics,126618.64,357
S133,I550351,LG 7kg Washing Machine,Home Appliances,116302.61,437
S102,I550352,Puma Running Shoes,Footwear,54959.45,392
S112,I550353,Allen Solly Formal Pants,Apparel,51926.98,352
S121,I550354,Allen Solly Formal Pants,Apparel,19167.12,330
S119,I550355,Boat Smartwatch,Electronics,68764.71,37
S132,I550356,Samsung Galaxy S24 Ultra,Electronics,11301.67,356
S108,I550357,Allen Solly Formal Pants,Apparel,93366.83,315
S135,I550358,U.S. Polo T-Shirt,Apparel,35384.31,154
S119,I550359,Allen Solly Formal Pants,Apparel,30342.49,302
S101,I550360,Reebok Nano X4,Footwear,72638.14,100
S149,I550361,Adidas Ultraboost 23,Footwear,45701.55,118
S103,I550362,Zara Maxi Dress,Apparel,81294.27,216
S142,I550363,Samsung Galaxy S24 Ultra,Electronics,58543.16,134
S120,I550364,H&M Cotton Shirt,Apparel,124915.23,174
S132,I550365,Samsung Galaxy S24 Ultra,Electronics,148143.83,498
S144,I550366,Apple iPhone 15 Pro,Electronics,117188.75,33
S120,I550367,Skechers GoWalk,Footwear,52235.1,71
S130,I550368,U.S. Polo T-Shirt,Apparel,130551.99,134
S110,I550369,Bajaj Mixer Grinder,Home Appliances,101010.97,485
S139,I550370,Sony WH-1000XM5 Headphones,Electronics,134050.31,391
S143,I550371,Philips Air Fryer,Home Appliances,16471.63,200
S129,I550372,Dyson Vacuum Cleaner,Home Appliances,1523.67,412
S128,I550373,Skechers GoWalk,Footwear,24148.89,247
S144,I550374,Apple iPhone 15 Pro,Electronics,34050.94,336
S139,I550375,Zara Maxi Dress,Apparel,28393.83,258
S143,I550376,Adidas Ultraboost 23,Footwear,45569.63,350
S109,I550377,Sony WH-1000XM5 Headphones,Electronics,8433.66,340
S106,I550378,H&M Cotton Shirt,Apparel,63697.53,441
S126,I550379,Samsung 55” Smart TV,Home Appliances,64772.09,430
S119,I550380,Puma Running Shoes,Footwear,87208.48,415
S102,I550381,Boat Smartwatch,Electronics,22829.11,203
S101,I550382,Puma Running Shoes,Footwear,17298.1,91
S126,I550383,Nike Air Zoom Pegasus,Footwear,94798.05,320
S134,I550384,U.S. Polo T-Shirt,Apparel,1109.91,66
S143,I550385,Samsung Galaxy S24 Ultra,Electronics,69274.76,125
S112,I550386,Dyson Vacuum Cleaner,Home Appliances,18445.07,153
S125,I550387,Levis Denim Jacket,Apparel,38749.37,466
S122,I550388,Zara Maxi Dress,Apparel,56167.54,150
S101,I550389,Puma Running Shoes,Footwear,60662.73,117
S142,I550390,Sony WH-1000XM5 Headphones,Electronics,136913.42,192
S103,I550391,Samsung Galaxy S24 Ultra,Electronics,106615.31,478
S112,I550392,Reebok Nano X4,Footwear,32777.47,202
S118,I550393,U.S. Polo T-Shirt,Apparel,149952.34,179
S103,I550394,Nike Air Zoom Pegasus,Footwear,90184.53,358
S132,I550395,H&M Cotton Shirt,Apparel,108282.58,377
S107,I550396,LG 7kg Washing Machine,Home Appliances,97038.62,71
S132,I550397,Bajaj Mixer Grinder,Home Appliances,58011.82,319
S107,I550398,Apple iPhone 15 Pro,Electronics,149026.11,143
S105,I550399,Adidas Ultraboost 23,Footwear,80732.71,129
S148,I550400,Apple iPhone 15 Pro,Electronics,82453.76,80
S131,I550401,Samsung 55” Smart TV,Home Appliances,141252.63,102
S141,I550402,Nike Air Zoom Pegasus,Footwear,124683.82,454
S130,I550403,Samsung Galaxy S24 Ultra,Electronics,58252.69,285
S106,I550404,Dyson Vacuum Cleaner,Home Appliances,146990.54,146
S129,I550405,Dyson Vacuum Cleaner,Home Appliances,149779.86,467
S148,I550406,Nike Air Zoom Pegasus,Footwear,56119.19,16
S123,I550407,Dell XPS 13 Laptop,Electronics,38993.69,312
S111,I550408,Levis Denim Jacket,Apparel,62599.6,27
S116,I550409,LG 7kg Washing Machine,Home Appliances,118521.92,362
S143,I550410,Puma Running Shoes,Footwear,87666.99,140
S141,I550411,Boat Smartwatch,Electronics,147383.39,305
S128,I550412,Philips Air Fryer,Home Appliances,127580.91,319
S100,I550413,Philips Air Fryer,Home Appliances,42957.17,295
S118,I550414,Sony WH-1000XM5 Headphones,Electronics,118671.79,228
S127,I550415,U.S. Polo T-Shirt,Apparel,41126.08,425
S115,I550416,Skechers GoWalk,Footwear,105892.94,87
S107,I550417,Boat Smartwatch,Electronics,83632.44,202
S123,I550418,Levis Denim Jacket,Apparel,47456.79,227
S140,I550419,Levis Denim Jacket,Apparel,94623.34,88
S145,I550420,Adidas Ultraboost 23,Footwear,68364.55,48
S102,I550421,Samsung 55” Smart TV,Home Appliances,2427.74,276
S123,I550422,Skechers GoWalk,Footwear,64515.41,108
S131,I550423,Levis Denim Jacket,Apparel,99286.76,340
S146,I550424,Sony WH-1000XM5 Headphones,Electronics,1587.47,421
S114,I550425,Dyson Vacuum Cleaner,Home Appliances,98513.78,464
S128,I550426,Apple iPhone 15 Pro,Electronics,75217.14,319
S148,I550427,Nike Air Zoom Pegasus,Footwear,10878.73,422
S102,I550428,Boat Smartwatch,Electronics,45555.99,106
S135,I550429,Skechers GoWalk,Footwear,91526.4,368
S110,I550430,H&M Cotton Shirt,Apparel,16621.06,206
S124,I550431,Dell XPS 13 Laptop,Electronics,109931.32,360
S132,I550432,Levis Denim Jacket,Apparel,62754.57,420
S130,I550433,Zara Maxi Dress,Apparel,68422.47,87
S128,I550434,Apple iPhone 15 Pro,Electronics,14008.66,105
S100,I550435,Dyson Vacuum Cleaner,Home Appliances,135387.68,429
S100,I550436,Boat Smartwatch,Electronics,136708.56,302
S137,I550437,Apple iPhone 15 Pro,Electronics,44127.76,286
S139,I550438,H&M Cotton Shirt,Apparel,54760.96,242
S132,I550439,Dell XPS 13 Laptop,Electronics,138719.98,226
S144,I550440,Nike Air Zoom Pegasus,Footwear,66165.28,320
S130,I550441,Bajaj Mixer Grinder,Home Appliances,4340.31,44
S147,I550442,U.S. Polo T-Shirt,Apparel,74761.75,59
S115,I550443,LG 7kg Washing Machine,Home Appliances,83847.27,294
S102,I550444,Skechers GoWalk,Footwear,32620.17,102
S137,I550445,Adidas Ultraboost 23,Footwear,68615.1,421
S100,I550446,Boat Smartwatch,Electronics,132151.81,41
S124,I550447,Philips Air Fryer,Home Appliances,82064.91,341
S101,I550448,Dyson Vacuum Cleaner,Home Appliances,15020.39,236
S143,I550449,Levis Denim Jacket,Apparel,88227.69,12
S135,I550450,LG 7kg Washing Machine,Home Appliances,44508.83,192
S129,I550451,Apple iPhone 15 Pro,Electronics,142298.31,446
S136,I550452,LG 7kg Washing Machine,Home Appliances,73860.23,150
S135,I550453,Reebok Nano X4,Footwear,135895.88,129
S138,I550454,Puma Running Shoes,Footwear,34552.33,290
S108,I550455,Philips Air Fryer,Home Appliances,129836.42,258
S100,I550456,U.S. Polo T-Shirt,Apparel,46143.7,284
S122,I550457,Puma Running Shoes,Footwear,128068.2,262
S122,I550458,Zara Maxi Dress,Apparel,11591.4,306
S137,I550459,Zara Maxi Dress,Apparel,116434.82,465
S129,I550460,Zara Maxi Dress,Apparel,131211.88,166
S135,I550461,Nike Air Zoom Pegasus,Footwear,142878.59,117
S144,I550462,Adidas Ultraboost 23,Footwear,95458.15,397
S108,I550463,Samsung 55” Smart TV,Home Appliances,10713.72,386
S114,I550464,Samsung Galaxy S24 Ultra,Electronics,120360.92,375
S142,I550465,Bajaj Mixer Grinder,Home Appliances,16368.75,432
S146,I550466,LG 7kg Washing Machine,Home Appliances,72306.12,372
S118,I550467,Puma Running Shoes,Footwear,75694.31,83
S108,I550468,Levis Denim Jacket,Apparel,57074.61,311
S143,I550469,U.S. Polo T-Shirt,Apparel,9926.07,42
S147,I550470,LG 7kg Washing Machine,Home Appliances,36500.47,47
S136,I550471,Puma Running Shoes,Footwear,34710.92,80
S129,I550472,Nike Air Zoom Pegasus,Footwear,110156.52,382
S100,I550473,Levis Denim Jacket,Apparel,63638.44,43
S150,I550474,Boat Smartwatch,Electronics,9968.88,86
S139,I550475,Sony WH-1000XM5 Headphones,Electronics,119643.29,222
S130,I550476,Nike Air Zoom Pegasus,Footwear,45465.95,477
S150,I550477,Samsung 55” Smart TV,Home Appliances,91910.3,79
S126,I550478,LG 7kg Washing Machine,Home Appliances,29271.99,366
S119,I550479,Boat Smartwatch,Electronics,8892.01,351
S129,I550480,Boat Smartwatch,Electronics,105260.55,398
S104,I550481,Dyson Vacuum Cleaner,Home Appliances,128361.9,498
S138,I550482,Reebok Nano X4,Footwear,19535.67,412
S136,I550483,LG 7kg Washing Machine,Home Appliances,108357.45,15
S100,I550484,Dell XPS 13 Laptop,Electronics,147444.33,196
S112,I550485,LG 7kg Washing Machine,Home Appliances,84762.34,350
S116,I550486,LG 7kg Washing Machine,Home Appliances,121568.28,398
S130,I550487,LG 7kg Washing Machine,Home Appliances,145970.2,411
S120,I550488,Boat Smartwatch,Electronics,42280.28,106
S100,I550489,LG 7kg Washing Machine,Home Appliances,116904.83,429
S139,I550490,U.S. Polo T-Shirt,Apparel,47912.23,131
S125,I550491,Nike Air Zoom Pegasus,Footwear,133121.61,122
S111,I550492,Dyson Vacuum Cleaner,Home Appliances,115946.94,453
S147,I550493,Samsung Galaxy S24 Ultra,Electronics,120419.97,334
S107,I550494,H&M Cotton Shirt,Apparel,71364.47,474
S147,I550495,Bajaj Mixer Grinder,Home Appliances,98663.02,388
S150,I550496,Allen Solly Formal Pants,Apparel,72279.18,195
S109,I550497,Boat Smartwatch,Electronics,112616.1,147
S101,I550498,Dell XPS 13 Laptop,Electronics,122723.77,376
S109,I550499,Philips Air Fryer,Home Appliances,77151.32,48
S147,I550500,Philips Air Fryer,Home Appliances,35733.57,45
S144,I550501,U.S. Polo T-Shirt,Apparel,105357.89,359
S148,I550502,Boat Smartwatch,Electronics,17180.1,414
S120,I550503,Philips Air Fryer,Home Appliances,8244.77,117
S126,I550504,Skechers GoWalk,Footwear,76571.34,65
S117,I550505,Levis Denim Jacket,Apparel,109181.69,447
S139,I550506,Samsung 55” Smart TV,Home Appliances,131703.7,344
S136,I550507,LG 7kg Washing Machine,Home Appliances,9331.54,440
S105,I550508,Skechers GoWalk,Footwear,135319.86,41
S105,I550509,Puma Running Shoes,Footwear,129954.48,47
S147,I550510,Samsung 55” Smart TV,Home Appliances,47554.08,163
S122,I550511,H&M Cotton Shirt,Apparel,73100.33,481
S102,I550512,Levis Denim Jacket,Apparel,96524.55,73
S143,I550513,Boat Smartwatch,Electronics,74548.8,221
S139,I550514,Reebok Nano X4,Footwear,62751.84,116
S111,I550515,Samsung Galaxy S24 Ultra,Electronics,16487.73,290
S125,I550516,Levis Denim Jacket,Apparel,58914.45,372
S105,I550517,Puma Running Shoes,Footwear,95788.62,349
S144,I550518,Nike Air Zoom Pegasus,Footwear,55146.8,229
S104,I550519,Zara Maxi Dress,Apparel,98915.12,70
S114,I550520,Reebok Nano X4,Footwear,138840.76,362
S112,I550521,Boat Smartwatch,Electronics,31462.59,397
S111,I550522,H&M Cotton Shirt,Apparel,47751.91,322
S124,I550523,Bajaj Mixer Grinder,Home Appliances,64635.83,44
S121,I550524,Puma Running Shoes,Footwear,52406.36,378
S103,I550525,Apple iPhone 15 Pro,Electronics,96385.92,16
S143,I550526,Reebok Nano X4,Footwear,141996.06,11
S147,I550527,U.S. Polo T-Shirt,Apparel,74851.28,91
S108,I550528,Puma Running Shoes,Footwear,62996.07,90
S106,I550529,Levis Denim Jacket,Apparel,99641.03,406
S143,I550530,Apple iPhone 15 Pro,Electronics,137140.99,310
S110,I550531,Nike Air Zoom Pegasus,Footwear,7674.34,390
S135,I550532,Boat Smartwatch,Electronics,105850.24,88
S121,I550533,Apple iPhone 15 Pro,Electronics,83872.57,178
S112,I550534,Dyson Vacuum Cleaner,Home Appliances,127559.06,466
S131,I550535,Skechers GoWalk,Footwear,24418.57,129
S107,I550536,Dell XPS 13 Laptop,Electronics,25002.31,103
S134,I550537,Nike Air Zoom Pegasus,Footwear,106003.67,143
S124,I550538,LG 7kg Washing Machine,Home Appliances,62248.53,292
S143,I550539,Nike Air Zoom Pegasus,Footwear,75767.98,322
S113,I550540,Dell XPS 13 Laptop,Electronics,7848.33,250
S119,I550541,Samsung Galaxy S24 Ultra,Electronics,58348.7,196
S146,I550542,Samsung Galaxy S24 Ultra,Electronics,77761.42,320
S140,I550543,Puma Running Shoes,Footwear,123055.06,455
S112,I550544,Philips Air Fryer,Home Appliances,129458.77,176
S145,I550545,Puma Running Shoes,Footwear,102986.57,304
S130,I550546,Allen Solly Formal Pants,Apparel,55817.96,94
S144,I550547,Adidas Ultraboost 23,Footwear,134072.35,330
S124,I550548,Dyson Vacuum Cleaner,Home Appliances,122859.97,382
S138,I550549,Dyson Vacuum Cleaner,Home Appliances,76746.66,469
S100,I550550,Dyson Vacuum Cleaner,Home Appliances,42100.13,19
S141,I550551,Allen Solly Formal Pants,Apparel,118116.57,57
S141,I550552,Adidas Ultraboost 23,Footwear,25623.44,265
S120,I550553,Samsung 55” Smart TV,Home Appliances,148118.84,112
S126,I550554,Reebok Nano X4,Footwear,139186.43,247
S119,I550555,Skechers GoWalk,Footwear,42070.22,445
S136,I550556,Boat Smartwatch,Electronics,73954.55,326
