S121,I315031,Philips Air Fryer,Home Appliances,132321.42,390
S107,I315032,Dyson Vacuum Cleaner,Home Appliances,17855.56,190
S122,I315033,Samsung Galaxy S24 Ultra,Electronics,147818.85,234
S145,I315034,H&M Cotton Shirt,Apparel,124629.66,231
S128,I315035,Bajaj Mixer Grinder,Home Appliances,42038.86,436
S120,I315036,Skechers GoWalk,Footwear,90794.81,202
S140,I315037,Dyson Vacuum Cleaner,Home Appliances,102707.18,74
S135,I315038,Zara Maxi Dress,Apparel,124908.34,184
S128,I315039,Reebok Nano X4,Footwear,11496.01,244
S139,I315040,Puma Running Shoes,Footwear,8724.82,307
S142,I315041,Bajaj Mixer Grinder,Home Appliances,14265.54,229
S126,I315042,Levis Denim Jacket,Apparel,105434.42,237
S112,I315043,Adidas Ultraboost 23,Footwear,60577.94,423
S121,I315044,Philips Air Fryer,Home Appliances,143042.74,28
S108,I315045,Nike Air Zoom Pegasus,Footwear,106620.46,85
S132,I315046,Samsung 55” Smart TV,Home Appliances,147989.68,496
S106,I315047,Adidas Ultraboost 23,Footwear,116116.64,103
S107,I315048,Reebok Nano X4,Footwear,94386.79,225
S101,I315049,H&M Cotton Shirt,Apparel,73456.73,372
S118,I315050,Bajaj Mixer Grinder,Home Appliances,87489.01,425
S150,I315051,Samsung Galaxy S24 Ultra,Electronics,37464.17,204
S147,I315052,Sony WH-1000XM5 Headphones,Electronics,50763.31,227
S123,I315053,Dell XPS 13 Laptop,Electronics,24589.24,367
S127,I315054,Dyson Vacuum Cleaner,Home Appliances,92834.3,369
S121,I315055,Reebok Nano X4,Footwear,121316.33,161
S105,I315056,Apple iPhone 15 Pro,Electronics,59781.0,268
S129,I315057,Samsung 55” Smart TV,Home Appliances,63429.03,94
S129,I315058,Dell XPS 13 Laptop,Electronics,63274.78,256
S118,I315059,Nike Air Zoom Pegasus,Footwear,39837.39,311
S144,I315060,H&M Cotton Shirt,Apparel,36715.29,268
S123,I315061,U.S. Polo T-Shirt,Apparel,135702.26,86
S116,I315062,Bajaj Mixer Grinder,Home Appliances,38869.3,332
S148,I315063,Philips Air Fryer,Home Appliances,60611.51,477
S101,I315064,LG 7kg Washing Machine,Home Appliances,64533.96,322
S125,I315065,Nike Air Zoom Pegasus,Footwear,101696.01,355
S131,I315066,Allen Solly Formal Pants,Apparel,9703.36,83
S118,I315067,Adidas Ultraboost 23,Footwear,106442.41,165
S130,I315068,LG 7kg Washing Machine,Home Appliances,103621.85,147
S144,I315069,Zara Maxi Dress,Apparel,83039.44,36
S105,I315070,Apple iPhone 15 Pro,Electronics,91336.14,319
S135,I315071,LG 7kg Washing Machine,Home Appliances,7879.27,186
S145,I315072,Nike Air Zoom Pegasus,Footwear,2330.31,362
S123,I315073,Reebok Nano X4,Footwear,115692.76,389
S134,I315074,Sony WH-1000XM5 Headphones,Electronics,146063.77,165
S108,I315075,H&M Cotton Shirt,Apparel,37250.38,159
S131,I315076,Reebok Nano X4,Footwear,51141.18,196
S119,I315077,Levis Denim Jacket,Apparel,146608.33,124
S114,I315078,Dell XPS 13 Laptop,Electronics,143464.93,130
S119,I315079,Reebok Nano X4,Footwear,60210.13,317
S121,I315080,Samsung Galaxy S24 Ultra,Electronics,125850.18,246
S144,I315081,LG 7kg Washing Machine,Home Appliances,31578.34,120
S124,I315082,Sony WH-1000XM5 Headphones,Electronics,123474.13,158
S118,I315083,Nike Air Zoom Pegasus,Footwear,59735.16,387
S135,I315084,Zara Maxi Dress,Apparel,44290.89,218
S133,I315085,Sony WH-1000XM5 Headphones,Electronics,37381.32,402
S131,I315086,Zara Maxi Dress,Apparel,141954.64,155
S142,I315087,Philips Air Fryer,Home Appliances,11255.49,80
S100,I315088,Samsung Galaxy S24 Ultra,Electronics,101208.83,382
S110,I315089,Samsung Galaxy S24 Ultra,Electronics,147617.48,158
S120,I315090,Apple iPhone 15 Pro,Electronics,39386.85,376
S114,I315091,Apple iPhone 15 Pro,Electronics,39476.93,496
S148,I315092,Boat Smartwatch,Electronics,115880.99,43
S123,I315093,H&M Cotton Shirt,Apparel,91440.26,136
S107,I315094,Levis Denim Jacket,Apparel,8592.54,13
S120,I315095,Allen Solly Formal Pants,Apparel,30294.47,105
S116,I315096,Skechers GoWalk,Footwear,125480.25,234
S148,I315097,Levis Denim Jacket,Apparel,65565.21,330
S106,I315098,Bajaj Mixer Grinder,Home Appliances,48381.57,373
S105,I315099,Levis Denim Jacket,Apparel,16416.1,231
S135,I315100,LG 7kg Washing Machine,Home Appliances,115545.63,284
S115,I315101,Samsung Galaxy S24 Ultra,Electronics,46537.0,142
S138,I315102,Reebok Nano X4,Footwear,75000.75,483
S111,I315103,Levis Denim Jacket,Apparel,86285.13,214
S110,I315104,Samsung Galaxy S24 Ultra,Electronics,52747.54,471
S121,I315105,Skechers GoWalk,Footwear,24152.74,185
S119,I315106,Philips Air Fryer,Home Appliances,90681.58,416
S136,I315107,H&M Cotton Shirt,Apparel,82892.48,458
S139,I315108,Puma Running Shoes,Footwear,118685.64,263
S144,I315109,Boat Smartwatch,Electronics,9635.38,359
S125,I315110,LG 7kg Washing Machine,Home Appliances,19920.76,121
S139,I315111,Allen Solly Formal Pants,Apparel,32804.65,382
S125,I315112,Samsung Galaxy S24 Ultra,Electronics,90499.09,139
S131,I315113,Levis Denim Jacket,Apparel,99036.44,411
S126,I315114,Zara Maxi Dress,Apparel,41970.55,117
S123,I315115,Sony WH-1000XM5 Headphones,Electronics,34602.3,284
S133,I315116,U.S. Polo T-Shirt,Apparel,37875.26,141
S114,I315117,Boat Smartwatch,Electronics,20584.84,299
S115,I315118,H&M Cotton Shirt,Apparel,33889.46,130
S118,I315119,LG 7kg Washing Machine,Home Appliances,139774.19,419
S115,I315120,LG 7kg Washing Machine,Home Appliances,72891.25,15
S135,I315121,Samsung 55” Smart TV,Home Appliances,82179.78,149
S131,I315122,Adidas Ultraboost 23,Footwear,51749.87,190
S111,I315123,Dell XPS 13 Laptop,Electronics,111971.71,195
S143,I315124,Philips Air Fryer,Home Appliances,147764.39,59
S108,I315125,Samsung 55” Smart TV,Home Appliances,28010.54,263
S128,I315126,Adidas Ultraboost 23,Footwear,15059.62,234
S143,I315127,Dyson Vacuum Cleaner,Home Appliances,133996.55,83
S107,I315128,Dyson Vacuum Cleaner,Home Appliances,111483.07,147
S121,I315129,Reebok Nano X4,Footwear,117350.46,463
S119,I315130,Boat Smartwatch,Electronics,93002.58,256
S129,I315131,LG 7kg Washing Machine,Home Appliances,87876.92,211
S107,I315132,Sony WH-1000XM5 Headphones,Electronics,122161.74,287
S145,I315133,Zara Maxi Dress,Apparel,126487.33,161
S123,I315134,Bajaj Mixer Grinder,Home Appliances,147510.93,178
S115,I315135,Bajaj Mixer Grinder,Home Appliances,94739.25,449
S108,I315136,Adidas Ultraboost 23,Footwear,116568.09,76
S102,I315137,U.S. Polo T-Shirt,Apparel,17541.21,379
S150,I315138,U.S. Polo T-Shirt,Apparel,31660.38,128
S109,I315139,Puma Running Shoes,Footwear,24656.53,302
S145,I315140,Adidas Ultraboost 23,Footwear,112000.07,300
S117,I315141,Puma Running Shoes,Footwear,50644.99,207
S149,I315142,Sony WH-1000XM5 Headphones,Electronics,72806.11,484
S129,I315143,Philips Air Fryer,Home Appliances,21860.0,72
S109,I315144,Dyson Vacuum Cleaner,Home Appliances,86774.61,253
S122,I315145,LG 7kg Washing Machine,Home Appliances,130208.06,381
S104,I315146,Zara Maxi Dress,Apparel,38192.69,198
S129,I315147,H&M Cotton Shirt,Apparel,71430.8,431
S145,I315148,LG 7kg Washing Machine,Home Appliances,36291.22,209
S143,I315149,Bajaj Mixer Grinder,Home Appliances,95701.52,100
S149,I315150,Levis Denim Jacket,Apparel,90570.88,381
S150,I315151,Boat Smartwatch,Electronics,71366.53,52
S135,I315152,H&M Cotton Shirt,Apparel,146189.33,134
S102,I315153,Boat Smartwatch,Electronics,53261.15,367
S138,I315154,Boat Smartwatch,Electronics,140557.84,129
S101,I315155,Boat Smartwatch,Electronics,18187.19,466
S131,I315156,Reebok Nano X4,Footwear,20851.58,150
S130,I315157,H&M Cotton Shirt,Apparel,42177.85,226
S137,I315158,Levis Denim Jacket,Apparel,84939.4,152
S137,I315159,Allen Solly Formal Pants,Apparel,58687.4,230
S138,I315160,Bajaj Mixer Grinder,Home Appliances,78837.57,495
S145,I315161,Boat Smartwatch,Electronics,44628.08,295
S122,I315162,U.S. Polo T-Shirt,Apparel,49440.36,296
S150,I315163,Dyson Vacuum Cleaner,Home Appliances,32773.51,366
S143,I315164,Levis Denim Jacket,Apparel,65184.7,57
S126,I315165,Adidas Ultraboost 23,Footwear,50969.35,278
S115,I315166,Levis Denim Jacket,Apparel,32243.26,271
S138,I315167,Bajaj Mixer Grinder,Home Appliances,45168.07,211
S128,I315168,Boat Smartwatch,Electronics,1715.62,13
S113,I315169,Samsung Galaxy S24 Ultra,Electronics,78920.77,296
S123,I315170,Boat Smartwatch,Electronics,81481.5,208
S112,I315171,Dyson Vacuum Cleaner,Home Appliances,144579.15,166
S145,I315172,Samsung 55” Smart TV,Home Appliances,27543.11,158
S117,I315173,Bajaj Mixer Grinder,Home Appliances,11225.01,293
S136,I315174,Nike Air Zoom Pegasus,Footwear,70279.5,56
S132,I315175,Adidas Ultraboost 23,Footwear,108408.93,405
S120,I315176,Dyson Vacuum Cleaner,Home Appliances,44520.69,486
S149,I315177,Reebok Nano X4,Footwear,30749.13,40
S140,I315178,Dyson Vacuum Cleaner,Home Appliances,111769.77,75
S122,I315179,Skechers GoWalk,Footwear,93926.96,378
S127,I315180,Adidas Ultraboost 23,Footwear,139867.43,73
S130,I315181,Apple iPhone 15 Pro,Electronics,106496.61,492
S144,I315182,Samsung Galaxy S24 Ultra,Electronics,142593.79,80
S108,I315183,Bajaj Mixer Grinder,Home Appliances,17437.65,16
S122,I315184,Philips Air Fryer,Home Appliances,78742.26,137
S147,I315185,LG 7kg Washing Machine,Home Appliances,74569.39,215
S130,I315186,Levis Denim Jacket,Apparel,66818.95,49
S143,I315187,Zara Maxi Dress,Apparel,103806.49,376
S147,I315188,Samsung 55” Smart TV,Home Appliances,55669.8,348
S142,I315189,Allen Solly Formal Pants,Apparel,74074.13,46
S121,I315190,U.S. Polo T-Shirt,Apparel,125095.67,113
S121,I315191,U.S. Polo T-Shirt,Apparel,101904.24,176
S121,I315192,Puma Running Shoes,Footwear,87234.52,276
S138,I315193,Samsung 55” Smart TV,Home Appliances,101549.43,47
S114,I315194,Dyson Vacuum Cleaner,Home Appliances,92432.15,18
S132,I315195,Apple iPhone 15 Pro,Electronics,131153.16,467
S115,I315196,Samsung Galaxy S24 Ultra,Electronics,40159.25,49
S103,I315197,Dell XPS 13 Laptop,Electronics,111538.01,52
S141,I315198,U.S. Polo T-Shirt,Apparel,148085.96,320
S118,I315199,Apple iPhone 15 Pro,Electronics,134750.16,423
S133,I315200,Boat Smartwatch,Electronics,115362.92,495
S123,I315201,Samsung Galaxy S24 Ultra,Electronics,100180.72,113
S113,I315202,Allen Solly Formal Pants,Apparel,141559.12,395
S146,I315203,Allen Solly Formal Pants,Apparel,18059.38,416
S146,I315204,Philips Air Fryer,Home Appliances,91405.44,408
S110,I315205,Bajaj Mixer Grinder,Home Appliances,144697.3,368
S103,I315206,Reebok Nano X4,Footwear,136445.86,438
S104,I315207,Sony WH-1000XM5 Headphones,Electronics,65987.1,289
S149,I315208,Philips Air Fryer,Home Appliances,14427.61,173
S135,I315209,Dell XPS 13 Laptop,Electronics,97062.33,335
S112,I315210,Bajaj Mixer Grinder,Home Appliances,19777.93,429
S140,I315211,Nike Air Zoom Pegasus,Footwear,115007.31,334
S139,I315212,Philips Air Fryer,Home Appliances,92677.07,64
S124,I315213,Skechers GoWalk,Footwear,133392.12,151
S108,I315214,Nike Air Zoom Pegasus,Footwear,11421.6,378
S122,I315215,Bajaj Mixer Grinder,Home Appliances,78244.8,143
S150,I315216,Bajaj Mixer Grinder,Home Appliances,102387.89,320
S124,I315217,Philips Air Fryer,Home Appliances,25888.92,242
S113,I315218,Bajaj Mixer Grinder,Home Appliances,126715.51,189
S113,I315219,H&M Cotton Shirt,Apparel,40981.22,22
S145,I315220,H&M Cotton Shirt,Apparel,115599.05,155
S147,I315221,Samsung 55” Smart TV,Home Appliances,91035.23,16
S126,I315222,Samsung 55” Smart TV,Home Appliances,114337.87,106
S120,I315223,Puma Running Shoes,Footwear,61693.81,314
S149,I315224,Samsung 55” Smart TV,Home Appliances,20511.86,293
S144,I315225,Nike Air Zoom Pegasus,Footwear,47855.51,469
S146,I315226,H&M Cotton Shirt,Apparel,111845.69,114
S108,I315227,Adidas Ultraboost 23,Footwear,17066.46,190
S100,I315228,Philips Air Fryer,Home Appliances,125805.56,341
S130,I315229,Boat Smartwatch,Electronics,79739.02,69
S135,I315230,Dyson Vacuum Cleaner,Home Appliances,53524.34,87
S149,I315231,Sony WH-1000XM5 Headphones,Electronics,52564.12,115
S129,I315232,H&M Cotton Shirt,Apparel,73543.04,383
S132,I315233,Bajaj Mixer Grinder,Home Appliances,60144.83,155
S117,I315234,Boat Smartwatch,Electronics,129120.56,334
S110,I315235,Dell XPS 13 Laptop,Electronics,5708.24,253
S121,I315236,Reebok Nano X4,Footwear,139332.6,202
S124,I315237,U.S. Polo T-Shirt,Apparel,144748.33,314
S118,I315238,Dyson Vacuum Cleaner,Home Appliances,125451.57,448
S137,I315239,Nike Air Zoom Pegasus,Footwear,79860.63,486
S126,I315240,Apple iPhone 15 Pro,Electronics,135461.82,387
S112,I315241,U.S. Polo T-Shirt,Apparel,103824.73,206
S114,I315242,H&M Cotton Shirt,Apparel,18312.85,174
S110,I315243,Reebok Nano X4,Footwear,125768.45,456
S134,I315244,Boat Smartwatch,Electronics,20228.83,478
S102,I315245,LG 7kg Washing Machine,Home Appliances,123115.72,228
S103,I315246,Dyson Vacuum Cleaner,Home Appliances,49182.68,430
S103,I315247,Dyson Vacuum Cleaner,Home Appliances,142021.69,475
S122,I315248,Philips Air Fryer,Home Appliances,57307.67,161
S132,I315249,Zara Maxi Dress,Apparel,95572.72,285
S121,I315250,Sony WH-1000XM5 Headphones,Electronics,104343.38,471
S121,I315251,Allen Solly Formal Pants,Apparel,34221.57,78
S109,I315252,U.S. Polo T-Shirt,Apparel,69278.32,252
S127,I315253,Reebok Nano X4,Footwear,56620.81,420
S149,I315254,Reebok Nano X4,Footwear,76734.54,484
S144,I315255,Levis Denim Jacket,Apparel,132536.91,126
S102,I315256,Philips Air Fryer,Home Appliances,17726.09,257
S135,I315257,Samsung Galaxy S24 Ultra,Electronics,52137.23,467
S129,I315258,Dyson Vacuum Cleaner,Home Appliances,26305.62,106
S134,I315259,Apple iPhone 15 Pro,Electronics,111169.2,117
S133,I315260,Skechers GoWalk,Footwear,64698.34,331
S123,I315261,Adidas Ultraboost 23,Footwear,64583.26,483
S145,I315262,Nike Air Zoom Pegasus,Footwear,149213.28,452
S122,I315263,Apple iPhone 15 Pro,Electronics,49997.8,56
S138,I315264,Sony WH-1000XM5 Headphones,Electronics,39201.53,244
S131,I315265,Apple iPhone 15 Pro,Electronics,115265.94,140
S141,I315266,Reebok Nano X4,Footwear,125814.46,275
S127,I315267,H&M Cotton Shirt,Apparel,38095.71,298
S104,I315268,Zara Maxi Dress,Apparel,1543.75,353
S100,I315269,LG 7kg Washing Machine,Home Appliances,15094.39,23
S109,I315270,Boat Smartwatch,Electronics,80709.96,214
S145,I315271,Boat Smartwatch,Electronics,41045.34,15
S133,I315272,Bajaj Mixer Grinder,Home Appliances,61155.11,198
S124,I315273,Skechers GoWalk,Footwear,87205.75,325
S142,I315274,Samsung Galaxy S24 Ultra,Electronics,42636.44,72
S123,I315275,Zara Maxi Dress,Apparel,138260.62,11
S123,I315276,Samsung Galaxy S24 Ultra,Electronics,75493.86,237
S150,I315277,U.S. Polo T-Shirt,Apparel,35157.3,238
S121,I315278,Nike Air Zoom Pegasus,Footwear,65186.52,294
S124,I315279,Apple iPhone 15 Pro,Electronics,92329.73,113
S130,I315280,Boat Smartwatch,Electronics,87673.09,70
S140,I315281,Puma Running Shoes,Footwear,4873.25,192
S125,I315282,Bajaj Mixer Grinder,Home Appliances,113517.64,173
S140,I315283,Nike Air Zoom Pegasus,Footwear,122909.77,277
S100,I315284,U.S. Polo T-Shirt,Apparel,41976.48,331
S130,I315285,Zara Maxi Dress,Apparel,104395.64,407
S102,I315286,Allen Solly Formal Pants,Apparel,88433.29,430
S126,I315287,Allen Solly Formal Pants,Apparel,55797.28,426
S132,I315288,Bajaj Mixer Grinder,Home Appliances,29035.71,233
S112,I315289,Samsung 55” Smart TV,Home Appliances,146470.11,270
S117,I315290,Samsung Galaxy S24 Ultra,Electronics,147052.56,322
S118,I315291,Apple iPhone 15 Pro,Electronics,118241.37,99
S129,I315292,Zara Maxi Dress,Apparel,33512.61,22
S128,I315293,U.S. Polo T-Shirt,Apparel,148160.36,86
S105,I315294,H&M Cotton Shirt,Apparel,138208.94,395
S102,I315295,U.S. Polo T-Shirt,Apparel,42491.98,459
S116,I315296,Nike Air Zoom Pegasus,Footwear,144519.54,249
S130,I315297,Dell XPS 13 Laptop,Electronics,15955.22,18
S108,I315298,Bajaj Mixer Grinder,Home Appliances,20016.62,146
S111,I315299,Samsung Galaxy S24 Ultra,Electronics,77552.54,295
S127,I315300,Sony WH-1000XM5 Headphones,Electronics,107364.88,469
S113,I315301,Apple iPhone 15 Pro,Electronics,50343.42,378
S134,I315302,Levis Denim Jacket,Apparel,134432.63,261
S119,I315303,Allen Solly Formal Pants,Apparel,79364.01,33
S105,I315304,Samsung Galaxy S24 Ultra,Electronics,132712.89,490
S111,I315305,Samsung Galaxy S24 Ultra,Electronics,92484.43,250
S116,I315306,Nike Air Zoom Pegasus,Footwear,11849.39,17
S118,I315307,Apple iPhone 15 Pro,Electronics,140855.69,450
S103,I315308,U.S. Polo T-Shirt,Apparel,129453.96,296
S103,I315309,Sony WH-1000XM5 Headphones,Electronics,18987.78,369
S129,I315310,Nike Air Zoom Pegasus,Footwear,139103.13,80
S112,I315311,Samsung Galaxy S24 Ultra,Electronics,39184.51,337
S126,I315312,Reebok Nano X4,Footwear,47265.38,289
S148,I315313,Nike Air Zoom Pegasus,Footwear,21535.45,417
S149,I315314,Sony WH-1000XM5 Headphones,Electronics,92037.37,120
S137,I315315,LG 7kg Washing Machine,Home Appliances,127097.57,125
S139,I315316,Puma Running Shoes,Footwear,52674.79,312
S122,I315317,Apple iPhone 15 Pro,Electronics,83705.68,158
S126,I315318,Levis Denim Jacket,Apparel,13513.57,234
S120,I315319,Adidas Ultraboost 23,Footwear,131531.65,439
S141,I315320,Philips Air Fryer,Home Appliances,62509.98,276
S114,I315321,Sony WH-1000XM5 Headphones,Electronics,37890.23,74
S143,I315322,U.S. Polo T-Shirt,Apparel,110221.09,350
S102,I315323,Philips Air Fryer,Home Appliances,103724.27,459
S127,I315324,Reebok Nano X4,Footwear,122861.31,114
S129,I315325,Samsung 55” Smart TV,Home Appliances,81098.75,181
S101,I315326,Philips Air Fryer,Home Appliances,95567.83,481
S140,I315327,Apple iPhone 15 Pro,Electronics,43299.98,158
S146,I315328,Dell XPS 13 Laptop,Electronics,3584.65,368
S132,I315329,Skechers GoWalk,Footwear,1824.56,360
S115,I315330,Sony WH-1000XM5 Headphones,Electronics,99487.23,269
S142,I315331,Samsung Galaxy S24 Ultra,Electronics,76019.5,22
S108,I315332,Samsung 55” Smart TV,Home Appliances,68018.67,470
S118,I315333,Sony WH-1000XM5 Headphones,Electronics,41580.84,98
S107,I315334,Allen Solly Formal Pants,Apparel,87936.92,49
S143,I315335,Philips Air Fryer,Home Appliances,120115.73,390
S136,I315336,Dyson Vacuum Cleaner,Home Appliances,48168.65,307
S130,I315337,Sony WH-1000XM5 Headphones,Electronics,97080.42,388
S140,I315338,Nike Air Zoom Pegasus,Footwear,90815.57,456
S104,I315339,Dyson Vacuum Cleaner,Home Appliances,61688.28,434
S100,I315340,LG 7kg Washing Machine,Home Appliances,19219.72,222
S145,I315341,U.S. Polo T-Shirt,Apparel,9928.84,366
S125,I315342,Reebok Nano X4,Footwear,100702.01,323
S130,I315343,Sony WH-1000XM5 Headphones,Electronics,59618.32,493
S101,I315344,Apple iPhone 15 Pro,Electronics,116358.56,184
S122,I315345,Reebok Nano X4,Footwear,111570.25,263
S146,I315346,LG 7kg Washing Machine,Home Appliances,14073.62,473
S105,I315347,Dyson Vacuum Cleaner,Home Appliances,82732.87,468
S109,I315348,Zara Maxi Dress,Apparel,109459.9,434
S105,I315349,H&M Cotton Shirt,Apparel,93317.53,480
S129,I315350,LG 7kg Washing Machine,Home Appliances,27329.5,205
S142,I315351,Adidas Ultraboost 23,Footwear,37575.5,437
S135,I315352,Reebok Nano X4,Footwear,96691.04,458
S148,I315353,Apple iPhone 15 Pro,Electronics,92902.3,87
S108,I315354,Bajaj Mixer Grinder,Home Appliances,122917.32,140
S112,I315355,Dell XPS 13 Laptop,Electronics,85635.09,23
S145,I315356,Sony WH-1000XM5 Headphones,Electronics,78206.55,405
S148,I315357,Samsung 55” Smart TV,Home Appliances,132371.73,191
S150,I315358,Skechers GoWalk,Footwear,125904.56,215
S128,I315359,Samsung Galaxy S24 Ultra,Electronics,54998.88,46
S108,I315360,Bajaj Mixer Grinder,Home Appliances,36024.56,498
S120,I315361,Adidas Ultraboost 23,Footwear,79309.3,99
S148,I315362,Boat Smartwatch,Electronics,75693.9,364
S136,I315363,Zara Maxi Dress,Apparel,4025.55,424
S136,I315364,U.S. Polo T-Shirt,Apparel,20187.8,304
S144,I315365,Sony WH-1000XM5 Headphones,Electronics,49669.84,480
S109,I315366,Levis Denim Jacket,Apparel,125735.09,401
S143,I315367,Dell XPS 13 Laptop,Electronics,146491.44,231
S134,I315368,Dyson Vacuum Cleaner,Home Appliances,130355.23,395
S113,I315369,Dyson Vacuum Cleaner,Home Appliances,38725.83,345
S149,I315370,Skechers GoWalk,Footwear,103504.32,95
S117,I315371,Adidas Ultraboost 23,Footwear,143425.58,143
S136,I315372,Samsung 55” Smart TV,Home Appliances,141618.36,259
S111,I315373,Philips Air Fryer,Home Appliances,136173.27,42
S136,I315374,U.S. Polo T-Shirt,Apparel,49798.21,467
S110,I315375,Levis Denim Jacket,Apparel,52574.31,442
S113,I315376,Puma Running Shoes,Footwear,93925.37,362
S124,I315377,Samsung Galaxy S24 Ultra,Electronics,67172.86,253
S148,I315378,Nike Air Zoom Pegasus,Footwear,29381.31,469
S105,I315379,Adidas Ultraboost 23,Footwear,3812.58,79
S100,I315380,Philips Air Fryer,Home Appliances,812.79,51
S125,I315381,Puma Running Shoes,Footwear,67684.14,399
S136,I315382,Allen Solly Formal Pants,Apparel,38908.46,53
S113,I315383,Philips Air Fryer,Home Appliances,10600.67,320
S102,I315384,Adidas Ultraboost 23,Footwear,127585.96,281
S107,I315385,Nike Air Zoom Pegasus,Footwear,36063.7,138
S112,I315386,Philips Air Fryer,Home Appliances,44159.52,271
S100,I315387,Apple iPhone 15 Pro,Electronics,57281.98,83
S105,I315388,Dyson Vacuum Cleaner,Home Appliances,9781.69,492
S145,I315389,Adidas Ultraboost 23,Footwear,21848.56,108
S107,I315390,Nike Air Zoom Pegasus,Footwear,129882.66,177
S104,I315391,Levis Denim Jacket,Apparel,38940.12,213
S103,I315392,Zara Maxi Dress,Apparel,19291.43,162
S131,I315393,Boat Smartwatch,Electronics,62114.89,44
S136,I315394,Zara Maxi Dress,Apparel,98367.8,192
S144,I315395,Dyson Vacuum Cleaner,Home Appliances,78207.32,265
S136,I315396,Levis Denim Jacket,Apparel,131555.8,323
S148,I315397,Reebok Nano X4,Footwear,27361.18,168
S125,I315398,Zara Maxi Dress,Apparel,96024.31,412
S149,I315399,Puma Running Shoes,Footwear,7952.04,485
S137,I315400,Adidas Ultraboost 23,Footwear,128298.53,336
S107,I315401,Samsung Galaxy S24 Ultra,Electronics,26615.19,13
S120,I315402,Reebok Nano X4,Footwear,55748.12,231
S105,I315403,Sony WH-1000XM5 Headphones,Electronics,840.3,254
S112,I315404,Philips Air Fryer,Home Appliances,41360.29,364
S130,I315405,Nike Air Zoom Pegasus,Footwear,74825.01,115
S148,I315406,Nike Air Zoom Pegasus,Footwear,75063.08,323
S113,I315407,LG 7kg Washing Machine,Home Appliances,134744.59,78
S119,I315408,Zara Maxi Dress,Apparel,612.84,366
S116,I315409,Philips Air Fryer,Home Appliances,11974.81,452
S130,I315410,Dyson Vacuum Cleaner,Home Appliances,95162.75,18
S114,I315411,Boat Smartwatch,Electronics,32109.15,58
S111,I315412,Allen Solly Formal Pants,Apparel,64157.73,380
S102,I315413,Adidas Ultraboost 23,Footwear,21315.43,37
S142,I315414,Boat Smartwatch,Electronics,65907.01,402
S137,I315415,Philips Air Fryer,Home Appliances,143321.97,138
S101,I315416,Sony WH-1000XM5 Headphones,Electronics,41503.52,353
S113,I315417,Samsung 55” Smart TV,Home Appliances,6678.48,408
S146,I315418,Allen Solly Formal Pants,Apparel,54086.04,84
S101,I315419,Apple iPhone 15 Pro,Electronics,71412.14,274
S142,I315420,Apple iPhone 15 Pro,Electronics,140602.11,181
S106,I315421,Samsung 55” Smart TV,Home Appliances,108521.48,25
S112,I315422,H&M Cotton Shirt,Apparel,127620.33,10
S111,I315423,Puma Running Shoes,Footwear,55302.02,424
S125,I315424,U.S. Polo T-Shirt,Apparel,110342.36,131
S150,I315425,U.S. Polo T-Shirt,Apparel,67356.02,331
S149,I315426,Skechers GoWalk,Footwear,121761.41,376
S120,I315427,Dyson Vacuum Cleaner,Home Appliances,109421.51,153
S146,I315428,Apple iPhone 15 Pro,Electronics,26328.65,302
S126,I315429,Skechers GoWalk,Footwear,64567.6,301
S125,I315430,Bajaj Mixer Grinder,Home Appliances,74320.54,201
S118,I315431,U.S. Polo T-Shirt,Apparel,68456.53,440
S106,I315432,Samsung Galaxy S24 Ultra,Electronics,67087.14,358
S139,I315433,Samsung 55” Smart TV,Home Appliances,119925.85,136
S110,I315434,Zara Maxi Dress,Apparel,46634.38,99
S124,I315435,Sony WH-1000XM5 Headphones,Electronics,97645.48,489
S120,I315436,Samsung 55” Smart TV,Home Appliances,73461.01,288
S110,I315437,Bajaj Mixer Grinder,Home Appliances,76205.96,258
S139,I315438,U.S. Polo T-Shirt,Apparel,42039.11,244
S102,I315439,Reebok Nano X4,Footwear,148297.14,175
S108,I315440,Samsung Galaxy S24 Ultra,Electronics,10780.97,32
S146,I315441,Philips Air Fryer,Home Appliances,630.11,89
S120,I315442,LG 7kg Washing Machine,Home Appliances,36862.94,37
S122,I315443,Adidas Ultraboost 23,Footwear,17758.21,440
S126,I315444,Dell XPS 13 Laptop,Electronics,1170.5,346
S146,I315445,U.S. Polo T-Shirt,Apparel,36114.83,499
S116,I315446,H&M Cotton Shirt,Apparel,65473.82,279
S139,I315447,Apple iPhone 15 Pro,Electronics,75295.99,196
S144,I315448,Samsung Galaxy S24 Ultra,Electronics,25884.68,404
S116,I315449,Levis Denim Jacket,Apparel,57531.69,76
S133,I315450,H&M Cotton Shirt,Apparel,125098.74,490
S101,I315451,H&M Cotton Shirt,Apparel,15983.84,76
S111,I315452,Levis Denim Jacket,Apparel,96567.1,337
S104,I315453,Apple iPhone 15 Pro,Electronics,42864.98,246
S100,I315454,Adidas Ultraboost 23,Footwear,85235.19,238
S100,I315455,LG 7kg Washing Machine,Home Appliances,58576.46,494
S122,I315456,Adidas Ultraboost 23,Footwear,129922.05,69
S148,I315457,LG 7kg Washing Machine,Home Appliances,131013.96,354
S105,I315458,Puma Running Shoes,Footwear,35726.92,298
S116,I315459,Adidas Ultraboost 23,Footwear,128958.06,460
S146,I315460,H&M Cotton Shirt,Apparel,46353.29,376
