S142,I857261,Adidas Ultraboost 23,Footwear,8961.89,458
S125,I857262,Dyson Vacuum Cleaner,Home Appliances,82642.34,14
S110,I857263,Bajaj Mixer Grinder,Home Appliances,27067.41,137
S130,I857264,Reebok Nano X4,Footwear,93138.17,165
S143,I857265,Sony WH-1000XM5 Headphones,Electronics,5350.04,273
S149,I857266,Zara Maxi Dress,Apparel,15599.04,448
S111,I857267,Dell XPS 13 Laptop,Electronics,72371.35,474
S127,I857268,Apple iPhone 15 Pro,Electronics,34732.69,344
S146,I857269,Apple iPhone 15 Pro,Electronics,106311.89,110
S149,I857270,Puma Running Shoes,Footwear,50764.75,219
S125,I857271,Zara Maxi Dress,Apparel,2418.41,444
S118,I857272,Allen Solly Formal Pants,Apparel,52757.23,260
S118,I857273,Sony WH-1000XM5 Headphones,Electronics,14887.22,267
S114,I857274,Apple iPhone 15 Pro,Electronics,97481.2,113
S123,I857275,Dell XPS 13 Laptop,Electronics,31963.5,27
S150,I857276,Sony WH-1000XM5 Headphones,Electronics,79587.24,204
S134,I857277,H&M Cotton Shirt,Apparel,121819.52,300
S110,I857278,Adidas Ultraboost 23,Footwear,37246.96,222
S108,I857279,Boat Smartwatch,Electronics,45839.94,334
S140,I857280,Puma Running Shoes,Footwear,42227.8,106
S103,I857281,Levis Denim Jacket,Apparel,24118.97,332
S118,I857282,Allen Solly Formal Pants,Apparel,120915.1,254
S130,I857283,Zara Maxi Dress,Apparel,64862.38,270
S117,I857284,Nike Air Zoom Pegasus,Footwear,141058.48,210
S101,I857285,Dell XPS 13 Laptop,Electronics,98089.64,465
S107,I857286,Puma Running Shoes,Footwear,8132.75,267
S100,I857287,Skechers GoWalk,Footwear,76488.1,431
S138,I857288,Dell XPS 13 Laptop,Electronics,14896.0,140
S102,I857289,LG 7kg Washing Machine,Home Appliances,71088.91,256
S125,I857290,Allen Solly Formal Pants,Apparel,50070.0,284
S146,I857291,Adidas Ultraboost 23,Footwear,104283.7,125
S121,I857292,Apple iPhone 15 Pro,Electronics,96389.67,437
S104,I857293,Dell XPS 13 Laptop,Electronics,122358.95,252
S147,I857294,Reebok Nano X4,Footwear,149679.57,444
S114,I857295,Nike Air Zoom Pegasus,Footwear,64648.37,138
S123,I857296,Samsung Galaxy S24 Ultra,Electronics,98558.84,324
S107,I857297,Zara Maxi Dress,Apparel,79156.24,414
S149,I857298,H&M Cotton Shirt,Apparel,127403.86,73
S122,I857299,U.S. Polo T-Shirt,Apparel,110802.07,225
S121,I857300,Zara Maxi Dress,Apparel,81817.8,64
S145,I857301,Dyson Vacuum Cleaner,Home Appliances,128325.19,284
S103,I857302,Bajaj Mixer Grinder,Home Appliances,136244.81,392
S142,I857303,Skechers GoWalk,Footwear,73737.33,15
S111,I857304,Philips Air Fryer,Home Appliances,30154.61,466
S118,I857305,Nike Air Zoom Pegasus,Footwear,44056.01,336
S140,I857306,Levis Denim Jacket,Apparel,14471.1,20
S130,I857307,Nike Air Zoom Pegasus,Footwear,46120.96,462
S119,I857308,Samsung Galaxy S24 Ultra,Electronics,68003.61,211
S112,I857309,U.S. Polo T-Shirt,Apparel,1619.85,280
S121,I857310,Reebok Nano X4,Footwear,82717.09,411
S134,I857311,Samsung Galaxy S24 Ultra,Electronics,42547.74,452
S137,I857312,Bajaj Mixer Grinder,Home Appliances,143761.09,24
S121,I857313,Samsung 55” Smart TV,Home Appliances,117678.77,347
S144,I857314,Samsung Galaxy S24 Ultra,Electronics,1159.6,325
S139,I857315,LG 7kg Washing Machine,Home Appliances,90908.64,453
S126,I857316,Bajaj Mixer Grinder,Home Appliances,111034.64,89
S146,I857317,Allen Solly Formal Pants,Apparel,63509.76,139
S111,I857318,U.S. Polo T-Shirt,Apparel,51128.91,124
S121,I857319,Nike Air Zoom Pegasus,Footwear,92725.47,478
S109,I857320,Allen Solly Formal Pants,Apparel,126058.56,14
S125,I857321,Philips Air Fryer,Home Appliances,145990.27,38
S142,I857322,Nike Air Zoom Pegasus,Footwear,48960.43,289
S123,I857323,H&M Cotton Shirt,Apparel,43392.64,456
S140,I857324,Sony WH-1000XM5 Headphones,Electronics,105314.08,161
S106,I857325,Dell XPS 13 Laptop,Electronics,73423.13,128
S109,I857326,Samsung Galaxy S24 Ultra,Electronics,140069.14,18
S113,I857327,Adidas Ultraboost 23,Footwear,38877.75,492
S140,I857328,Boat Smartwatch,Electronics,11374.18,466
S117,I857329,Bajaj Mixer Grinder,Home Appliances,22220.12,98
S114,I857330,U.S. Polo T-Shirt,Apparel,114728.1,358
S147,I857331,H&M Cotton Shirt,Apparel,135705.38,20
S146,I857332,Dyson Vacuum Cleaner,Home Appliances,1280.13,192
S136,I857333,Puma Running Shoes,Footwear,143706.73,16
S143,I857334,Levis Denim Jacket,Apparel,101809.94,271
S100,I857335,Allen Solly Formal Pants,Apparel,94592.38,483
S148,I857336,Adidas Ultraboost 23,Footwear,38589.06,363
S143,I857337,H&M Cotton Shirt,Apparel,77386.35,423
S136,I857338,Adidas Ultraboost 23,Footwear,35866.07,33
S139,I857339,Adidas Ultraboost 23,Footwear,1949.11,97
S141,I857340,Nike Air Zoom Pegasus,Footwear,93996.88,285
S125,I857341,Nike Air Zoom Pegasus,Footwear,17726.92,232
S133,I857342,Levis Denim Jacket,Apparel,69736.03,59
S129,I857343,Reebok Nano X4,Footwear,142610.16,227
S110,I857344,Philips Air Fryer,Home Appliances,93510.93,277
S109,I857345,Zara Maxi Dress,Apparel,126507.14,183
S106,I857346,Bajaj Mixer Grinder,Home Appliances,41261.12,374
S100,I857347,Dell XPS 13 Laptop,Electronics,139259.23,282
S131,I857348,H&M Cotton Shirt,Apparel,54273.63,95
S128,I857349,Nike Air Zoom Pegasus,Footwear,71930.32,25
S142,I857350,Philips Air Fryer,Home Appliances,30345.12,363
S128,I857351,Adidas Ultraboost 23,Footwear,92567.92,124
S133,I857352,Puma Running Shoes,Footwear,91256.58,235
S101,I857353,Allen Solly Formal Pants,Apparel,57576.61,42
S102,I857354,Allen Solly Formal Pants,Apparel,29793.54,17
S146,I857355,Nike Air Zoom Pegasus,Footwear,103511.14,397
S119,I857356,Philips Air Fryer,Home Appliances,55840.29,475
S149,I857357,Sony WH-1000XM5 Headphones,Electronics,14822.07,63
S150,I857358,Levis Denim Jacket,Apparel,110594.12,490
S138,I857359,H&M Cotton Shirt,Apparel,125562.39,27
S123,I857360,Nike Air Zoom Pegasus,Footwear,36194.84,468
S114,I857361,Adidas Ultraboost 23,Footwear,52265.45,141
S124,I857362,Samsung 55” Smart TV,Home Appliances,140793.35,291
S132,I857363,LG 7kg Washing Machine,Home Appliances,149943.92,67
S129,I857364,Levis Denim Jacket,Apparel,124258.41,406
S111,I857365,Bajaj Mixer Grinder,Home Appliances,44254.76,310
S135,I857366,Boat Smartwatch,Electronics,74672.33,210
S136,I857367,Levis Denim Jacket,Apparel,77363.59,476
S147,I857368,Zara Maxi Dress,Apparel,3837.19,387
S129,I857369,Boat Smartwatch,Electronics,145152.66,188
S148,I857370,Dell XPS 13 Laptop,Electronics,66098.79,149
S129,I857371,Nike Air Zoom Pegasus,Footwear,65880.9,37
S130,I857372,LG 7kg Washing Machine,Home Appliances,46487.6,277
S131,I857373,Reebok Nano X4,Footwear,96298.28,86
S101,I857374,Puma Running Shoes,Footwear,143928.79,375
S129,I857375,Reebok Nano X4,Footwear,24385.32,447
S130,I857376,Philips Air Fryer,Home Appliances,73369.94,172
S101,I857377,Skechers GoWalk,Footwear,100436.1,471
S142,I857378,Samsung 55” Smart TV,Home Appliances,146103.61,488
S150,I857379,Allen Solly Formal Pants,Apparel,88129.07,225
S146,I857380,Reebok Nano X4,Footwear,100489.05,480
S117,I857381,Puma Running Shoes,Footwear,144057.81,47
S116,I857382,Samsung 55” Smart TV,Home Appliances,87900.93,177
S148,I857383,Zara Maxi Dress,Apparel,52095.4,54
S148,I857384,Nike Air Zoom Pegasus,Footwear,118599.61,287
S135,I857385,Zara Maxi Dress,Apparel,61540.92,372
S113,I857386,Adidas Ultraboost 23,Footwear,70907.73,343
S143,I857387,Samsung 55” Smart TV,Home Appliances,90771.14,295
S114,I857388,Dyson Vacuum Cleaner,Home Appliances,4309.92,275
S132,I857389,Philips Air Fryer,Home Appliances,65294.4,47
S115,I857390,Dyson Vacuum Cleaner,Home Appliances,47017.73,267
S144,I857391,Skechers GoWalk,Footwear,86428.56,103
S135,I857392,Dell XPS 13 Laptop,Electronics,2849.97,60
S148,I857393,Puma Running Shoes,Footwear,118606.13,69
S116,I857394,Skechers GoWalk,Footwear,125902.57,29
S142,I857395,Skechers GoWalk,Footwear,76051.26,339
S122,I857396,Boat Smartwatch,Electronics,101204.23,253
S110,I857397,U.S. Polo T-Shirt,Apparel,99683.09,30
S129,I857398,Levis Denim Jacket,Apparel,34762.81,307
S112,I857399,Boat Smartwatch,Electronics,9545.42,495
S150,I857400,Puma Running Shoes,Footwear,50492.12,436
S123,I857401,LG 7kg Washing Machine,Home Appliances,66767.84,400
S101,I857402,Zara Maxi Dress,Apparel,38645.64,285
S101,I857403,Samsung 55” Smart TV,Home Appliances,71181.02,442
S119,I857404,Nike Air Zoom Pegasus,Footwear,26166.26,210
S115,I857405,U.S. Polo T-Shirt,Apparel,66664.18,248
S124,I857406,Zara Maxi Dress,Apparel,105569.8,132
S139,I857407,Apple iPhone 15 Pro,Electronics,34922.82,459
S116,I857408,U.S. Polo T-Shirt,Apparel,126228.1,334
S135,I857409,Bajaj Mixer Grinder,Home Appliances,81714.53,43
S137,I857410,Samsung Galaxy S24 Ultra,Electronics,20054.54,491
S142,I857411,Reebok Nano X4,Footwear,129848.05,78
S147,I857412,Zara Maxi Dress,Apparel,136792.31,231
S107,I857413,Levis Denim Jacket,Apparel,55592.66,254
S120,I857414,Reebok Nano X4,Footwear,118624.98,67
S128,I857415,Samsung Galaxy S24 Ultra,Electronics,110131.15,278
S109,I857416,Allen Solly Formal Pants,Apparel,23679.93,120
S124,I857417,Samsung Galaxy S24 Ultra,Electronics,143555.21,370
S142,I857418,Adidas Ultraboost 23,Footwear,143767.64,500
S149,I857419,Adidas Ultraboost 23,Footwear,141802.24,92
S114,I857420,LG 7kg Washing Machine,Home Appliances,56283.24,312
S123,I857421,Apple iPhone 15 Pro,Electronics,73168.06,307
S117,I857422,Dyson Vacuum Cleaner,Home Appliances,15760.12,310
S144,I857423,Boat Smartwatch,Electronics,17764.53,116
S107,I857424,Reebok Nano X4,Footwear,113145.79,238
S108,I857425,Levis Denim Jacket,Apparel,2741.97,33
S142,I857426,Boat Smartwatch,Electronics,115170.75,462
S130,I857427,Samsung Galaxy S24 Ultra,Electronics,60927.77,130
S118,I857428,U.S. Polo T-Shirt,Apparel,126903.93,442
S144,I857429,U.S. Polo T-Shirt,Apparel,21775.81,263
S107,I857430,Allen Solly Formal Pants,Apparel,114847.1,101
S107,I857431,Puma Running Shoes,Footwear,10629.66,379
S101,I857432,Reebok Nano X4,Footwear,21902.7,277
S118,I857433,Skechers GoWalk,Footwear,11076.57,180
S127,I857434,Skechers GoWalk,Footwear,24315.83,450
S141,I857435,LG 7kg Washing Machine,Home Appliances,91373.85,303
S147,I857436,Allen Solly Formal Pants,Apparel,61813.21,142
S121,I857437,Reebok Nano X4,Footwear,77397.62,189
S143,I857438,Allen Solly Formal Pants,Apparel,21522.05,306
S100,I857439,Zara Maxi Dress,Apparel,72233.44,422
S135,I857440,Philips Air Fryer,Home Appliances,54079.89,35
S105,I857441,H&M Cotton Shirt,Apparel,74894.12,139
S144,I857442,Samsung Galaxy S24 Ultra,Electronics,12785.04,177
S124,I857443,Boat Smartwatch,Electronics,50255.5,46
S149,I857444,Samsung Galaxy S24 Ultra,Electronics,122797.7,357
S149,I857445,Allen Solly Formal Pants,Apparel,53441.41,153
S124,I857446,Nike Air Zoom Pegasus,Footwear,148637.24,251
S100,I857447,H&M Cotton Shirt,Apparel,112745.02,332
S136,I857448,Samsung Galaxy S24 Ultra,Electronics,24483.05,128
S109,I857449,Philips Air Fryer,Home Appliances,140333.8,305
S139,I857450,Dyson Vacuum Cleaner,Home Appliances,12572.67,305
S149,I857451,LG 7kg Washing Machine,Home Appliances,116597.91,58
S150,I857452,Reebok Nano X4,Footwear,4113.32,21
S137,I857453,LG 7kg Washing Machine,Home Appliances,143529.68,332
S136,I857454,Sony WH-1000XM5 Headphones,Electronics,8487.64,37
S115,I857455,Nike Air Zoom Pegasus,Footwear,137084.58,458
S102,I857456,Sony WH-1000XM5 Headphones,Electronics,66338.69,458
S148,I857457,Philips Air Fryer,Home Appliances,26778.68,323
S115,I857458,Apple iPhone 15 Pro,Electronics,116882.15,414
S104,I857459,Dell XPS 13 Laptop,Electronics,132102.59,110
S106,I857460,Nike Air Zoom Pegasus,Footwear,136697.94,333
S123,I857461,Philips Air Fryer,Home Appliances,6900.85,393
S109,I857462,LG 7kg Washing Machine,Home Appliances,137176.4,433
S117,I857463,H&M Cotton Shirt,Apparel,115317.78,190
S148,I857464,Zara Maxi Dress,Apparel,50489.07,464
S121,I857465,Boat Smartwatch,Electronics,6612.05,223
S123,I857466,Philips Air Fryer,Home Appliances,122228.87,74
S122,I857467,Dell XPS 13 Laptop,Electronics,83043.27,380
S122,I857468,U.S. Polo T-Shirt,Apparel,47535.06,90
S112,I857469,Allen Solly Formal Pants,Apparel,93022.65,418
S131,I857470,Dell XPS 13 Laptop,Electronics,118556.31,228
S137,I857471,Dyson Vacuum Cleaner,Home Appliances,85513.13,232
S140,I857472,H&M Cotton Shirt,Apparel,90323.4,27
S107,I857473,Bajaj Mixer Grinder,Home Appliances,129563.56,83
S123,I857474,Dell XPS 13 Laptop,Electronics,29806.27,17
S126,I857475,Samsung 55” Smart TV,Home Appliances,27063.3,366
S142,I857476,Samsung Galaxy S24 Ultra,Electronics,51794.62,167
S126,I857477,Apple iPhone 15 Pro,Electronics,50910.35,183
S109,I857478,Dyson Vacuum Cleaner,Home Appliances,131847.74,48
S122,I857479,LG 7kg Washing Machine,Home Appliances,13362.91,81
S110,I857480,Bajaj Mixer Grinder,Home Appliances,28839.14,306
S124,I857481,Dyson Vacuum Cleaner,Home Appliances,121222.15,346
S121,I857482,LG 7kg Washing Machine,Home Appliances,105225.51,97
S101,I857483,Puma Running Shoes,Footwear,62263.5,225
S118,I857484,Allen Solly Formal Pants,Apparel,49591.82,497
S100,I857485,Allen Solly Formal Pants,Apparel,102350.0,108
S116,I857486,Zara Maxi Dress,Apparel,16916.77,58
S124,I857487,Apple iPhone 15 Pro,Electronics,67428.1,29
S101,I857488,Nike Air Zoom Pegasus,Footwear,146946.7,43
S139,I857489,Samsung 55” Smart TV,Home Appliances,21990.3,354
S110,I857490,Levis Denim Jacket,Apparel,62551.74,317
S113,I857491,Reebok Nano X4,Footwear,47819.52,465
S135,I857492,Adidas Ultraboost 23,Footwear,22399.12,342
S129,I857493,Boat Smartwatch,Electronics,100585.88,291
S101,I857494,H&M Cotton Shirt,Apparel,45175.72,65
S139,I857495,Reebok Nano X4,Footwear,81796.16,279
S102,I857496,H&M Cotton Shirt,Apparel,39585.21,454
S118,I857497,Apple iPhone 15 Pro,Electronics,122707.9,205
S150,I857498,Zara Maxi Dress,Apparel,80475.33,268
S103,I857499,Samsung 55” Smart TV,Home Appliances,126313.84,490
S147,I857500,Puma Running Shoes,Footwear,9060.69,127
S119,I857501,Puma Running Shoes,Footwear,113386.9,290
S144,I857502,H&M Cotton Shirt,Apparel,124369.48,474
S127,I857503,Samsung Galaxy S24 Ultra,Electronics,121787.78,278
S126,I857504,Reebok Nano X4,Footwear,115560.69,431
S140,I857505,Puma Running Shoes,Footwear,100891.99,469
S116,I857506,H&M Cotton Shirt,Apparel,101350.52,225
S135,I857507,U.S. Polo T-Shirt,Apparel,2482.81,66
S117,I857508,Dyson Vacuum Cleaner,Home Appliances,40972.56,27
S123,I857509,Puma Running Shoes,Footwear,70726.15,35
S117,I857510,H&M Cotton Shirt,Apparel,42732.49,65
S103,I857511,Adidas Ultraboost 23,Footwear,119285.49,179
S100,I857512,Dyson Vacuum Cleaner,Home Appliances,110180.65,148
S119,I857513,Philips Air Fryer,Home Appliances,7685.19,424
S124,I857514,Adidas Ultraboost 23,Footwear,13159.16,76
S149,I857515,Levis Denim Jacket,Apparel,98313.59,248
S111,I857516,Puma Running Shoes,Footwear,23714.97,241
S143,I857517,H&M Cotton Shirt,Apparel,120221.23,182
S115,I857518,Boat Smartwatch,Electronics,106126.32,83
S114,I857519,Levis Denim Jacket,Apparel,47426.07,480
S143,I857520,Adidas Ultraboost 23,Footwear,114696.21,95
S122,I857521,Reebok Nano X4,Footwear,17376.98,236
S150,I857522,U.S. Polo T-Shirt,Apparel,23662.71,126
S117,I857523,Samsung 55” Smart TV,Home Appliances,143113.12,134
S144,I857524,Dyson Vacuum Cleaner,Home Appliances,24170.78,146
S134,I857525,Puma Running Shoes,Footwear,37906.78,330
S127,I857526,Skechers GoWalk,Footwear,95035.4,316
S101,I857527,Sony WH-1000XM5 Headphones,Electronics,105868.08,334
S131,I857528,Boat Smartwatch,Electronics,113788.79,163
S126,I857529,Allen Solly Formal Pants,Apparel,32619.44,270
S130,I857530,Skechers GoWalk,Footwear,42090.46,265
S135,I857531,Apple iPhone 15 Pro,Electronics,94615.56,84
S142,I857532,Philips Air Fryer,Home Appliances,113417.81,454
S103,I857533,Nike Air Zoom Pegasus,Footwear,37109.55,93
S115,I857534,H&M Cotton Shirt,Apparel,146654.04,156
S134,I857535,H&M Cotton Shirt,Apparel,131414.47,66
S117,I857536,LG 7kg Washing Machine,Home Appliances,41456.1,289
S136,I857537,Sony WH-1000XM5 Headphones,Electronics,76729.17,348
S141,I857538,Allen Solly Formal Pants,Apparel,36053.37,226
S120,I857539,Puma Running Shoes,Footwear,110896.37,90
S117,I857540,Adidas Ultraboost 23,Footwear,145086.08,69
S129,I857541,Bajaj Mixer Grinder,Home Appliances,70367.45,317
S104,I857542,Dyson Vacuum Cleaner,Home Appliances,26248.12,410
S137,I857543,Levis Denim Jacket,Apparel,129070.27,201
S146,I857544,Skechers GoWalk,Footwear,70553.52,474
S124,I857545,Dell XPS 13 Laptop,Electronics,46881.86,376
S103,I857546,Nike Air Zoom Pegasus,Footwear,132937.13,468
S128,I857547,Zara Maxi Dress,Apparel,88439.52,290
S138,I857548,Apple iPhone 15 Pro,Electronics,67789.76,272
S140,I857549,Nike Air Zoom Pegasus,Footwear,95976.14,119
S117,I857550,Apple iPhone 15 Pro,Electronics,59339.12,410
S128,I857551,Skechers GoWalk,Footwear,25961.84,231
S108,I857552,Bajaj Mixer Grinder,Home Appliances,91604.72,229
S113,I857553,Allen Solly Formal Pants,Apparel,56481.78,304
S122,I857554,Puma Running Shoes,Footwear,53291.0,220
S112,I857555,H&M Cotton Shirt,Apparel,51090.37,14
S120,I857556,Allen Solly Formal Pants,Apparel,77865.44,236
S104,I857557,Sony WH-1000XM5 Headphones,Electronics,97041.85,272
S125,I857558,Skechers GoWalk,Footwear,115894.99,171
S137,I857559,Levis Denim Jacket,Apparel,113733.47,450
S105,I857560,Adidas Ultraboost 23,Footwear,56393.71,461
S114,I857561,Dell XPS 13 Laptop,Electronics,22003.7,23
S146,I857562,Sony WH-1000XM5 Headphones,Electronics,13604.52,194
S146,I857563,Levis Denim Jacket,Apparel,28902.02,189
S138,I857564,Zara Maxi Dress,Apparel,99273.42,273
S121,I857565,Puma Running Shoes,Footwear,19467.89,369
S131,I857566,Dell XPS 13 Laptop,Electronics,16386.24,63
S114,I857567,Dell XPS 13 Laptop,Electronics,7437.11,105
S107,I857568,Puma Running Shoes,Footwear,132320.16,477
S144,I857569,H&M Cotton Shirt,Apparel,22018.84,171
S139,I857570,Apple iPhone 15 Pro,Electronics,59363.45,341
S150,I857571,Allen Solly Formal Pants,Apparel,82169.31,371
S148,I857572,Samsung Galaxy S24 Ultra,Electronics,124526.87,221
S110,I857573,Skechers GoWalk,Footwear,133359.03,244
S116,I857574,Allen Solly Formal Pants,Apparel,103912.32,484
S125,I857575,Dyson Vacuum Cleaner,Home Appliances,145637.42,184
S130,I857576,Sony WH-1000XM5 Headphones,Electronics,115753.57,29
S123,I857577,Puma Running Shoes,Footwear,127472.22,190
S135,I857578,H&M Cotton Shirt,Apparel,50500.69,366
S146,I857579,Reebok Nano X4,Footwear,144538.32,403
S145,I857580,Philips Air Fryer,Home Appliances,112606.99,140
S139,I857581,LG 7kg Washing Machine,Home Appliances,145530.17,30
S108,I857582,Puma Running Shoes,Footwear,128084.09,309
S118,I857583,Zara Maxi Dress,Apparel,23834.04,165
S149,I857584,Boat Smartwatch,Electronics,4098.03,250
S122,I857585,U.S. Polo T-Shirt,Apparel,29234.58,125
S144,I857586,Samsung Galaxy S24 Ultra,Electronics,128840.45,468
S103,I857587,Zara Maxi Dress,Apparel,83618.64,155
S138,I857588,H&M Cotton Shirt,Apparel,76738.7,407
S126,I857589,Dyson Vacuum Cleaner,Home Appliances,73306.21,495
S140,I857590,Adidas Ultraboost 23,Footwear,134162.23,365
S141,I857591,Levis Denim Jacket,Apparel,3888.8,215
S116,I857592,Samsung 55” Smart TV,Home Appliances,60063.4,344
S136,I857593,Philips Air Fryer,Home Appliances,6563.16,204
S137,I857594,Philips Air Fryer,Home Appliances,8415.91,441
S116,I857595,Dell XPS 13 Laptop,Electronics,132157.43,38
S100,I857596,Sony WH-1000XM5 Headphones,Electronics,128918.85,255
S112,I857597,Samsung 55” Smart TV,Home Appliances,4568.29,442
S110,I857598,Dell XPS 13 Laptop,Electronics,12640.35,100
S106,I857599,Reebok Nano X4,Footwear,99636.57,89
S129,I857600,Allen Solly Formal Pants,Apparel,124048.77,175
S124,I857601,H&M Cotton Shirt,Apparel,95344.35,354
S138,I857602,Zara Maxi Dress,Apparel,105337.13,143
S107,I857603,H&M Cotton Shirt,Apparel,132602.48,192
S127,I857604,H&M Cotton Shirt,Apparel,88916.01,344
S134,I857605,Adidas Ultraboost 23,Footwear,136002.66,228
S127,I857606,Samsung Galaxy S24 Ultra,Electronics,41934.54,305
S116,I857607,Boat Smartwatch,Electronics,76228.37,128
S115,I857608,Nike Air Zoom Pegasus,Footwear,94567.57,22
S146,I857609,Levis Denim Jacket,Apparel,94520.58,298
S108,I857610,Nike Air Zoom Pegasus,Footwear,23829.76,334
S123,I857611,Boat Smartwatch,Electronics,39096.31,362
S134,I857612,Allen Solly Formal Pants,Apparel,120692.18,33
S117,I857613,Zara Maxi Dress,Apparel,122469.96,142
S109,I857614,Philips Air Fryer,Home Appliances,124068.96,344
S121,I857615,Zara Maxi Dress,Apparel,62496.91,13
S112,I857616,Sony WH-1000XM5 Headphones,Electronics,99832.79,235
S110,I857617,Philips Air Fryer,Home Appliances,88833.44,420
S105,I857618,Bajaj Mixer Grinder,Home Appliances,108201.9,373
S115,I857619,Apple iPhone 15 Pro,Electronics,144262.7,240
S142,I857620,Apple iPhone 15 Pro,Electronics,42271.0,57
S114,I857621,Samsung 55” Smart TV,Home Appliances,48392.2,49
S148,I857622,Apple iPhone 15 Pro,Electronics,134221.5,425
S129,I857623,Nike Air Zoom Pegasus,Footwear,108515.28,233
S129,I857624,Bajaj Mixer Grinder,Home Appliances,44839.22,94
S117,I857625,Adidas Ultraboost 23,Footwear,53003.38,430
S125,I857626,Puma Running Shoes,Footwear,117796.84,144
S115,I857627,Dyson Vacuum Cleaner,Home Appliances,12539.73,122
S105,I857628,Apple iPhone 15 Pro,Electronics,88038.19,43
S135,I857629,Levis Denim Jacket,Apparel,78200.75,212
S145,I857630,Puma Running Shoes,Footwear,12261.48,150
S147,I857631,Samsung 55” Smart TV,Home Appliances,20871.36,443
S114,I857632,Dyson Vacuum Cleaner,Home Appliances,69261.84,478
S101,I857633,Sony WH-1000XM5 Headphones,Electronics,34911.37,218
S108,I857634,Puma Running Shoes,Footwear,64682.9,223
S123,I857635,Allen Solly Formal Pants,Apparel,102942.44,237
S134,I857636,Puma Running Shoes,Footwear,87169.04,404
S115,I857637,U.S. Polo T-Shirt,Apparel,108916.1,99
S147,I857638,Philips Air Fryer,Home Appliances,68129.18,41
S137,I857639,Levis Denim Jacket,Apparel,2005.36,323
S111,I857640,Nike Air Zoom Pegasus,Footwear,41272.83,383
S106,I857641,Boat Smartwatch,Electronics,81175.82,472
S149,I857642,Samsung 55” Smart TV,Home Appliances,126185.7,337
S144,I857643,Sony WH-1000XM5 Headphones,Electronics,64538.49,340
S107,I857644,Dyson Vacuum Cleaner,Home Appliances,87183.46,151
S106,I857645,Dyson Vacuum Cleaner,Home Appliances,93347.73,314
S129,I857646,Dyson Vacuum Cleaner,Home Appliances,72685.84,349
S134,I857647,U.S. Polo T-Shirt,Apparel,138765.77,420
S101,I857648,Nike Air Zoom Pegasus,Footwear,14905.91,239
S141,I857649,Sony WH-1000XM5 Headphones,Electronics,67318.45,329
S110,I857650,H&M Cotton Shirt,Apparel,134966.87,219
S131,I857651,Nike Air Zoom Pegasus,Footwear,99680.58,152
S102,I857652,Dyson Vacuum Cleaner,Home Appliances,79115.77,89
S102,I857653,Philips Air Fryer,Home Appliances,18132.48,67
S110,I857654,Samsung 55” Smart TV,Home Appliances,17165.86,61
S123,I857655,Sony WH-1000XM5 Headphones,Electronics,4433.0,402
S102,I857656,Skechers GoWalk,Footwear,144211.94,173
S111,I857657,Allen Solly Formal Pants,Apparel,82793.88,164
S123,I857658,Dyson Vacuum Cleaner,Home Appliances,137341.54,137
S114,I857659,Philips Air Fryer,Home Appliances,18539.5,322
S102,I857660,Boat Smartwatch,Electronics,127112.18,104
S123,I857661,Zara Maxi Dress,Apparel,86963.01,230
S103,I857662,Boat Smartwatch,Electronics,64797.55,93
S104,I857663,Samsung 55” Smart TV,Home Appliances,8842.47,84
S148,I857664,U.S. Polo T-Shirt,Apparel,3649.65,430
S122,I857665,Dyson Vacuum Cleaner,Home Appliances,5977.91,464
S108,I857666,Skechers GoWalk,Footwear,146384.95,141
S127,I857667,Allen Solly Formal Pants,Apparel,122906.8,292
S146,I857668,Apple iPhone 15 Pro,Electronics,55532.25,420
S118,I857669,Dyson Vacuum Cleaner,Home Appliances,78499.31,193
S142,I857670,Dyson Vacuum Cleaner,Home Appliances,114759.77,374
S106,I857671,Sony WH-1000XM5 Headphones,Electronics,112771.56,103
S133,I857672,Levis Denim Jacket,Apparel,82372.27,229
S103,I857673,Nike Air Zoom Pegasus,Footwear,104220.99,108
S104,I857674,H&M Cotton Shirt,Apparel,112052.5,72
S121,I857675,Dell XPS 13 Laptop,Electronics,136661.93,81
S148,I857676,U.S. Polo T-Shirt,Apparel,133981.68,15
S139,I857677,Reebok Nano X4,Footwear,95664.38,435
S123,I857678,Adidas Ultraboost 23,Footwear,45045.13,302
S109,I857679,U.S. Polo T-Shirt,Apparel,113076.84,106
S110,I857680,Dyson Vacuum Cleaner,Home Appliances,129770.04,227
S127,I857681,Levis Denim Jacket,Apparel,78099.54,330
S147,I857682,Sony WH-1000XM5 Headphones,Electronics,24961.53,215
S133,I857683,Samsung 55” Smart TV,Home Appliances,108042.93,346
S114,I857684,Reebok Nano X4,Footwear,19576.35,448
S114,I857685,Adidas Ultraboost 23,Footwear,84550.24,293
S116,I857686,Puma Running Shoes,Footwear,11267.36,257
S110,I857687,Zara Maxi Dress,Apparel,29193.25,205
S137,I857688,Dyson Vacuum Cleaner,Home Appliances,109894.54,57
S131,I857689,LG 7kg Washing Machine,Home Appliances,47095.04,44
S140,I857690,Nike Air Zoom Pegasus,Footwear,111662.35,488
S111,I857691,H&M Cotton Shirt,Apparel,18892.31,350
S124,I857692,Dyson Vacuum Cleaner,Home Appliances,14908.14,485
S149,I857693,Skechers GoWalk,Footwear,137430.28,194
S140,I857694,Dyson Vacuum Cleaner,Home Appliances,128217.29,327
