C231,I323328,2746,22391251.52,57818.85,2025-09-26
C214,I323329,1432,119304113.98,44135.19,2025-09-26
C214,I323330,2118,19259799.43,792.65,2025-09-12
C215,I323331,1375,163139091.09,53332.06,2025-10-05
C248,I323332,2104,212509260.03,115024.7,2025-10-20
C204,I323333,432,49899199.51,105115.32,2025-10-18
C214,I323334,2986,172081039.03,59299.42,2025-10-18
C201,I323335,2511,266131421.01,5055.28,2025-09-17
C230,I323336,2662,73713839.05,82185.56,2025-09-02
C217,I323337,2846,159026919.99,52815.48,2025-09-17
C207,I323338,622,26806199.9,31921.35,2025-10-12
C217,I323339,1866,242672511.49,31260.19,2025-09-11
C211,I323340,2340,340330299.8,61607.36,2025-10-27
C204,I323341,239,17255785.22,38164.21,2025-09-01
C235,I323342,1761,49653613.77,124972.21,2025-09-22
C223,I323343,359,48540118.32,54338.74,2025-09-15
C233,I323344,761,71383357.84,123420.74,2025-10-18
C213,I323345,1230,133096605.18,31952.45,2025-09-23
C242,I323346,1854,201625693.11,39489.39,2025-09-23
C246,I323347,323,4085293.26,115505.99,2025-09-21
C214,I323348,2899,402938441.45,123807.63,2025-10-23
C239,I323349,1762,224891102.28,27705.55,2025-10-29
C224,I323350,1889,17816234.32,96505.81,2025-10-13
C201,I323351,2876,104745836.88,138258.47,2025-10-06
C212,I323352,2704,171047691.9,23521.73,2025-10-27
C249,I323353,661,15939399.72,124262.87,2025-09-13
C250,I323354,200,10138982.36,57268.01,2025-09-14
C233,I323355,2720,219954485.39,33405.26,2025-10-19
C231,I323356,2855,100974155.21,108348.32,2025-10-29
C225,I323357,680,92070924.75,60308.36,2025-09-25
C206,I323358,2361,263211844.35,107130.19,2025-09-03
C213,I323359,352,9541215.53,50177.39,2025-10-16
C230,I323360,1045,102534875.24,82820.17,2025-09-06
C225,I323361,953,107894252.38,131785.1,2025-10-10
C243,I323362,2869,389431269.99,113606.71,2025-09-20
C238,I323363,842,19394686.3,65572.55,2025-09-04
C235,I323364,1256,69650568.21,130472.11,2025-09-09
C218,I323365,400,10890195.58,118337.11,2025-09-11
C217,I323366,2734,131445888.17,63364.85,2025-10-08
C228,I323367,1793,116887920.08,90942.51,2025-09-06
C242,I323368,1385,107617047.99,68358.84,2025-10-01
C209,I323369,1858,113458699.94,90623.18,2025-09-19
C210,I323370,776,69455028.19,79893.39,2025-10-07
C240,I323371,1253,32179455.35,130786.33,2025-10-31
C218,I323372,2452,6176679.81,89932.35,2025-09-25
C240,I323373,2927,50957342.16,147125.94,2025-10-20
C218,I323374,1707,119773354.16,1549.69,2025-10-09
C230,I323375,156,16982420.57,26381.39,2025-09-28
C216,I323376,1387,12754672.18,10842.97,2025-10-19
C243,I323377,1161,71796001.22,68797.66,2025-10-17
C250,I323378,425,22579326.48,49858.14,2025-09-21
C226,I323379,363,34311283.75,24928.79,2025-09-01
C212,I323380,137,8794184.71,60374.95,2025-09-27
C234,I323381,1256,6653476.21,22344.47,2025-09-30
C228,I323382,2863,391144783.48,104497.91,2025-10-14
C241,I323383,2714,180765522.47,67986.12,2025-09-12
C248,I323384,459,29772999.12,13717.48,2025-10-18
C242,I323385,755,56612149.17,116209.17,2025-09-23
C238,I323386,1203,98354745.73,7134.47,2025-10-07
C213,I323387,1595,62475480.66,27828.32,2025-09-21
C204,I323388,1257,78509115.65,51806.12,2025-10-18
C234,I323389,2816,253579447.92,111845.27,2025-10-11
C232,I323390,1740,68831311.42,19137.49,2025-09-04
C202,I323391,361,33060009.98,114893.09,2025-10-29
C229,I323392,2916,192450668.09,83969.74,2025-10-23
C224,I323393,516,16115041.53,130194.83,2025-10-07
C218,I323394,1563,184756240.08,20061.13,2025-10-16
C201,I323395,2678,31721055.38,110249.52,2025-09-21
C211,I323396,2757,312106124.0,78796.28,2025-10-18
C238,I323397,1947,162044761.56,18399.59,2025-09-10
C249,I323398,1646,78357172.99,26467.67,2025-10-28
C232,I323399,992,32643031.25,36718.05,2025-09-25
C210,I323400,2008,138816719.87,43794.24,2025-10-22
C239,I323401,283,3830384.77,33958.44,2025-09-10
C220,I323402,2447,185882766.38,39138.42,2025-10-20
C222,I323403,2379,101737281.58,139312.97,2025-10-09
C203,I323404,1255,148088308.66,68901.03,2025-09-30
C210,I323405,1122,104388855.72,31725.37,2025-10-15
C208,I323406,2087,34128647.06,120491.27,2025-10-09
C245,I323407,452,25319149.38,1554.48,2025-09-14
C214,I323408,2185,282600078.31,81542.6,2025-10-06
C235,I323409,2986,309719354.87,37499.24,2025-10-29
C239,I323410,451,41830135.47,72086.99,2025-09-27
C220,I323411,1265,80954513.54,92950.78,2025-09-22
C209,I323412,2675,165385931.65,44411.43,2025-09-03
C215,I323413,1253,63455238.24,148521.04,2025-09-15
C229,I323414,2795,319071147.5,41827.8,2025-10-22
C228,I323415,2574,252682768.31,139600.35,2025-10-09
C230,I323416,2398,284881496.05,37212.77,2025-09-01
C242,I323417,1987,253729010.46,40555.51,2025-10-30
C225,I323418,808,100274979.28,145998.57,2025-09-30
C211,I323419,2479,362035733.15,130454.1,2025-09-25
C228,I323420,1427,87468499.53,79286.03,2025-10-29
C212,I323421,2495,2872835.45,145784.95,2025-10-10
C222,I323422,2619,249357947.32,71239.39,2025-10-24
C246,I323423,1441,48194460.41,24490.74,2025-10-16
C227,I323424,1878,108863694.33,126778.36,2025-10-15
C241,I323425,734,54788381.52,131081.67,2025-09-05
C210,I323426,380,22257168.75,11387.6,2025-10-09
C205,I323427,2753,14254388.29,20572.28,2025-10-20
C210,I323428,420,28933672.56,108873.59,2025-10-16
C243,I323429,1424,155645102.61,141133.32,2025-10-15
C230,I323430,2807,247753691.31,132970.38,2025-10-01
C207,I323431,1939,121964680.99,50938.83,2025-10-14
C224,I323432,2388,155670904.62,122163.89,2025-10-27
C241,I323433,2861,227629416.43,80093.31,2025-10-30
C231,I323434,2187,225309154.03,17097.65,2025-10-21
C245,I323435,1700,64184744.0,93000.7,2025-10-11
C229,I323436,2085,255088195.59,92787.12,2025-09-08
C217,I323437,1513,18563368.36,79662.99,2025-09-26
C234,I323438,138,7565393.17,116006.72,2025-10-29
C237,I323439,1360,156577316.73,128311.96,2025-09-11
C211,I323440,2430,337914403.0,3648.6,2025-09-14
C244,I323441,2930,107316721.1,32776.62,2025-10-17
C222,I323442,2289,291034312.84,98818.24,2025-10-21
C214,I323443,2129,81759314.59,2758.92,2025-09-07
C246,I323444,349,51927658.27,74442.6,2025-10-28
C224,I323445,2082,208417280.25,84245.77,2025-10-08
C220,I323446,1069,20638541.96,5891.13,2025-09-27
C219,I323447,1649,72905326.51,7023.4,2025-09-21
C233,I323448,442,2619316.37,90849.66,2025-10-12
C207,I323449,1883,147138985.46,12142.58,2025-10-14
C235,I323450,2791,158451124.18,32013.62,2025-10-25
C207,I323451,1793,48801522.07,33219.72,2025-10-25
C203,I323452,2246,11241162.54,108279.92,2025-09-24
C215,I323453,2744,347625299.31,134483.58,2025-10-20
C241,I323454,713,40753276.12,77538.08,2025-09-11
C245,I323455,1447,54681266.58,87253.05,2025-09-24
C222,I323456,2717,289648228.16,57841.48,2025-09-15
C219,I323457,686,12603067.12,93131.68,2025-10-18
C232,I323458,381,16609109.56,88101.94,2025-10-19
C214,I323459,2698,320334522.74,97972.87,2025-10-17
C218,I323460,1035,66616994.55,60036.86,2025-09-14
C240,I323461,826,87168222.37,94466.68,2025-10-18
C248,I323462,1672,172266034.07,91146.8,2025-10-12
C226,I323463,2851,266755435.3,141691.07,2025-09-09
C239,I323464,316,5976671.99,80240.14,2025-10-15
C206,I323465,1726,216368423.52,16703.37,2025-09-03
C225,I323466,2418,209779788.7,17674.62,2025-10-26
C246,I323467,170,4084908.78,67946.03,2025-09-15
C242,I323468,1425,162208722.23,103632.22,2025-09-19
C207,I323469,2498,26749009.57,103918.73,2025-10-10
C241,I323470,1681,4684221.65,87267.29,2025-09-15
C237,I323471,2179,273127242.03,86381.0,2025-10-23
C230,I323472,1654,222467048.57,119595.27,2025-10-10
C209,I323473,562,23869702.79,13557.7,2025-09-10
C222,I323474,999,68118119.71,56464.64,2025-10-22
C218,I323475,645,17510040.79,93933.31,2025-10-11
C215,I323476,997,44672424.24,73279.51,2025-10-17
C213,I323477,2178,188574179.54,77991.18,2025-10-05
C215,I323478,1560,15473910.26,72962.61,2025-09-08
C238,I323479,544,75675354.88,12769.57,2025-10-31
C207,I323480,1177,11265455.08,143908.56,2025-09-23
C216,I323481,586,39414542.13,1682.85,2025-10-27
C207,I323482,959,117916385.98,94112.84,2025-10-06
C246,I323483,164,7098321.36,10323.3,2025-10-12
C223,I323484,2257,202077506.47,53736.13,2025-09-21
C204,I323485,1217,82778804.14,17242.78,2025-09-16
C242,I323486,2619,142752148.93,2704.19,2025-10-23
C227,I323487,1025,118849568.74,23576.48,2025-09-21
C232,I323488,1288,102625659.06,31855.67,2025-09-13
C210,I323489,1742,106985206.31,9071.75,2025-10-02
C205,I323490,360,31948694.75,20070.39,2025-10-27
C231,I323491,2441,283142747.04,53931.97,2025-10-13
C230,I323492,2636,264250001.65,33015.82,2025-09-08
C212,I323493,2782,87153570.14,139605.18,2025-09-20
C205,I323494,1579,114668237.58,31319.45,2025-10-21
C221,I323495,2314,119397863.22,4898.44,2025-09-28
C206,I323496,1079,54563519.93,55000.91,2025-09-11
C225,I323497,1397,96014432.38,127176.04,2025-09-21
C202,I323498,1475,206377115.7,83646.31,2025-10-01
C213,I323499,977,37477686.79,9429.91,2025-09-22
C233,I323500,407,2938431.41,94793.99,2025-09-21
C212,I323501,997,126971222.11,107448.55,2025-09-14
C250,I323502,825,56779211.41,17329.51,2025-09-13
C249,I323503,389,14223664.81,117136.88,2025-10-05
C203,I323504,1028,74673656.34,109213.23,2025-10-10
C221,I323505,2667,264770228.4,18552.41,2025-09-09
C225,I323506,1408,33539302.63,65224.33,2025-09-24
C230,I323507,1289,5895746.82,71379.97,2025-09-25
C219,I323508,2192,248184045.54,7214.79,2025-09-24
C237,I323509,2695,245250310.53,80352.15,2025-09-29
C233,I323510,1773,121878941.29,12310.04,2025-10-28
C210,I323511,1935,184206411.59,105835.28,2025-10-24
C205,I323512,574,58717213.39,73454.54,2025-10-10
C228,I323513,1563,168634036.84,68816.36,2025-10-25
C227,I323514,838,52204043.08,67547.34,2025-10-18
C205,I323515,1987,178172966.58,81454.44,2025-09-16
C211,I323516,2003,141423888.19,121215.96,2025-09-17
C248,I323517,801,76664708.99,141708.32,2025-09-29
C240,I323518,650,36265556.66,31660.35,2025-09-10
C216,I323519,1505,80423263.83,98876.12,2025-09-16
C245,I323520,1705,76864081.43,16110.2,2025-09-21
C234,I323521,1496,73948036.11,31888.01,2025-10-02
C217,I323522,861,95925116.58,81503.3,2025-10-24
C206,I323523,2524,366498081.09,123151.27,2025-09-30
C232,I323524,590,59761248.0,61261.53,2025-09-28
C201,I323525,826,6933327.15,10817.92,2025-09-14
C228,I323526,2139,320638543.66,28528.39,2025-09-30
C223,I323527,1496,193767951.88,137960.44,2025-09-22
C205,I323528,1409,111093429.97,89762.46,2025-10-08
C248,I323529,851,71923829.11,60923.2,2025-10-04
C229,I323530,2466,66664810.73,135266.34,2025-10-06
C212,I323531,2552,136408113.69,1460.92,2025-09-07
C208,I323532,1133,12515128.59,18490.03,2025-10-29
C226,I323533,1264,91144993.85,132341.18,2025-09-05
C249,I323534,1382,183601145.4,84778.81,2025-09-08
C201,I323535,471,16443864.09,50902.27,2025-10-30
C205,I323536,2076,236868183.22,106686.21,2025-09-01
C247,I323537,1883,35590590.51,123258.87,2025-09-18
C210,I323538,1397,183907091.96,124870.14,2025-09-19
C218,I323539,2849,315753049.68,120796.38,2025-09-08
C246,I323540,2366,46514805.44,73298.78,2025-09-04
C248,I323541,1625,243350666.16,51482.68,2025-09-18
C227,I323542,2503,78359525.05,107475.07,2025-10-12
C210,I323543,185,6180175.27,121090.81,2025-09-09
C216,I323544,621,48505229.85,106678.38,2025-09-15
C216,I323545,714,70252811.36,84675.75,2025-10-25
C248,I323546,1817,165020941.47,53328.07,2025-09-03
C233,I323547,2321,251425055.87,50616.96,2025-09-20
C248,I323548,2673,225132371.84,132869.34,2025-09-30
C240,I323549,2468,367710793.27,103581.45,2025-09-21
C232,I323550,1288,113159098.3,145676.07,2025-09-25
C222,I323551,1350,84844866.0,20222.06,2025-10-30
C201,I323552,709,101937980.26,19772.74,2025-09-25
C248,I323553,701,7155938.35,35022.73,2025-10-31
C209,I323554,1133,107873055.54,124993.02,2025-09-30
C227,I323555,2802,113185945.57,98884.14,2025-09-12
C220,I323556,1984,177162375.06,35183.05,2025-10-26
C227,I323557,2842,411161545.55,18736.58,2025-09-05
C222,I323558,2522,192028229.59,119527.92,2025-09-23
C230,I323559,1856,192713959.33,90123.06,2025-09-03
C219,I323560,2211,105759431.72,126462.48,2025-10-01
C247,I323561,2140,270573334.3,108515.61,2025-10-28
C223,I323562,1193,6781142.76,15035.9,2025-09-21
C216,I323563,2110,241670106.76,105559.91,2025-10-29
C219,I323564,2808,276058020.8,58016.03,2025-10-30
C229,I323565,2382,228056950.85,28161.88,2025-10-04
C203,I323566,2482,102012505.1,122499.13,2025-10-22
C227,I323567,2055,33493203.17,51196.91,2025-10-11
C213,I323568,2700,20012883.73,66740.92,2025-09-11
C242,I323569,2842,402348042.5,35512.19,2025-09-03
C221,I323570,2527,164817162.16,25377.98,2025-09-18
C244,I323571,1422,99260172.09,106980.27,2025-09-15
C213,I323572,234,34407183.91,94443.66,2025-09-02
C250,I323573,2251,7176143.31,100903.85,2025-09-10
C221,I323574,2417,195606483.65,73161.4,2025-10-13
C216,I323575,2639,382724960.34,118578.86,2025-09-26
C233,I323576,1670,62914246.8,145270.04,2025-09-13
C241,I323577,2413,111457055.6,13828.8,2025-10-11
C218,I323578,657,57116670.45,119533.34,2025-10-09
C239,I323579,2378,348131626.11,140043.66,2025-09-11
C215,I323580,2047,255635846.01,110139.66,2025-09-15
C207,I323581,2204,96263313.65,135390.67,2025-10-07
C208,I323582,2590,108019217.41,98507.52,2025-10-06
C243,I323583,1379,16884815.36,112884.28,2025-09-16
C248,I323584,2783,308275546.48,149430.28,2025-10-21
C250,I323585,364,8852510.65,58516.94,2025-09-17
C218,I323586,1718,65336250.89,64892.74,2025-09-30
C221,I323587,709,10608129.22,129898.23,2025-10-04
C226,I323588,1940,174950530.02,18605.43,2025-09-18
C250,I323589,897,125113413.34,82072.52,2025-10-08
C222,I323590,2808,17375937.07,138561.9,2025-10-01
C226,I323591,2330,322998551.22,80493.09,2025-10-27
C214,I323592,2047,239961572.23,40990.9,2025-09-07
C232,I323593,1807,250652959.37,17437.89,2025-10-15
C213,I323594,2845,119200956.75,126585.57,2025-10-20
C213,I323595,1763,2378330.27,115151.66,2025-09-25
C218,I323596,297,3341999.39,133431.39,2025-10-27
C234,I323597,2017,188442094.26,140778.32,2025-09-29
C224,I323598,649,43979621.59,148489.67,2025-10-06
C216,I323599,1265,107016299.01,136550.35,2025-09-24
C214,I323600,305,2967002.41,42655.86,2025-10-11
C210,I323601,2343,97348530.51,77184.94,2025-09-09
C237,I323602,1480,208182437.07,32948.71,2025-09-30
C218,I323603,1692,218316976.25,17449.75,2025-09-14
C227,I323604,1455,120299055.31,126154.12,2025-09-08
C233,I323605,1493,1581714.42,117468.21,2025-09-29
C239,I323606,2084,69573566.77,96274.47,2025-09-16
C250,I323607,2486,280274603.17,76636.35,2025-10-13
C220,I323608,1328,189865054.08,69938.39,2025-10-18
C239,I323609,991,60090799.1,55120.75,2025-09-29
C240,I323610,473,49053793.65,137194.43,2025-10-18
C234,I323611,774,100760004.96,30045.53,2025-10-03
C235,I323612,1792,165368155.96,122720.18,2025-09-29
C202,I323613,1181,88345390.93,132958.11,2025-09-02
C203,I323614,1703,88193035.65,137170.29,2025-09-16
C250,I323615,2288,32283584.32,144474.64,2025-09-30
C201,I323616,2226,17187630.41,77991.54,2025-09-18
C235,I323617,1428,190494539.38,107083.92,2025-09-19
C203,I323618,634,71121953.14,128793.45,2025-09-22
C203,I323619,1700,59509899.22,139306.48,2025-10-04
C241,I323620,680,33882640.93,133579.34,2025-09-15
C239,I323621,972,78118889.91,3637.42,2025-10-15
C227,I323622,1345,115417220.76,44777.7,2025-10-04
C220,I323623,359,336451.1,85908.82,2025-09-07
C225,I323624,2190,279451962.91,115695.18,2025-10-31
C206,I323625,2363,316453284.17,68587.01,2025-09-30
C242,I323626,1674,142190183.42,122917.05,2025-09-18
C235,I323627,108,1177663.05,37941.63,2025-10-08
C219,I323628,192,13076023.42,78582.71,2025-10-31
C223,I323629,239,31594841.95,143266.03,2025-10-07
C231,I323630,1128,154557970.13,5886.95,2025-10-21
C241,I323631,2067,152283392.79,80513.99,2025-10-31
C235,I323632,1015,150462610.8,42848.78,2025-09-14
C215,I323633,1910,270466799.53,93256.02,2025-10-17
C229,I323634,1637,36590332.64,1857.86,2025-09-07
C239,I323635,2159,251453682.26,69770.77,2025-10-14
C249,I323636,156,10250025.73,24158.5,2025-09-15
C228,I323637,2414,142948608.94,140461.81,2025-09-08
C242,I323638,244,6951459.22,82388.82,2025-09-29
C216,I323639,181,9429360.33,28947.28,2025-10-13
C203,I323640,535,20075204.25,76590.92,2025-10-17
C238,I323641,2023,182118731.02,87346.79,2025-10-09
C231,I323642,1139,1213924.92,55282.46,2025-10-12
C250,I323643,2258,87438315.84,89375.42,2025-09-09
C234,I323644,2986,34353999.28,45159.53,2025-10-02
C248,I323645,2074,202601254.17,42601.3,2025-09-07
C218,I323646,866,78646375.97,14860.77,2025-09-12
C220,I323647,398,15445815.45,25200.62,2025-09-11
C223,I323648,591,77426608.6,118183.54,2025-10-19
C248,I323649,1270,51682811.26,138264.4,2025-10-14
C229,I323650,2543,191475242.81,46288.36,2025-10-28
C231,I323651,991,36985981.13,148421.18,2025-09-22
C243,I323652,510,1627362.94,83549.8,2025-10-11
C249,I323653,1429,197969612.75,44495.05,2025-10-01
C250,I323654,489,71510941.38,71447.52,2025-09-10
C248,I323655,2760,329391483.23,70868.35,2025-09-08
C248,I323656,252,18064124.87,71424.48,2025-09-19
C215,I323657,1252,92467953.64,17985.87,2025-09-05
C244,I323658,592,39235263.91,78476.15,2025-09-11
C214,I323659,2249,220552060.09,32341.24,2025-09-28
C243,I323660,2122,263718006.23,60959.14,2025-10-23
C217,I323661,2921,166252838.45,18366.95,2025-09-16
C224,I323662,2840,71659990.34,119895.91,2025-10-21
C228,I323663,2226,275425152.61,101874.19,2025-10-09
C212,I323664,108,13248948.78,38196.25,2025-09-04
C208,I323665,334,9119512.48,76250.03,2025-10-11
C203,I323666,2567,227800732.54,143898.09,2025-09-23
C231,I323667,1069,128086750.28,4223.53,2025-09-19
C210,I323668,438,14485630.72,72289.46,2025-09-19
C250,I323669,1599,92747438.36,11411.05,2025-10-14
C222,I323670,1386,181512262.58,86897.96,2025-10-31
C228,I323671,1834,253348905.77,58695.17,2025-10-09
C232,I323672,1894,275831578.43,72020.64,2025-10-25
C244,I323673,2099,203354565.11,31968.25,2025-09-03
C250,I323674,1277,12082941.59,82167.0,2025-09-25
C223,I323675,2059,110410432.04,46601.92,2025-09-20
C232,I323676,2906,177583472.01,135906.19,2025-10-28
C210,I323677,2817,173973592.16,34876.36,2025-09-12
C229,I323678,486,31866049.81,147286.55,2025-09-01
C246,I323679,2737,144451841.36,57741.01,2025-10-13
C240,I323680,772,86654605.6,107021.82,2025-10-22
C220,I323681,900,58493963.48,86862.14,2025-10-10
C225,I323682,519,28465017.33,36051.39,2025-09-12
C222,I323683,2742,114475367.14,75022.01,2025-09-28
C250,I323684,424,51608729.63,30766.39,2025-09-20
C208,I323685,2866,45803617.2,31905.53,2025-09-17
C207,I323686,1971,72992434.39,130640.95,2025-10-06
C214,I323687,578,19366457.9,112630.5,2025-10-24
C250,I323688,1027,89726393.13,112770.98,2025-09-03
C235,I323689,1722,10103956.93,37333.39,2025-10-17
C237,I323690,1186,47968046.97,30095.32,2025-09-30
C222,I323691,2885,22255092.31,51630.28,2025-10-12
C229,I323692,1699,86207815.07,92292.79,2025-09-02
C237,I323693,155,19983612.03,100560.76,2025-10-08
C246,I323694,2458,297179604.97,53427.42,2025-10-21
C241,I323695,1529,191358986.01,119337.3,2025-09-08
C214,I323696,2918,83250401.93,127148.62,2025-09-09
C201,I323697,1087,90150080.74,35062.55,2025-09-06
C240,I323698,2602,75851027.32,12893.82,2025-10-23
C227,I323699,829,38079539.21,20667.92,2025-09-11
C221,I323700,407,26805752.39,76462.87,2025-10-18
C207,I323701,1218,163563449.59,75533.6,2025-10-08
C206,I323702,1528,31596040.17,88036.53,2025-09-17
C206,I323703,2992,359120226.88,22434.55,2025-10-26
C223,I323704,772,87084611.27,6591.4,2025-10-05
C205,I323705,2167,267313730.12,24818.75,2025-09-15
C212,I323706,999,5703904.17,131373.13,2025-10-12
C224,I323707,711,23217990.72,131195.65,2025-10-21
C208,I323708,2759,379708820.76,25025.29,2025-10-11
C236,I323709,2941,352876300.92,116976.16,2025-09-22
C222,I323710,1075,56201841.65,106752.24,2025-10-30
C250,I323711,538,30238326.43,105664.62,2025-10-14
C205,I323712,2818,97999285.23,98232.36,2025-09-19
C206,I323713,1598,103891186.04,24193.67,2025-09-09
C241,I323714,2701,41842816.44,147360.61,2025-10-27
C242,I323715,526,8695843.37,40032.84,2025-09-15
C232,I323716,602,1044279.15,145936.1,2025-10-29
C226,I323717,2269,191433873.03,14722.88,2025-09-14
C203,I323718,1273,120718414.54,103248.53,2025-09-20
C223,I323719,1726,78791422.1,127706.36,2025-09-08
C250,I323720,986,86736572.73,60276.01,2025-10-13
C249,I323721,312,33099426.58,25529.52,2025-10-05
C223,I323722,2950,187545900.56,42724.97,2025-09-23
C208,I323723,1575,169537376.51,12476.74,2025-09-05
C243,I323724,318,20592627.94,28719.41,2025-10-14
C234,I323725,1960,285828672.17,54786.36,2025-09-21
C224,I323726,2929,346943938.37,12447.27,2025-09-16
C213,I323727,1841,16377047.91,85879.4,2025-10-20
C206,I323728,1458,108701035.22,20114.59,2025-10-06
C216,I323729,415,35587187.58,57070.21,2025-09-24
C231,I323730,1584,42129296.91,142387.29,2025-09-12
C232,I323731,313,10680963.83,117280.03,2025-10-19
C220,I323732,2992,223600863.56,76015.9,2025-10-29
C240,I323733,1619,109111159.72,32381.17,2025-10-11
C231,I323734,1780,217772759.96,27773.67,2025-10-30
C216,I323735,2460,288687142.6,101274.38,2025-10-02
C223,I323736,1892,171580661.97,57122.56,2025-10-22
C229,I323737,830,103263637.26,118128.2,2025-09-02
C234,I323738,1655,20093153.48,21401.7,2025-10-14
C246,I323739,1262,51238870.47,114864.3,2025-10-11
C227,I323740,960,43509064.35,42397.61,2025-09-23
C215,I323741,985,1887735.55,120779.92,2025-09-17
C206,I323742,2502,223365556.75,57240.77,2025-09-23
C231,I323743,2141,89645299.23,145306.68,2025-10-27
C201,I323744,794,93023460.45,91968.3,2025-09-05
C230,I323745,839,103620647.98,646.95,2025-10-11
C233,I323746,1492,49492183.63,46740.49,2025-10-15
C226,I323747,552,79332919.07,44147.68,2025-09-28
C232,I323748,119,17109569.25,84199.29,2025-10-18
C208,I323749,1658,125519785.02,129455.4,2025-09-25
C215,I323750,1675,127516212.3,140272.22,2025-09-11
C250,I323751,2194,63432667.74,69251.53,2025-09-25
C222,I323752,2072,105717990.75,28675.72,2025-09-09
C241,I323753,979,96459821.05,81753.87,2025-09-17
C237,I323754,1941,275375803.27,91874.66,2025-09-26
C233,I323755,160,6123331.95,103402.43,2025-09-25
C225,I323756,2777,74509978.26,127018.93,2025-10-06
C211,I323757,596,54368678.22,139792.9,2025-09-02
C220,I323758,699,88075602.19,62878.51,2025-10-28
C240,I323759,1876,155609196.97,23262.4,2025-09-17
C201,I323760,1369,126888438.77,120375.89,2025-09-15
C227,I323761,789,25195298.22,25620.27,2025-10-01
C217,I323762,2921,12571187.25,62692.67,2025-10-29
C212,I323763,1814,32945899.52,15813.77,2025-10-18
C218,I323764,2275,5667437.64,72310.45,2025-09-04
C218,I323765,1410,59080090.13,107241.47,2025-10-21
C222,I323766,236,31127383.24,38561.16,2025-10-20
C221,I323767,143,17532203.61,111488.85,2025-10-14
C230,I323768,279,21292934.55,11194.47,2025-09-04
C224,I323769,1790,22988624.46,11135.72,2025-10-05
C231,I323770,171,22599535.41,110881.27,2025-10-18
C221,I323771,825,77269834.61,11023.04,2025-09-06
C211,I323772,1125,133928199.88,17390.95,2025-09-12
C224,I323773,2102,260055394.41,23465.45,2025-10-15
C203,I323774,1791,32212304.6,61814.03,2025-09-11
C233,I323775,932,75802565.33,50516.83,2025-09-23
C240,I323776,320,8479716.4,63325.1,2025-10-27
C213,I323777,1803,230553392.03,9745.63,2025-09-28
C247,I323778,262,37284784.28,38425.92,2025-10-14
C250,I323779,1569,101079271.62,45662.6,2025-10-11
C210,I323780,1943,213995759.07,60691.21,2025-10-25
C240,I323781,113,6911192.62,56100.58,2025-09-30
C210,I323782,2843,173820736.87,149780.37,2025-09-17
C223,I323783,2670,128073395.06,127772.85,2025-09-19
C229,I323784,351,51429228.68,92143.85,2025-09-19
C233,I323785,1437,125035676.47,92271.21,2025-09-28
C207,I323786,2556,306942991.46,145021.86,2025-10-15
C245,I323787,1671,105754017.87,84206.92,2025-09-02
C239,I323788,2625,245822449.74,111624.43,2025-10-02
C248,I323789,2528,275272776.21,82426.14,2025-09-07
C211,I323790,990,99396420.54,43305.15,2025-10-03
C246,I323791,1849,275856702.8,117094.01,2025-09-21
C201,I323792,2214,232235623.37,17889.15,2025-10-04
C206,I323793,462,980374.19,142073.57,2025-10-16
C240,I323794,1217,67820497.85,11545.84,2025-10-26
C208,I323795,2756,254786728.11,129785.55,2025-09-24
C215,I323796,701,75978622.18,137862.56,2025-09-22
C242,I323797,1966,159710811.67,131141.33,2025-09-27
C247,I323798,614,42287622.96,37151.48,2025-09-22
C201,I323799,2993,28581880.69,17948.52,2025-10-12
C222,I323800,393,4620927.78,77696.6,2025-10-09
C243,I323801,1947,40864161.67,83836.97,2025-10-11
C231,I323802,481,36347338.74,135301.15,2025-09-17
C215,I323803,2652,185254506.39,140118.35,2025-10-08
C244,I323804,1216,181167225.74,52187.12,2025-10-28
C237,I323805,2740,380280230.77,58494.43,2025-10-20
C202,I323806,1926,56164603.27,40206.35,2025-10-16
C240,I323807,810,2611865.56,45163.07,2025-10-23
C226,I323808,2885,329807984.18,25560.76,2025-10-17
C213,I323809,2318,338689190.94,10089.67,2025-10-26
C236,I323810,2511,228084682.08,133852.73,2025-09-26
C201,I323811,1298,111339976.58,133833.25,2025-09-04
C223,I323812,1284,16080426.06,106276.63,2025-10-11
C202,I323813,884,64490935.23,145520.8,2025-10-29
C201,I323814,1563,103055621.69,28162.6,2025-09-26
C248,I323815,282,33498044.22,117200.68,2025-09-22
C229,I323816,723,45781230.71,28265.79,2025-10-12
C212,I323817,2730,401938643.96,18313.84,2025-10-17
C231,I323818,2861,109685614.91,140185.04,2025-09-29
C224,I323819,158,12786461.7,71198.48,2025-10-18
C232,I323820,2699,171944566.48,60431.98,2025-09-08
C213,I323821,2856,68514844.17,99780.2,2025-10-27
C242,I323822,963,91010011.48,108505.16,2025-10-19
C201,I323823,766,27983704.01,8058.82,2025-10-19
C242,I323824,2410,106128854.13,99053.22,2025-10-20
C231,I323825,1611,5215538.3,118054.62,2025-09-01
C240,I323826,2183,44746329.7,84004.27,2025-10-14
C203,I323827,1121,156201713.62,138825.94,2025-09-04
C205,I323828,2765,42443762.48,114694.68,2025-10-05
C226,I323829,380,30219014.06,89653.19,2025-09-01
C229,I323830,2910,131700525.3,85593.13,2025-10-22
C238,I323831,366,35316659.51,3001.96,2025-09-09
C201,I323832,2214,215850918.47,40213.86,2025-10-19
