C241,I713159,2788,303950267.82,4593.21,2025-10-05
C221,I713160,2783,75460184.62,7981.57,2025-09-29
C207,I713161,2293,339724881.5,132001.5,2025-09-11
C222,I713162,2784,31039203.07,109262.47,2025-10-26
C203,I713163,902,115264230.6,41659.42,2025-09-18
C222,I713164,173,15711582.78,104960.75,2025-10-27
C233,I713165,2399,153944923.32,82042.13,2025-09-19
C218,I713166,491,54708968.35,59356.76,2025-09-22
C234,I713167,665,453354.22,103925.06,2025-10-04
C215,I713168,2357,297903481.37,109479.85,2025-09-02
C224,I713169,2380,292856249.71,55712.93,2025-10-05
C223,I713170,1878,140471305.08,5327.12,2025-09-13
C207,I713171,2186,129175006.64,89631.81,2025-10-12
C230,I713172,1189,77156918.81,101066.1,2025-09-24
C220,I713173,143,12240286.27,141718.03,2025-09-07
C211,I713174,1417,194936652.89,100193.81,2025-10-07
C233,I713175,1252,124350713.9,64719.89,2025-09-02
C220,I713176,1335,176734314.19,82648.63,2025-09-01
C212,I713177,409,26508634.02,129587.76,2025-10-08
C214,I713178,859,67429703.15,64563.28,2025-10-16
C225,I713179,888,131099529.84,54323.48,2025-10-09
C232,I713180,2844,26210677.37,115452.91,2025-10-08
C234,I713181,2366,155283025.91,32121.48,2025-10-22
C207,I713182,1106,77122114.23,89175.82,2025-10-20
C250,I713183,685,86314585.45,18352.85,2025-10-14
C210,I713184,1155,144668735.42,139192.97,2025-10-20
C219,I713185,2569,116883731.38,49146.81,2025-09-11
C213,I713186,1135,2127432.6,88815.35,2025-10-12
C229,I713187,2883,414515536.26,140928.6,2025-09-06
C213,I713188,1678,84789841.52,61513.8,2025-09-15
C237,I713189,1796,55210641.48,117977.12,2025-09-01
C212,I713190,2336,172770290.2,121394.63,2025-10-16
C227,I713191,1625,71781838.83,68745.69,2025-09-23
C204,I713192,1004,111934819.42,33138.3,2025-10-13
C223,I713193,2404,263508474.19,149887.21,2025-09-02
C206,I713194,625,49645860.69,104505.6,2025-10-02
C245,I713195,2485,141357840.95,35339.56,2025-09-07
C201,I713196,1790,69846718.19,113156.25,2025-10-14
C246,I713197,2511,73137953.41,10050.78,2025-09-05
C239,I713198,161,16527810.46,127374.46,2025-09-05
C208,I713199,695,41331795.47,44051.14,2025-10-03
C207,I713200,1749,2141486.73,11981.67,2025-10-24
C215,I713201,1812,21515766.87,55912.31,2025-09-21
C207,I713202,2757,190756884.79,84342.21,2025-09-06
C222,I713203,1008,25675903.4,148631.32,2025-09-10
C223,I713204,1986,39205855.34,29636.74,2025-09-17
C245,I713205,972,138440066.67,133526.19,2025-10-12
C231,I713206,1935,132694662.79,21524.01,2025-09-19
C210,I713207,1564,61662244.36,135174.35,2025-10-10
C220,I713208,1021,139282204.47,132240.3,2025-09-16
C235,I713209,818,82601839.37,107384.0,2025-10-03
C223,I713210,1068,59182342.95,98851.6,2025-10-28
C228,I713211,1165,116247849.47,101228.61,2025-09-03
C245,I713212,677,38588069.35,48079.86,2025-10-05
C243,I713213,985,15619585.09,11969.81,2025-09-18
C237,I713214,1026,77471250.9,43780.6,2025-09-11
C249,I713215,1661,6588429.45,63962.32,2025-10-30
C208,I713216,1818,262754909.56,37315.65,2025-10-04
C240,I713217,2036,121440063.2,139519.47,2025-10-17
C244,I713218,1231,106632255.08,19794.39,2025-09-15
C225,I713219,1000,61893089.53,16049.3,2025-09-02
C203,I713220,414,42718637.56,40792.79,2025-09-14
C232,I713221,1694,250257543.5,145133.38,2025-09-02
C223,I713222,1365,64301584.53,96087.48,2025-10-12
C204,I713223,1894,99307642.97,83842.23,2025-09-20
C239,I713224,1421,128694869.47,1604.37,2025-09-24
C215,I713225,1823,169397001.05,6601.31,2025-09-25
C232,I713226,426,22125062.56,88369.27,2025-10-01
C232,I713227,2140,272289489.97,5974.0,2025-09-28
C237,I713228,1330,3787468.61,8342.89,2025-10-04
C250,I713229,1982,120290728.17,25955.4,2025-10-31
C206,I713230,1753,139504438.83,54394.86,2025-10-11
C242,I713231,2809,220711944.92,52326.66,2025-10-19
C242,I713232,688,50562461.11,42846.17,2025-09-30
C249,I713233,2949,355498575.39,149667.65,2025-09-05
C204,I713234,787,98876237.83,2001.4,2025-09-12
C220,I713235,982,3260796.89,49468.31,2025-10-27
C227,I713236,1611,190577559.36,93881.54,2025-10-22
C223,I713237,1586,87448823.22,98207.98,2025-10-01
C218,I713238,1237,13615749.26,129497.75,2025-10-15
C208,I713239,215,21111953.23,78030.59,2025-09-02
C245,I713240,2726,263109592.41,12180.81,2025-10-05
C222,I713241,576,71618745.21,62957.66,2025-09-25
C243,I713242,2630,300923100.58,123822.26,2025-10-05
C205,I713243,1166,129691703.58,146767.31,2025-09-03
C211,I713244,2288,49612489.19,71183.78,2025-09-17
C227,I713245,2551,34556395.12,97532.43,2025-09-02
C242,I713246,1036,70574654.51,115718.34,2025-09-20
C237,I713247,763,94913305.14,104072.3,2025-09-04
C209,I713248,1030,139781962.8,56367.35,2025-09-23
C228,I713249,300,21692293.23,81852.15,2025-10-15
C249,I713250,2256,163957332.59,132231.35,2025-09-04
C228,I713251,707,101226246.52,9704.77,2025-10-27
C225,I713252,2365,281282055.07,79477.74,2025-09-05
C224,I713253,2792,281322127.0,77873.47,2025-09-06
C248,I713254,1611,26555833.28,16054.02,2025-10-24
C220,I713255,2576,36685593.11,124153.87,2025-09-20
C238,I713256,1331,197422658.83,4296.66,2025-10-09
C230,I713257,1555,232906475.61,145089.33,2025-09-25
C222,I713258,1150,110391011.73,140295.28,2025-10-29
C238,I713259,838,54451273.83,77240.78,2025-09-17
C238,I713260,2960,72716294.54,93499.29,2025-10-08
C224,I713261,1541,197443866.22,2339.87,2025-09-19
C226,I713262,2005,63210989.71,100537.08,2025-10-17
C217,I713263,1615,157247475.05,51298.35,2025-09-13
C217,I713264,2722,105469888.59,139530.27,2025-09-13
C236,I713265,2509,73025790.36,28979.18,2025-09-16
C219,I713266,2101,307340002.85,44681.17,2025-09-01
C231,I713267,1714,216085531.04,20623.69,2025-09-24
C232,I713268,597,9681615.64,131418.29,2025-09-22
C204,I713269,930,124781106.26,125607.3,2025-10-12
C225,I713270,1314,161955833.84,114128.26,2025-10-06
C212,I713271,625,763413.16,23292.41,2025-09-18
C235,I713272,2848,27151027.31,38629.54,2025-09-14
C241,I713273,1948,59729625.26,10957.18,2025-09-07
C226,I713274,258,29767547.66,63384.52,2025-09-11
C241,I713275,1786,257481219.01,25224.77,2025-10-21
C215,I713276,193,12145382.24,78461.85,2025-09-13
C207,I713277,223,13521167.4,55764.33,2025-09-10
C205,I713278,2681,165837847.03,33363.92,2025-10-07
C213,I713279,1473,13291921.43,25184.36,2025-09-29
C221,I713280,1605,83908225.43,20976.65,2025-10-16
C224,I713281,1799,131083736.1,32137.98,2025-10-31
C205,I713282,2528,186111581.03,88230.14,2025-09-30
C233,I713283,271,4122759.82,120594.51,2025-10-29
C205,I713284,2408,193014073.93,47123.29,2025-09-26
C204,I713285,534,12609637.64,132345.81,2025-10-11
C241,I713286,1764,128233318.11,44248.58,2025-09-30
C215,I713287,2958,129300516.1,76133.9,2025-09-14
C243,I713288,1520,63496715.37,83338.44,2025-09-12
C233,I713289,197,17078487.37,25361.05,2025-10-20
C222,I713290,1749,146770432.9,119786.97,2025-09-06
C206,I713291,1303,69621205.33,98158.87,2025-10-02
C217,I713292,2291,240116386.03,2710.42,2025-10-25
C242,I713293,2627,136306332.07,148635.56,2025-09-11
C212,I713294,129,7823102.39,81704.3,2025-09-16
C221,I713295,1563,226710760.76,103836.02,2025-10-04
C248,I713296,2360,251822992.07,40146.49,2025-09-27
C248,I713297,2579,294939018.91,35804.11,2025-10-01
C212,I713298,782,48536147.41,138975.58,2025-10-04
C249,I713299,226,31178256.66,120958.19,2025-10-25
C207,I713300,338,6185295.5,32567.17,2025-09-18
C225,I713301,653,25201762.51,129804.0,2025-10-02
C223,I713302,1416,164294394.27,34605.59,2025-10-27
C206,I713303,2413,248438801.25,85056.52,2025-10-26
C234,I713304,802,1601431.45,61597.39,2025-09-04
C237,I713305,108,2222988.75,131274.89,2025-09-19
C232,I713306,782,94257312.0,132823.77,2025-10-05
C224,I713307,2983,30321448.67,138181.94,2025-10-14
C248,I713308,196,22182249.05,79872.78,2025-10-08
C240,I713309,1061,65630393.23,30642.37,2025-10-29
C239,I713310,111,12775941.26,15237.01,2025-09-05
C201,I713311,1478,85634920.08,56143.92,2025-09-07
C241,I713312,1787,182042884.3,55979.68,2025-10-21
C219,I713313,167,17730010.23,129355.06,2025-10-15
C205,I713314,240,3650161.18,147163.27,2025-10-13
C250,I713315,1282,5326030.9,64703.31,2025-09-04
C222,I713316,1264,118397898.76,16973.14,2025-09-25
C225,I713317,1269,173839173.58,70697.13,2025-10-25
C226,I713318,2643,159096525.08,31803.05,2025-10-18
C214,I713319,1824,117803358.16,114678.28,2025-10-12
C232,I713320,1594,57243351.79,137481.28,2025-09-06
C230,I713321,1910,131305889.59,129150.55,2025-09-25
C238,I713322,2043,252553854.94,34570.77,2025-09-24
C225,I713323,2438,351992073.44,103976.49,2025-09-05
C215,I713324,332,1823076.07,34110.44,2025-09-07
C223,I713325,856,107630965.2,28237.02,2025-09-05
C216,I713326,1520,130238471.46,95117.63,2025-10-27
C238,I713327,1737,125310543.61,9569.13,2025-10-20
C250,I713328,1686,26054385.08,84332.5,2025-09-06
C233,I713329,775,95544049.06,124656.05,2025-09-13
C202,I713330,1936,112608729.94,11933.19,2025-09-21
C210,I713331,1627,178524013.04,118242.3,2025-09-02
C224,I713332,480,58729953.06,59229.46,2025-09-04
C235,I713333,208,15988783.63,75557.07,2025-10-26
C232,I713334,335,17279437.51,6383.16,2025-10-14
C206,I713335,1756,129694257.93,94448.4,2025-09-16
C201,I713336,2251,126409981.42,40721.08,2025-10-02
C221,I713337,2222,274643132.43,46067.69,2025-10-27
C246,I713338,639,29435110.58,61542.69,2025-10-25
C234,I713339,2399,113565115.33,125826.69,2025-09-02
C223,I713340,1683,73727076.11,135495.68,2025-10-31
C209,I713341,1196,61549120.57,78445.27,2025-10-14
C216,I713342,407,52415053.07,72745.98,2025-09-15
C208,I713343,688,23092166.17,77456.59,2025-10-10
C213,I713344,342,9204371.1,74466.17,2025-09-10
C223,I713345,1232,7514597.96,12034.71,2025-09-18
C234,I713346,379,4572377.64,100069.31,2025-10-14
C209,I713347,2864,420188424.56,67336.9,2025-09-29
C222,I713348,1125,105509520.23,113650.95,2025-09-01
C240,I713349,2112,281313397.31,21220.78,2025-09-29
C203,I713350,728,65425679.34,109138.64,2025-10-19
C225,I713351,1086,37364630.56,23911.84,2025-09-17
C227,I713352,232,20013363.42,111797.42,2025-09-21
C234,I713353,206,8174584.22,138577.61,2025-10-08
C221,I713354,2883,134979960.75,32246.17,2025-09-23
C211,I713355,881,19822288.25,83487.19,2025-09-06
C207,I713356,2183,275217673.79,13813.47,2025-09-20
C245,I713357,2299,169539698.45,121155.41,2025-09-21
C238,I713358,608,39750160.94,33497.83,2025-10-08
C202,I713359,995,56169756.57,141720.43,2025-09-16
C206,I713360,2935,128067589.66,46081.97,2025-10-03
C243,I713361,1477,111980966.1,32625.02,2025-09-09
C240,I713362,1709,59576168.24,133958.14,2025-10-03
C242,I713363,2991,244520719.21,81118.84,2025-10-15
C217,I713364,1553,224624621.45,18965.61,2025-09-13
C225,I713365,2474,247600256.51,89921.01,2025-10-10
C213,I713366,2011,94166612.73,46564.58,2025-09-09
C237,I713367,696,4973691.12,80644.99,2025-10-10
C248,I713368,2672,323143522.97,58918.99,2025-10-12
C234,I713369,128,16132109.76,61793.68,2025-10-04
C235,I713370,1778,74505989.04,100808.32,2025-10-29
C238,I713371,2776,141416234.32,146849.79,2025-10-16
C214,I713372,1341,99353064.17,35907.29,2025-09-04
C227,I713373,1396,153772515.84,9679.45,2025-10-16
C210,I713374,2345,254123016.34,13109.95,2025-09-13
C249,I713375,978,133215245.42,144639.69,2025-10-04
C206,I713376,2785,268199134.57,71589.36,2025-10-09
C205,I713377,1403,29945550.01,21246.22,2025-10-04
C248,I713378,2624,181603000.81,37208.58,2025-09-25
C228,I713379,2553,329585478.9,68160.17,2025-09-18
C237,I713380,481,31468217.58,118912.03,2025-10-04
C202,I713381,110,6090293.87,76785.29,2025-09-28
C235,I713382,2686,202599893.54,61235.72,2025-10-13
C201,I713383,852,118198184.6,144564.56,2025-10-18
C213,I713384,1685,158541723.33,21381.24,2025-09-21
C211,I713385,2905,15639884.1,504.71,2025-10-30
C211,I713386,700,80624088.84,40664.95,2025-09-16
C232,I713387,961,64019926.76,6204.27,2025-10-09
C242,I713388,1061,22506027.89,76462.98,2025-10-12
C243,I713389,524,2151264.66,20037.28,2025-09-26
C216,I713390,802,45115211.63,102328.76,2025-09-27
C239,I713391,222,31639372.96,28869.61,2025-09-28
C229,I713392,2031,114179984.02,85615.04,2025-10-12
C220,I713393,672,55873685.21,17024.25,2025-09-01
C204,I713394,2953,178354431.76,132952.84,2025-10-26
C207,I713395,2237,49447691.53,79112.41,2025-09-27
C240,I713396,1309,54156908.32,86254.75,2025-09-22
C229,I713397,1093,86833189.93,59533.26,2025-09-10
C238,I713398,216,12598545.65,21386.95,2025-09-22
C233,I713399,122,4545264.32,113061.07,2025-09-20
C202,I713400,912,25204378.78,107234.17,2025-09-13
C227,I713401,1143,32738514.35,23074.84,2025-09-08
C239,I713402,1798,177371354.39,132693.78,2025-09-10
C245,I713403,1369,186327764.46,22000.04,2025-10-12
C238,I713404,2469,90218271.45,77486.93,2025-10-24
C234,I713405,548,47485390.64,83755.53,2025-09-30
C243,I713406,557,64807161.77,69467.7,2025-10-25
C223,I713407,1156,37490609.4,31268.29,2025-10-07
C222,I713408,1516,108514107.23,81385.74,2025-09-26
C229,I713409,522,42935655.08,122790.13,2025-10-31
C201,I713410,2485,196270376.78,128007.94,2025-10-31
C216,I713411,1798,246197369.22,126526.39,2025-10-31
C220,I713412,526,30355968.34,35026.03,2025-10-12
C217,I713413,1480,87184484.97,76399.13,2025-09-05
C223,I713414,1333,11376755.58,71611.49,2025-10-20
C218,I713415,1301,138638148.95,73446.72,2025-09-13
C228,I713416,922,108148047.4,45600.06,2025-09-16
C202,I713417,1964,99961520.94,132868.77,2025-09-16
C237,I713418,2639,134407112.37,27954.26,2025-09-08
C204,I713419,515,39627689.61,123987.52,2025-10-25
C241,I713420,956,107974898.9,38470.39,2025-10-25
C250,I713421,671,8015357.54,44705.52,2025-10-25
C241,I713422,1136,18778757.44,105985.75,2025-10-01
C246,I713423,1700,68691994.33,102291.59,2025-10-25
C234,I713424,2278,182290986.06,30409.21,2025-10-25
C220,I713425,735,42643446.31,135057.96,2025-10-03
C246,I713426,1826,102627508.13,10979.96,2025-09-22
C210,I713427,2466,105129479.5,122366.0,2025-10-11
C234,I713428,1780,25830847.57,120651.04,2025-10-22
C206,I713429,2991,344152619.37,34539.96,2025-09-04
C203,I713430,873,120923811.84,16952.97,2025-09-20
C234,I713431,2060,298733073.53,117121.07,2025-10-21
C247,I713432,1750,29240269.67,82280.57,2025-10-05
C236,I713433,2749,66949179.48,1788.7,2025-10-15
C220,I713434,1982,267734861.62,128297.59,2025-09-29
C230,I713435,959,62631275.79,24315.39,2025-10-22
C209,I713436,361,46388279.88,60888.86,2025-09-06
C227,I713437,2322,148107676.52,105994.78,2025-10-22
C211,I713438,2187,301971494.63,137279.76,2025-09-11
C242,I713439,2919,56846243.82,114690.74,2025-09-28
C214,I713440,1113,113015995.01,39483.74,2025-09-23
C236,I713441,681,101062756.03,97834.9,2025-10-19
C223,I713442,2734,100888690.58,99539.95,2025-10-28
C247,I713443,2916,241294285.63,3352.4,2025-09-02
C224,I713444,110,6630784.74,80718.36,2025-10-12
C223,I713445,2757,140169674.25,16966.86,2025-09-27
C210,I713446,1580,171763065.42,46651.83,2025-10-15
C206,I713447,1728,120121232.8,121480.26,2025-09-28
C240,I713448,388,30709466.08,118476.5,2025-09-26
C207,I713449,2370,244859826.51,90769.7,2025-10-27
C217,I713450,1979,226664145.83,145149.58,2025-09-09
C212,I713451,1970,234273867.93,132948.32,2025-10-30
C220,I713452,1441,37717535.2,148053.97,2025-09-24
C205,I713453,2991,188720458.05,102525.84,2025-09-06
C242,I713454,2408,245744905.04,2683.52,2025-10-28
C221,I713455,435,1831119.27,1510.48,2025-09-30
C202,I713456,767,51795963.22,40856.92,2025-09-01
C237,I713457,519,55165559.19,744.37,2025-09-25
C218,I713458,2943,142842354.16,121483.2,2025-10-27
C217,I713459,1304,118293799.69,123645.11,2025-09-13
C241,I713460,1625,212816739.58,66489.7,2025-09-28
C225,I713461,1691,87203870.12,97002.69,2025-10-10
C210,I713462,2656,267915969.75,144348.38,2025-10-28
C213,I713463,2426,202820272.43,84972.67,2025-10-16
C208,I713464,242,8245016.77,139432.92,2025-10-07
C247,I713465,1224,175352679.06,7346.07,2025-10-25
C243,I713466,2312,118453650.18,69202.06,2025-10-14
C218,I713467,949,31314201.82,142407.81,2025-09-01
C215,I713468,409,20463490.83,26699.49,2025-10-26
C225,I713469,611,16996981.1,16107.39,2025-10-12
C242,I713470,2839,276952734.65,97140.96,2025-10-15
C239,I713471,1370,72631736.36,76881.9,2025-09-28
C206,I713472,2198,50864581.68,32251.31,2025-09-15
C214,I713473,699,95808822.73,47018.95,2025-09-07
C205,I713474,365,24618831.34,84579.37,2025-09-18
C204,I713475,841,41080684.1,128086.82,2025-09-16
C219,I713476,1764,1201682.95,131494.14,2025-09-04
C225,I713477,2228,20117589.63,136831.43,2025-10-26
C205,I713478,2127,258136269.64,11746.89,2025-10-05
C228,I713479,1590,15688554.39,29473.08,2025-10-09
C246,I713480,463,2292278.8,117545.89,2025-10-30
C238,I713481,2048,23163926.71,35048.02,2025-10-14
C245,I713482,1992,126385235.58,122699.15,2025-09-22
C222,I713483,729,39836843.12,32013.59,2025-09-04
C249,I713484,1549,75183883.63,86043.21,2025-10-19
C212,I713485,1531,184950029.72,21336.15,2025-09-05
C240,I713486,2755,334701372.44,97002.57,2025-10-19
C244,I713487,216,8065100.76,73870.07,2025-10-22
C223,I713488,1388,93477526.88,1031.64,2025-09-04
C229,I713489,2035,205170160.16,145959.27,2025-10-25
C209,I713490,2464,298733025.03,83538.33,2025-09-05
C224,I713491,854,86842714.99,86528.44,2025-10-03
C211,I713492,2838,171845354.45,134204.72,2025-09-16
C241,I713493,1087,34315882.04,6646.16,2025-10-16
C215,I713494,2279,168496083.35,33411.05,2025-09-23
C234,I713495,2641,274123457.27,84564.42,2025-10-13
C214,I713496,2279,200105718.14,148666.62,2025-09-29
C249,I713497,855,42045183.56,133291.34,2025-09-30
C226,I713498,1621,90475402.29,62761.94,2025-10-08
C246,I713499,1871,57777580.8,76022.76,2025-09-19
C213,I713500,1364,196516805.66,79008.87,2025-10-07
C238,I713501,664,48400652.06,69255.08,2025-10-11
C210,I713502,865,35821380.91,148935.53,2025-10-21
C221,I713503,1730,25459663.91,11029.82,2025-09-07
C211,I713504,1170,60618047.96,136876.58,2025-09-07
C229,I713505,1417,71577698.83,24453.5,2025-10-18
C232,I713506,2672,115174194.79,97089.75,2025-10-23
C230,I713507,2618,144429315.4,10251.32,2025-09-15
C239,I713508,2399,342570338.02,34714.72,2025-10-20
C211,I713509,155,5494068.04,97362.53,2025-09-10
C208,I713510,2646,203664150.3,112949.52,2025-09-22
C236,I713511,1104,80608757.05,103453.16,2025-09-01
C204,I713512,1173,5650797.2,61888.56,2025-09-24
C215,I713513,707,46931088.59,109528.4,2025-09-20
C205,I713514,2729,35970164.57,113522.64,2025-09-25
C202,I713515,1929,110109029.8,117000.11,2025-09-14
C205,I713516,741,45457784.92,7787.04,2025-10-31
C215,I713517,2960,236729482.72,113481.64,2025-09-07
C204,I713518,917,16568820.97,138130.98,2025-09-24
C209,I713519,2276,193261888.53,56739.85,2025-09-18
C229,I713520,2872,411821451.12,44497.5,2025-09-10
C208,I713521,633,23552142.15,83859.44,2025-10-17
C216,I713522,1820,134349777.17,27813.6,2025-10-11
C239,I713523,777,95880316.25,144872.65,2025-09-30
C217,I713524,1466,194208717.62,76624.75,2025-10-26
C225,I713525,1621,227262251.56,82819.51,2025-10-08
C227,I713526,2502,226052818.56,131316.68,2025-09-06
C227,I713527,361,4071659.59,81977.31,2025-10-15
C219,I713528,2945,83427203.35,52094.26,2025-09-13
C224,I713529,248,10598785.44,113986.83,2025-09-30
C245,I713530,157,1726503.53,38624.8,2025-10-24
C211,I713531,1697,33032786.05,130997.66,2025-10-15
C221,I713532,156,12068938.1,14201.95,2025-10-20
C209,I713533,918,3022652.49,125471.86,2025-10-12
C239,I713534,1084,107847476.82,98444.15,2025-09-22
C214,I713535,646,96019443.19,70332.91,2025-10-03
C203,I713536,812,119227270.41,10112.99,2025-09-30
C231,I713537,696,86925144.21,93000.98,2025-10-05
C208,I713538,1777,105142473.34,7172.86,2025-10-13
C250,I713539,1570,147006357.32,137481.23,2025-10-14
C209,I713540,2520,297092657.41,81326.24,2025-09-26
C244,I713541,2967,7619636.96,82142.42,2025-10-18
C248,I713542,488,53215793.95,66304.61,2025-09-15
C232,I713543,492,27938307.16,99879.46,2025-09-29
C213,I713544,2691,249963764.62,26013.19,2025-10-15
C227,I713545,350,39743068.26,105027.57,2025-10-07
C237,I713546,1177,103962970.38,136723.23,2025-09-07
C245,I713547,2114,161404899.29,139540.54,2025-10-24
C233,I713548,1167,140449663.76,23830.0,2025-09-23
C204,I713549,473,18054268.27,11582.0,2025-10-20
C250,I713550,805,35639034.33,71736.54,2025-09-19
C211,I713551,1747,127012184.15,95001.64,2025-10-08
C211,I713552,2932,286547628.24,144879.88,2025-10-17
C202,I713553,227,1380324.02,123820.95,2025-10-24
C247,I713554,701,84585126.05,75348.37,2025-10-03
C211,I713555,2398,140630686.55,25213.82,2025-10-17
C215,I713556,1150,149052582.61,75379.32,2025-10-05
C219,I713557,156,2468906.88,139428.04,2025-10-15
C211,I713558,921,74844783.58,20898.73,2025-09-25
C225,I713559,2316,14239510.08,11585.13,2025-10-18
C225,I713560,1160,56982129.69,29730.02,2025-09-03
C219,I713561,1913,53145694.53,128096.9,2025-10-15
C204,I713562,2134,42548156.97,110621.98,2025-10-07
C231,I713563,1335,50210455.6,118783.16,2025-10-23
C229,I713564,1697,118356587.45,1164.59,2025-09-25
C202,I713565,645,93011351.28,61202.72,2025-10-04
C202,I713566,1746,186085201.05,133879.07,2025-10-21
C208,I713567,2055,135998159.29,21444.93,2025-09-11
C214,I713568,1584,235165312.28,10324.92,2025-10-04
C245,I713569,1685,11063417.85,62858.76,2025-10-19
C234,I713570,2176,211494687.34,99199.39,2025-10-19
C236,I713571,2397,167019854.45,92953.38,2025-10-22
C226,I713572,1367,52290995.88,134777.36,2025-10-28
C206,I713573,2126,31046191.92,52740.16,2025-10-20
C209,I713574,656,22268784.28,687.72,2025-09-01
C244,I713575,888,112491997.85,100920.72,2025-09-29
C231,I713576,1031,130472127.54,18792.95,2025-09-23
C209,I713577,1772,57680763.75,56810.07,2025-09-30
C245,I713578,1413,15912321.07,64323.13,2025-09-10
C231,I713579,791,99148833.66,71509.83,2025-09-20
C222,I713580,536,21171477.1,58556.87,2025-09-07
C209,I713581,1362,76307260.96,42041.36,2025-09-13
C214,I713582,1851,53900284.07,23345.49,2025-10-22
C226,I713583,1120,161219056.26,32884.08,2025-10-12
C215,I713584,900,128132464.23,31193.42,2025-09-24
C207,I713585,2630,53604489.65,30903.77,2025-10-28
C236,I713586,740,83417306.62,122800.49,2025-09-07
C233,I713587,1660,106650236.08,58332.79,2025-09-25
C241,I713588,376,1634213.31,47270.03,2025-10-29
C236,I713589,153,10168349.24,112628.49,2025-09-11
C230,I713590,2179,30479516.71,68213.8,2025-09-02
C201,I713591,732,49389194.36,80690.2,2025-10-15
C221,I713592,1129,78607093.23,63906.32,2025-10-14
C209,I713593,893,122381492.99,33427.34,2025-09-18
C226,I713594,662,99063413.76,106557.38,2025-10-06
C245,I713595,2813,368469844.46,90023.15,2025-09-04
C250,I713596,1134,90133244.74,82155.03,2025-09-28
C229,I713597,125,8107232.69,124032.14,2025-09-30
C239,I713598,2704,288746391.38,143953.72,2025-09-12
C213,I713599,2485,273556005.24,85461.63,2025-09-13
C207,I713600,454,38672139.16,42830.12,2025-10-22
C246,I713601,2009,79760998.57,97458.85,2025-09-11
C223,I713602,2306,214064628.19,132938.28,2025-10-01
C233,I713603,1779,136917675.47,104638.05,2025-09-10
C222,I713604,251,28940475.28,112809.32,2025-10-18
C212,I713605,855,32402280.87,134318.74,2025-10-08
C204,I713606,2662,316729627.53,27728.47,2025-09-12
C205,I713607,2965,84294389.34,97712.68,2025-10-26
C240,I713608,356,35215547.7,6918.32,2025-09-18
C227,I713609,2378,105768094.39,105228.73,2025-10-17
C231,I713610,1177,67186605.04,36487.15,2025-09-29
C205,I713611,1979,50151036.27,67082.09,2025-10-08
C234,I713612,1007,70958214.71,95568.12,2025-10-14
C239,I713613,765,25596588.01,17677.72,2025-09-21
C225,I713614,1482,69070306.21,107922.54,2025-10-13
C230,I713615,676,1595569.41,44956.09,2025-10-18
C219,I713616,934,62338828.35,21135.38,2025-09-04
C211,I713617,2823,81670653.04,118639.87,2025-10-11
C229,I713618,827,59121492.16,8438.98,2025-10-27
C234,I713619,1998,236567227.34,121690.26,2025-10-11
C219,I713620,2733,91435576.47,127384.03,2025-10-17
C238,I713621,817,93449518.96,64814.62,2025-10-20
C216,I713622,447,3746811.28,121843.33,2025-09-22
C231,I713623,912,30284712.15,144182.15,2025-09-27
C235,I713624,2605,104281768.03,16358.65,2025-09-15
C212,I713625,337,38909935.34,33068.88,2025-10-21
C248,I713626,1116,25120114.69,19133.96,2025-10-21
C203,I713627,1108,51059404.74,52159.59,2025-09-05
C204,I713628,1280,11804999.86,10345.89,2025-09-29
C204,I713629,1451,57455822.81,18829.59,2025-09-16
C246,I713630,1371,152268076.68,100101.57,2025-10-28
C216,I713631,2058,37782273.56,739.6,2025-09-19
C213,I713632,2413,227050697.72,126168.01,2025-10-12
C204,I713633,1582,6959855.95,32715.98,2025-10-28
C213,I713634,2913,193020444.15,30836.49,2025-10-19
C212,I713635,1164,73266056.11,140433.11,2025-09-19
C243,I713636,1250,21541528.91,101738.08,2025-09-04
C237,I713637,160,19168120.6,124987.28,2025-09-02
C235,I713638,2797,317108322.99,52318.51,2025-10-01
C215,I713639,1696,188641197.85,48286.84,2025-09-03
C212,I713640,2364,54556785.02,73959.22,2025-10-27
C216,I713641,2740,92920846.19,135633.64,2025-10-28
C214,I713642,1784,134417319.28,102574.82,2025-09-05
C216,I713643,670,52377354.88,94641.48,2025-09-05
C225,I713644,199,21167128.92,67224.37,2025-09-14
C221,I713645,2369,233505467.49,72194.97,2025-09-18
C201,I713646,191,9853958.75,32138.9,2025-09-17
C250,I713647,2445,142162090.1,54821.27,2025-09-15
C213,I713648,2783,307196306.21,53039.49,2025-10-18
C208,I713649,2524,1808242.44,43601.13,2025-10-06
C202,I713650,1123,12575915.66,53620.21,2025-10-28
C209,I713651,2383,103857300.35,56496.21,2025-10-11
C227,I713652,2267,183613919.34,88444.84,2025-10-05
C227,I713653,727,105220962.28,138920.99,2025-09-07
C233,I713654,2703,50828120.21,32606.8,2025-10-29
C221,I713655,2099,119572290.17,125983.81,2025-10-04
C238,I713656,1325,96571553.14,82175.06,2025-09-21
C240,I713657,1054,56183285.17,134681.42,2025-09-05
C225,I713658,2513,126505983.71,87185.55,2025-09-06
C229,I713659,2246,30442176.92,146200.4,2025-09-04
C205,I713660,2498,251444399.22,58563.31,2025-10-29
C211,I713661,1583,145246864.3,17484.8,2025-09-17
C216,I713662,2906,101035334.22,119877.53,2025-09-05
C227,I713663,2599,280679801.74,27645.87,2025-10-16
C227,I713664,117,14414846.67,52574.47,2025-09-08
