C232,I157501,2420,325586995.07,24415.08,2025-10-17
C234,I157502,1853,180482423.67,44525.26,2025-10-30
C201,I157503,1345,160945380.68,76559.25,2025-09-19
C211,I157504,2871,373282745.26,21772.07,2025-10-14
C234,I157505,1419,73693915.01,30900.99,2025-10-29
C210,I157506,2571,372468595.85,129475.27,2025-09-19
C229,I157507,1475,183285186.39,128542.25,2025-10-03
C202,I157508,2047,223522522.16,84574.33,2025-09-13
C244,I157509,1826,189976522.86,99850.55,2025-10-11
C210,I157510,1962,2206415.99,10879.52,2025-10-09
C237,I157511,1950,161104129.4,9311.37,2025-10-26
C205,I157512,462,54138528.14,148838.62,2025-10-09
C224,I157513,2554,46138305.33,144904.51,2025-10-06
C227,I157514,1648,103314201.13,20495.93,2025-09-05
C213,I157515,2728,17759510.9,26568.88,2025-10-22
C236,I157516,156,20854244.52,7649.91,2025-10-11
C234,I157517,1162,135390493.69,128197.99,2025-10-15
C207,I157518,2365,51879751.74,16554.57,2025-10-12
C206,I157519,1024,95290779.38,76384.02,2025-09-25
C202,I157520,505,7914449.78,17652.13,2025-09-02
C205,I157521,1899,22857376.44,105033.45,2025-09-11
C246,I157522,1240,6541719.18,92510.51,2025-10-26
C235,I157523,1919,6764891.39,58265.49,2025-10-01
C229,I157524,1894,149369820.43,7132.09,2025-10-18
C223,I157525,1582,74840060.52,5461.33,2025-09-16
C204,I157526,571,24897344.23,109893.81,2025-09-20
C203,I157527,463,13084705.61,118714.3,2025-10-31
C232,I157528,2828,65060937.72,141948.39,2025-10-27
C240,I157529,2919,198241413.17,1373.06,2025-10-09
C225,I157530,2187,199430565.37,82147.07,2025-10-19
C202,I157531,727,7000171.08,90014.9,2025-09-20
C223,I157532,2770,394168683.89,94968.3,2025-10-30
C211,I157533,2886,102840817.73,68007.39,2025-09-01
C218,I157534,100,13985758.23,40277.71,2025-09-27
C201,I157535,1635,181677371.92,79765.95,2025-09-19
C246,I157536,1845,255461343.78,58359.03,2025-09-27
C231,I157537,2020,74684386.65,15596.0,2025-10-02
C235,I157538,1963,5377308.88,41186.36,2025-09-16
C250,I157539,1663,233331410.09,28743.07,2025-09-19
C250,I157540,2979,142892385.73,22588.92,2025-09-15
C230,I157541,1373,36071041.12,146572.73,2025-10-14
C234,I157542,442,3688555.78,66718.87,2025-10-16
C230,I157543,1092,26910158.65,86602.97,2025-10-13
C239,I157544,2365,246428156.94,56647.59,2025-09-28
C219,I157545,412,60210933.5,75575.6,2025-09-03
C207,I157546,409,19526676.08,1806.2,2025-10-16
C202,I157547,2679,21871538.59,61417.38,2025-10-07
C239,I157548,1698,50847915.25,134561.39,2025-10-23
C205,I157549,2614,291874394.9,51352.22,2025-10-20
C234,I157550,1524,73941633.41,149103.04,2025-09-27
C202,I157551,2700,237283253.82,73234.58,2025-09-10
C233,I157552,1519,79806838.4,141243.19,2025-09-20
C244,I157553,624,33119990.62,141527.89,2025-09-01
C241,I157554,1463,202792568.29,27627.05,2025-09-27
C222,I157555,2664,311920373.36,125637.83,2025-09-27
C222,I157556,242,12735245.41,35316.73,2025-10-03
C205,I157557,901,106665313.97,38958.6,2025-10-01
C210,I157558,441,9455035.63,95161.63,2025-09-27
C243,I157559,1764,175083364.55,87624.36,2025-10-16
C238,I157560,1281,46237322.22,128258.79,2025-09-17
C247,I157561,2087,23787436.4,22685.99,2025-10-12
C210,I157562,859,56796957.25,40203.79,2025-09-04
C221,I157563,2938,344700603.3,12472.76,2025-09-05
C220,I157564,2539,132618968.88,130865.32,2025-10-24
C201,I157565,1572,74619514.97,77034.77,2025-10-11
C201,I157566,1118,95840260.84,88951.15,2025-09-27
C227,I157567,724,19797127.44,33712.93,2025-09-19
C220,I157568,1331,22324976.34,139056.02,2025-10-15
C224,I157569,953,19089483.21,5221.33,2025-10-27
C248,I157570,393,23253789.3,93433.31,2025-09-08
C215,I157571,609,5541637.99,28901.22,2025-09-26
C214,I157572,2420,205449723.75,141289.54,2025-10-31
C236,I157573,1384,145881722.74,86311.86,2025-10-08
C213,I157574,1844,71856459.52,80106.64,2025-10-19
C207,I157575,2108,37482216.93,103743.45,2025-09-03
C245,I157576,2402,109237045.08,72930.96,2025-09-11
C241,I157577,2123,153735374.56,10106.58,2025-09-07
C241,I157578,1187,659546.71,13929.86,2025-10-29
C249,I157579,1874,194440472.9,6128.9,2025-10-08
C237,I157580,2467,109027293.89,44176.26,2025-10-01
C209,I157581,554,78711897.06,136343.19,2025-10-24
C206,I157582,192,28200546.37,131118.7,2025-10-13
C217,I157583,2276,126217226.1,18741.76,2025-10-01
C216,I157584,1396,121199125.59,60295.27,2025-09-08
C228,I157585,2621,219585723.84,23112.88,2025-10-30
C248,I157586,582,49113224.46,61561.0,2025-10-02
C213,I157587,1797,1210920.16,16442.91,2025-09-09
C209,I157588,1822,267535899.27,115229.86,2025-09-02
C210,I157589,124,16271543.42,64895.02,2025-09-01
C205,I157590,864,11368652.78,46505.53,2025-09-27
C245,I157591,2229,290734962.62,56586.31,2025-09-22
C209,I157592,2698,90611310.94,6755.44,2025-10-15
C220,I157593,2511,16418987.86,66287.27,2025-09-14
C218,I157594,815,75152983.63,56846.63,2025-10-13
C219,I157595,979,86711157.09,128672.95,2025-10-24
C210,I157596,1503,123017477.12,146563.21,2025-09-17
C226,I157597,1955,63146263.16,79405.22,2025-10-28
C229,I157598,2772,181743053.36,62632.87,2025-09-14
C213,I157599,283,2377357.26,70337.17,2025-10-04
C223,I157600,2756,98229400.87,14963.67,2025-09-09
C223,I157601,822,99621036.72,141458.72,2025-09-30
C244,I157602,2961,202973333.54,52368.28,2025-10-26
C210,I157603,2110,296416377.55,83689.91,2025-10-12
C201,I157604,2535,295749399.58,122751.14,2025-10-07
C243,I157605,1485,54085284.61,5993.49,2025-09-02
C228,I157606,1051,49739772.77,113505.43,2025-10-29
C230,I157607,1301,187700098.21,27470.87,2025-10-16
C206,I157608,1151,53461392.42,127815.81,2025-09-26
C229,I157609,1083,69790550.57,113500.05,2025-09-10
C221,I157610,1309,172107799.93,83138.49,2025-10-09
C214,I157611,2869,6431785.27,15189.97,2025-09-18
C236,I157612,689,6645142.35,118728.91,2025-10-24
C249,I157613,551,55380374.42,126940.21,2025-10-25
C229,I157614,2478,239041080.52,133386.99,2025-09-13
C245,I157615,217,4201241.07,50209.26,2025-10-25
C239,I157616,2801,142841345.16,141714.56,2025-10-01
C219,I157617,1932,78547611.25,29993.92,2025-10-01
C230,I157618,2303,124393360.95,103574.37,2025-09-15
C205,I157619,1665,13603715.89,84223.8,2025-09-21
C221,I157620,1789,39730026.51,121443.27,2025-10-19
C239,I157621,2528,98582120.43,112855.39,2025-09-05
C206,I157622,619,65414753.56,46098.19,2025-09-20
C212,I157623,2532,81223690.02,65219.28,2025-09-28
C208,I157624,662,80944165.74,85864.52,2025-10-25
C217,I157625,1036,58655019.4,108364.22,2025-09-18
C212,I157626,426,56064759.45,81663.88,2025-10-14
C210,I157627,1607,147614966.19,9120.36,2025-10-08
C250,I157628,2690,184851472.34,145099.25,2025-10-22
C222,I157629,1532,128461025.44,32174.91,2025-10-10
C250,I157630,2269,264460730.36,101215.06,2025-10-09
C216,I157631,1163,165018518.81,61015.62,2025-09-06
C223,I157632,2083,306445067.49,133484.27,2025-09-18
C210,I157633,300,15114866.35,79795.62,2025-10-20
C215,I157634,1187,123028367.76,13962.82,2025-09-07
C249,I157635,2308,31960270.3,45896.22,2025-09-05
C207,I157636,1249,155751085.95,93918.1,2025-09-13
C215,I157637,460,16995780.3,119143.87,2025-09-08
C249,I157638,1985,57972813.46,31710.35,2025-10-17
C213,I157639,2790,149951711.96,127235.22,2025-09-15
C229,I157640,2186,176703721.41,80535.42,2025-10-07
C223,I157641,1541,81053721.17,68624.9,2025-10-09
C225,I157642,1648,245481056.81,116481.31,2025-09-06
C246,I157643,832,1428424.81,89604.93,2025-10-30
C245,I157644,1084,152382707.33,92484.57,2025-10-02
C207,I157645,1249,123262752.19,80076.61,2025-10-21
C244,I157646,1881,262559552.63,2940.15,2025-10-19
C223,I157647,1626,222055606.93,31643.19,2025-09-13
C219,I157648,2734,158575622.44,45853.8,2025-10-15
C221,I157649,606,44723874.76,30614.84,2025-10-05
C208,I157650,976,61642921.11,77807.01,2025-10-12
C215,I157651,2774,40479037.1,52205.0,2025-10-19
C210,I157652,1653,56780020.28,24946.07,2025-10-17
C242,I157653,308,16443495.3,122853.01,2025-09-19
C233,I157654,324,4221021.5,1402.3,2025-09-10
C244,I157655,134,19161347.01,52266.77,2025-10-25
C219,I157656,2948,350399914.16,108644.28,2025-09-17
C244,I157657,625,54077054.13,44813.6,2025-09-16
C227,I157658,1960,168485093.07,43136.7,2025-09-21
C223,I157659,2191,316162464.67,77984.21,2025-10-31
C216,I157660,1392,133916817.32,115199.67,2025-09-19
C219,I157661,611,18220956.64,66515.93,2025-10-30
C241,I157662,322,18760601.01,12652.47,2025-09-05
C232,I157663,1405,127423995.19,92937.5,2025-10-15
C214,I157664,2646,388075522.13,89364.25,2025-09-09
C216,I157665,2850,58834909.6,39096.16,2025-10-08
C243,I157666,2344,96734712.94,79854.05,2025-09-06
C210,I157667,2291,245842870.72,35160.91,2025-10-02
C234,I157668,108,4624845.86,120845.63,2025-10-28
C222,I157669,646,3715649.68,93056.17,2025-10-15
C207,I157670,2778,223889061.2,1841.75,2025-09-29
C247,I157671,2458,214985917.01,53238.11,2025-10-21
C202,I157672,2008,204406551.79,22690.65,2025-09-20
C241,I157673,2824,100570615.9,73882.83,2025-10-29
C250,I157674,1205,159847782.23,69291.4,2025-09-08
C228,I157675,1921,232750740.41,127373.02,2025-10-26
C205,I157676,2360,212118752.67,62297.04,2025-10-13
C222,I157677,2571,183757656.03,15849.13,2025-09-13
C246,I157678,1493,122885512.82,61663.82,2025-09-30
C228,I157679,1320,30640168.99,43996.73,2025-10-04
C214,I157680,160,14931747.4,21986.71,2025-09-29
C212,I157681,827,37101506.16,11274.01,2025-09-29
C217,I157682,644,19006539.03,134878.54,2025-10-07
C208,I157683,428,56358361.57,71376.4,2025-09-16
C241,I157684,2524,180443707.96,110045.64,2025-10-21
C235,I157685,1676,143584208.56,28523.97,2025-09-08
C216,I157686,2846,252983466.55,123579.22,2025-09-02
C234,I157687,356,26433068.96,136749.76,2025-10-27
C221,I157688,260,3361993.09,59445.39,2025-10-13
C204,I157689,1525,98072224.52,81022.8,2025-09-30
C212,I157690,1609,158879329.13,53292.56,2025-09-09
C245,I157691,182,23584548.26,61082.58,2025-09-21
C215,I157692,1153,10263038.42,6418.95,2025-10-23
C218,I157693,168,17607380.21,54713.08,2025-09-12
C213,I157694,2753,402309540.83,67366.81,2025-09-16
C224,I157695,2246,72831026.06,85631.53,2025-10-08
C230,I157696,1132,62487266.08,67792.15,2025-10-25
C219,I157697,1369,151241880.19,98442.16,2025-10-03
C217,I157698,1091,78434688.03,21757.44,2025-09-03
C218,I157699,626,2338897.62,61068.68,2025-10-17
C245,I157700,1953,53096532.66,75551.04,2025-10-13
C216,I157701,1897,62278141.01,135925.74,2025-09-23
C237,I157702,1458,17311256.22,144369.18,2025-10-27
C224,I157703,2792,55847158.4,113229.55,2025-09-28
C223,I157704,1687,41552365.89,20916.2,2025-10-19
C203,I157705,1467,123773997.33,128152.53,2025-09-18
C224,I157706,2637,44467710.78,136209.27,2025-09-11
C214,I157707,216,15839632.2,11775.93,2025-09-23
C235,I157708,947,132190751.48,28344.61,2025-10-08
C246,I157709,1027,101794506.3,143194.56,2025-10-30
C223,I157710,1197,84433299.23,136473.15,2025-10-08
C215,I157711,1934,136405741.83,123228.0,2025-10-10
C222,I157712,1500,128984609.95,26447.19,2025-10-17
C213,I157713,2332,305198144.35,146537.36,2025-10-16
C232,I157714,1481,221491361.99,32382.3,2025-10-30
C216,I157715,2379,239387059.79,149057.11,2025-10-31
C239,I157716,1007,105884544.23,29358.63,2025-10-15
C233,I157717,1581,16902665.03,26999.34,2025-10-21
C207,I157718,1575,133444390.79,81488.42,2025-10-12
C247,I157719,2360,47351757.5,108274.21,2025-10-12
C246,I157720,118,15688919.81,7793.98,2025-10-07
C233,I157721,2057,69433493.64,16596.66,2025-09-16
C247,I157722,1121,72503204.83,81591.15,2025-10-20
C214,I157723,2378,271623121.23,131997.7,2025-10-06
C221,I157724,199,11539627.83,37553.88,2025-10-02
C228,I157725,1824,67135716.27,102346.16,2025-10-30
C211,I157726,753,45662057.54,81796.14,2025-10-28
C228,I157727,2356,323453375.44,127060.32,2025-09-18
C223,I157728,1146,99420325.82,17117.5,2025-10-08
C250,I157729,123,5415464.74,119850.01,2025-09-13
C204,I157730,2871,394641970.68,112452.62,2025-09-09
C232,I157731,2867,113572894.62,135254.63,2025-10-15
C222,I157732,148,3728716.31,142793.09,2025-10-13
C236,I157733,141,9831207.57,17199.63,2025-09-13
C247,I157734,2036,129793725.8,94560.08,2025-09-19
C227,I157735,955,64047395.11,127263.4,2025-09-20
C243,I157736,1857,273797258.36,81153.1,2025-09-16
C223,I157737,1006,102978219.46,99452.58,2025-09-13
C239,I157738,102,10912428.53,143464.1,2025-10-25
C209,I157739,232,2289235.53,67836.23,2025-10-09
C212,I157740,1401,164405045.37,520.12,2025-10-07
C225,I157741,367,41353271.53,137516.13,2025-09-06
C239,I157742,1423,33794795.34,109637.5,2025-09-06
C225,I157743,2361,109097978.29,132808.01,2025-10-11
C245,I157744,2679,355749386.12,39009.77,2025-10-04
C248,I157745,2726,69152243.66,144831.07,2025-10-16
C210,I157746,764,49327091.39,32927.79,2025-09-24
C223,I157747,1964,29762982.98,149069.14,2025-09-10
C213,I157748,2207,199496674.26,147867.17,2025-09-10
C243,I157749,1624,160154422.87,8421.58,2025-09-30
C217,I157750,2517,341335387.95,113978.83,2025-10-29
C223,I157751,152,8329266.24,7573.26,2025-10-29
C243,I157752,2539,355586790.09,127445.22,2025-09-23
C242,I157753,2914,239542107.91,34018.4,2025-09-20
C248,I157754,1388,89337357.74,70573.48,2025-09-22
C223,I157755,102,6543614.12,102740.41,2025-09-03
C201,I157756,1239,70659557.01,26821.83,2025-10-28
C202,I157757,1085,96567225.33,91715.38,2025-10-20
C222,I157758,2540,300740063.43,64986.36,2025-10-19
C223,I157759,1440,25082196.84,68437.06,2025-10-23
C227,I157760,1033,147403019.12,75970.92,2025-09-25
C211,I157761,243,460909.51,134463.42,2025-10-25
C220,I157762,199,2383355.97,54814.97,2025-10-25
C238,I157763,1314,169041891.53,14323.96,2025-09-05
C248,I157764,1504,56711947.03,103944.86,2025-10-11
C249,I157765,2341,202922924.57,79689.7,2025-09-05
C242,I157766,140,2033952.43,50244.11,2025-09-02
C204,I157767,2477,321706019.56,10031.62,2025-09-24
C201,I157768,2927,366938266.47,85086.17,2025-10-09
C225,I157769,753,10452055.61,149895.46,2025-10-26
C240,I157770,973,34840389.36,111486.8,2025-10-12
C205,I157771,162,16329476.53,62259.05,2025-10-02
C214,I157772,1645,34483002.8,145327.24,2025-10-09
C220,I157773,787,86903776.29,96009.52,2025-09-09
C218,I157774,1139,110666687.47,86091.58,2025-10-04
C227,I157775,1495,194518343.9,49368.71,2025-09-16
C222,I157776,2214,169207873.46,63511.08,2025-09-07
C240,I157777,1010,79768659.29,99140.15,2025-09-20
C241,I157778,837,25117011.05,84489.56,2025-09-27
C230,I157779,2122,228057709.47,94277.76,2025-10-09
C215,I157780,2662,124954077.78,29853.15,2025-10-17
C250,I157781,1629,193957564.46,60323.66,2025-09-19
C216,I157782,2168,138791497.39,136745.8,2025-09-08
C212,I157783,543,8864328.68,14550.57,2025-09-14
C243,I157784,222,33051968.57,8676.16,2025-10-28
C208,I157785,738,106925121.42,119939.65,2025-10-04
C241,I157786,1930,233146038.17,70032.05,2025-10-02
C218,I157787,1343,120768661.09,118833.05,2025-09-21
C224,I157788,578,8943166.92,140015.8,2025-10-29
C235,I157789,241,3042282.39,120760.02,2025-10-09
C204,I157790,1766,156780392.79,1482.47,2025-09-15
C241,I157791,1053,139874479.68,85436.23,2025-09-08
C247,I157792,775,95086341.12,74951.52,2025-09-30
C246,I157793,2835,215933450.71,48314.73,2025-10-28
C223,I157794,2121,9336414.26,11172.3,2025-09-26
C249,I157795,2510,299339501.53,75065.91,2025-09-07
C221,I157796,1327,154726844.53,56362.32,2025-09-01
C229,I157797,691,82978071.38,148082.11,2025-09-05
C219,I157798,2657,360872636.29,73343.78,2025-10-19
C219,I157799,1063,116707017.79,16840.68,2025-10-26
C240,I157800,2110,113163045.18,96794.38,2025-09-09
C232,I157801,471,57104000.34,23244.31,2025-10-04
C246,I157802,1018,2490226.32,28561.54,2025-10-18
C218,I157803,1055,46575957.63,92406.56,2025-09-27
C214,I157804,2950,257467806.27,95632.83,2025-10-15
C223,I157805,1088,140613230.84,22264.85,2025-10-17
C218,I157806,710,26348377.06,94058.36,2025-09-07
C244,I157807,2630,365589024.12,89472.88,2025-10-05
C239,I157808,2636,382401667.96,50226.71,2025-09-12
C237,I157809,1278,174710125.53,28342.37,2025-09-08
C222,I157810,2571,120532844.38,69486.68,2025-10-30
C235,I157811,1707,113705372.52,115199.48,2025-10-02
C238,I157812,2532,30127177.81,13886.79,2025-10-07
C248,I157813,2743,398944814.51,39762.37,2025-09-26
C225,I157814,2039,185270316.28,69147.64,2025-10-17
C236,I157815,1485,58618118.9,47663.55,2025-10-22
C243,I157816,1897,210800914.28,22327.5,2025-10-29
C211,I157817,2940,7884817.5,147656.28,2025-09-03
C246,I157818,953,98379024.04,17749.29,2025-10-12
C222,I157819,1001,39716323.64,62993.67,2025-09-06
C219,I157820,2137,32535776.36,44314.23,2025-09-13
C231,I157821,2253,11464795.68,96221.43,2025-10-05
C239,I157822,1608,234644136.45,98705.83,2025-09-19
C245,I157823,2148,27548039.67,122234.14,2025-10-30
C246,I157824,736,34063156.25,104163.47,2025-09-15
C214,I157825,340,46111051.59,80816.39,2025-10-17
C209,I157826,2118,197710522.74,139416.22,2025-10-24
C223,I157827,1598,124976885.15,13577.59,2025-10-06
C218,I157828,621,55652271.21,149727.98,2025-10-12
C219,I157829,1446,211826156.53,77865.85,2025-10-17
C232,I157830,278,19547049.85,143489.05,2025-09-15
C235,I157831,754,3648084.59,138647.97,2025-10-06
C241,I157832,2692,67871259.86,122596.3,2025-10-24
C221,I157833,1927,52584755.81,68382.57,2025-09-06
C213,I157834,1703,180169245.1,56332.68,2025-10-23
C224,I157835,2138,104463282.47,145016.46,2025-10-23
C212,I157836,1908,115017862.25,18646.02,2025-10-29
C204,I157837,2322,54461153.81,91104.1,2025-10-23
C243,I157838,520,29091117.22,44482.6,2025-10-09
C239,I157839,1410,13445340.92,67573.05,2025-09-10
C244,I157840,2484,359186085.59,72512.28,2025-09-17
C210,I157841,1916,198473629.67,2528.86,2025-10-06
C231,I157842,1401,41532007.61,77905.97,2025-09-07
C214,I157843,2918,14303797.32,83113.1,2025-09-04
C250,I157844,2809,35692003.23,42914.47,2025-10-09
C244,I157845,1597,234394124.34,128830.5,2025-10-20
C243,I157846,213,17866634.36,68782.16,2025-10-19
C233,I157847,1756,222942531.16,96632.6,2025-09-12
C224,I157848,1565,142615506.51,101998.45,2025-10-06
C225,I157849,987,7894343.94,52383.76,2025-09-17
C216,I157850,1146,38821945.68,115668.68,2025-09-26
C241,I157851,864,105405067.14,131686.13,2025-09-21
C213,I157852,439,28940419.26,99819.98,2025-10-09
C236,I157853,241,7076388.48,103006.1,2025-10-21
C231,I157854,909,40449095.36,24916.23,2025-10-20
C203,I157855,559,13130337.48,23716.26,2025-10-08
C237,I157856,1360,181117367.5,64459.03,2025-09-30
C202,I157857,1419,2896646.79,48327.97,2025-09-20
C207,I157858,923,90904241.68,112642.78,2025-09-06
C227,I157859,167,1596479.8,136865.06,2025-10-01
C247,I157860,2776,289776999.63,82136.84,2025-09-27
C235,I157861,2692,157085664.49,87315.66,2025-10-16
C250,I157862,2523,251453615.09,55186.99,2025-09-24
C216,I157863,2705,272141362.46,73102.24,2025-10-21
C217,I157864,2922,320128343.96,99773.05,2025-10-09
C213,I157865,1886,252078771.82,67625.88,2025-09-05
C211,I157866,1800,249942184.74,43897.15,2025-10-28
C202,I157867,2950,179265103.27,103265.76,2025-10-19
C208,I157868,1709,195487870.78,15371.32,2025-10-01
C235,I157869,2263,236159081.61,30283.53,2025-09-11
C246,I157870,732,15594624.38,85264.8,2025-09-03
C234,I157871,932,16049445.25,99216.14,2025-09-02
C236,I157872,1724,1892128.56,143792.35,2025-09-29
C204,I157873,308,15665583.06,110477.27,2025-10-11
C242,I157874,1980,210333423.37,149181.86,2025-10-31
C247,I157875,1720,145300225.28,54937.43,2025-09-15
C215,I157876,1694,134665668.27,78939.08,2025-09-19
C216,I157877,738,20553877.33,128753.44,2025-10-30
C224,I157878,2496,167060242.69,52452.58,2025-09-06
C208,I157879,1877,84631977.34,3060.52,2025-09-10
C204,I157880,329,10468868.57,22724.1,2025-09-20
C235,I157881,2453,275287928.32,58752.78,2025-09-22
C236,I157882,2969,22440487.21,79792.17,2025-09-08
C210,I157883,2786,174292917.35,112089.54,2025-09-13
C227,I157884,1871,227925162.88,50775.64,2025-09-12
C204,I157885,905,34291283.08,141800.89,2025-09-26
C201,I157886,2368,240432481.09,144854.84,2025-09-03
C230,I157887,2517,94940643.65,29300.44,2025-09-02
C206,I157888,1338,108902294.02,88656.16,2025-10-30
C227,I157889,774,22028094.68,39226.04,2025-10-01
C205,I157890,2284,229573645.38,70890.04,2025-10-06
C219,I157891,2015,228818951.81,10479.17,2025-10-05
C241,I157892,2469,281470589.8,63756.68,2025-10-24
C242,I157893,1866,243760589.32,47114.54,2025-10-15
C247,I157894,2135,84279054.86,144275.59,2025-09-16
C234,I157895,2756,173323086.75,135622.68,2025-10-15
C249,I157896,857,32496408.63,59837.22,2025-10-03
C209,I157897,567,12282285.03,45779.0,2025-10-24
C230,I157898,2385,220704183.14,4758.68,2025-10-04
C247,I157899,2977,268605486.65,125984.44,2025-10-29
C232,I157900,774,90199751.19,22494.78,2025-10-03
C236,I157901,1627,231327971.69,2096.73,2025-10-11
C226,I157902,586,79315731.7,38052.67,2025-10-19
C216,I157903,1556,195300987.82,74979.36,2025-09-01
C236,I157904,1759,236500542.15,65174.02,2025-10-12
C230,I157905,744,106738666.99,139608.43,2025-09-24
C224,I157906,1087,36993292.78,16759.89,2025-09-02
C235,I157907,1760,260809116.21,13362.82,2025-09-30
C217,I157908,2517,87774942.96,85280.24,2025-10-11
C219,I157909,323,36589220.38,117677.46,2025-10-21
C211,I157910,2975,424685430.36,62995.23,2025-09-30
C224,I157911,1978,201571245.24,74142.8,2025-09-28
C225,I157912,2236,52874270.01,106865.38,2025-10-02
C243,I157913,451,11295443.92,86133.19,2025-10-05
C226,I157914,2172,248062910.27,90394.96,2025-09-26
C229,I157915,1240,120425598.67,102561.13,2025-10-17
C238,I157916,1779,32717490.51,119884.68,2025-09-22
C212,I157917,2294,111661983.76,79172.41,2025-09-02
C212,I157918,1752,183309588.9,40201.1,2025-10-20
C218,I157919,1712,20579675.79,16915.29,2025-09-07
C211,I157920,2727,181405844.94,115273.56,2025-10-17
C218,I157921,176,12492090.92,94738.58,2025-09-06
C243,I157922,2117,278607094.52,18711.56,2025-09-22
C230,I157923,1133,53587722.82,102647.65,2025-09-07
C237,I157924,2065,176187360.35,71179.87,2025-10-05
C249,I157925,1229,82334554.9,27535.02,2025-09-03
C243,I157926,1431,107823962.96,115566.19,2025-10-15
C227,I157927,1262,91476806.3,62474.5,2025-09-25
C228,I157928,737,20887110.98,70629.77,2025-10-18
C232,I157929,458,35909330.55,96037.73,2025-10-08
C247,I157930,1272,8714568.15,103499.38,2025-09-24
C250,I157931,2619,217509395.3,82537.02,2025-09-04
C205,I157932,1743,38596777.52,94054.29,2025-10-04
C209,I157933,2307,181233838.82,54339.8,2025-10-15
C207,I157934,2881,76699110.5,116532.06,2025-09-17
C222,I157935,557,16485887.66,80105.96,2025-09-11
C239,I157936,389,12991941.23,86429.12,2025-10-04
C234,I157937,1102,122814431.15,34918.99,2025-10-29
C241,I157938,2024,163615848.39,17802.84,2025-10-28
C224,I157939,1734,137958994.04,82264.15,2025-09-15
C206,I157940,2964,83234052.01,119360.34,2025-10-14
C214,I157941,2838,76454097.75,81053.1,2025-09-04
C206,I157942,718,79523983.9,86379.45,2025-09-29
C231,I157943,2905,168048317.89,119543.47,2025-10-17
C237,I157944,208,3387875.3,94928.92,2025-10-26
C243,I157945,922,78089575.42,125643.9,2025-10-15
C239,I157946,324,7247397.89,80850.72,2025-10-20
C231,I157947,1009,65271414.9,75852.57,2025-09-21
C245,I157948,2115,5631456.24,70478.8,2025-09-22
C213,I157949,2850,46060371.28,13901.05,2025-10-15
C242,I157950,2127,7898852.71,132439.92,2025-10-21
C233,I157951,1662,242938775.35,120711.13,2025-10-16
C223,I157952,1416,156742323.14,57855.42,2025-09-28
C221,I157953,841,28560587.85,39898.96,2025-09-03
C228,I157954,2640,155063079.96,20555.58,2025-10-25
C225,I157955,1524,214268290.03,30639.63,2025-10-11
C204,I157956,2041,208401122.46,12830.06,2025-10-28
C214,I157957,1470,93468285.63,24751.5,2025-10-04
C232,I157958,2664,238225077.84,25336.1,2025-09-17
C203,I157959,1036,87828979.82,147261.33,2025-10-02
C208,I157960,996,142394147.14,66729.45,2025-10-28
C220,I157961,333,4939625.38,41667.2,2025-10-31
C230,I157962,2940,327144715.88,52614.44,2025-10-15
C249,I157963,1393,175854495.65,66001.79,2025-10-19
C241,I157964,434,65030086.44,48893.41,2025-10-08
C226,I157965,255,22560247.95,115328.1,2025-10-19
C227,I157966,970,112606266.66,104524.87,2025-10-23
C244,I157967,2701,162931879.8,24830.38,2025-09-04
C204,I157968,465,7262382.15,61128.43,2025-09-12
C238,I157969,2480,235953982.43,52040.15,2025-09-22
C234,I157970,641,94543110.03,137053.74,2025-09-16
C220,I157971,1794,186424788.71,82420.02,2025-09-17
C214,I157972,2009,273125818.36,124829.07,2025-09-09
C246,I157973,407,13521781.79,102669.63,2025-10-12
C217,I157974,864,56275356.55,29641.84,2025-10-21
C218,I157975,1910,283610201.12,88943.24,2025-09-15
C219,I157976,621,47787991.73,26742.94,2025-09-22
C242,I157977,2091,56366429.6,49309.58,2025-09-26
C237,I157978,2160,195187114.13,59304.54,2025-09-17
C226,I157979,1659,139763908.72,22266.98,2025-10-11
C217,I157980,1734,166081614.7,36500.45,2025-10-26
C208,I157981,428,7479575.53,109338.93,2025-09-07
C214,I157982,735,15688453.87,21915.3,2025-09-26
C225,I157983,914,127452287.12,92590.95,2025-10-06
C201,I157984,2948,281911205.17,115733.46,2025-09-24
C204,I157985,1359,144812026.14,117107.16,2025-09-21
C231,I157986,2488,228170929.1,42879.64,2025-09-12
C214,I157987,983,111388236.64,144821.92,2025-09-13
C239,I157988,1284,47251461.44,125351.28,2025-09-27
C211,I157989,1316,183302338.09,102664.83,2025-09-18
C225,I157990,1147,31858734.94,134660.31,2025-10-15
C211,I157991,451,49586846.96,147681.51,2025-09-05
C229,I157992,2329,69289325.99,15537.68,2025-10-15
C231,I157993,2855,37819633.13,4346.0,2025-10-23
C244,I157994,474,55828312.42,80378.28,2025-09-06
C235,I157995,231,11537400.97,15410.12,2025-09-10
C213,I157996,549,79440229.54,33879.13,2025-09-26
C227,I157997,2046,61246316.27,93254.98,2025-10-12
C243,I157998,647,25334758.53,26406.05,2025-09-12
C206,I157999,1234,93972043.19,81909.09,2025-09-29
C242,I158000,2059,236499096.57,19734.78,2025-10-22
C219,I158001,2790,6596642.45,145171.54,2025-09-05
C216,I158002,572,83692140.18,70455.41,2025-09-25
C241,I158003,2367,161922602.09,62717.68,2025-09-28
C223,I158004,924,21453338.72,62379.95,2025-09-23
C201,I158005,888,119777181.62,92036.22,2025-09-30
