C249,I835478,2573,54371390.73,16477.91,2025-09-29
C201,I835479,2879,41337605.45,118248.18,2025-10-26
C233,I835480,2074,158053084.12,141129.91,2025-09-18
C248,I835481,682,5714481.46,7851.31,2025-10-21
C212,I835482,1487,62172985.05,5624.77,2025-10-15
C250,I835483,193,15187742.1,14236.79,2025-09-19
C209,I835484,1016,149680575.61,3170.23,2025-09-20
C249,I835485,1330,69784604.07,16303.27,2025-09-12
C223,I835486,987,85667785.48,122253.88,2025-10-28
C216,I835487,1338,118343681.45,61376.95,2025-09-13
C206,I835488,1316,124795074.39,117987.55,2025-10-25
C240,I835489,2654,353364221.72,139795.65,2025-10-23
C206,I835490,2970,137179538.71,64839.95,2025-10-28
C220,I835491,1003,72676178.75,124270.28,2025-09-26
C214,I835492,122,11857193.57,111397.09,2025-10-24
C244,I835493,2388,58052214.48,67801.51,2025-10-21
C211,I835494,586,18731385.94,115129.43,2025-10-23
C217,I835495,1219,3315369.68,103723.39,2025-09-30
C208,I835496,1950,172738250.38,105197.41,2025-09-25
C204,I835497,2738,313277914.35,90411.77,2025-09-28
C241,I835498,2113,156721368.6,49879.81,2025-09-23
C245,I835499,1323,151361673.28,139285.41,2025-09-21
C214,I835500,2756,184164367.05,122979.29,2025-09-04
C213,I835501,2144,185171058.38,57374.19,2025-10-04
C206,I835502,2037,70179819.73,3435.76,2025-10-31
C213,I835503,1602,31004606.34,99605.84,2025-10-20
C222,I835504,2726,3179375.45,93100.48,2025-10-26
C210,I835505,402,8272938.64,89498.33,2025-09-26
C209,I835506,2396,96446328.55,88343.27,2025-10-10
C248,I835507,540,62972963.37,15113.48,2025-10-19
C245,I835508,979,68574457.17,149607.51,2025-10-04
C214,I835509,2544,231198404.09,134398.12,2025-09-03
C220,I835510,1529,133084575.45,143244.23,2025-09-12
C235,I835511,1858,223832419.73,131699.93,2025-09-10
C211,I835512,285,27063558.31,127693.91,2025-10-28
C227,I835513,2319,309741904.92,10695.23,2025-09-03
C227,I835514,1140,112289963.59,8119.98,2025-10-22
C212,I835515,2457,204528815.15,62638.3,2025-10-28
C244,I835516,1347,71794553.46,15671.22,2025-10-01
C234,I835517,979,21105067.8,148468.56,2025-10-12
C207,I835518,765,44723448.6,45772.17,2025-09-05
C243,I835519,799,117612453.57,128497.1,2025-10-26
C230,I835520,2842,16369017.1,33676.18,2025-10-18
C217,I835521,1822,201480802.49,130190.57,2025-09-27
C238,I835522,2511,328092418.81,115635.58,2025-10-02
C247,I835523,2984,155984870.21,69909.89,2025-10-16
C248,I835524,2315,249170656.22,75288.15,2025-10-01
C203,I835525,188,17539906.15,25903.23,2025-10-26
C237,I835526,834,34900107.4,139538.19,2025-09-17
C209,I835527,2248,31022872.14,107532.89,2025-10-09
C232,I835528,1220,175185318.27,116895.1,2025-09-02
C213,I835529,2070,156419627.66,26771.46,2025-10-26
C220,I835530,346,31816259.19,79337.7,2025-10-01
C225,I835531,1370,126293324.53,5722.21,2025-09-23
C223,I835532,2287,10873925.66,41036.29,2025-09-04
C219,I835533,2932,82164754.74,135488.99,2025-09-02
C248,I835534,1646,68813413.42,124883.89,2025-10-07
C205,I835535,1199,141469058.27,56017.43,2025-10-19
C225,I835536,403,30565440.83,123603.51,2025-10-30
C219,I835537,802,40419239.63,63758.29,2025-10-23
C205,I835538,968,102653859.68,30761.76,2025-10-04
C227,I835539,487,51356652.24,91871.12,2025-10-28
C239,I835540,322,12847480.11,133887.67,2025-10-22
C211,I835541,639,41420932.64,16914.74,2025-10-18
C242,I835542,1083,155510399.66,4912.42,2025-10-23
C247,I835543,2620,103984206.36,123295.29,2025-10-01
C232,I835544,1946,14678056.61,123382.04,2025-10-18
C213,I835545,1991,272021737.66,101203.52,2025-09-27
C249,I835546,2028,61891406.56,69240.41,2025-09-10
C244,I835547,643,82002888.1,98497.8,2025-09-24
C232,I835548,466,5101955.15,116367.19,2025-10-26
C215,I835549,2657,272844333.51,58587.75,2025-09-02
C240,I835550,868,35447915.08,30119.64,2025-09-23
C220,I835551,480,20027400.09,88275.53,2025-10-13
C214,I835552,1559,38402354.23,7641.77,2025-10-16
C206,I835553,2559,348013203.99,69203.28,2025-10-23
C217,I835554,453,27099164.11,102516.04,2025-10-01
C213,I835555,2051,45137381.71,53584.71,2025-10-29
C210,I835556,1978,35465654.99,97988.65,2025-10-30
C218,I835557,1387,154524606.63,138052.65,2025-09-16
C203,I835558,2061,138365128.69,29371.82,2025-10-08
C211,I835559,563,28471963.11,113705.87,2025-10-09
C244,I835560,2797,336350764.66,67343.22,2025-09-21
C247,I835561,2400,26927427.48,32695.22,2025-10-10
C222,I835562,488,40018287.38,124485.77,2025-10-08
C213,I835563,2302,339058657.76,55645.08,2025-09-16
C249,I835564,1969,81724245.51,98008.64,2025-09-25
C228,I835565,2451,178338026.63,62126.68,2025-10-26
C221,I835566,1389,72869350.55,136226.14,2025-09-19
C201,I835567,331,19762858.94,125600.95,2025-09-18
C235,I835568,1437,19060167.04,125350.9,2025-09-07
C249,I835569,2305,133729557.58,77043.08,2025-10-08
C229,I835570,2567,155525843.12,75390.24,2025-10-30
C250,I835571,463,57673218.05,56235.22,2025-09-23
C222,I835572,1245,67825250.23,115669.78,2025-09-28
C206,I835573,940,20822334.51,39691.57,2025-10-08
C216,I835574,1892,61648723.73,130501.82,2025-10-28
C245,I835575,391,51447442.49,18778.59,2025-10-06
C229,I835576,1817,231357190.51,40507.99,2025-09-17
C210,I835577,867,45413192.65,88719.5,2025-09-21
C222,I835578,2691,8827735.66,13336.63,2025-09-16
C226,I835579,2468,93219183.83,123369.73,2025-09-14
C207,I835580,902,128276362.62,127187.77,2025-10-25
C224,I835581,1593,212938965.12,144226.91,2025-09-18
C202,I835582,1585,97459631.17,18559.52,2025-09-26
C242,I835583,799,107561354.12,114767.41,2025-10-11
C238,I835584,1951,194859852.5,84830.09,2025-10-26
C234,I835585,905,122846202.86,138066.71,2025-09-28
C221,I835586,2429,152611182.01,13657.84,2025-10-17
C220,I835587,2285,252307310.86,38608.69,2025-10-08
C219,I835588,576,64444742.97,143509.21,2025-10-19
C237,I835589,1543,55298741.02,39262.76,2025-09-19
C246,I835590,784,95197244.9,55733.45,2025-10-05
C237,I835591,2532,157719387.15,50879.93,2025-10-27
C248,I835592,2788,29031594.47,60402.02,2025-10-19
C205,I835593,785,96792850.52,135503.82,2025-09-26
C212,I835594,2453,28009850.89,117260.04,2025-09-02
C227,I835595,1932,215461271.49,96058.79,2025-09-10
C210,I835596,300,32917274.03,106672.5,2025-10-23
C215,I835597,885,125972576.58,149202.16,2025-09-01
C213,I835598,1148,46327747.44,54382.27,2025-09-11
C245,I835599,478,66987645.46,64477.1,2025-10-31
C216,I835600,503,37911899.48,98305.19,2025-09-06
C216,I835601,219,24655905.43,58177.96,2025-10-20
C228,I835602,2464,96018037.11,80873.14,2025-09-13
C206,I835603,625,92016450.82,117185.64,2025-10-25
C235,I835604,1111,46137059.21,136905.8,2025-09-03
C222,I835605,482,37297119.34,90603.16,2025-10-20
C239,I835606,2368,149144511.05,121761.51,2025-09-29
C221,I835607,827,18748260.18,71723.69,2025-09-14
C219,I835608,760,90412538.39,117719.64,2025-09-05
C231,I835609,2551,78331587.76,142191.96,2025-10-15
C205,I835610,1963,26226496.86,38193.47,2025-09-11
C218,I835611,1384,65852705.55,76597.55,2025-10-09
C248,I835612,1198,168541336.67,48362.67,2025-09-25
C210,I835613,955,77484162.87,130368.37,2025-10-01
C202,I835614,382,7983885.08,39394.19,2025-10-11
C233,I835615,407,45609921.57,143698.5,2025-10-29
C209,I835616,326,26983100.76,119495.5,2025-10-20
C250,I835617,1061,6468602.09,61150.85,2025-10-16
C207,I835618,2997,177511668.91,86244.79,2025-09-13
C238,I835619,2903,254475624.95,125853.01,2025-10-02
C235,I835620,907,9708861.28,111898.23,2025-09-16
C212,I835621,2465,102018567.56,27327.6,2025-09-05
C210,I835622,2237,209886262.18,126235.15,2025-09-03
C241,I835623,2068,231969350.39,30261.8,2025-10-04
C219,I835624,2958,255950356.55,28343.76,2025-10-07
C223,I835625,2830,92822881.82,53484.68,2025-09-15
C203,I835626,466,69398434.2,69242.27,2025-09-16
C250,I835627,2682,305347126.02,60021.75,2025-10-28
C243,I835628,1949,40279621.81,19508.01,2025-10-09
C240,I835629,1645,94784385.3,135601.41,2025-10-11
C220,I835630,2119,127620529.59,120921.45,2025-09-24
C247,I835631,2549,63388700.63,13967.35,2025-10-15
C231,I835632,998,77963315.63,100962.21,2025-09-18
C215,I835633,1546,211599310.91,35571.85,2025-10-09
C202,I835634,1570,22745003.4,2949.54,2025-10-11
C237,I835635,1619,32258986.53,139343.89,2025-10-17
C201,I835636,586,60700196.11,33696.05,2025-10-16
C221,I835637,1890,242098631.51,9153.69,2025-10-01
C239,I835638,348,52180196.25,130532.44,2025-10-21
C227,I835639,552,27956695.68,141825.46,2025-09-20
C213,I835640,1674,65212638.26,142657.14,2025-10-29
C223,I835641,1021,1741555.36,98422.06,2025-10-22
C206,I835642,1995,206176544.34,28004.41,2025-09-24
C204,I835643,2540,22285101.9,65526.23,2025-10-18
C223,I835644,614,65450290.9,74605.5,2025-09-27
C207,I835645,2789,194651565.83,76818.96,2025-09-22
C230,I835646,2136,57229995.13,138527.61,2025-09-07
C212,I835647,287,27424453.89,30765.67,2025-09-27
C207,I835648,2931,360787091.02,85699.28,2025-09-16
C243,I835649,2951,114482761.61,31451.16,2025-09-15
C217,I835650,2213,258300682.89,26158.22,2025-09-24
C219,I835651,145,2183417.41,58563.93,2025-10-16
C212,I835652,2581,95987557.7,46872.13,2025-10-07
C206,I835653,786,73746981.98,138103.95,2025-09-30
C241,I835654,2636,200161567.47,33831.61,2025-10-19
C240,I835655,1420,90983031.4,77923.73,2025-09-30
C202,I835656,1742,136522988.22,17701.37,2025-09-25
C232,I835657,1419,172451063.89,149402.0,2025-09-11
C233,I835658,1832,53636863.56,35430.01,2025-09-09
C218,I835659,2612,161147945.57,26774.13,2025-10-28
C232,I835660,273,22600031.71,136953.19,2025-09-02
C208,I835661,720,68294183.69,77343.6,2025-10-20
C211,I835662,1724,208753279.76,56087.62,2025-10-18
C237,I835663,1895,47134741.28,91586.32,2025-10-19
C234,I835664,777,25250027.81,45033.54,2025-10-07
C219,I835665,1577,99761235.24,47630.37,2025-09-20
C231,I835666,1388,56145353.18,39229.92,2025-10-09
C216,I835667,1485,193666353.47,84550.98,2025-09-18
C240,I835668,663,26027724.24,129867.44,2025-09-10
C211,I835669,821,9650384.87,115113.69,2025-10-07
C231,I835670,207,26171571.15,73343.33,2025-09-20
C248,I835671,2362,44116947.36,73314.61,2025-10-11
C230,I835672,2344,289279720.12,35381.69,2025-09-29
C208,I835673,2767,123027458.45,133199.67,2025-09-14
C209,I835674,1529,89489619.57,25449.87,2025-09-21
C248,I835675,2530,368780199.85,20624.97,2025-09-13
C210,I835676,2947,162916722.22,10686.34,2025-09-30
C217,I835677,262,13383133.99,27059.92,2025-09-16
C244,I835678,1583,86710733.18,74259.81,2025-10-20
C250,I835679,662,95289466.56,23247.9,2025-09-16
C235,I835680,1171,172864653.8,11941.68,2025-09-17
C203,I835681,1822,138028567.82,141621.43,2025-10-17
C240,I835682,1425,22488754.52,46900.89,2025-09-28
C231,I835683,2448,175804763.49,13575.97,2025-10-17
C241,I835684,224,6509556.06,138315.44,2025-10-23
C222,I835685,1888,227346175.64,149100.78,2025-09-26
C213,I835686,1374,77613699.65,8372.38,2025-10-31
C201,I835687,1692,149469857.66,95961.62,2025-10-23
C238,I835688,2688,195570779.14,82034.99,2025-10-25
C245,I835689,1925,190008243.52,4439.78,2025-10-12
C238,I835690,336,17062530.95,95191.54,2025-10-08
C241,I835691,684,18885478.26,36024.86,2025-09-15
C250,I835692,802,72494754.41,118030.8,2025-09-09
C233,I835693,2393,236225692.91,12189.7,2025-10-04
C238,I835694,485,23928842.58,121266.3,2025-09-26
C203,I835695,1057,63195537.02,55245.84,2025-10-02
C238,I835696,2044,40269652.47,23760.48,2025-10-11
C201,I835697,1042,61412933.3,143419.73,2025-09-19
C241,I835698,434,12903316.27,74708.69,2025-10-04
C207,I835699,2737,26639350.15,122988.06,2025-10-13
C216,I835700,827,17675500.26,72661.03,2025-10-28
C227,I835701,1300,122872850.02,93739.38,2025-09-19
C219,I835702,1035,34714621.69,1555.81,2025-10-09
C216,I835703,2116,239066768.89,30846.37,2025-10-22
C248,I835704,2446,245076033.57,142850.43,2025-10-28
C231,I835705,1641,31623625.89,46378.79,2025-10-05
C245,I835706,1547,98233441.16,137432.59,2025-10-31
C246,I835707,2404,358519035.51,132546.83,2025-09-02
C212,I835708,2497,77763509.56,70286.15,2025-09-10
C246,I835709,1178,17373371.37,103533.15,2025-10-04
C222,I835710,1270,103001478.45,29505.61,2025-10-21
C201,I835711,988,87160926.76,138432.8,2025-09-23
C246,I835712,1258,109151325.68,10573.6,2025-10-18
C218,I835713,2199,158730447.17,110386.71,2025-09-20
C205,I835714,434,28457511.83,114872.24,2025-09-05
C204,I835715,1685,160917889.25,14793.33,2025-09-13
C215,I835716,1439,163565535.44,34733.41,2025-10-13
C208,I835717,2149,4677908.35,148022.31,2025-10-27
C215,I835718,2431,334592676.55,108055.66,2025-10-12
C221,I835719,118,4047680.06,33311.93,2025-10-04
C242,I835720,1229,181790057.04,8968.67,2025-09-02
C219,I835721,2031,123374798.92,61239.46,2025-09-15
C236,I835722,2929,394929736.27,73782.4,2025-10-03
C225,I835723,1519,39690112.03,127878.49,2025-10-11
C210,I835724,1369,55768063.66,50008.33,2025-10-16
C229,I835725,2866,298561981.39,12406.32,2025-09-08
C234,I835726,229,18168726.41,39961.04,2025-09-03
C233,I835727,710,55010629.61,67793.7,2025-09-30
C249,I835728,2430,225991537.69,104553.85,2025-10-28
C211,I835729,1753,143054155.63,107514.53,2025-09-29
C210,I835730,1206,4411613.19,123575.35,2025-10-29
C211,I835731,415,57321143.68,38163.76,2025-09-13
C239,I835732,1436,43038461.55,123033.99,2025-10-23
C233,I835733,2368,111074543.52,10955.77,2025-09-16
C237,I835734,1042,49583366.49,61439.95,2025-10-28
C225,I835735,2942,225875453.51,127605.66,2025-09-22
C231,I835736,1593,11858238.06,61897.8,2025-10-02
C217,I835737,1037,55797246.05,8772.39,2025-10-19
C235,I835738,391,31354065.94,100117.7,2025-09-16
C205,I835739,1870,72627729.6,57957.87,2025-10-23
C249,I835740,528,33313230.98,57666.73,2025-10-02
C216,I835741,1619,156797682.46,26193.83,2025-10-23
C244,I835742,2122,91757370.38,61541.05,2025-10-17
C213,I835743,668,55324810.42,73171.42,2025-10-06
C228,I835744,2426,158220606.2,149235.23,2025-10-16
C230,I835745,1572,185798499.3,45303.21,2025-10-30
C234,I835746,2013,257713992.04,73132.3,2025-09-26
C219,I835747,2303,181248581.46,65763.84,2025-10-17
C225,I835748,2130,130913416.95,65922.85,2025-10-16
C211,I835749,2276,18905263.41,91641.79,2025-09-28
C223,I835750,2521,144896246.52,61497.15,2025-09-23
C205,I835751,360,44928740.77,138625.07,2025-10-29
C234,I835752,2495,132784401.88,13021.01,2025-10-22
C228,I835753,678,73420522.54,112495.51,2025-10-23
C205,I835754,2511,7049919.52,101998.04,2025-09-27
C227,I835755,2942,96317280.12,83407.57,2025-09-05
C235,I835756,458,60198635.04,117164.57,2025-10-15
C234,I835757,1543,22252408.82,30286.49,2025-10-20
C239,I835758,213,2455111.8,24012.29,2025-10-07
C240,I835759,830,124218637.4,130085.82,2025-09-16
C211,I835760,2739,279719928.28,98008.52,2025-09-07
C228,I835761,2652,325126113.5,113357.6,2025-09-29
C216,I835762,278,30144419.61,25553.08,2025-09-29
C226,I835763,419,5459621.56,2106.74,2025-09-08
C227,I835764,1055,99904802.61,6202.97,2025-10-05
C242,I835765,2405,331703103.19,49282.04,2025-10-13
C210,I835766,2936,358406543.0,38400.68,2025-10-09
C227,I835767,1350,2680848.44,29263.57,2025-09-23
C213,I835768,412,11763729.37,37439.33,2025-10-01
C236,I835769,665,4908254.28,144330.09,2025-09-10
C232,I835770,1589,65088078.4,2608.47,2025-09-03
C235,I835771,2533,8086639.7,67894.08,2025-10-16
C246,I835772,2072,117676033.31,47267.44,2025-09-29
C247,I835773,2411,8293974.0,50267.21,2025-10-27
C208,I835774,2315,37558006.3,45323.94,2025-09-08
C213,I835775,1502,67966108.46,78603.89,2025-09-07
C249,I835776,481,1929886.18,131893.42,2025-09-08
C247,I835777,2297,214622878.99,70222.85,2025-10-21
C217,I835778,2535,305078431.25,144254.03,2025-10-24
C204,I835779,237,18917533.3,74623.99,2025-10-11
C222,I835780,972,28664883.54,37514.98,2025-10-03
C219,I835781,1785,226385614.42,143524.13,2025-10-12
C210,I835782,2604,236696650.35,136106.07,2025-10-22
C218,I835783,319,23194468.39,35038.63,2025-09-25
C244,I835784,1698,188224993.08,143400.43,2025-09-23
C232,I835785,1738,141088072.35,56602.06,2025-09-24
C227,I835786,1918,75502173.09,12619.87,2025-09-09
C233,I835787,2845,91257999.46,105287.16,2025-09-13
C233,I835788,2521,64360564.63,86460.37,2025-10-29
C221,I835789,2147,205134701.15,105299.43,2025-09-17
C237,I835790,2391,341533158.49,16860.48,2025-09-08
C226,I835791,1127,149915769.33,59266.85,2025-10-16
C208,I835792,1262,7553325.74,122456.02,2025-09-15
C210,I835793,615,76246008.18,139521.08,2025-09-05
C220,I835794,2982,292339214.84,85826.05,2025-10-21
C237,I835795,2998,28134668.31,125557.86,2025-09-15
C240,I835796,1664,35464883.12,11099.61,2025-09-22
C244,I835797,2608,370753301.16,103065.14,2025-10-03
C218,I835798,722,73420872.72,91152.95,2025-10-13
C202,I835799,494,35820998.23,54097.97,2025-09-14
C212,I835800,1279,118482954.44,19762.5,2025-09-20
C242,I835801,752,86372302.32,18083.3,2025-10-28
C224,I835802,281,13874815.93,78699.94,2025-09-09
C229,I835803,744,57371845.81,46881.7,2025-10-27
C243,I835804,1623,122668950.65,149500.03,2025-09-03
C231,I835805,2877,293266650.14,109838.24,2025-09-28
C220,I835806,2444,296478360.8,35286.81,2025-09-02
C206,I835807,1681,166496611.99,32220.02,2025-09-17
C206,I835808,450,63221942.71,44844.79,2025-10-30
C240,I835809,727,106388995.31,62921.76,2025-10-16
C215,I835810,1865,272096307.94,130509.6,2025-10-05
C233,I835811,2507,303568349.1,147710.06,2025-09-14
C229,I835812,1686,194692551.53,36781.7,2025-09-15
C213,I835813,596,76547088.65,16959.3,2025-09-09
C208,I835814,2798,331340473.29,142904.71,2025-10-30
C242,I835815,2031,282274792.87,130885.56,2025-09-17
C231,I835816,1103,57045389.29,19735.45,2025-09-25
C205,I835817,1948,163831106.69,2489.76,2025-09-09
C216,I835818,1535,153344890.35,125242.1,2025-10-08
C206,I835819,1750,257096718.74,53605.41,2025-09-14
C212,I835820,2313,157344875.72,113499.47,2025-09-09
C207,I835821,2126,108012994.95,27730.91,2025-10-24
C208,I835822,520,43729803.69,75559.12,2025-09-02
C227,I835823,252,22058130.5,124490.71,2025-09-14
C234,I835824,2200,144412489.67,15456.91,2025-09-20
C221,I835825,1326,59924198.6,1389.74,2025-09-01
C208,I835826,712,102946476.14,46566.55,2025-10-28
C226,I835827,758,105297959.55,42333.75,2025-09-16
C221,I835828,509,13840342.51,134676.71,2025-10-07
C224,I835829,2390,279210262.78,35427.66,2025-09-09
C213,I835830,559,25420785.66,43014.92,2025-09-26
C218,I835831,1205,101510226.43,61363.02,2025-10-01
C210,I835832,1068,145951000.56,134561.46,2025-09-10
C237,I835833,825,111770153.97,138874.78,2025-10-14
C250,I835834,975,91321556.51,108120.53,2025-10-17
C244,I835835,2825,198935764.5,19772.08,2025-09-25
C230,I835836,2015,240397825.29,17974.23,2025-10-14
C232,I835837,757,52374497.81,53080.05,2025-09-24
C227,I835838,2026,66368862.95,58083.39,2025-09-18
C202,I835839,1122,78927957.05,5601.45,2025-10-20
C203,I835840,1560,43231518.81,50202.99,2025-09-16
C231,I835841,285,13012833.36,16019.83,2025-09-13
C235,I835842,1654,163446417.73,33663.77,2025-09-19
C241,I835843,2198,96426649.17,10688.93,2025-09-19
C203,I835844,2959,39867860.25,37649.51,2025-10-07
C222,I835845,2767,207654068.49,1665.44,2025-10-02
C236,I835846,1479,147895349.27,12938.89,2025-09-23
C226,I835847,2780,234704797.65,145643.91,2025-09-25
C203,I835848,2541,168749538.38,149800.17,2025-10-24
C213,I835849,745,63794543.4,1887.99,2025-09-15
C249,I835850,699,68309933.23,99734.02,2025-09-14
C202,I835851,1516,123464856.43,7480.07,2025-09-03
C218,I835852,1837,196397771.95,79177.59,2025-09-16
C244,I835853,1750,211259215.24,4731.16,2025-10-31
C221,I835854,2783,126434328.17,47893.78,2025-09-03
C210,I835855,623,58666815.22,20699.25,2025-09-18
C231,I835856,2699,276702069.63,23425.21,2025-10-21
C211,I835857,2171,20606541.2,59703.09,2025-10-02
C233,I835858,1954,29306865.7,36680.51,2025-09-12
C234,I835859,153,5500114.48,55698.98,2025-10-25
C230,I835860,567,48392757.75,126137.18,2025-09-04
C230,I835861,2027,227316210.04,24231.12,2025-10-19
C228,I835862,400,33090270.22,102943.57,2025-09-26
C235,I835863,2188,76814556.83,3950.45,2025-10-21
C208,I835864,616,13391112.72,110596.99,2025-09-07
C207,I835865,2300,43644193.92,75453.23,2025-10-21
C233,I835866,921,70253530.46,60459.44,2025-09-12
C243,I835867,675,100847286.51,127581.91,2025-10-02
C247,I835868,1470,148714927.67,146855.34,2025-10-04
C229,I835869,2788,183410834.34,81869.4,2025-10-26
C227,I835870,944,47141422.61,74166.26,2025-09-15
C223,I835871,2647,96391761.13,54543.9,2025-09-14
C220,I835872,823,67759024.34,17987.51,2025-10-18
C249,I835873,1652,93812349.93,99106.6,2025-09-15
C228,I835874,655,42647841.48,39891.24,2025-09-06
C217,I835875,532,54568619.73,20503.63,2025-09-02
C239,I835876,1497,112902455.66,48750.42,2025-10-17
C216,I835877,542,38740335.55,56549.7,2025-10-20
C247,I835878,1500,10380468.74,63225.95,2025-10-28
C213,I835879,2333,196968614.27,113299.36,2025-09-05
C241,I835880,1211,12044981.54,62780.11,2025-09-11
C219,I835881,789,5925032.02,145378.18,2025-09-27
C244,I835882,2071,175980955.83,16225.12,2025-10-09
C249,I835883,371,11761948.63,36272.34,2025-09-14
C239,I835884,1396,195463214.04,26268.35,2025-10-30
C222,I835885,765,47031523.62,26968.94,2025-10-26
C246,I835886,2630,260519557.15,62143.27,2025-10-01
C213,I835887,391,34286743.26,27519.32,2025-09-04
C248,I835888,1420,10740973.6,51000.71,2025-09-02
C201,I835889,1603,140432806.79,10795.63,2025-09-16
C226,I835890,2735,283897604.92,110226.0,2025-09-17
C248,I835891,1699,161036932.0,85613.27,2025-10-12
C230,I835892,1613,154135311.15,41253.74,2025-09-20
C202,I835893,2648,291963350.73,3477.84,2025-10-10
C232,I835894,1834,141740904.71,144104.85,2025-09-08
C215,I835895,877,42741877.8,31909.4,2025-10-06
C212,I835896,1602,77567020.75,124909.86,2025-10-25
C243,I835897,2465,354406469.47,91005.79,2025-10-14
C208,I835898,108,15776665.4,53188.54,2025-10-10
C213,I835899,114,990587.99,148344.71,2025-10-01
C227,I835900,1045,26033622.59,43422.61,2025-10-26
C227,I835901,2737,120244326.93,864.89,2025-10-26
C207,I835902,103,10284673.78,22095.0,2025-09-05
C241,I835903,1856,183895731.45,49363.74,2025-09-29
C249,I835904,519,9699581.56,85039.5,2025-10-30
C233,I835905,825,50628559.75,80658.09,2025-09-13
C220,I835906,720,73667593.91,101535.04,2025-09-28
C233,I835907,2114,240151006.39,6818.31,2025-09-04
C230,I835908,270,12867086.61,119476.88,2025-10-09
C226,I835909,2739,344285469.61,20258.98,2025-10-09
C230,I835910,2226,279898329.42,72493.11,2025-10-01
C232,I835911,1581,155139657.71,124645.99,2025-09-04
C230,I835912,2690,240516806.59,126828.41,2025-09-03
C210,I835913,2299,35205363.63,70957.01,2025-09-05
C204,I835914,660,67974947.17,28148.82,2025-10-23
C245,I835915,1364,84112991.87,12448.36,2025-09-17
C241,I835916,392,28135620.98,28156.39,2025-09-29
C201,I835917,587,68827058.9,43851.05,2025-10-11
C202,I835918,2643,178897090.63,118777.91,2025-09-12
C226,I835919,2173,113983611.56,124097.7,2025-09-14
C213,I835920,1887,79988411.08,116334.55,2025-09-28
C218,I835921,1606,96349029.31,124945.51,2025-09-19
C203,I835922,1318,110927978.96,12605.56,2025-09-28
C210,I835923,2147,284679548.01,4034.15,2025-10-08
C237,I835924,2295,188701716.56,60975.81,2025-09-09
C230,I835925,375,3265960.08,134310.31,2025-10-20
C220,I835926,1441,81314433.5,145115.93,2025-10-25
C215,I835927,1867,128802922.53,13788.48,2025-09-22
C213,I835928,1698,101420033.13,44506.64,2025-09-21
C227,I835929,2317,15894751.07,30674.18,2025-10-28
C234,I835930,2928,41861758.38,115069.22,2025-10-29
C216,I835931,1206,89422113.51,25718.35,2025-09-26
C207,I835932,1090,66955665.56,128952.79,2025-09-16
C203,I835933,1117,86553234.19,52125.34,2025-09-09
C217,I835934,2041,128707929.06,72150.56,2025-10-30
C222,I835935,2416,195495757.65,2094.06,2025-09-06
C236,I835936,2338,234885754.97,90397.21,2025-09-26
C250,I835937,1730,213928091.42,96893.06,2025-10-21
C232,I835938,2852,77015733.89,79238.34,2025-09-04
C226,I835939,2707,233570291.41,146798.12,2025-09-29
C212,I835940,2237,136650319.34,40729.36,2025-10-13
C219,I835941,261,4566298.21,136334.73,2025-09-11
C220,I835942,1025,91418979.47,63934.15,2025-09-22
C236,I835943,1277,46810301.63,108356.03,2025-09-24
C238,I835944,2550,10002870.25,116607.91,2025-09-02
C244,I835945,2957,268096217.7,77210.78,2025-10-19
C213,I835946,651,65194449.69,88674.34,2025-09-30
C224,I835947,2085,239257668.54,19121.74,2025-09-16
C243,I835948,2013,259731975.98,67654.67,2025-10-14
C243,I835949,949,28083418.32,124558.75,2025-09-18
C250,I835950,2893,31179385.89,6557.25,2025-09-25
C248,I835951,567,23358403.62,88963.95,2025-10-08
C233,I835952,2177,277881133.5,66349.29,2025-09-04
C224,I835953,2917,202773531.43,97063.04,2025-10-15
C244,I835954,558,59138807.61,78786.93,2025-09-04
C205,I835955,222,1395344.68,139948.49,2025-09-16
C208,I835956,153,9063041.34,99603.89,2025-10-24
C239,I835957,2231,50882172.01,116770.41,2025-10-04
C227,I835958,2313,224053358.29,136132.4,2025-10-30
C244,I835959,1275,129128459.64,77165.69,2025-10-12
C230,I835960,2681,284786039.46,139966.7,2025-10-22
C210,I835961,2458,75262544.21,37246.79,2025-09-23
C205,I835962,2871,75252983.22,48904.12,2025-09-15
C229,I835963,2618,288410998.34,10870.93,2025-09-21
C220,I835964,2982,348986773.82,8288.46,2025-09-11
C210,I835965,212,3981143.31,117167.97,2025-09-27
C232,I835966,2528,368270162.01,123766.06,2025-10-20
C214,I835967,465,60753404.2,25997.63,2025-09-03
C201,I835968,2557,359704882.26,90685.7,2025-10-28
C233,I835969,2888,193568668.84,25596.68,2025-09-10
C248,I835970,1776,171870506.31,77762.25,2025-09-11
C209,I835971,920,77757793.12,89626.82,2025-09-10
C215,I835972,2938,45104607.14,84327.92,2025-10-19
C234,I835973,1018,109464688.19,11960.54,2025-09-23
C227,I835974,2963,283794767.03,73351.24,2025-10-25
C221,I835975,2834,383948193.25,85996.5,2025-10-11
C206,I835976,613,67701178.89,94241.22,2025-09-12
C241,I835977,402,53475790.93,76747.53,2025-10-20
C218,I835978,747,3529196.89,146762.66,2025-10-16
C228,I835979,1584,133448925.54,18066.24,2025-10-07
C231,I835980,2233,247932624.76,55643.54,2025-09-23
C231,I835981,1607,49982439.54,84454.78,2025-09-17
C222,I835982,196,13450552.18,78615.92,2025-09-04
