C211,I967936,1928,203694165.09,93108.93,2025-09-25
C202,I967937,2411,235377258.32,88850.78,2025-10-12
C250,I967938,1909,42456578.33,28817.12,2025-09-08
C232,I967939,1059,7060085.63,66451.7,2025-09-26
C242,I967940,2992,198880146.52,41851.39,2025-09-04
C216,I967941,499,19500107.63,109030.25,2025-10-13
C206,I967942,157,5139951.65,87651.97,2025-10-05
C212,I967943,2655,63201773.46,92077.41,2025-09-23
C230,I967944,1585,185032272.52,124123.16,2025-09-25
C201,I967945,1128,145962956.51,111627.76,2025-10-20
C230,I967946,544,17108373.19,81442.24,2025-10-15
C214,I967947,1349,102623133.1,115863.32,2025-09-06
C250,I967948,738,62764830.72,6702.71,2025-10-22
C221,I967949,1524,71519067.86,5714.04,2025-10-07
C238,I967950,684,22365542.1,85512.77,2025-10-02
C212,I967951,1719,229773761.17,32384.01,2025-10-28
C247,I967952,391,37877198.86,144191.23,2025-09-17
C246,I967953,1137,88007252.55,95595.99,2025-10-19
C235,I967954,1334,90238059.16,109957.35,2025-10-04
C204,I967955,476,23190195.41,147815.77,2025-09-18
C234,I967956,3000,35361241.28,129898.6,2025-10-20
C239,I967957,540,54373544.44,69178.91,2025-09-01
C244,I967958,1403,167063595.8,97311.68,2025-10-20
C239,I967959,121,10776492.65,24337.67,2025-10-25
C245,I967960,1573,30036632.05,8244.48,2025-10-29
C214,I967961,2543,344796913.34,78285.25,2025-09-09
C245,I967962,970,53931639.5,93003.28,2025-09-30
C243,I967963,2475,302467093.26,106829.23,2025-09-11
C230,I967964,1923,59287213.65,60975.75,2025-10-12
C210,I967965,1334,170264953.43,77179.37,2025-10-21
C235,I967966,981,132136674.07,28320.85,2025-10-05
C233,I967967,797,94952032.27,98778.79,2025-09-27
C242,I967968,838,57859935.15,103010.81,2025-10-16
C232,I967969,2956,325752189.06,128093.23,2025-10-31
C215,I967970,1266,160330709.3,101389.8,2025-09-12
C242,I967971,435,15170568.36,33112.98,2025-10-19
C222,I967972,2537,199089152.19,34935.76,2025-10-05
C217,I967973,2886,279321582.07,29033.47,2025-10-30
C243,I967974,2564,344633573.06,59165.91,2025-09-14
C249,I967975,268,15627217.17,121336.7,2025-10-31
C225,I967976,1000,2233683.44,50460.42,2025-10-29
C210,I967977,1867,270260304.41,77332.1,2025-10-20
C216,I967978,2239,153008955.21,8103.84,2025-10-15
C228,I967979,2303,141851223.97,110249.63,2025-09-01
C246,I967980,1715,150662766.65,58063.4,2025-10-23
C209,I967981,2270,219490374.72,111429.82,2025-10-05
C234,I967982,1626,198806691.67,52070.19,2025-09-06
C228,I967983,224,12724564.06,71570.58,2025-09-29
C218,I967984,141,3069155.97,32478.93,2025-09-05
C205,I967985,729,81325572.71,47259.91,2025-09-19
C232,I967986,593,5465772.36,146093.38,2025-10-09
C220,I967987,418,4195801.68,66702.58,2025-09-21
C233,I967988,2989,257698192.96,108419.27,2025-10-25
C219,I967989,955,50992966.39,60214.75,2025-10-11
C209,I967990,1693,167100619.16,96998.73,2025-10-30
C209,I967991,2770,402305587.35,25444.83,2025-10-05
C210,I967992,583,82626726.53,148188.51,2025-10-08
C244,I967993,1759,67719248.53,65623.12,2025-10-04
C219,I967994,843,91033803.88,33539.76,2025-10-23
C216,I967995,2738,35746020.34,15517.17,2025-09-16
C204,I967996,2466,198896206.6,127894.98,2025-10-08
C223,I967997,166,3422701.22,65493.45,2025-10-14
C245,I967998,2730,225078188.84,34324.07,2025-09-27
C222,I967999,2466,263569212.45,77602.35,2025-09-18
C234,I968000,1486,104052515.17,73099.81,2025-09-21
C211,I968001,501,51001146.99,109000.74,2025-10-17
C216,I968002,667,18243237.99,108103.32,2025-09-20
C235,I968003,386,28058620.58,125226.66,2025-10-13
C249,I968004,2876,345731541.73,101105.09,2025-10-19
C213,I968005,1031,149598560.15,52493.68,2025-10-25
C215,I968006,705,3782820.91,84218.93,2025-10-28
C226,I968007,1584,99856761.06,14332.28,2025-10-19
C241,I968008,816,58983201.26,144706.22,2025-10-23
C230,I968009,1897,99296680.48,50591.34,2025-10-19
C212,I968010,1634,101123841.0,89742.76,2025-09-22
C203,I968011,1075,20472972.43,43566.61,2025-10-17
C219,I968012,2513,72409680.02,35857.49,2025-10-17
C228,I968013,1455,44695430.02,69824.35,2025-09-29
C249,I968014,2627,145571978.08,146269.57,2025-10-25
C249,I968015,1303,36954179.69,52765.33,2025-10-12
C221,I968016,2372,94722846.76,126067.55,2025-10-28
C205,I968017,2073,59679993.98,132351.03,2025-09-29
C236,I968018,2293,1524257.03,100956.37,2025-09-30
C247,I968019,2780,306062782.47,133927.51,2025-09-30
C242,I968020,2474,168662962.86,125682.98,2025-09-24
C209,I968021,150,593229.03,26612.45,2025-10-12
C250,I968022,1893,158708900.51,67485.13,2025-10-04
C232,I968023,1253,88031996.06,97871.76,2025-10-03
C212,I968024,466,28341396.19,141041.86,2025-10-24
C237,I968025,936,13040671.02,52324.4,2025-10-22
C224,I968026,951,142564860.22,140851.21,2025-10-29
C234,I968027,1342,125034727.17,13099.65,2025-09-11
C226,I968028,1826,180786318.44,20771.88,2025-10-13
C221,I968029,465,54635605.62,139224.19,2025-10-20
C220,I968030,2264,146856274.72,18948.69,2025-10-13
C234,I968031,811,62608892.97,76721.03,2025-09-28
C246,I968032,1189,155239362.36,81666.38,2025-10-05
C229,I968033,2686,40187445.65,28698.08,2025-09-03
C233,I968034,1781,222053360.08,114305.64,2025-09-23
C245,I968035,372,47126284.32,79214.14,2025-09-08
C210,I968036,1921,264221116.35,14177.86,2025-09-04
C204,I968037,892,113810028.04,31888.59,2025-10-08
C227,I968038,1921,172485212.04,24502.21,2025-10-07
C236,I968039,753,80498380.48,144507.9,2025-09-28
C220,I968040,142,11406261.83,98928.89,2025-09-08
C220,I968041,2354,250193742.65,141631.84,2025-10-22
C215,I968042,2493,242062729.46,116252.54,2025-10-27
C205,I968043,2769,153382701.0,107058.59,2025-10-07
C225,I968044,873,17251933.75,25324.66,2025-09-15
C249,I968045,1418,150795189.55,80239.14,2025-10-24
C217,I968046,2186,63679386.47,21337.46,2025-10-22
C206,I968047,739,28780178.11,71398.99,2025-09-15
C230,I968048,1427,48729227.47,24927.23,2025-10-21
C213,I968049,593,48139531.06,27483.14,2025-10-06
C236,I968050,2538,243338791.63,74930.42,2025-09-18
C225,I968051,1246,9424868.41,149917.01,2025-09-21
C205,I968052,2773,188894227.18,72195.03,2025-09-15
C201,I968053,1008,103395987.49,127963.81,2025-09-12
C232,I968054,371,29402635.68,23390.47,2025-10-18
C229,I968055,826,2860150.79,60068.81,2025-09-07
C228,I968056,2498,290382538.4,148397.93,2025-09-05
C243,I968057,2117,48486907.55,22335.39,2025-09-16
C206,I968058,666,24432764.14,109249.38,2025-10-24
C243,I968059,1012,70742498.7,7247.88,2025-09-25
C249,I968060,1080,7043211.01,94881.24,2025-10-20
C242,I968061,2849,148178761.23,90568.21,2025-10-30
C239,I968062,1740,199639578.06,90788.34,2025-10-29
C206,I968063,1452,122930200.45,22470.87,2025-10-13
C205,I968064,1271,57034723.76,55078.95,2025-09-19
C204,I968065,563,67474507.34,57222.76,2025-10-17
C215,I968066,1558,184535516.34,129175.91,2025-10-05
C230,I968067,2568,377601356.0,119244.05,2025-09-06
C243,I968068,2941,280657564.86,34325.78,2025-09-19
C202,I968069,2736,10115334.04,30958.1,2025-09-06
C209,I968070,1524,141729053.32,130540.7,2025-09-05
C233,I968071,1570,130467938.75,11364.62,2025-09-03
C226,I968072,1851,47301886.17,3545.21,2025-10-27
C231,I968073,115,8777397.08,8474.5,2025-10-22
C249,I968074,668,59514022.74,79038.15,2025-09-20
C205,I968075,1301,167809160.55,66693.32,2025-10-21
C211,I968076,1524,126713223.11,40514.37,2025-10-08
C237,I968077,2004,120586718.34,37524.75,2025-10-30
C246,I968078,883,131256852.21,111633.51,2025-10-23
C246,I968079,1358,108683193.68,86145.22,2025-09-02
C220,I968080,764,77135124.81,2691.73,2025-10-21
C220,I968081,2691,322861739.13,96372.33,2025-09-21
C242,I968082,2775,392655330.94,117547.54,2025-09-20
C218,I968083,856,120665589.55,33863.04,2025-09-26
C224,I968084,2891,227479265.27,41236.08,2025-10-20
C221,I968085,253,29876814.02,25448.17,2025-09-11
C221,I968086,1375,190472429.96,29445.47,2025-09-22
C224,I968087,2476,269991388.61,52171.69,2025-10-31
C247,I968088,261,22785329.71,86579.39,2025-10-22
C219,I968089,2252,126192890.3,123500.13,2025-10-26
C244,I968090,1881,134973362.91,132571.89,2025-10-31
C236,I968091,2785,273288710.84,642.15,2025-09-05
C240,I968092,2420,113844905.14,24205.71,2025-10-19
C229,I968093,1483,50243091.41,116289.65,2025-09-08
C238,I968094,223,8900844.62,20217.55,2025-09-03
C209,I968095,2125,246206603.32,105018.21,2025-10-06
C221,I968096,517,74420307.47,64969.64,2025-10-25
C236,I968097,328,41037057.23,56832.61,2025-09-03
C224,I968098,2138,180689055.89,111457.7,2025-10-26
C204,I968099,2892,320158909.4,21018.53,2025-10-29
C211,I968100,2531,53292950.4,1547.54,2025-10-30
C210,I968101,1099,15090905.55,139749.68,2025-09-18
C232,I968102,2175,70827005.15,60848.67,2025-10-07
C209,I968103,1661,153043064.84,10445.58,2025-09-23
C242,I968104,1541,9986845.95,140853.89,2025-10-07
C227,I968105,2002,213404632.97,30722.61,2025-09-06
C219,I968106,299,26127053.19,27764.17,2025-10-25
C218,I968107,849,115593380.29,130184.2,2025-09-13
C250,I968108,824,7722229.0,92822.2,2025-09-14
C227,I968109,750,90272293.28,14440.0,2025-10-11
C238,I968110,153,14884819.26,125221.83,2025-09-05
C238,I968111,2972,153563583.48,26126.05,2025-10-03
C239,I968112,602,84844309.28,28464.62,2025-09-25
C212,I968113,2051,45357470.01,138876.78,2025-10-19
C210,I968114,1385,203870570.23,16433.22,2025-09-13
C233,I968115,1983,124317699.19,77725.5,2025-10-16
C207,I968116,949,120292666.43,43117.34,2025-10-02
C232,I968117,119,8513748.63,45934.43,2025-10-07
C217,I968118,384,56368204.17,121317.79,2025-10-01
C223,I968119,2162,316698269.01,127821.02,2025-10-16
C213,I968120,2050,195451203.3,54210.02,2025-10-03
C221,I968121,2266,294455589.14,91270.3,2025-10-02
C219,I968122,2425,282534870.9,50639.83,2025-10-08
C248,I968123,195,20990449.52,140137.98,2025-10-02
C249,I968124,108,6769515.35,18957.21,2025-09-16
C215,I968125,1302,95900830.63,74780.92,2025-10-20
C207,I968126,1008,35526222.35,79402.72,2025-10-22
C205,I968127,1848,206276519.82,123800.59,2025-10-21
C245,I968128,1630,181924157.32,61481.9,2025-10-04
C249,I968129,2323,201999503.22,74966.65,2025-09-13
C240,I968130,2961,385096339.0,149661.48,2025-10-04
C202,I968131,1878,18853224.83,22614.41,2025-10-15
C246,I968132,1171,97774548.52,25844.91,2025-10-27
C249,I968133,946,80891500.6,95252.02,2025-10-13
C217,I968134,2720,95785934.47,40224.42,2025-09-02
C241,I968135,1308,69607802.98,143014.62,2025-09-21
C238,I968136,1519,148109362.05,130495.68,2025-10-02
C238,I968137,824,100781739.23,66225.68,2025-10-29
C236,I968138,660,33130524.63,62514.33,2025-10-20
C226,I968139,1462,198548365.01,135069.18,2025-09-16
C234,I968140,1238,103337264.24,28506.47,2025-09-17
C213,I968141,362,26448750.41,77100.95,2025-10-28
C240,I968142,1064,91137295.4,140476.82,2025-09-02
C234,I968143,439,41477945.21,135027.26,2025-09-11
C249,I968144,457,39079993.44,86533.67,2025-10-15
C229,I968145,1350,148835683.5,24884.07,2025-09-26
C203,I968146,1396,132146256.71,140095.19,2025-09-11
C250,I968147,2897,147336955.01,111314.64,2025-09-09
C221,I968148,2917,280492607.59,42243.18,2025-09-17
C219,I968149,2023,57907204.24,44248.35,2025-09-28
C204,I968150,815,63259103.46,13598.1,2025-09-20
C221,I968151,2009,40523009.68,36889.22,2025-09-30
C210,I968152,2746,272857317.09,65974.01,2025-10-23
C243,I968153,2245,335087992.5,42676.37,2025-09-02
C204,I968154,1846,121100829.79,26150.35,2025-09-22
C212,I968155,1285,113035926.92,32589.89,2025-10-16
C239,I968156,2217,292173599.56,89433.51,2025-09-16
C211,I968157,1423,66375810.43,117803.05,2025-10-02
C218,I968158,2590,153659325.93,91826.29,2025-09-11
C204,I968159,2783,339879497.84,110369.34,2025-09-24
C247,I968160,1708,190317939.92,6540.49,2025-10-17
C206,I968161,1715,109189477.29,4407.56,2025-09-27
C223,I968162,1998,299361287.47,73906.42,2025-10-01
C234,I968163,1953,264823868.83,9560.67,2025-09-25
C244,I968164,2073,91096715.59,146120.82,2025-09-09
C226,I968165,298,26116440.52,66839.13,2025-10-03
C230,I968166,2846,241725704.39,31051.09,2025-10-23
C237,I968167,1481,156538939.16,21237.16,2025-10-01
C201,I968168,2179,299955945.66,16602.05,2025-10-15
C217,I968169,2505,138666685.38,137650.68,2025-09-07
C241,I968170,469,32122212.15,62167.25,2025-09-16
C224,I968171,237,33837362.37,133730.49,2025-10-03
C230,I968172,1451,180708950.31,31392.44,2025-09-21
C249,I968173,1434,12423946.22,18671.63,2025-10-29
C207,I968174,2000,207244052.08,15044.92,2025-09-21
C237,I968175,2648,153795005.15,54530.11,2025-09-13
C223,I968176,2567,350779441.11,709.31,2025-10-05
C229,I968177,273,10141059.89,7739.11,2025-09-27
C248,I968178,386,30692959.62,6974.11,2025-09-30
C229,I968179,2658,123679980.12,109538.12,2025-10-25
C243,I968180,2396,201173999.75,62734.76,2025-10-20
C228,I968181,444,63991600.08,73511.52,2025-10-24
C205,I968182,2443,94054096.79,145325.37,2025-10-09
C227,I968183,1989,39093529.05,63282.08,2025-09-24
C235,I968184,665,58387746.36,10798.82,2025-10-15
C236,I968185,429,43369198.48,113297.87,2025-10-24
C220,I968186,503,27414527.59,62294.34,2025-10-27
C214,I968187,1223,165295090.14,78318.25,2025-09-01
C243,I968188,2717,71214265.84,133474.48,2025-10-04
C211,I968189,2860,265190497.78,47309.78,2025-10-28
C201,I968190,1034,131206975.64,131946.26,2025-09-15
C223,I968191,1238,175228747.77,42781.89,2025-09-02
C216,I968192,2606,25736888.52,112085.8,2025-09-22
C212,I968193,2417,262713112.76,51478.05,2025-09-30
C216,I968194,522,2235748.46,35061.91,2025-10-21
C216,I968195,374,4863532.37,81026.1,2025-09-26
C244,I968196,2804,42340542.81,3647.59,2025-09-19
C244,I968197,2369,175144574.69,70331.98,2025-10-15
C224,I968198,1450,208427593.2,114961.33,2025-10-24
C242,I968199,421,52756368.93,127171.0,2025-10-02
C237,I968200,138,10055406.21,57983.74,2025-10-22
C202,I968201,817,21747467.68,39756.62,2025-10-04
C202,I968202,669,38301132.04,128792.75,2025-10-01
C228,I968203,339,6192889.56,51594.04,2025-09-07
C232,I968204,2870,41147907.49,70670.37,2025-10-16
C221,I968205,718,103761314.93,109131.78,2025-10-10
C222,I968206,345,29559111.19,50876.79,2025-09-22
C238,I968207,2300,313168987.65,128129.45,2025-10-08
C241,I968208,1486,200521938.56,88597.75,2025-10-28
C208,I968209,1330,23927340.39,137961.74,2025-10-14
C231,I968210,1098,24824750.23,85111.92,2025-10-29
C210,I968211,2497,109809644.71,111713.09,2025-10-27
C220,I968212,941,23618501.38,6605.44,2025-09-27
C207,I968213,354,16015029.45,114940.93,2025-10-24
C205,I968214,642,70602449.91,145457.17,2025-09-07
C230,I968215,2587,193300084.71,117533.19,2025-10-07
C237,I968216,1469,213088351.89,43980.6,2025-09-09
C202,I968217,812,66257368.83,10150.94,2025-09-13
C208,I968218,1143,43808051.38,142730.35,2025-10-16
C213,I968219,530,23862716.08,68290.4,2025-09-25
C213,I968220,593,75211768.29,140038.85,2025-10-18
C241,I968221,2922,165585893.68,1345.41,2025-09-29
C232,I968222,532,45778250.91,122338.68,2025-10-10
C228,I968223,1943,98386152.98,145296.43,2025-09-01
C218,I968224,926,90900660.18,121308.53,2025-10-07
C205,I968225,1434,93370063.89,95232.15,2025-10-12
C247,I968226,908,89547352.99,25279.51,2025-10-28
C238,I968227,1446,98963701.09,24027.79,2025-10-07
C229,I968228,709,16548392.57,5800.22,2025-10-02
C219,I968229,1592,164231229.58,145252.75,2025-09-08
C244,I968230,2333,37953175.3,123514.06,2025-10-05
C236,I968231,678,47959360.29,24101.03,2025-10-09
C232,I968232,1471,116637908.09,95507.86,2025-10-20
C237,I968233,863,54740271.13,67045.79,2025-09-23
C245,I968234,2445,161739606.58,12376.3,2025-09-09
C242,I968235,651,9169904.18,101753.54,2025-09-28
C207,I968236,850,69021813.38,124122.12,2025-09-04
C230,I968237,1718,109292196.03,61826.53,2025-09-11
C207,I968238,1151,160295165.39,126635.28,2025-09-29
C205,I968239,381,53429889.0,8199.79,2025-10-03
C241,I968240,2161,8805409.06,87161.04,2025-09-27
C211,I968241,2288,131002173.38,36284.8,2025-09-26
C243,I968242,2316,181746678.51,37921.2,2025-10-16
C208,I968243,186,12416550.65,37063.69,2025-10-28
C243,I968244,633,59801816.58,60050.28,2025-09-23
C247,I968245,1751,78938477.37,121216.64,2025-09-04
C207,I968246,355,48546483.59,145537.94,2025-10-19
C215,I968247,147,2605514.47,20597.49,2025-10-08
C224,I968248,2230,208966215.19,32393.85,2025-09-10
C222,I968249,2649,373418880.06,116392.44,2025-09-24
C210,I968250,948,103975691.04,84586.64,2025-10-24
C243,I968251,2743,321352221.3,58057.76,2025-09-08
C247,I968252,509,11915615.08,89317.15,2025-09-09
C213,I968253,1010,83057531.0,27211.65,2025-10-14
C229,I968254,723,6013259.58,110601.43,2025-10-30
C242,I968255,1165,10176613.36,41380.53,2025-09-24
C229,I968256,1195,129953926.77,101700.83,2025-10-27
C241,I968257,918,30749532.6,53192.67,2025-09-28
C206,I968258,445,301983.06,776.68,2025-09-05
C241,I968259,239,17696823.49,1632.98,2025-10-24
C220,I968260,1220,128767489.51,99892.37,2025-09-19
C218,I968261,852,26042574.09,11009.06,2025-09-06
C244,I968262,2608,292950695.82,118940.71,2025-09-09
C212,I968263,587,35751201.91,42780.59,2025-09-24
C230,I968264,2984,340483728.24,40757.37,2025-10-10
C243,I968265,1133,92598865.92,48365.98,2025-09-22
C245,I968266,1052,92035229.65,89809.95,2025-10-09
C249,I968267,2384,61246194.43,137763.16,2025-10-26
C206,I968268,2605,4672718.62,35575.41,2025-10-18
C233,I968269,1155,66208986.54,119900.31,2025-09-17
C216,I968270,2158,107867734.33,101496.21,2025-10-01
C248,I968271,1757,44779858.86,35385.63,2025-09-18
C237,I968272,2696,208245897.25,133953.89,2025-09-11
C210,I968273,1984,130621635.45,44892.95,2025-10-25
C209,I968274,2835,14966985.38,61267.95,2025-10-03
C209,I968275,677,69114736.03,89610.75,2025-09-23
C216,I968276,1308,66979419.82,21374.92,2025-10-13
C230,I968277,2736,382097035.87,52060.2,2025-10-13
C218,I968278,1721,130125553.57,33113.23,2025-09-04
C213,I968279,141,16967269.74,80016.83,2025-10-30
C203,I968280,1671,59899971.11,68673.26,2025-10-27
C244,I968281,2913,300949565.12,62333.37,2025-09-10
C225,I968282,1839,187361947.78,47285.04,2025-09-25
C246,I968283,1785,144956112.04,123327.97,2025-10-10
C220,I968284,1993,158675570.1,119602.11,2025-10-11
C250,I968285,1752,209153571.95,135311.51,2025-10-10
C230,I968286,1811,121460215.75,26180.67,2025-10-18
C210,I968287,2018,38805146.0,42765.71,2025-10-25
C220,I968288,2527,238406128.5,48920.37,2025-09-09
C226,I968289,2114,229937537.21,72912.07,2025-10-13
C211,I968290,2918,285829699.22,73674.65,2025-09-07
C235,I968291,1142,49220390.16,73468.4,2025-09-06
C209,I968292,2159,35092195.32,131049.68,2025-09-16
C202,I968293,2625,172263961.9,28528.85,2025-10-06
C242,I968294,728,55019092.98,20636.51,2025-09-21
C201,I968295,1289,75463696.83,114507.73,2025-09-26
C238,I968296,2103,295327378.07,55668.92,2025-10-05
C220,I968297,2579,135817476.37,111325.67,2025-09-25
C243,I968298,118,4081357.47,65659.62,2025-10-30
C240,I968299,1281,135024361.64,101936.99,2025-10-16
C209,I968300,896,98815327.1,83410.11,2025-09-15
C209,I968301,2378,153007814.32,137568.85,2025-10-31
C202,I968302,2496,313119860.23,101265.1,2025-10-25
C206,I968303,1573,206695216.42,140881.15,2025-10-10
C219,I968304,334,37949309.3,82640.86,2025-10-24
C234,I968305,2499,283135476.34,119050.25,2025-09-26
C202,I968306,2561,224740058.83,119405.83,2025-10-13
C226,I968307,1894,175529017.73,79322.88,2025-10-07
C222,I968308,2174,312558746.74,123435.52,2025-09-30
C203,I968309,1660,242192771.17,61971.93,2025-10-01
C212,I968310,118,7676511.46,9894.62,2025-09-25
C206,I968311,1563,107700302.9,41769.99,2025-09-16
C207,I968312,387,48037335.74,97119.36,2025-09-26
C230,I968313,2665,380072519.1,36815.59,2025-09-28
C236,I968314,2697,239955855.88,143182.03,2025-09-17
C211,I968315,728,97781082.82,92854.67,2025-09-16
C210,I968316,2301,130731523.03,53195.87,2025-09-28
C245,I968317,1058,42018079.15,1443.23,2025-10-05
C238,I968318,2523,374171703.25,14474.12,2025-10-05
C244,I968319,2932,2627363.24,42397.38,2025-10-17
C239,I968320,2849,76507592.44,37076.75,2025-10-20
C215,I968321,775,21955942.01,74779.9,2025-10-15
C235,I968322,2466,74734804.42,112119.68,2025-09-03
C244,I968323,1577,118169700.76,127544.99,2025-09-13
C209,I968324,2915,405364078.72,73290.71,2025-09-24
C204,I968325,2139,99774893.19,57043.52,2025-10-15
C247,I968326,2518,67309176.0,31263.55,2025-10-27
C205,I968327,1933,241364408.38,68740.58,2025-10-14
C202,I968328,1408,126627591.64,52528.49,2025-10-04
C235,I968329,2527,214299547.66,43200.28,2025-10-22
C204,I968330,344,42978651.34,132009.07,2025-09-26
C234,I968331,1376,205429524.69,87265.57,2025-10-28
C240,I968332,2445,232316467.62,64658.7,2025-09-15
C201,I968333,1648,34458146.67,23584.43,2025-09-25
C218,I968334,2131,23375174.71,75277.87,2025-09-17
C219,I968335,203,26554957.12,96732.18,2025-09-22
C225,I968336,1449,50067417.62,129724.21,2025-10-23
C210,I968337,1745,82101918.3,87547.8,2025-10-21
C210,I968338,389,22561536.87,86668.5,2025-09-07
C216,I968339,1071,73738249.89,109831.25,2025-09-16
C221,I968340,2478,12671065.22,50237.03,2025-10-27
C204,I968341,149,17069577.95,38191.16,2025-09-09
C234,I968342,2358,145176779.73,81110.55,2025-09-18
C234,I968343,1990,114639807.39,71653.1,2025-10-09
C213,I968344,2000,225339573.24,133846.23,2025-09-18
C202,I968345,155,21185326.67,3113.67,2025-10-12
C205,I968346,1663,82327941.59,14486.34,2025-10-29
C239,I968347,1621,188179036.21,123215.42,2025-09-17
C209,I968348,2043,162941225.35,18683.76,2025-10-06
C207,I968349,1225,22483665.18,134919.31,2025-09-09
C239,I968350,212,15539900.49,135892.66,2025-09-09
C223,I968351,570,67191454.7,147363.3,2025-09-12
C210,I968352,2364,33275714.98,110785.28,2025-09-13
C227,I968353,157,4145362.4,128248.11,2025-09-29
C236,I968354,800,15099582.72,46858.53,2025-09-09
C225,I968355,2271,88571056.9,61763.35,2025-09-15
C240,I968356,701,45418418.53,73607.97,2025-09-04
C229,I968357,2041,44089729.72,24665.91,2025-09-18
C233,I968358,2223,169773915.78,102414.06,2025-10-13
C206,I968359,1130,46806246.55,49459.59,2025-10-17
C210,I968360,1397,197464712.29,40830.0,2025-09-15
C245,I968361,102,797743.0,64540.41,2025-10-18
C242,I968362,1582,14982424.98,91751.23,2025-10-29
C236,I968363,2299,62236864.64,136713.1,2025-10-04
C249,I968364,2072,221542294.24,10318.87,2025-09-04
C225,I968365,1885,166040150.9,27414.88,2025-09-13
C246,I968366,659,46863959.15,27593.54,2025-10-22
C231,I968367,2634,217734648.13,39465.38,2025-09-14
C245,I968368,443,19222510.86,116669.94,2025-09-04
C245,I968369,1767,256275744.47,46517.58,2025-09-03
C230,I968370,2889,45299874.02,84053.4,2025-09-27
C234,I968371,2817,87504316.0,9508.0,2025-09-20
C243,I968372,731,105545807.21,49776.79,2025-09-10
C221,I968373,2788,304457906.71,87378.84,2025-09-23
C208,I968374,295,6781521.87,25883.93,2025-10-06
C236,I968375,808,104460432.37,88921.77,2025-09-04
C246,I968376,2236,134279687.99,141019.91,2025-10-12
C202,I968377,231,29445857.06,69457.36,2025-09-20
C206,I968378,477,6789888.32,82497.04,2025-10-07
C220,I968379,2294,231070228.63,60755.73,2025-10-23
C222,I968380,105,13867040.03,132632.11,2025-09-02
C229,I968381,2330,322995680.13,142884.04,2025-09-29
C223,I968382,1284,71433312.27,69291.35,2025-10-31
C244,I968383,267,37684049.79,19056.09,2025-09-29
C235,I968384,1617,8799284.69,64650.37,2025-09-05
C226,I968385,2505,166543239.83,94757.25,2025-09-15
C244,I968386,2655,47037300.55,46288.55,2025-09-10
C203,I968387,1757,126001111.13,118314.66,2025-10-08
C223,I968388,1003,5937485.26,121513.86,2025-10-20
C243,I968389,1086,114219968.73,130816.5,2025-10-11
C226,I968390,2691,401449623.47,50431.83,2025-09-05
C239,I968391,1553,116092368.8,1469.06,2025-09-17
C210,I968392,1075,106390427.02,133839.53,2025-10-31
C209,I968393,1843,120548293.28,97610.87,2025-09-30
C211,I968394,2460,149874055.24,14280.66,2025-09-24
C243,I968395,1803,48251938.36,40185.12,2025-10-23
C238,I968396,701,26207006.36,86248.37,2025-10-18
C210,I968397,141,12481852.7,126287.45,2025-10-01
C222,I968398,2430,204147369.31,58766.71,2025-09-28
C208,I968399,975,142831295.39,119782.07,2025-09-05
C218,I968400,731,40630100.8,19950.43,2025-09-14
C203,I968401,2166,318369201.05,70902.44,2025-09-15
C207,I968402,2628,100871984.05,40254.57,2025-09-29
C213,I968403,2488,325330952.77,780.8,2025-10-27
C211,I968404,1361,39253578.15,100170.2,2025-09-15
C250,I968405,1441,81032842.12,13001.4,2025-10-01
C231,I968406,1703,214275653.7,126650.7,2025-09-30
C206,I968407,1246,111597101.3,75885.65,2025-10-17
C225,I968408,2283,177679494.43,112851.21,2025-10-08
C237,I968409,1492,99992530.46,125127.35,2025-09-15
C223,I968410,1631,12823255.3,74591.64,2025-09-25
C223,I968411,962,113359139.03,2029.76,2025-10-31
C210,I968412,240,16462189.29,136835.07,2025-09-19
C239,I968413,983,36843875.63,56096.41,2025-10-31
C230,I968414,1279,75274376.95,89485.11,2025-09-18
C249,I968415,629,75997297.66,22159.29,2025-10-16
C247,I968416,1880,12861542.74,92177.05,2025-09-21
C250,I968417,2349,55778970.92,126058.4,2025-10-05
C226,I968418,722,22689933.8,17910.9,2025-09-03
C227,I968419,1808,75425117.32,138146.39,2025-10-23
C211,I968420,1358,40922761.32,136492.03,2025-10-07
C216,I968421,780,86942088.51,36181.64,2025-09-26
C225,I968422,1869,276989539.28,103653.91,2025-09-06
C228,I968423,1840,233413562.8,76121.06,2025-09-24
C221,I968424,882,131956149.89,72545.72,2025-10-12
C210,I968425,1148,101532064.52,139269.77,2025-09-30
C212,I968426,683,23505806.92,137995.07,2025-09-29
C244,I968427,135,8253756.66,77391.32,2025-10-21
C211,I968428,2247,57276478.57,43418.4,2025-10-07
C231,I968429,1701,234467737.55,73882.5,2025-09-11
C249,I968430,1286,134530272.1,87902.4,2025-09-24
C233,I968431,797,88734735.15,46619.0,2025-10-29
C221,I968432,1826,71331031.98,37407.57,2025-10-14
C234,I968433,2359,103822514.59,19801.29,2025-09-19
C204,I968434,741,61334505.91,29446.22,2025-10-22
C214,I968435,1633,107187004.69,65497.81,2025-09-24
C212,I968436,1527,28504816.13,137237.49,2025-09-29
C209,I968437,313,18730756.65,6754.7,2025-09-05
C244,I968438,2384,181721297.78,60443.91,2025-10-20
C211,I968439,1648,152420400.08,91348.82,2025-09-30
C228,I968440,843,89265685.77,106187.65,2025-10-15
C214,I968441,2368,78572456.16,60140.09,2025-10-19
