C206,I428968,2322,154343696.45,73475.72,2025-09-29
C219,I428969,628,89311384.48,136658.98,2025-09-22
C215,I428970,2907,131500210.45,108451.98,2025-10-08
C213,I428971,390,58440725.03,93750.34,2025-10-03
C243,I428972,2479,79804327.96,10477.67,2025-10-06
C208,I428973,467,21114669.03,43273.15,2025-10-10
C246,I428974,701,100474646.47,61418.83,2025-09-15
C229,I428975,2275,280778185.17,123634.6,2025-09-20
C202,I428976,2808,379746717.38,44645.96,2025-10-25
C210,I428977,2546,102595161.67,40881.93,2025-09-03
C210,I428978,1147,67879958.03,145702.8,2025-09-10
C211,I428979,2350,160234224.73,28145.87,2025-10-31
C220,I428980,1517,125330130.97,71196.4,2025-10-01
C208,I428981,1122,117602418.47,16079.35,2025-10-27
C228,I428982,2492,132306652.38,5689.49,2025-10-19
C209,I428983,1734,233378693.97,94288.63,2025-09-08
C249,I428984,2071,152350157.24,149111.09,2025-10-04
C218,I428985,2271,94456641.18,85456.73,2025-10-07
C241,I428986,1945,279083337.69,4064.92,2025-09-20
C218,I428987,1356,160708727.11,126176.17,2025-09-16
C239,I428988,1371,74891631.97,87951.93,2025-09-14
C233,I428989,1444,161500627.84,140098.08,2025-10-16
C207,I428990,2966,188093137.8,124612.44,2025-09-16
C216,I428991,213,18746579.59,20718.15,2025-09-27
C249,I428992,811,31943170.28,95212.17,2025-10-29
C245,I428993,1124,114930521.96,109972.98,2025-10-06
C233,I428994,1057,9850861.13,120513.39,2025-10-06
C236,I428995,362,51134271.42,133877.95,2025-10-24
C206,I428996,1399,182744411.63,56130.99,2025-10-16
C224,I428997,2036,64943056.67,99372.68,2025-10-28
C231,I428998,2656,261490811.47,97614.1,2025-10-24
C227,I428999,958,14442231.38,31080.81,2025-10-17
C215,I429000,697,43869511.5,105352.16,2025-10-03
C221,I429001,1047,102313859.08,123268.18,2025-09-26
C227,I429002,2951,227628662.78,124888.01,2025-10-31
C228,I429003,2209,159667751.08,20180.28,2025-10-13
C219,I429004,374,24059990.99,89517.73,2025-10-14
C241,I429005,1815,209148491.73,38314.94,2025-09-21
C245,I429006,1699,61448151.62,133318.64,2025-10-29
C219,I429007,2409,75960874.45,1621.59,2025-09-29
C235,I429008,1260,130443230.79,101520.61,2025-10-18
C234,I429009,2189,181992710.96,57830.83,2025-10-22
C250,I429010,1167,115974443.94,45945.03,2025-09-03
C242,I429011,2476,115179126.75,65254.43,2025-09-11
C201,I429012,2195,103442497.31,78530.36,2025-09-05
C219,I429013,329,10257187.04,146684.74,2025-10-31
C210,I429014,1845,19947386.8,31654.93,2025-10-26
C207,I429015,2706,169425332.1,59605.28,2025-10-09
C229,I429016,2577,66409265.28,145942.54,2025-10-25
C210,I429017,2426,220916410.32,131566.97,2025-09-20
C209,I429018,2231,328158056.0,93854.91,2025-09-20
C241,I429019,536,32076194.14,110016.31,2025-09-05
C246,I429020,643,2574506.07,54515.56,2025-10-26
C239,I429021,776,115713192.26,86718.86,2025-10-20
C228,I429022,1119,64196110.82,68763.43,2025-10-19
C237,I429023,2508,265819579.49,26871.13,2025-09-24
C221,I429024,1454,9016783.21,139969.13,2025-09-07
C231,I429025,977,16333432.5,119347.27,2025-09-28
C220,I429026,1544,145892151.35,43962.42,2025-09-13
C210,I429027,2021,151810276.83,67342.65,2025-10-20
C248,I429028,2661,176702369.12,88328.01,2025-10-28
C218,I429029,1559,127996022.31,147695.48,2025-09-21
C244,I429030,1824,57327019.65,21339.49,2025-10-13
C209,I429031,2157,251538365.79,968.01,2025-10-10
C233,I429032,1971,12063502.11,128845.35,2025-10-01
C235,I429033,701,6632963.38,94670.78,2025-09-29
C240,I429034,2168,177876286.0,55234.17,2025-09-16
C218,I429035,1923,84845233.94,109476.32,2025-09-04
C202,I429036,2831,255440597.27,45489.13,2025-09-15
C222,I429037,2201,152909149.48,112390.78,2025-09-15
C212,I429038,2721,282401144.2,91756.65,2025-09-05
C215,I429039,969,55669051.25,96826.42,2025-10-06
C203,I429040,1062,140044940.61,96133.83,2025-10-05
C239,I429041,2508,210722211.59,102969.66,2025-10-02
C237,I429042,1584,197646185.17,50639.86,2025-10-03
C202,I429043,1629,144110204.03,143766.04,2025-09-13
C214,I429044,1405,130794812.12,107694.84,2025-09-14
C204,I429045,328,1088405.01,73409.92,2025-10-14
C203,I429046,2862,19461444.4,96582.73,2025-09-20
C203,I429047,478,39681493.07,132577.48,2025-10-15
C233,I429048,2056,149557636.53,139440.84,2025-10-10
C215,I429049,107,8573974.9,119134.11,2025-10-28
C202,I429050,1081,103411760.76,135456.19,2025-10-01
C212,I429051,1400,207719372.98,66077.93,2025-10-18
C225,I429052,2321,220180029.97,35602.0,2025-09-17
C201,I429053,1173,39611347.54,127769.07,2025-09-08
C214,I429054,1739,4284103.38,67820.42,2025-09-24
C236,I429055,393,57089814.39,6238.33,2025-10-06
C207,I429056,1077,125526780.71,72930.02,2025-10-21
C211,I429057,2207,287411965.29,48670.14,2025-10-19
C248,I429058,1076,144463836.0,98843.88,2025-10-09
C214,I429059,493,70776324.53,3847.52,2025-10-26
C234,I429060,2740,285927389.07,32629.38,2025-10-30
C232,I429061,2543,100951867.44,15406.96,2025-09-08
C228,I429062,2529,304869318.4,16806.98,2025-09-26
C208,I429063,1483,25697995.96,49905.44,2025-10-15
C246,I429064,1847,212341669.24,57559.56,2025-10-31
C211,I429065,2949,33960336.53,12747.5,2025-10-06
C207,I429066,1235,80024605.92,132792.54,2025-10-02
C237,I429067,2823,53267781.1,42952.68,2025-10-27
C235,I429068,2589,365768206.79,94272.91,2025-10-02
C227,I429069,2570,140465481.55,62739.3,2025-10-04
C213,I429070,1434,27593961.68,55519.63,2025-10-20
C218,I429071,1649,92058603.66,122482.29,2025-09-07
C209,I429072,2922,361242658.32,61147.07,2025-09-02
C240,I429073,345,18122836.45,141980.24,2025-09-10
C212,I429074,2205,83430162.26,90536.96,2025-09-14
C203,I429075,1058,131700379.99,95418.38,2025-09-14
C212,I429076,2393,167773443.66,112700.94,2025-09-18
C204,I429077,1605,54758268.66,108679.71,2025-09-22
C248,I429078,2255,154513462.02,12385.65,2025-10-15
C235,I429079,1817,69991046.16,145087.11,2025-09-03
C243,I429080,1863,168260981.71,63755.46,2025-09-18
C216,I429081,1789,246698916.03,21510.97,2025-09-18
C249,I429082,1799,79633324.01,64338.81,2025-10-21
C249,I429083,2764,366992829.59,110464.71,2025-10-15
C242,I429084,2792,78798127.82,106039.03,2025-09-08
C250,I429085,2450,282602974.05,41537.76,2025-10-24
C211,I429086,1878,72723011.86,26332.3,2025-09-22
C232,I429087,634,10883449.74,13006.96,2025-10-20
C226,I429088,908,117577915.02,7952.38,2025-09-26
C227,I429089,2176,17731545.54,48051.55,2025-10-30
C219,I429090,1105,117383014.94,101657.01,2025-10-22
C203,I429091,2109,140319822.88,57938.83,2025-09-30
C211,I429092,294,34812891.04,71443.32,2025-09-01
C219,I429093,1310,126730959.7,67878.49,2025-09-02
C222,I429094,2073,99138215.31,4845.41,2025-10-29
C202,I429095,859,108288683.79,36095.22,2025-10-06
C220,I429096,1659,238014931.12,96136.68,2025-10-13
C208,I429097,828,21209893.3,105075.6,2025-09-06
C250,I429098,1910,29188299.06,95477.8,2025-09-13
C218,I429099,2956,104782272.86,106795.43,2025-10-24
C234,I429100,299,21007554.71,46414.51,2025-10-19
C228,I429101,2361,286268721.46,134910.91,2025-09-17
C209,I429102,611,5447479.93,102790.5,2025-09-10
C236,I429103,1543,16897348.89,105037.46,2025-09-12
C243,I429104,2264,250107264.29,9912.88,2025-10-31
C231,I429105,2991,243519089.88,20593.38,2025-09-13
C216,I429106,803,99868869.53,33336.0,2025-10-09
C233,I429107,718,20827077.62,23689.65,2025-10-01
C233,I429108,1766,32639282.47,54492.43,2025-09-06
C242,I429109,818,96043413.24,134832.88,2025-10-22
C230,I429110,1768,97155737.03,9260.18,2025-10-09
C206,I429111,238,2238481.34,57800.27,2025-09-15
C222,I429112,185,831457.18,140148.26,2025-10-13
C217,I429113,2151,298456334.17,52444.95,2025-09-02
C241,I429114,890,92559738.32,94860.21,2025-10-08
C206,I429115,2947,385441244.1,33925.96,2025-10-16
C245,I429116,2299,75972307.49,114867.14,2025-10-28
C241,I429117,1214,34152540.74,147047.34,2025-10-29
C242,I429118,1952,74008201.17,60302.23,2025-10-01
C226,I429119,1334,168620083.83,63367.47,2025-10-23
C249,I429120,2359,251387549.89,9385.36,2025-10-09
C225,I429121,105,7864316.07,45447.09,2025-09-19
C206,I429122,302,4150274.48,6760.56,2025-10-03
C233,I429123,2736,271189574.64,147866.79,2025-09-27
C234,I429124,1077,43364126.76,58686.05,2025-09-04
C242,I429125,2041,178711884.66,109257.4,2025-10-02
C244,I429126,1816,102620063.22,40522.2,2025-09-27
C222,I429127,1877,234296780.13,117344.74,2025-09-18
C246,I429128,2624,7188980.9,122826.17,2025-10-07
C224,I429129,2864,353653552.35,74155.61,2025-09-01
C214,I429130,198,14283640.11,88656.61,2025-09-17
C230,I429131,1533,1248549.07,149346.44,2025-09-09
C204,I429132,1620,27113887.17,142817.26,2025-10-22
C223,I429133,756,49750103.9,64808.85,2025-09-17
C249,I429134,2953,106666068.71,45115.43,2025-09-29
C250,I429135,1717,45505683.12,11590.44,2025-10-27
C240,I429136,2700,214056031.45,2014.03,2025-09-01
C247,I429137,1325,29725925.44,36510.44,2025-09-08
C208,I429138,961,1926042.1,116678.65,2025-09-11
C234,I429139,2574,114601583.06,147841.61,2025-10-13
C223,I429140,927,123866506.38,86977.83,2025-10-08
C227,I429141,1448,188734210.87,30591.22,2025-09-06
C236,I429142,546,16732008.06,59353.9,2025-10-01
C225,I429143,1879,265712538.29,86028.86,2025-10-16
C215,I429144,2416,14729580.19,52331.44,2025-09-09
C227,I429145,1900,137081788.49,103362.86,2025-10-07
C212,I429146,1169,128561863.68,111294.69,2025-09-26
C246,I429147,470,618453.08,119687.05,2025-10-17
C206,I429148,2263,326531637.11,137728.45,2025-09-02
C244,I429149,1599,131771205.01,149521.86,2025-10-24
C204,I429150,328,24408087.42,100294.61,2025-10-21
C236,I429151,1819,112882637.65,14488.63,2025-10-03
C202,I429152,2768,319541982.34,42094.83,2025-09-09
C202,I429153,1849,184065066.51,112830.26,2025-09-13
C230,I429154,736,4840845.51,143086.12,2025-09-25
C246,I429155,1415,83968205.47,7232.85,2025-09-22
C215,I429156,2505,317042307.96,135217.28,2025-10-10
C224,I429157,2742,282997387.76,94523.87,2025-09-25
C225,I429158,940,137935531.65,62037.26,2025-10-15
C223,I429159,2760,158101454.61,137702.24,2025-10-27
C223,I429160,2654,147237628.15,126520.69,2025-09-12
C217,I429161,1904,143263154.68,94409.33,2025-10-12
C209,I429162,787,17726853.92,84038.9,2025-10-15
C228,I429163,2716,207087930.5,23896.44,2025-09-07
C214,I429164,2024,180007145.77,84107.81,2025-09-23
C232,I429165,1531,101080341.17,18158.62,2025-09-05
C242,I429166,2366,117804080.43,143733.33,2025-09-02
C238,I429167,576,54342283.66,128084.53,2025-10-30
C220,I429168,672,84337174.61,43079.48,2025-09-15
C201,I429169,1469,108128294.43,143058.4,2025-09-11
C217,I429170,1561,115035843.57,142556.09,2025-10-25
C202,I429171,2547,328224812.25,54778.41,2025-09-05
C250,I429172,2024,31610101.74,28711.47,2025-10-03
C212,I429173,658,72664086.19,78266.75,2025-10-16
C218,I429174,2852,339446581.1,125497.09,2025-09-28
C248,I429175,710,69443075.24,30748.22,2025-10-02
C236,I429176,200,7405351.02,146955.23,2025-10-09
C241,I429177,1919,40524300.16,134101.18,2025-09-24
C219,I429178,1307,85413171.65,69035.79,2025-09-12
C211,I429179,2570,83350621.3,115191.17,2025-10-13
C225,I429180,686,53848270.1,100346.0,2025-09-12
C211,I429181,102,8756883.88,12576.66,2025-09-27
C231,I429182,686,89161341.37,40868.99,2025-09-11
C225,I429183,249,10336185.89,129943.03,2025-10-04
C250,I429184,2065,137402207.04,27306.81,2025-09-16
C247,I429185,2391,53377844.9,32323.17,2025-09-12
C231,I429186,2249,174605555.98,30230.51,2025-10-02
C247,I429187,1979,116005253.51,127274.1,2025-09-29
C214,I429188,725,39521600.31,74642.71,2025-10-28
C234,I429189,181,10741075.57,46494.17,2025-09-03
C218,I429190,928,63000284.43,2437.35,2025-09-16
C238,I429191,2243,94498455.79,30814.65,2025-10-03
C226,I429192,587,79740450.48,1827.49,2025-09-01
C234,I429193,2298,340143613.18,17109.53,2025-10-13
C204,I429194,1711,91265786.94,36329.95,2025-10-23
C205,I429195,2504,92696613.13,126026.16,2025-09-22
C245,I429196,137,1987595.08,109485.63,2025-10-11
C233,I429197,1393,193669555.0,16954.51,2025-09-22
C237,I429198,1497,178096132.43,69389.94,2025-09-23
C250,I429199,1026,77039776.95,28392.6,2025-09-09
C216,I429200,2075,1233027.44,109183.04,2025-09-19
C244,I429201,1649,175204940.46,82937.73,2025-09-25
C210,I429202,2535,176785758.77,26661.55,2025-09-08
C230,I429203,2338,32302670.31,136566.0,2025-10-20
C206,I429204,2866,136003926.41,141572.52,2025-09-05
C217,I429205,1645,160778551.74,118970.12,2025-10-27
C248,I429206,627,6261916.9,95531.95,2025-09-12
C209,I429207,2632,125473714.83,27485.65,2025-09-11
C215,I429208,2670,306158924.97,101847.32,2025-10-28
C209,I429209,824,16592211.45,118842.81,2025-10-06
C208,I429210,2338,196535773.14,53945.13,2025-09-22
C233,I429211,1945,236494835.87,67900.43,2025-09-26
C206,I429212,831,34543274.16,137989.8,2025-10-25
C224,I429213,828,101379778.3,60430.93,2025-09-15
C245,I429214,783,25433446.57,149942.35,2025-09-01
C224,I429215,2630,59152606.57,75691.8,2025-10-27
C232,I429216,2778,337097080.9,3084.54,2025-09-23
C242,I429217,1382,191665264.09,134898.98,2025-09-05
C220,I429218,307,14962453.02,73161.04,2025-10-18
C250,I429219,921,5638338.15,141047.91,2025-10-25
C215,I429220,975,59450003.56,5569.01,2025-10-06
C213,I429221,573,10683807.89,52119.7,2025-09-29
C220,I429222,106,9082429.1,51475.35,2025-09-11
C220,I429223,254,35117829.82,126060.86,2025-10-22
C214,I429224,2145,141841730.1,80704.14,2025-09-16
C242,I429225,972,131443932.83,86961.14,2025-09-04
C240,I429226,2398,140981292.0,29504.41,2025-10-25
C232,I429227,1342,154862259.9,75255.69,2025-09-11
C224,I429228,2393,79797429.79,75826.34,2025-09-18
C217,I429229,2685,361109308.29,130285.39,2025-10-03
C204,I429230,329,13685385.66,39174.92,2025-09-22
C235,I429231,2332,302404585.55,86717.74,2025-09-14
C238,I429232,444,27277259.1,32606.06,2025-10-02
C227,I429233,1878,64437195.71,119703.14,2025-10-14
C217,I429234,839,84740924.53,101774.09,2025-10-11
C232,I429235,1914,32548644.29,27963.11,2025-10-14
C234,I429236,1059,69956291.01,14461.05,2025-09-19
C236,I429237,2501,288280702.62,34827.73,2025-09-25
C214,I429238,2980,308724683.79,125882.18,2025-10-28
C228,I429239,2616,17171229.74,98870.74,2025-09-14
C232,I429240,588,28234908.54,63205.19,2025-10-21
C249,I429241,331,48991818.66,42546.91,2025-09-24
C242,I429242,626,27599241.09,146490.27,2025-09-29
C204,I429243,2442,131387505.88,77515.86,2025-10-26
C245,I429244,1098,102139042.72,118366.78,2025-10-29
C205,I429245,581,33752509.41,76023.93,2025-10-08
C213,I429246,240,10969238.42,3637.05,2025-09-11
C213,I429247,1964,98657035.85,55649.04,2025-09-18
C227,I429248,982,20731918.98,116321.68,2025-10-15
C208,I429249,1116,66645494.99,60664.02,2025-10-12
C233,I429250,1357,149986009.09,94064.81,2025-09-26
C204,I429251,787,110907887.77,15092.26,2025-10-16
C249,I429252,1284,42783341.72,121522.11,2025-09-02
C224,I429253,1947,82469210.11,30922.42,2025-09-15
C245,I429254,1348,9595449.23,7983.69,2025-09-10
C216,I429255,1580,33949026.83,59217.83,2025-10-29
C227,I429256,1632,142402706.87,40851.92,2025-10-31
C236,I429257,2295,16818541.62,43637.13,2025-10-19
C216,I429258,2286,299474527.61,125817.19,2025-10-08
C236,I429259,270,15805947.66,66191.55,2025-10-17
C232,I429260,2797,191696183.81,32029.33,2025-09-28
C247,I429261,1051,127261653.3,49027.26,2025-10-01
C216,I429262,2796,178637627.2,59973.91,2025-10-10
C246,I429263,1770,65251430.61,70736.06,2025-09-26
C233,I429264,413,6937115.73,43938.34,2025-09-07
C227,I429265,1467,189896507.16,28025.73,2025-09-28
C225,I429266,749,18918958.78,8397.02,2025-09-26
C245,I429267,1874,38920840.45,63398.7,2025-09-19
C204,I429268,2605,389613811.77,115363.16,2025-10-13
C241,I429269,2680,134675361.77,73046.26,2025-09-01
C242,I429270,2206,210298012.58,100468.83,2025-09-19
C243,I429271,1229,147996982.08,5011.61,2025-10-29
C243,I429272,2990,312981083.71,82752.39,2025-10-03
C218,I429273,1514,70752295.72,3749.2,2025-10-05
C207,I429274,2444,354929147.87,3094.93,2025-10-13
C215,I429275,1140,44952731.28,94534.08,2025-10-18
C220,I429276,351,15169797.34,146328.27,2025-10-21
C245,I429277,652,68664078.22,141383.57,2025-09-14
C212,I429278,215,16219296.19,53726.66,2025-09-19
C234,I429279,805,56680447.44,38879.66,2025-10-20
C231,I429280,1929,109853481.14,41849.37,2025-10-22
C245,I429281,2622,375375485.04,20120.21,2025-10-04
C243,I429282,1345,122138739.77,4536.56,2025-10-02
C244,I429283,726,99273670.37,16330.31,2025-09-26
C211,I429284,1419,61749845.83,143578.12,2025-10-27
C202,I429285,1663,16621457.71,64993.11,2025-10-06
C201,I429286,942,140336965.59,25876.46,2025-10-14
C245,I429287,1308,145068322.51,15932.93,2025-09-13
C248,I429288,1180,9981977.64,53362.73,2025-10-20
C225,I429289,1216,180374212.68,128789.93,2025-09-12
C224,I429290,1491,216114197.46,9723.22,2025-09-22
C211,I429291,1477,52112276.69,115220.39,2025-09-30
C225,I429292,2307,137310876.31,119277.58,2025-09-24
C243,I429293,863,83066704.13,139180.47,2025-10-13
C207,I429294,314,41866425.06,54776.29,2025-09-04
C229,I429295,1428,94323446.69,46207.74,2025-09-21
C235,I429296,547,13598528.36,78065.79,2025-09-16
C236,I429297,2600,85450233.13,56633.7,2025-10-12
C248,I429298,1944,79173427.56,52576.33,2025-10-09
C232,I429299,2977,354730834.42,2194.6,2025-10-30
C207,I429300,1523,56223594.49,121064.09,2025-10-08
C208,I429301,1880,66929410.66,113940.62,2025-09-03
C245,I429302,1561,41236007.97,79923.06,2025-09-30
C217,I429303,141,17520599.6,5654.28,2025-10-19
C228,I429304,1656,179331318.88,129416.3,2025-10-28
C216,I429305,2140,90113407.06,96253.16,2025-09-03
C207,I429306,2438,349476606.74,37546.31,2025-09-07
C234,I429307,2747,28664681.4,128312.83,2025-09-13
C211,I429308,2645,75425610.87,88304.38,2025-09-12
C228,I429309,2446,288207213.84,120094.15,2025-09-13
C245,I429310,1653,79385196.41,62825.71,2025-09-15
C223,I429311,2309,128005129.24,130828.17,2025-09-14
C208,I429312,1681,75239899.26,51219.34,2025-10-08
C211,I429313,2431,72090619.83,132484.49,2025-10-16
C202,I429314,289,37040819.46,29845.88,2025-09-27
C216,I429315,2598,79726475.01,42448.83,2025-09-10
C223,I429316,2715,43087136.73,117866.32,2025-09-12
C216,I429317,1051,134746250.87,32076.36,2025-10-25
C214,I429318,2671,321804697.02,12311.35,2025-10-24
C213,I429319,2878,374931838.53,13257.27,2025-09-10
C213,I429320,1397,195423404.21,60786.2,2025-10-09
C203,I429321,242,13161810.51,107305.3,2025-10-15
C201,I429322,1481,97221999.57,73317.13,2025-09-09
C250,I429323,1750,62701152.87,99703.79,2025-10-26
C217,I429324,1091,153942316.18,58636.51,2025-09-06
C219,I429325,2665,364300020.08,7311.7,2025-10-25
C222,I429326,813,13505758.28,110916.91,2025-10-04
C230,I429327,1355,119477040.01,58065.85,2025-09-18
C249,I429328,583,69152952.0,2119.99,2025-09-14
C208,I429329,2022,4693951.22,12226.2,2025-10-17
C223,I429330,1851,225817218.36,91817.65,2025-09-03
C222,I429331,483,40688537.03,74801.62,2025-10-09
C203,I429332,1495,6919795.38,11342.84,2025-09-13
C209,I429333,210,30844490.57,5440.61,2025-10-06
C215,I429334,871,25146190.59,146816.74,2025-09-29
C241,I429335,1151,133448819.85,16037.96,2025-09-08
C244,I429336,2994,184002665.47,52908.78,2025-09-27
C208,I429337,2772,229408621.54,130890.31,2025-09-26
C245,I429338,1607,91212625.44,23741.51,2025-09-08
C226,I429339,966,107112630.94,3650.83,2025-10-24
C214,I429340,632,30255860.89,29293.28,2025-10-15
C245,I429341,269,8025022.74,11259.59,2025-09-02
C245,I429342,2384,342086821.56,28415.21,2025-09-28
C240,I429343,1439,83613447.78,94304.34,2025-09-23
C236,I429344,2786,356209696.0,58699.66,2025-09-25
C235,I429345,224,27410818.97,103528.46,2025-10-21
C214,I429346,1691,110019516.06,137585.58,2025-09-06
C245,I429347,1757,14519669.63,107477.88,2025-10-16
C241,I429348,2848,277288439.69,129282.39,2025-09-06
C217,I429349,2356,331959125.15,92883.13,2025-10-05
C214,I429350,1371,36684795.7,33091.71,2025-10-12
C239,I429351,2570,128691202.95,120829.21,2025-10-05
C238,I429352,2548,104061396.55,53284.6,2025-10-30
C226,I429353,1251,33841157.38,52745.46,2025-10-13
C242,I429354,494,37133982.76,118844.04,2025-09-02
C239,I429355,951,139832447.45,98125.79,2025-10-19
C249,I429356,840,117724685.37,94386.0,2025-09-13
C212,I429357,329,40149794.55,140404.86,2025-10-25
C240,I429358,2124,28998577.42,54289.12,2025-10-20
C249,I429359,249,35821194.71,129703.31,2025-09-19
C247,I429360,1883,17640962.42,112630.29,2025-10-20
C223,I429361,965,61587243.13,129131.67,2025-09-12
C220,I429362,880,81279031.3,33044.08,2025-10-11
C203,I429363,2562,94658096.85,29270.33,2025-10-08
C246,I429364,2049,203445712.27,18847.85,2025-10-30
C215,I429365,1600,134216037.11,108778.32,2025-09-11
C230,I429366,1910,24021478.74,104450.94,2025-10-07
C230,I429367,962,4149303.83,64166.45,2025-10-06
C231,I429368,2023,182369625.33,105096.61,2025-10-15
C238,I429369,1476,215514746.98,92384.35,2025-09-22
C209,I429370,2625,130590351.18,601.0,2025-09-15
C213,I429371,597,24284135.88,19135.93,2025-10-05
C217,I429372,1262,36095647.52,14434.82,2025-09-11
C211,I429373,267,7437667.57,43699.97,2025-09-24
C231,I429374,2341,75970276.34,65146.56,2025-10-21
C209,I429375,878,39869370.89,85265.31,2025-10-29
C208,I429376,707,68527432.01,45495.81,2025-10-14
C233,I429377,2834,397605571.71,66268.0,2025-09-01
C232,I429378,1515,33830304.48,70647.29,2025-09-27
C228,I429379,561,18424457.7,74086.31,2025-10-24
C211,I429380,2878,38708522.17,130106.74,2025-09-26
C241,I429381,2120,188104476.53,67465.67,2025-09-21
C224,I429382,1183,75118021.24,97520.85,2025-10-30
C247,I429383,1872,277481331.17,68937.9,2025-10-21
C240,I429384,2104,212146778.92,110847.74,2025-09-25
C223,I429385,1071,87598113.93,91298.31,2025-10-01
C218,I429386,322,481187.16,72365.52,2025-10-30
C202,I429387,1610,46740826.54,141576.15,2025-09-30
C210,I429388,2649,84788702.04,122785.65,2025-10-19
C248,I429389,2427,305092299.2,139591.54,2025-09-08
C250,I429390,1919,185818943.27,97925.63,2025-09-04
C208,I429391,2251,220255744.03,47852.54,2025-09-22
C204,I429392,2932,86241975.66,145929.56,2025-09-30
C206,I429393,671,44001069.34,133730.81,2025-10-17
C228,I429394,1982,248286635.7,85399.22,2025-09-17
C210,I429395,1043,140689539.76,64392.3,2025-10-20
C215,I429396,2452,164783197.66,4176.55,2025-09-22
C241,I429397,1629,160032436.41,41716.03,2025-09-01
C215,I429398,1984,295933712.83,60708.79,2025-09-06
C219,I429399,1110,45701329.16,22972.61,2025-10-13
C239,I429400,1748,84905091.3,102286.59,2025-09-11
C227,I429401,105,4725557.59,134619.42,2025-09-04
C211,I429402,2119,187214150.98,49394.96,2025-09-05
C201,I429403,324,28799418.03,8415.33,2025-10-19
C219,I429404,1874,184032974.58,72251.23,2025-10-29
C243,I429405,1704,149598208.51,83382.25,2025-10-06
C248,I429406,646,23056730.58,32102.21,2025-09-08
C229,I429407,2969,231370544.88,129176.82,2025-10-05
C216,I429408,2136,296624431.63,112753.24,2025-09-03
C220,I429409,2707,295818009.42,17636.73,2025-10-24
C248,I429410,2889,136712964.81,23844.85,2025-09-08
C243,I429411,1454,82830663.25,126029.64,2025-09-17
C203,I429412,1890,162357155.22,105764.67,2025-10-02
C229,I429413,2826,103645307.37,105001.29,2025-10-02
C245,I429414,2495,374102913.81,94009.97,2025-10-09
C239,I429415,372,35170036.73,56832.12,2025-09-16
C247,I429416,2057,227752253.04,124349.08,2025-10-13
C241,I429417,1147,115122008.98,27020.64,2025-10-15
C210,I429418,1371,126135408.72,122137.75,2025-10-06
C247,I429419,960,96858807.39,9058.52,2025-10-14
C203,I429420,2242,110144960.6,46557.83,2025-09-20
C223,I429421,1097,70037024.13,96189.93,2025-10-15
C215,I429422,447,43917202.87,30426.83,2025-10-23
C205,I429423,960,105938865.48,10430.56,2025-10-19
C245,I429424,1252,34489745.84,100297.58,2025-10-20
C244,I429425,1330,38726878.45,8879.84,2025-09-18
C234,I429426,1195,113541700.83,47568.34,2025-09-22
C231,I429427,1652,48279713.38,118442.84,2025-10-23
C240,I429428,2216,118809457.11,91588.89,2025-10-04
C248,I429429,785,25302382.63,140983.17,2025-09-18
C236,I429430,1458,2846949.47,60601.23,2025-09-17
C236,I429431,678,39368513.33,51249.53,2025-09-26
C235,I429432,2876,415549511.19,51281.06,2025-10-30
C236,I429433,869,14897039.27,53801.2,2025-10-12
C207,I429434,1151,124123268.5,25831.21,2025-09-07
C217,I429435,1791,115674917.62,102120.62,2025-10-28
C217,I429436,2665,289800907.64,70155.04,2025-10-23
C213,I429437,297,34156563.56,13074.88,2025-09-29
C205,I429438,2948,304257568.27,74726.13,2025-10-24
C219,I429439,1828,160507261.62,120839.74,2025-10-16
C207,I429440,2654,11642856.5,146327.0,2025-09-18
C212,I429441,2033,163749754.4,103219.63,2025-10-29
C227,I429442,1316,43150185.6,52208.43,2025-10-11
C225,I429443,1733,127027888.08,55839.15,2025-09-01
C222,I429444,622,19438952.54,62867.03,2025-09-11
C243,I429445,1045,100521771.92,12395.53,2025-09-02
C225,I429446,2574,57619634.58,119643.31,2025-09-08
C248,I429447,227,25115684.42,3116.71,2025-10-16
C203,I429448,200,3577927.14,97197.17,2025-10-04
C247,I429449,217,29280578.41,82595.37,2025-10-14
C205,I429450,1095,6429248.7,8100.05,2025-09-12
C234,I429451,2303,258502497.69,38359.28,2025-09-30
C227,I429452,1736,33566576.16,28808.51,2025-10-26
C224,I429453,732,25071307.6,138028.19,2025-09-24
C243,I429454,671,86610786.98,57567.73,2025-09-24
C227,I429455,2672,375969695.61,114616.17,2025-10-09
C241,I429456,1442,118343071.7,104059.13,2025-10-12
C236,I429457,293,10846249.22,46173.22,2025-09-17
C224,I429458,1237,81500380.97,37634.55,2025-09-02
C235,I429459,912,23128904.43,133110.77,2025-09-28
C245,I429460,2720,147579952.9,2562.48,2025-09-16
C230,I429461,2627,316836857.67,26705.27,2025-10-18
C250,I429462,1235,133891197.5,1107.79,2025-10-04
C232,I429463,1571,232439223.54,34898.4,2025-09-03
C232,I429464,1331,121591107.67,50142.83,2025-09-16
C202,I429465,1186,102936137.94,80392.75,2025-09-20
C240,I429466,1524,145697284.86,144908.49,2025-10-22
C203,I429467,524,65511647.06,107276.45,2025-09-12
C201,I429468,2589,15472712.54,149244.62,2025-09-14
C250,I429469,2213,202325908.42,112120.15,2025-10-04
C217,I429470,133,3201061.98,125109.81,2025-09-04
C223,I429471,2139,44372695.57,34135.15,2025-09-17
C219,I429472,876,63984953.42,145729.88,2025-10-18
