C228,I47810,118,14751254.39,50160.45,2025-09-18
C235,I47811,1339,131020963.81,7365.36,2025-09-05
C248,I47812,748,4726464.04,19594.21,2025-10-28
C247,I47813,716,96531788.92,92803.98,2025-10-06
C235,I47814,905,51233312.39,92275.15,2025-09-26
C224,I47815,188,24258655.15,61428.75,2025-10-31
C226,I47816,107,740338.57,11325.5,2025-10-20
C240,I47817,1654,54528438.83,123602.32,2025-10-29
C225,I47818,2858,152505268.87,114999.33,2025-10-09
C216,I47819,2544,113448338.24,19349.71,2025-10-17
C203,I47820,1858,74252441.75,105162.16,2025-09-20
C246,I47821,374,48126242.01,52319.6,2025-10-18
C217,I47822,1779,102655108.69,142853.06,2025-09-11
C228,I47823,1757,96458914.59,930.09,2025-10-10
C243,I47824,555,24551872.53,51376.84,2025-10-09
C222,I47825,782,98903809.06,120389.53,2025-10-23
C220,I47826,2334,118382759.97,69468.49,2025-09-03
C226,I47827,2034,117736556.3,15351.0,2025-09-17
C205,I47828,399,48543856.69,47282.31,2025-10-23
C216,I47829,2059,225885437.11,25513.75,2025-10-30
C236,I47830,105,2632148.52,109760.04,2025-09-26
C248,I47831,717,104178351.18,11512.14,2025-10-11
C232,I47832,1820,49176110.19,128372.02,2025-10-26
C212,I47833,478,31568734.78,16177.48,2025-10-20
C225,I47834,1988,149436221.38,86063.51,2025-10-09
C249,I47835,523,61303227.98,109321.58,2025-09-15
C223,I47836,1402,45342937.62,99162.72,2025-09-13
C221,I47837,2343,83640865.4,149297.3,2025-10-20
C223,I47838,1263,15931076.58,110218.36,2025-09-11
C235,I47839,2032,301078700.97,136540.87,2025-10-10
C207,I47840,2570,322598624.97,123948.49,2025-09-18
C209,I47841,1813,202379570.15,81718.39,2025-09-18
C210,I47842,2814,204488720.03,83665.54,2025-09-11
C236,I47843,303,35388518.52,65317.67,2025-09-24
C201,I47844,1199,57895547.66,10158.48,2025-09-11
C214,I47845,1645,195846193.04,146413.48,2025-09-23
C201,I47846,2371,294350629.37,98985.49,2025-10-08
C245,I47847,823,118091356.32,3196.57,2025-09-02
C218,I47848,2145,78680808.44,67330.93,2025-10-28
C247,I47849,1446,123198163.27,48489.59,2025-09-21
C215,I47850,1182,142174025.49,133952.11,2025-10-22
C246,I47851,1247,89841391.22,37173.2,2025-09-08
C229,I47852,2875,398096769.49,11382.33,2025-10-05
C225,I47853,286,37767043.23,44952.31,2025-10-26
C237,I47854,1917,61820938.28,62524.67,2025-09-22
C211,I47855,2188,28969312.42,131218.25,2025-10-03
C239,I47856,2857,38510954.67,7285.3,2025-09-12
C238,I47857,2894,422787653.72,83069.31,2025-10-04
C213,I47858,1721,154634959.68,139865.92,2025-09-29
C201,I47859,760,25599458.98,51108.55,2025-09-03
C233,I47860,1893,233158670.63,20877.36,2025-09-28
C212,I47861,378,13573827.98,75610.06,2025-10-13
C212,I47862,2853,305531358.34,94888.59,2025-10-10
C204,I47863,2590,381535353.05,103539.76,2025-09-29
C210,I47864,2148,101212288.74,28369.67,2025-10-28
C210,I47865,2209,115403383.63,101579.98,2025-09-07
C223,I47866,2160,147039844.88,62203.61,2025-10-09
C234,I47867,1471,23478614.29,140933.6,2025-10-23
C242,I47868,1131,66566441.16,34517.11,2025-09-25
C226,I47869,2232,19907644.89,108221.08,2025-09-26
C214,I47870,170,14912498.89,9306.32,2025-10-30
C248,I47871,565,15501790.36,73487.48,2025-10-28
C209,I47872,817,42395246.06,10978.21,2025-10-12
C215,I47873,1859,252753151.51,123188.82,2025-09-12
C220,I47874,2078,180855784.84,141133.35,2025-10-01
C231,I47875,777,55436939.62,39189.69,2025-10-14
C201,I47876,497,36279568.52,13300.76,2025-09-08
C205,I47877,2775,26342107.8,35425.06,2025-09-19
C250,I47878,496,43564713.22,9187.25,2025-09-02
C236,I47879,2408,228358425.05,101999.25,2025-10-05
C218,I47880,298,19186954.5,66545.15,2025-10-21
C238,I47881,1971,63486227.28,71901.73,2025-09-19
C205,I47882,2625,367743358.07,4626.87,2025-10-20
C230,I47883,1796,135307145.86,138426.7,2025-10-17
C239,I47884,1272,95383995.17,38822.84,2025-09-23
C202,I47885,2607,285105177.87,94264.23,2025-09-07
C237,I47886,703,9167621.92,144533.7,2025-09-30
C237,I47887,1291,178957878.56,5045.29,2025-10-31
C249,I47888,457,63169641.9,133079.97,2025-09-30
C248,I47889,509,3560365.87,35664.58,2025-10-11
C242,I47890,974,129112108.3,114098.81,2025-09-05
C233,I47891,2694,283890973.81,119211.58,2025-10-18
C239,I47892,961,38195839.82,50558.47,2025-09-29
C201,I47893,461,61047812.18,99712.83,2025-10-12
C204,I47894,846,41620004.93,128047.6,2025-09-07
C248,I47895,1176,21063285.73,48107.74,2025-10-08
C223,I47896,1764,189676325.08,13032.14,2025-09-24
C249,I47897,1327,164269201.74,69804.45,2025-09-18
C215,I47898,464,56828252.14,45583.64,2025-09-12
C249,I47899,2768,210811385.57,137509.26,2025-09-30
C231,I47900,1901,157288437.64,39058.42,2025-09-22
C240,I47901,470,46509759.05,51697.85,2025-09-14
C224,I47902,1733,245332729.14,81348.76,2025-09-06
C231,I47903,2581,366048307.59,9731.65,2025-09-22
C244,I47904,1710,96520871.4,111397.79,2025-10-15
C207,I47905,1189,129841924.95,34933.59,2025-09-26
C233,I47906,1157,142874442.21,93346.09,2025-10-23
C236,I47907,1056,128181702.96,98892.94,2025-10-18
C238,I47908,704,84325549.03,112082.86,2025-09-26
C219,I47909,1071,3803329.48,124988.41,2025-10-11
C248,I47910,645,7472487.5,74175.56,2025-10-24
C225,I47911,1628,19963657.55,90799.95,2025-09-22
C228,I47912,1183,113292584.91,96022.77,2025-10-16
C231,I47913,2528,150154440.6,121472.78,2025-10-27
C231,I47914,1664,95099816.89,41170.98,2025-10-15
C247,I47915,700,63678855.26,94377.1,2025-10-14
C229,I47916,2846,89009896.15,126952.55,2025-09-23
C212,I47917,2087,151134773.41,130475.04,2025-09-20
C250,I47918,2884,257229361.58,88492.81,2025-09-20
C242,I47919,963,48761438.62,57705.08,2025-10-21
C249,I47920,2745,293356691.27,133245.82,2025-09-30
C214,I47921,785,110606075.8,19592.95,2025-10-03
C244,I47922,683,87668034.86,132376.36,2025-10-03
C235,I47923,1280,74012433.38,83742.81,2025-09-23
C226,I47924,298,38410127.75,124151.39,2025-09-03
C234,I47925,1512,108087056.44,92603.12,2025-10-10
C215,I47926,2648,299736070.11,74203.57,2025-10-19
C221,I47927,633,10509938.98,97652.83,2025-10-23
C249,I47928,364,34352722.29,127161.26,2025-10-04
C241,I47929,123,4968674.36,16815.55,2025-09-02
C236,I47930,208,22569530.73,133537.78,2025-10-20
C239,I47931,940,137697295.14,143795.27,2025-09-20
C233,I47932,1332,184038979.31,93653.39,2025-09-30
C219,I47933,2532,170609877.69,98282.13,2025-10-02
C208,I47934,2147,92187071.63,64263.17,2025-09-09
C203,I47935,2378,260997241.73,89065.24,2025-09-16
C218,I47936,1659,95824830.86,63384.77,2025-10-23
C245,I47937,459,19676309.11,97840.64,2025-09-12
C222,I47938,1266,135387031.67,66345.78,2025-10-11
C228,I47939,2148,214633679.49,60057.0,2025-10-18
C219,I47940,2283,295868896.85,4465.94,2025-09-29
C245,I47941,912,8322114.85,40755.53,2025-10-14
C243,I47942,350,31149644.33,128571.76,2025-10-07
C247,I47943,1217,138342577.85,5255.04,2025-09-05
C246,I47944,2640,225571052.21,139363.6,2025-09-14
C236,I47945,2984,304868776.59,104927.52,2025-10-28
C228,I47946,1597,158049828.05,60867.86,2025-10-19
C227,I47947,1013,85708731.47,46508.58,2025-10-31
C210,I47948,879,11619755.62,130593.46,2025-10-27
C201,I47949,2930,53062550.5,97837.87,2025-10-02
C202,I47950,728,92541304.24,84165.75,2025-09-30
C244,I47951,2224,109519224.65,102001.57,2025-09-18
C228,I47952,356,11085623.41,14336.61,2025-10-16
C216,I47953,1846,116605072.16,119743.55,2025-09-01
C249,I47954,2137,94297062.78,32601.13,2025-10-21
C249,I47955,237,891592.94,146304.53,2025-09-14
C248,I47956,1874,57175190.4,143490.25,2025-09-21
C231,I47957,2223,72396423.5,9091.01,2025-09-03
C202,I47958,1628,154389947.92,75878.41,2025-09-06
C232,I47959,1947,96405105.92,61017.92,2025-10-30
C241,I47960,2531,302345985.83,124234.98,2025-09-29
C241,I47961,568,13483101.19,105261.27,2025-09-08
C216,I47962,618,49987560.43,13190.37,2025-09-15
C250,I47963,1427,15827009.92,48220.25,2025-10-10
C211,I47964,2075,70260261.43,82279.68,2025-09-16
C209,I47965,2495,26306728.01,146721.49,2025-09-30
C234,I47966,2868,337122323.34,78558.14,2025-09-11
C234,I47967,1814,239057551.5,80630.4,2025-09-22
C202,I47968,1707,148962265.24,99572.74,2025-09-26
C210,I47969,1185,4076424.91,36219.61,2025-10-29
C246,I47970,1711,79766199.6,72518.7,2025-10-31
C230,I47971,2471,92625231.0,77462.67,2025-09-06
C243,I47972,1984,145911706.94,88529.4,2025-09-02
C210,I47973,1257,2039423.57,38326.16,2025-09-21
C208,I47974,1945,90678074.91,41341.03,2025-09-22
C202,I47975,1722,113634798.74,26976.61,2025-09-19
C247,I47976,2720,44688090.26,6253.86,2025-10-02
C243,I47977,1322,51542284.88,95710.4,2025-10-29
C239,I47978,2759,184179047.41,36124.11,2025-10-24
C215,I47979,1507,66332314.31,31046.57,2025-09-05
C249,I47980,2389,326506289.32,143827.37,2025-09-20
C206,I47981,911,51097946.99,137048.33,2025-10-13
C236,I47982,1051,27371487.74,17910.88,2025-10-24
C213,I47983,1097,77558166.4,49036.98,2025-09-15
C249,I47984,1910,122524179.18,52913.03,2025-10-10
C243,I47985,1207,134349467.91,114531.27,2025-09-26
C211,I47986,886,30052471.65,100925.49,2025-10-21
C203,I47987,1685,83334497.48,83702.98,2025-10-04
C232,I47988,1211,41216994.6,87514.37,2025-10-18
C236,I47989,1535,131190411.33,61634.36,2025-09-21
C246,I47990,405,10546123.24,16749.95,2025-09-05
C236,I47991,2212,154401505.37,101049.57,2025-10-06
C244,I47992,2159,101804253.98,29020.8,2025-10-12
C209,I47993,2637,83368448.33,144473.26,2025-09-09
C203,I47994,653,9964326.77,31338.76,2025-10-06
C239,I47995,2609,140878326.3,32029.89,2025-09-22
C234,I47996,963,87046135.54,97053.63,2025-09-03
C217,I47997,2804,290576569.86,132111.26,2025-09-03
C216,I47998,688,79338946.53,21826.55,2025-09-14
C209,I47999,2910,63284309.91,91137.22,2025-10-12
C211,I48000,1822,57963702.27,86152.75,2025-09-22
C216,I48001,2338,289673311.58,83853.55,2025-10-08
C209,I48002,1409,107915218.64,46225.18,2025-10-05
C232,I48003,2158,88636626.01,19940.95,2025-09-26
C221,I48004,1981,14453919.73,27073.16,2025-10-29
C206,I48005,246,5213765.69,86212.49,2025-10-06
C230,I48006,2916,261087108.75,48473.48,2025-10-08
C239,I48007,1548,207120482.78,145574.76,2025-09-16
C205,I48008,1479,53580120.81,113445.45,2025-09-01
C222,I48009,228,15696594.84,10176.7,2025-09-14
C235,I48010,1395,112987739.9,147222.09,2025-10-28
C245,I48011,1000,117892021.29,107408.07,2025-09-08
C240,I48012,1149,148987646.67,56906.7,2025-09-30
C223,I48013,1393,198657644.39,98959.81,2025-09-07
C210,I48014,382,45864393.12,139256.35,2025-09-27
C250,I48015,2766,354785850.78,13297.59,2025-09-09
C218,I48016,211,25960458.21,116356.27,2025-09-06
C243,I48017,2400,311450580.43,23823.67,2025-09-24
C233,I48018,663,26944024.18,132759.03,2025-10-28
C222,I48019,1194,75540582.56,8669.42,2025-10-03
C222,I48020,1153,65385382.11,6183.28,2025-10-29
C247,I48021,1664,244167960.15,45606.38,2025-09-23
C238,I48022,2517,323844840.72,42589.17,2025-10-01
C240,I48023,2052,129317225.27,20223.48,2025-09-13
C223,I48024,969,114812420.41,113860.62,2025-10-15
C212,I48025,1306,104093178.3,149194.2,2025-10-23
C239,I48026,1313,181660486.01,31333.78,2025-10-01
C247,I48027,2275,120126070.3,76640.7,2025-10-15
C209,I48028,1165,62564849.43,111415.69,2025-10-16
C235,I48029,136,11584194.4,78773.78,2025-09-30
C230,I48030,2460,336651765.45,36135.21,2025-10-22
C250,I48031,1729,182904630.11,61951.49,2025-09-18
C244,I48032,1690,198484789.88,140011.35,2025-09-14
C239,I48033,1799,52665304.85,7724.62,2025-10-19
C249,I48034,1622,87930305.82,147299.41,2025-10-18
C224,I48035,772,75617304.17,88876.96,2025-09-15
C208,I48036,198,26843170.19,96044.88,2025-09-27
C243,I48037,2359,148228282.26,40005.65,2025-09-15
C245,I48038,2356,343094183.04,31022.32,2025-09-05
C218,I48039,2007,48873196.96,145956.96,2025-09-10
C237,I48040,1802,42808989.58,78902.99,2025-09-09
C242,I48041,583,29758792.28,113592.55,2025-10-16
C206,I48042,2658,374415459.46,149058.86,2025-09-23
C208,I48043,2282,152779878.89,110023.78,2025-09-24
C236,I48044,1898,89295019.17,75487.17,2025-09-27
C208,I48045,2703,125761179.69,118422.23,2025-10-13
C227,I48046,479,57709297.0,78271.86,2025-10-18
C242,I48047,818,106865484.23,9669.83,2025-10-21
C202,I48048,149,9662099.56,115872.54,2025-10-22
C204,I48049,1725,89431746.85,139845.9,2025-09-09
C220,I48050,1129,44635071.92,31092.24,2025-09-23
C244,I48051,1858,32311683.87,133997.89,2025-09-13
C233,I48052,720,13582017.91,54499.23,2025-09-21
C215,I48053,339,23448072.71,99912.14,2025-09-05
C225,I48054,2285,153317437.69,73985.63,2025-10-06
C207,I48055,924,44004720.72,65563.03,2025-10-21
C246,I48056,2788,397956214.47,103598.92,2025-09-12
C226,I48057,916,130663361.26,107096.87,2025-10-24
C244,I48058,1643,240068022.1,12751.17,2025-09-08
C224,I48059,1944,219735905.26,102874.49,2025-09-09
C222,I48060,104,4640836.17,50378.48,2025-09-28
C218,I48061,887,99183672.18,118162.51,2025-10-28
C223,I48062,111,3929955.75,32164.61,2025-09-22
C228,I48063,2479,186392279.54,85162.44,2025-10-21
C222,I48064,2301,9716920.47,127860.19,2025-09-07
C225,I48065,526,33492141.21,141976.96,2025-10-16
C223,I48066,640,50819716.88,32045.13,2025-10-08
C238,I48067,2507,262188275.15,1550.15,2025-09-07
C226,I48068,593,65946572.55,9610.45,2025-10-02
C205,I48069,2632,4418295.34,20584.51,2025-10-12
C245,I48070,1733,13368958.68,70286.13,2025-10-10
C235,I48071,2644,100621056.12,136614.15,2025-10-29
C220,I48072,1578,131719142.42,61929.06,2025-10-23
C203,I48073,2155,248189534.96,88279.21,2025-10-28
C226,I48074,398,13437152.73,122728.69,2025-09-26
C226,I48075,2117,247301891.09,20191.32,2025-09-25
C211,I48076,2212,328824757.55,119454.51,2025-10-19
C246,I48077,354,6165812.48,116894.51,2025-09-05
C213,I48078,1065,42509938.33,9293.15,2025-10-10
C231,I48079,1321,165953954.14,101775.42,2025-10-18
C230,I48080,2906,95390253.7,143687.73,2025-10-31
C220,I48081,468,25475978.93,63702.38,2025-09-17
C234,I48082,2989,94518457.66,102128.15,2025-10-11
C231,I48083,635,48963211.51,36016.55,2025-09-20
C201,I48084,1486,104285247.97,84230.67,2025-09-26
C202,I48085,1397,7994029.89,84074.34,2025-09-25
C210,I48086,2532,217523634.28,38820.47,2025-09-07
C215,I48087,313,23071896.68,78788.76,2025-09-28
C218,I48088,1152,87332283.78,101890.85,2025-09-25
C211,I48089,1766,261798665.49,26291.59,2025-09-12
C202,I48090,2523,220138767.52,108233.83,2025-10-15
C238,I48091,2741,185061302.89,34692.03,2025-10-20
C216,I48092,2824,19935166.57,40564.58,2025-09-02
C232,I48093,1661,39269022.98,81771.78,2025-10-07
C244,I48094,1633,223606771.24,134162.23,2025-10-22
C201,I48095,1384,186971188.97,73743.91,2025-10-30
C202,I48096,1433,154430696.92,40663.13,2025-10-20
C216,I48097,2990,71863322.76,74281.9,2025-10-31
C211,I48098,1624,99092970.03,44119.73,2025-09-06
C244,I48099,1518,219127386.69,55729.29,2025-09-23
C203,I48100,2846,107543006.36,34737.38,2025-10-07
C217,I48101,1263,120865794.15,10927.84,2025-10-27
C247,I48102,587,72959660.87,51684.21,2025-09-21
C245,I48103,783,82948306.06,103134.0,2025-09-04
C208,I48104,400,8626320.12,62994.04,2025-09-20
C241,I48105,1963,177401505.32,75365.55,2025-10-28
C248,I48106,1042,8061695.26,71275.66,2025-10-01
C213,I48107,1934,271032739.95,48605.81,2025-09-16
C245,I48108,1406,62536442.19,74573.1,2025-09-16
C236,I48109,884,127959462.44,18905.49,2025-09-19
C236,I48110,1252,165993205.01,84722.42,2025-10-20
C241,I48111,1420,16837997.95,33482.9,2025-10-30
C237,I48112,1219,80646904.67,89965.09,2025-10-23
C230,I48113,1067,96690445.46,19291.35,2025-10-28
C249,I48114,2230,76903772.23,88915.6,2025-10-31
C222,I48115,2520,241566891.97,98834.52,2025-10-13
C220,I48116,2338,137045281.82,148565.43,2025-10-13
C205,I48117,487,44976129.06,108217.17,2025-09-08
C216,I48118,2439,148016941.69,17601.86,2025-09-28
C220,I48119,710,76530605.4,2815.07,2025-09-29
C220,I48120,1618,37255015.83,88269.66,2025-10-22
C239,I48121,489,39191132.33,115755.79,2025-09-14
C219,I48122,2359,221014226.37,16112.86,2025-10-25
C233,I48123,1190,33101062.44,139599.99,2025-10-06
C207,I48124,1189,117532779.83,112000.15,2025-09-11
C213,I48125,2624,117965379.72,32959.33,2025-09-29
C230,I48126,601,24769510.17,112495.39,2025-10-20
C246,I48127,976,17391815.55,147945.11,2025-09-05
C233,I48128,2744,388859359.1,75795.68,2025-09-06
C227,I48129,1513,177998808.44,103995.78,2025-10-13
C240,I48130,1561,74095643.91,125031.89,2025-10-13
C235,I48131,1690,199157713.3,46410.73,2025-09-23
C206,I48132,1407,140453855.42,25275.06,2025-10-28
C206,I48133,2231,81414502.33,72144.25,2025-09-16
C243,I48134,2068,177430678.85,121678.75,2025-09-01
C216,I48135,1851,249462721.72,64514.15,2025-09-11
C203,I48136,1241,112295518.76,94231.22,2025-10-15
C223,I48137,2085,139743846.0,15546.91,2025-10-08
C250,I48138,1623,92937742.34,146000.08,2025-10-13
C212,I48139,379,53457805.78,73440.01,2025-10-16
C237,I48140,2708,15666725.24,65822.8,2025-09-15
C233,I48141,2432,130349691.56,116697.63,2025-09-09
C243,I48142,532,43888726.77,115866.59,2025-09-20
C246,I48143,2397,70103270.27,34397.78,2025-10-04
C229,I48144,361,50096143.8,133423.44,2025-10-30
C224,I48145,1257,87211924.94,72742.56,2025-10-11
C230,I48146,2391,31407156.13,143617.57,2025-09-20
C214,I48147,889,13235278.61,110998.12,2025-09-26
C210,I48148,1245,17226962.62,5139.34,2025-09-10
C205,I48149,1386,156431194.51,37674.16,2025-09-24
C232,I48150,1583,65801679.12,14697.6,2025-10-07
C246,I48151,2368,84215278.67,64146.38,2025-09-04
C225,I48152,2228,134860293.88,132440.21,2025-10-14
C227,I48153,826,26531012.39,91741.42,2025-10-01
C210,I48154,2327,217115138.38,126910.87,2025-10-04
C231,I48155,265,34573815.63,145616.29,2025-09-29
C246,I48156,374,37752269.66,40425.34,2025-10-28
C211,I48157,2822,92199600.36,40060.3,2025-10-03
C250,I48158,2722,112308747.62,26922.27,2025-10-06
C247,I48159,830,99125356.51,139065.12,2025-10-15
C244,I48160,661,96059162.88,58865.28,2025-09-20
C233,I48161,389,36619657.56,50346.43,2025-10-06
C230,I48162,1602,208547448.43,75177.34,2025-10-30
C236,I48163,1436,206865772.88,144254.97,2025-10-11
C222,I48164,1564,145527088.21,17909.47,2025-10-05
C224,I48165,1807,132631418.37,147837.63,2025-10-06
C211,I48166,1593,228096939.71,141331.49,2025-10-05
C227,I48167,1923,122359386.06,14924.87,2025-09-05
C216,I48168,1596,181935953.08,103167.51,2025-09-17
C227,I48169,2146,9139690.91,142334.59,2025-10-02
C212,I48170,185,17782823.34,111648.25,2025-10-29
C203,I48171,1636,141347838.37,98123.19,2025-10-09
C249,I48172,1385,65545987.88,123675.11,2025-10-12
C217,I48173,2151,86969873.7,114399.1,2025-10-25
C224,I48174,679,29983095.49,72786.7,2025-10-10
C226,I48175,536,41422670.14,69976.22,2025-10-10
C201,I48176,2663,367249286.62,66073.25,2025-09-03
C207,I48177,967,19410035.7,102954.69,2025-10-13
C224,I48178,1453,3797679.56,106101.51,2025-10-19
C232,I48179,160,20379797.56,73316.63,2025-09-04
C222,I48180,2733,113193106.96,148633.89,2025-09-22
C212,I48181,1302,24126773.87,91137.83,2025-10-23
C229,I48182,198,10545018.28,113766.32,2025-10-30
C225,I48183,815,85583908.51,58088.84,2025-09-26
C231,I48184,514,69715679.29,63693.32,2025-10-22
C211,I48185,2480,307094581.68,65143.72,2025-10-27
C225,I48186,1620,214128454.5,73720.67,2025-10-05
C228,I48187,2525,351746419.73,142289.1,2025-10-04
C220,I48188,434,58592810.42,148071.89,2025-10-04
C250,I48189,157,14100287.47,123724.88,2025-10-19
C238,I48190,1844,157932086.87,135013.4,2025-09-19
C211,I48191,2187,227911473.52,106310.25,2025-09-17
C209,I48192,1692,90931477.41,8561.95,2025-09-09
C216,I48193,1570,34955420.21,50254.96,2025-09-18
C228,I48194,2099,121745309.0,12203.88,2025-09-16
C236,I48195,2432,186927885.28,6620.94,2025-10-08
C236,I48196,2140,254969180.1,82090.17,2025-09-20
C244,I48197,801,26423463.94,21502.48,2025-09-12
C226,I48198,524,22195223.03,29985.46,2025-10-13
C238,I48199,436,8977256.19,17342.56,2025-09-24
C223,I48200,652,96388632.68,115864.75,2025-09-02
C219,I48201,1875,106059176.23,79256.14,2025-10-01
C250,I48202,1587,112825635.61,12331.71,2025-10-08
C202,I48203,1253,46685461.11,108420.51,2025-09-14
C206,I48204,1252,99607233.36,7438.29,2025-10-16
C224,I48205,1210,102522878.22,76849.25,2025-10-25
C246,I48206,186,23445922.81,108014.18,2025-10-27
C244,I48207,1033,115888356.37,131177.8,2025-09-29
C236,I48208,1573,121097348.94,24410.81,2025-10-31
C213,I48209,975,51673842.21,88029.86,2025-09-24
C213,I48210,729,106916337.79,5413.23,2025-09-02
C219,I48211,2774,399289367.26,37073.72,2025-10-28
C228,I48212,2063,142806862.26,55620.5,2025-10-18
C225,I48213,689,77909759.45,4866.71,2025-09-21
C229,I48214,1597,17739372.03,95372.51,2025-09-19
C208,I48215,724,77711298.29,124091.74,2025-10-24
C205,I48216,2499,56053974.84,50774.88,2025-10-30
C204,I48217,2720,314119908.76,23738.56,2025-09-26
C240,I48218,1549,179323903.26,113648.92,2025-10-19
C237,I48219,637,94728226.92,48269.86,2025-10-07
C218,I48220,2640,284036630.73,141022.29,2025-09-05
C243,I48221,2028,5678469.9,92131.01,2025-10-19
C221,I48222,2333,164559072.48,85228.23,2025-10-03
C215,I48223,1441,50897520.54,70563.11,2025-10-29
C247,I48224,1551,113902356.57,22382.09,2025-09-20
C204,I48225,1761,36472110.08,25813.13,2025-10-18
C236,I48226,431,4023482.01,107451.05,2025-10-18
C226,I48227,2041,150159233.25,3610.29,2025-09-19
C219,I48228,2286,223987468.27,79334.37,2025-10-27
C226,I48229,2248,39118369.6,11301.34,2025-09-09
C223,I48230,1097,143995163.35,19365.61,2025-09-15
C219,I48231,1166,79473700.34,27250.98,2025-09-06
C243,I48232,2663,252090888.28,83712.63,2025-10-13
C215,I48233,2929,374128486.04,86305.61,2025-10-28
C227,I48234,441,44079960.28,88224.6,2025-09-15
C244,I48235,1683,160871204.61,34590.05,2025-10-31
C244,I48236,774,49225280.61,132319.21,2025-09-08
C211,I48237,2487,19240669.58,124018.38,2025-10-19
C207,I48238,710,24196432.68,134841.39,2025-10-27
C236,I48239,606,13118915.46,87220.39,2025-09-07
C227,I48240,2835,200053418.77,39091.95,2025-09-09
C224,I48241,2084,176600009.29,144105.1,2025-09-22
C242,I48242,466,60945507.06,521.79,2025-09-11
C222,I48243,1927,224064155.04,103177.28,2025-09-07
C224,I48244,1354,80010561.32,75172.83,2025-10-23
C221,I48245,439,22369993.15,141420.91,2025-10-31
C218,I48246,1448,17279801.3,75034.21,2025-10-06
C228,I48247,1342,157361132.31,142866.7,2025-10-04
C216,I48248,2881,299652648.55,100470.09,2025-10-19
C218,I48249,1232,176652628.07,20391.61,2025-09-02
C237,I48250,2323,29511284.86,28011.74,2025-09-24
C203,I48251,2618,256800710.45,44265.49,2025-10-31
C236,I48252,2893,258191098.43,28109.01,2025-10-27
C238,I48253,169,24534762.48,17146.73,2025-09-12
C209,I48254,352,1177179.53,6142.08,2025-09-25
C212,I48255,2463,81825087.17,47379.98,2025-10-02
C227,I48256,778,25848248.22,130406.9,2025-09-18
C220,I48257,1497,155720667.53,81122.71,2025-10-13
C250,I48258,131,4526365.34,35186.4,2025-09-15
C208,I48259,1011,66462001.39,36156.75,2025-10-10
C221,I48260,653,96578295.57,85064.3,2025-10-29
C212,I48261,2027,216822106.13,45504.58,2025-09-10
C202,I48262,2850,261127757.85,39920.24,2025-10-24
C229,I48263,836,955257.0,137251.34,2025-09-25
C205,I48264,1689,110263204.42,128772.53,2025-10-27
C239,I48265,578,49948596.18,118682.81,2025-10-08
C222,I48266,809,120158070.58,60235.55,2025-10-05
C225,I48267,473,31756252.05,25602.68,2025-10-02
C211,I48268,2554,81266849.56,1900.83,2025-09-23
C232,I48269,1880,268037609.39,120585.18,2025-10-10
C231,I48270,2702,102828077.85,47810.16,2025-09-29
C249,I48271,111,6703720.8,45116.28,2025-09-18
C242,I48272,1086,25217458.69,85348.11,2025-09-08
C220,I48273,228,14891698.5,49800.98,2025-10-09
C250,I48274,995,8302998.73,142092.43,2025-09-29
C212,I48275,1645,105761119.02,146367.39,2025-09-30
C202,I48276,557,55223354.91,87079.28,2025-10-12
C206,I48277,1462,206161194.92,26092.54,2025-09-25
C202,I48278,822,12275035.99,59786.61,2025-10-16
C225,I48279,1588,174228680.08,94155.7,2025-10-24
C223,I48280,1408,66992225.45,148276.6,2025-09-16
C208,I48281,1105,25349589.64,138123.21,2025-09-26
C238,I48282,220,29357063.06,138736.81,2025-09-03
C239,I48283,428,44708338.87,103288.85,2025-10-26
C202,I48284,722,82590126.31,142556.41,2025-10-23
C244,I48285,1240,75339854.87,119765.89,2025-10-06
C229,I48286,1422,151246814.86,84341.54,2025-09-18
C207,I48287,209,23114898.59,81061.68,2025-10-06
C241,I48288,1264,180278550.36,102635.22,2025-09-26
C216,I48289,1275,38174404.79,93508.13,2025-10-25
C235,I48290,1486,5256076.17,109962.13,2025-10-23
C239,I48291,2864,404572174.71,21925.65,2025-10-25
C207,I48292,974,88090108.46,64916.57,2025-09-23
C245,I48293,825,75948283.66,98582.22,2025-09-20
C237,I48294,1437,109705497.66,68855.48,2025-10-21
C226,I48295,1507,87467217.57,44310.32,2025-10-17
C236,I48296,1384,156399963.07,104796.95,2025-09-13
C202,I48297,2299,141050043.96,121228.32,2025-10-07
C222,I48298,250,25271400.42,30961.18,2025-10-25
C241,I48299,1815,189303775.58,87236.64,2025-09-05
C221,I48300,516,59855998.68,41485.11,2025-10-29
C209,I48301,446,28376372.86,144141.34,2025-09-21
C247,I48302,2478,354486320.63,84231.61,2025-10-15
C216,I48303,2426,5687226.51,973.4,2025-10-09
C247,I48304,2143,281247609.72,95244.67,2025-09-06
C246,I48305,238,1435607.42,23571.09,2025-10-18
C247,I48306,2109,20493385.47,44646.92,2025-09-29
C229,I48307,724,74073993.36,84853.42,2025-10-22
C224,I48308,2703,43613520.1,5034.96,2025-10-20
C201,I48309,1366,143027470.2,71450.07,2025-10-29
C237,I48310,752,31019866.56,28969.61,2025-09-12
C206,I48311,1034,148033717.26,56330.9,2025-10-09
C240,I48312,1001,146289989.71,82091.83,2025-09-02
C228,I48313,1991,281672221.65,37967.74,2025-09-17
C208,I48314,2972,42298800.05,15759.6,2025-09-07
C240,I48315,2352,5657749.36,93670.7,2025-10-19
