C224,I586724,806,56479715.84,4783.35,2025-10-07
C221,I586725,2761,303118237.47,14647.73,2025-09-07
C238,I586726,1956,203914116.17,145572.17,2025-10-08
C215,I586727,502,29239579.03,123953.06,2025-09-03
C223,I586728,1288,165603796.96,142124.28,2025-10-20
C250,I586729,2068,146215758.43,111199.97,2025-10-04
C219,I586730,582,80947041.56,147713.33,2025-09-01
C234,I586731,2988,305442319.88,65521.97,2025-09-18
C248,I586732,560,78955045.3,1545.72,2025-10-17
C235,I586733,1607,154857229.7,6377.02,2025-10-12
C241,I586734,1002,30759220.32,148291.03,2025-09-14
C248,I586735,673,14624019.13,1090.88,2025-10-16
C216,I586736,1854,196803174.24,29026.76,2025-10-14
C238,I586737,2719,154887434.94,27526.99,2025-09-16
C229,I586738,2894,305362339.19,12184.42,2025-10-07
C231,I586739,935,74911669.69,40376.9,2025-10-31
C209,I586740,975,28685973.2,30095.96,2025-09-19
C238,I586741,2582,210837746.69,45435.34,2025-10-27
C240,I586742,2515,135949349.12,98851.01,2025-10-11
C245,I586743,2064,223260158.45,50219.9,2025-09-07
C214,I586744,1888,120312703.07,106069.6,2025-10-27
C215,I586745,522,32056973.35,117307.12,2025-10-04
C247,I586746,2108,242764171.83,57982.9,2025-10-19
C206,I586747,2814,364520145.79,47115.08,2025-09-05
C214,I586748,1460,104386570.67,21688.65,2025-09-20
C219,I586749,1118,70716216.49,118254.63,2025-09-21
C225,I586750,2393,300151175.16,66526.15,2025-10-23
C244,I586751,1889,41598074.66,6930.33,2025-09-15
C212,I586752,2089,46167653.32,74574.68,2025-10-31
C241,I586753,2945,191675845.61,110806.69,2025-10-29
C230,I586754,399,10967386.08,128919.07,2025-09-27
C212,I586755,1782,35935002.04,34120.07,2025-10-26
C242,I586756,151,16296876.11,56951.54,2025-09-19
C215,I586757,2831,266495189.25,76628.96,2025-10-18
C215,I586758,2436,364828267.35,107013.04,2025-10-19
C243,I586759,590,1228156.85,34152.59,2025-09-30
C227,I586760,107,6814805.57,36158.51,2025-10-14
C235,I586761,845,105635024.27,91756.8,2025-09-23
C235,I586762,791,7427828.42,876.59,2025-10-02
C203,I586763,1710,193117381.24,46052.48,2025-10-28
C215,I586764,995,109454114.83,144882.49,2025-10-13
C211,I586765,2843,59244947.05,46284.03,2025-09-21
C239,I586766,1231,10274874.83,127965.65,2025-10-07
C245,I586767,2687,399555236.13,93598.39,2025-09-06
C204,I586768,1119,9270032.54,47569.21,2025-10-18
C244,I586769,1344,70128117.1,19228.53,2025-10-07
C208,I586770,774,29152191.29,149093.56,2025-10-30
C250,I586771,1116,93110907.85,84262.33,2025-09-22
C212,I586772,212,23446852.64,119317.36,2025-09-13
C221,I586773,2724,273158656.34,74414.82,2025-09-05
C204,I586774,2131,230463772.58,112634.7,2025-09-03
C224,I586775,1147,31681298.38,51652.8,2025-09-08
C226,I586776,1713,26427491.34,73334.89,2025-10-11
C212,I586777,1714,52129900.13,49439.61,2025-09-22
C250,I586778,2433,25297804.87,91191.53,2025-09-23
C213,I586779,2238,185198885.19,148936.96,2025-10-06
C201,I586780,747,4026050.82,102131.88,2025-10-28
C215,I586781,594,60855354.96,144247.72,2025-09-06
C250,I586782,1398,64025253.2,58935.27,2025-10-16
C249,I586783,2852,324406480.3,145030.62,2025-10-15
C241,I586784,1611,145239465.52,117376.37,2025-10-05
C202,I586785,1034,130321906.32,11078.92,2025-09-08
C216,I586786,2401,288205238.59,43475.91,2025-10-26
C212,I586787,2460,324520370.13,122143.31,2025-09-14
C237,I586788,396,48757369.04,139257.56,2025-10-22
C202,I586789,1649,245404025.6,47171.77,2025-09-03
C240,I586790,2011,104102139.96,66052.19,2025-10-26
C203,I586791,1253,8467010.06,71562.4,2025-09-28
C230,I586792,936,128358780.49,140266.95,2025-10-06
C231,I586793,848,85087581.97,18482.65,2025-09-18
C201,I586794,2793,418371062.09,30558.24,2025-09-13
C216,I586795,1431,23795136.81,70319.75,2025-10-13
C221,I586796,2102,227373839.01,136691.07,2025-09-24
C247,I586797,1625,152329772.01,61199.33,2025-09-01
C249,I586798,1826,67659680.26,120285.53,2025-10-04
C217,I586799,118,11108089.95,83160.49,2025-09-15
C226,I586800,2943,181986855.56,90017.04,2025-10-13
C244,I586801,2657,146303206.31,30826.07,2025-10-11
C231,I586802,286,39526349.35,64659.75,2025-09-25
C225,I586803,651,56669459.47,9606.25,2025-09-12
C239,I586804,1395,96986924.11,72542.85,2025-10-15
C206,I586805,2834,177408924.42,29418.37,2025-09-05
C231,I586806,1309,84394930.47,99208.17,2025-10-09
C214,I586807,2933,375931893.82,11621.7,2025-10-31
C209,I586808,837,102488402.31,80654.91,2025-09-09
C249,I586809,1773,50659185.13,2788.22,2025-09-06
C207,I586810,585,37933146.05,148947.03,2025-10-15
C227,I586811,1157,63386531.56,52482.66,2025-09-25
C227,I586812,2939,127032415.14,26008.66,2025-09-17
C223,I586813,621,8861639.43,41400.72,2025-09-21
C221,I586814,912,101676328.86,38272.08,2025-09-07
C227,I586815,1185,172664099.25,18376.9,2025-09-16
C226,I586816,1558,210549496.92,41979.65,2025-10-09
C228,I586817,2668,89595256.28,58649.12,2025-10-08
C210,I586818,1348,38580960.47,106434.9,2025-10-12
C245,I586819,447,20955069.14,146093.03,2025-09-09
C249,I586820,1428,213167675.83,116483.7,2025-10-29
C210,I586821,1958,229078320.94,11130.92,2025-09-09
C223,I586822,1848,168930199.26,41113.97,2025-09-04
C235,I586823,988,5179664.24,55624.45,2025-10-14
C228,I586824,1791,20813104.58,42219.6,2025-09-03
C246,I586825,1621,185538273.97,27268.61,2025-09-06
C247,I586826,2244,171327654.53,138978.07,2025-09-09
C213,I586827,1678,242719182.77,17280.05,2025-09-18
C233,I586828,2342,180637917.25,26865.61,2025-10-06
C243,I586829,453,17487674.44,105551.11,2025-10-29
C240,I586830,166,4124518.67,149239.04,2025-10-11
C217,I586831,275,13331395.34,109385.47,2025-10-16
C222,I586832,490,47961189.81,39591.9,2025-09-18
C207,I586833,633,73717733.44,124927.2,2025-10-23
C231,I586834,1502,143193129.54,11669.39,2025-10-24
C236,I586835,586,25122258.73,52374.51,2025-09-17
C202,I586836,188,24252908.69,35267.6,2025-09-01
C241,I586837,2814,222727676.42,4421.07,2025-09-18
C247,I586838,2297,300791413.61,21326.19,2025-09-01
C245,I586839,2441,361730590.91,49618.17,2025-09-19
C215,I586840,330,39607418.89,67996.65,2025-10-22
C240,I586841,2746,229202017.61,132731.75,2025-09-23
C212,I586842,2760,158313332.81,87594.26,2025-10-29
C235,I586843,2227,301133735.32,56395.42,2025-09-15
C201,I586844,1193,64127701.44,8271.13,2025-09-08
C214,I586845,820,93621337.73,128077.37,2025-10-23
C231,I586846,1478,15731940.13,92103.32,2025-10-25
C220,I586847,1174,153294356.14,103821.99,2025-10-17
C239,I586848,2403,161350485.68,128676.26,2025-10-26
C239,I586849,162,6278967.92,41921.42,2025-10-26
C201,I586850,2465,5133401.27,103664.39,2025-09-10
C224,I586851,1879,186341102.16,131144.08,2025-10-22
C223,I586852,2369,109939858.04,61762.01,2025-09-25
C216,I586853,2017,121742712.37,139746.96,2025-10-07
C210,I586854,1593,77432816.42,101883.88,2025-09-27
C239,I586855,2530,341904366.85,52622.17,2025-09-06
C209,I586856,155,14634695.66,57434.59,2025-09-23
C202,I586857,341,30835276.64,57274.24,2025-10-18
C222,I586858,533,25404330.38,110724.44,2025-09-07
C204,I586859,300,2163227.22,89179.14,2025-09-19
C211,I586860,902,127201069.81,90852.97,2025-10-07
C217,I586861,1880,40079369.96,104652.79,2025-09-21
C207,I586862,486,1796002.45,105518.29,2025-09-20
C216,I586863,2401,209329644.18,15330.67,2025-09-02
C206,I586864,1135,23749305.94,77259.95,2025-10-29
C222,I586865,1825,245908357.54,41125.78,2025-10-15
C235,I586866,2503,62545328.34,115558.88,2025-10-12
C221,I586867,2781,94419698.61,137120.18,2025-09-24
C204,I586868,2847,273926917.29,7911.81,2025-10-03
C210,I586869,197,18762221.96,91921.86,2025-09-25
C239,I586870,1727,59854880.24,142361.75,2025-10-05
C243,I586871,2568,57718096.46,148387.04,2025-09-03
C250,I586872,1612,198489648.25,47168.03,2025-09-06
C236,I586873,311,11180858.46,50748.69,2025-10-15
C220,I586874,1289,32691158.47,66705.04,2025-10-31
C231,I586875,1170,103405127.86,39848.49,2025-09-09
C245,I586876,578,27981002.18,114404.32,2025-10-20
C243,I586877,2610,23127775.88,59956.58,2025-09-21
C205,I586878,2124,308581142.81,68296.35,2025-09-11
C234,I586879,1817,169500696.17,104850.25,2025-09-04
C210,I586880,2392,174559305.51,108015.64,2025-09-30
C247,I586881,1581,31010437.94,112331.22,2025-10-21
C224,I586882,686,47738416.9,49814.27,2025-10-12
C203,I586883,1237,126346221.4,54411.54,2025-09-14
C239,I586884,840,59874095.53,21750.83,2025-09-07
C213,I586885,1576,10135041.45,65854.29,2025-10-03
C249,I586886,1144,30887644.76,126925.48,2025-10-09
C229,I586887,913,128357096.03,78226.27,2025-10-29
C241,I586888,660,50960653.42,64789.95,2025-09-25
C219,I586889,1462,6688331.67,125827.98,2025-10-31
C203,I586890,2302,138381551.88,28582.05,2025-09-01
C207,I586891,1769,264941136.62,55484.36,2025-10-28
C219,I586892,2531,310784623.92,33451.97,2025-10-16
C225,I586893,2996,343586339.52,61629.83,2025-09-16
C249,I586894,2534,132385332.49,146466.59,2025-10-02
C235,I586895,931,109859120.2,8615.48,2025-09-04
C222,I586896,764,97878682.31,123029.36,2025-10-19
C243,I586897,970,99924653.25,12847.34,2025-09-15
C223,I586898,2245,326257636.72,116847.87,2025-09-29
C224,I586899,2487,293003800.57,63501.24,2025-09-04
C224,I586900,2299,290277989.09,90541.57,2025-10-08
C223,I586901,1289,56082841.94,67664.27,2025-09-09
C222,I586902,1208,177440596.69,8650.76,2025-09-23
C231,I586903,2266,328335412.26,101795.82,2025-10-18
C239,I586904,1580,140425771.52,94378.0,2025-09-15
C222,I586905,2134,44096676.79,73066.34,2025-09-11
C211,I586906,1928,149313371.75,39917.24,2025-09-01
C202,I586907,2356,220551935.27,148375.58,2025-09-09
C228,I586908,1345,172026134.37,26249.22,2025-10-02
C245,I586909,1757,51390127.3,103254.02,2025-09-05
C202,I586910,2703,156169917.12,70456.86,2025-10-09
C202,I586911,826,114810337.59,38366.19,2025-09-22
C239,I586912,2154,247227740.84,107124.42,2025-10-24
C241,I586913,370,38819893.09,93605.7,2025-10-05
C237,I586914,350,21499078.16,47447.02,2025-10-14
C209,I586915,2906,308111599.6,42045.8,2025-10-03
C211,I586916,2059,251923890.68,75353.1,2025-10-31
C215,I586917,1838,57485768.76,142902.94,2025-10-06
C218,I586918,1729,3259484.29,5327.61,2025-10-16
C221,I586919,1988,161836546.32,101175.38,2025-09-25
C248,I586920,1026,62931937.06,82623.99,2025-10-21
C237,I586921,2952,147993425.51,104781.9,2025-10-18
C231,I586922,2120,75205083.12,65452.08,2025-10-05
C205,I586923,2668,119450454.64,66410.84,2025-09-15
C233,I586924,529,4016825.75,10078.39,2025-09-05
C207,I586925,1954,213592293.54,37728.81,2025-09-15
C222,I586926,891,62517427.54,115802.76,2025-10-12
C206,I586927,1061,73294040.38,121357.86,2025-09-11
C250,I586928,563,43993143.68,133089.7,2025-09-11
C216,I586929,986,141341963.69,107286.29,2025-09-04
C216,I586930,1073,139946795.36,52931.92,2025-09-25
C229,I586931,1257,35065774.13,612.72,2025-09-14
C214,I586932,1466,201982572.33,51424.18,2025-10-01
C204,I586933,561,21026911.18,146426.08,2025-09-28
C247,I586934,1029,128407440.95,68129.18,2025-09-03
C240,I586935,1992,187595165.92,82499.37,2025-10-04
C218,I586936,1882,257959020.55,38637.18,2025-09-06
C237,I586937,240,900260.62,43819.84,2025-10-18
C228,I586938,2488,242400151.69,124849.5,2025-10-26
C248,I586939,2845,400943688.82,109336.14,2025-09-20
C227,I586940,199,5254778.33,63843.57,2025-09-11
C216,I586941,238,23295923.74,20108.54,2025-10-11
C238,I586942,1428,108134241.45,93822.16,2025-10-18
C247,I586943,692,16928817.89,37874.02,2025-10-16
C220,I586944,2273,38321525.11,66256.46,2025-09-19
C236,I586945,1646,106600873.14,131992.61,2025-10-03
C218,I586946,273,27562411.15,114322.9,2025-10-08
C204,I586947,2162,295424733.65,53220.54,2025-10-01
C219,I586948,2339,47428382.84,149457.66,2025-09-02
C201,I586949,1398,47053133.24,88160.74,2025-09-04
C238,I586950,1934,160116175.49,133328.67,2025-10-11
C217,I586951,1239,173688972.4,32273.29,2025-09-07
C243,I586952,2035,253148154.59,58496.68,2025-09-29
C247,I586953,377,54798872.93,94926.37,2025-10-22
C227,I586954,140,2911854.38,114241.37,2025-09-18
C245,I586955,2383,353023146.92,92587.4,2025-09-10
C245,I586956,190,18573447.34,82048.01,2025-09-12
C213,I586957,2716,120344467.68,86782.25,2025-10-02
C206,I586958,151,16592183.13,18540.31,2025-10-10
C210,I586959,348,23915767.96,52209.93,2025-09-27
C226,I586960,1037,98325863.4,65594.8,2025-09-25
C201,I586961,704,31115734.92,7340.5,2025-09-03
C230,I586962,1657,25469778.7,43809.27,2025-10-14
C214,I586963,1550,95275213.19,138272.89,2025-10-08
C245,I586964,790,1836553.57,122354.97,2025-10-26
C222,I586965,1165,7060185.71,19309.07,2025-09-07
C205,I586966,254,37232603.55,52832.5,2025-09-07
C222,I586967,2104,182724599.77,100681.67,2025-09-21
C231,I586968,2293,250177295.85,28875.51,2025-09-26
C229,I586969,518,14361894.36,66531.78,2025-09-07
C242,I586970,2512,298864244.18,126444.12,2025-09-23
C205,I586971,1832,252799572.82,145514.55,2025-10-22
C207,I586972,854,25888480.6,11424.66,2025-10-10
C220,I586973,1296,58502723.41,100003.56,2025-09-29
C229,I586974,2230,185096035.04,108635.79,2025-09-23
C247,I586975,1362,50196017.79,72458.82,2025-09-01
C229,I586976,1561,145862466.85,73149.08,2025-09-26
C202,I586977,1875,106824527.29,92880.91,2025-09-29
C238,I586978,2003,27842625.23,81312.22,2025-09-09
C218,I586979,2233,117995218.06,70460.26,2025-09-01
C213,I586980,1060,156967566.97,51858.72,2025-09-21
C208,I586981,1619,110644344.43,50596.31,2025-10-02
C221,I586982,2100,13323199.94,89552.92,2025-09-05
C232,I586983,150,16214234.07,14000.69,2025-09-01
C227,I586984,1034,128021391.16,128413.17,2025-10-07
C217,I586985,646,39995952.2,105696.71,2025-09-10
C233,I586986,1366,150802710.6,26873.58,2025-09-23
C241,I586987,1881,186056239.48,46304.4,2025-09-28
C247,I586988,1751,148643419.44,62795.94,2025-09-01
C212,I586989,1867,133683161.69,144734.39,2025-09-30
C203,I586990,2782,12970723.91,119414.12,2025-10-30
C245,I586991,867,117146407.67,123228.72,2025-09-01
C207,I586992,1118,136684366.36,38576.34,2025-09-03
C212,I586993,2502,32245172.6,109324.01,2025-10-06
C227,I586994,2948,182170245.65,39559.82,2025-10-10
C249,I586995,2857,130240115.86,63609.69,2025-09-21
C224,I586996,427,17426494.43,145352.95,2025-10-02
C244,I586997,1887,75380124.52,97261.98,2025-09-17
C243,I586998,2070,89403194.81,5404.58,2025-10-17
C208,I586999,575,35980105.56,147057.46,2025-09-06
C249,I587000,496,47926504.74,125959.84,2025-10-12
C207,I587001,2705,18849551.02,79780.48,2025-09-18
C224,I587002,2429,49341629.53,48898.29,2025-09-03
C228,I587003,2542,45298294.01,47471.6,2025-10-09
C242,I587004,1802,75614325.28,122152.54,2025-10-09
C244,I587005,516,58570137.73,134451.5,2025-10-17
C207,I587006,2839,142690261.01,72769.71,2025-09-23
C221,I587007,2158,265056233.07,141765.47,2025-09-05
C225,I587008,930,36671865.81,82274.48,2025-10-12
C217,I587009,915,88243160.92,8365.84,2025-10-07
C247,I587010,2771,246288509.79,115434.53,2025-10-31
C223,I587011,1481,66331784.79,2152.64,2025-09-03
C208,I587012,826,15770802.42,12460.63,2025-10-26
C215,I587013,540,1136672.74,23662.5,2025-09-13
C234,I587014,332,31408180.3,85817.77,2025-10-27
C210,I587015,2714,323453146.09,99925.69,2025-10-08
C219,I587016,726,74827251.87,33421.04,2025-09-08
C217,I587017,2439,178077979.97,124925.57,2025-09-08
C241,I587018,1537,84502019.39,71089.56,2025-10-26
C228,I587019,2706,114265831.59,48944.66,2025-10-24
C238,I587020,2485,193293835.7,13107.19,2025-10-14
C225,I587021,2317,240056133.54,120828.8,2025-10-13
C229,I587022,2959,30640178.82,101285.56,2025-09-02
C232,I587023,2436,293854948.12,133484.99,2025-09-16
C242,I587024,1121,106477408.97,67747.56,2025-10-04
C211,I587025,2572,89637107.24,75815.5,2025-10-06
C225,I587026,2930,306600584.07,69711.76,2025-10-08
C236,I587027,2605,279307384.49,122316.43,2025-09-09
C210,I587028,327,27139871.55,92838.43,2025-09-19
C223,I587029,440,59782155.36,63204.39,2025-10-13
C217,I587030,2533,98391526.71,9573.57,2025-10-23
C242,I587031,1225,97357965.88,93106.11,2025-10-27
C205,I587032,2033,139044578.28,98525.75,2025-09-20
C229,I587033,987,62641167.54,92579.94,2025-09-23
C212,I587034,2886,22246478.89,61892.6,2025-09-05
C215,I587035,742,22083170.13,142880.33,2025-09-30
C212,I587036,569,48194066.82,9363.2,2025-09-21
C231,I587037,1260,20768353.57,107711.07,2025-10-13
C207,I587038,2453,301018031.23,74656.14,2025-09-21
C242,I587039,2908,275976441.02,140579.28,2025-09-12
C232,I587040,1433,160748883.59,86718.55,2025-10-03
C246,I587041,751,91927573.71,84657.25,2025-10-30
C212,I587042,2128,214962770.95,142822.35,2025-10-25
C203,I587043,751,81923480.65,42119.19,2025-09-20
C216,I587044,517,72565108.4,132905.63,2025-10-04
C208,I587045,1362,146893210.64,32894.96,2025-09-14
C201,I587046,2724,378593158.75,74953.35,2025-10-24
C219,I587047,134,9694437.16,34252.24,2025-10-22
C204,I587048,2654,209721959.52,125041.09,2025-09-29
C214,I587049,2909,107477412.1,132357.08,2025-10-12
C214,I587050,2857,188405138.79,74099.52,2025-10-08
C239,I587051,1667,47099582.53,1657.49,2025-09-26
C219,I587052,1576,44618561.35,31153.14,2025-10-05
C242,I587053,1651,137320895.45,79781.91,2025-09-15
C206,I587054,235,33684662.57,4900.32,2025-09-19
C232,I587055,2552,75366653.88,15706.67,2025-09-29
C213,I587056,2773,206718417.48,93974.56,2025-09-04
C229,I587057,2098,197556400.78,10011.86,2025-10-30
C217,I587058,1753,173143885.01,82797.12,2025-10-31
C244,I587059,1609,161348760.6,7877.86,2025-09-02
C249,I587060,164,19862087.7,3657.12,2025-10-18
C222,I587061,814,29643424.24,24519.64,2025-09-12
C203,I587062,1413,152689626.51,136770.01,2025-10-14
C245,I587063,2883,223191280.22,122869.83,2025-10-02
C226,I587064,2299,281418331.65,60634.25,2025-10-26
C237,I587065,2378,311029712.76,88763.35,2025-09-10
C206,I587066,1721,83870829.89,54507.44,2025-09-28
C237,I587067,1446,100654325.23,52323.32,2025-09-07
C238,I587068,1323,195959692.33,62817.47,2025-09-15
C203,I587069,2757,3045972.36,9461.72,2025-09-18
C214,I587070,1085,14981904.98,4067.97,2025-10-28
C215,I587071,1950,62209453.91,26107.17,2025-09-07
C235,I587072,1874,157231153.68,5584.14,2025-09-23
C202,I587073,252,16050944.63,50469.19,2025-09-22
C203,I587074,2156,13740804.19,71252.75,2025-09-28
C201,I587075,190,24681099.31,52195.62,2025-09-28
C223,I587076,2946,72084159.87,45886.07,2025-10-20
C219,I587077,2428,124453574.76,38742.48,2025-10-08
C204,I587078,1743,228279334.99,10248.12,2025-10-14
C210,I587079,539,10812275.17,139137.42,2025-10-21
C210,I587080,1187,36237662.35,107265.64,2025-10-11
C222,I587081,1292,44297291.73,51677.35,2025-09-04
C240,I587082,1063,104388496.03,8075.47,2025-09-09
C223,I587083,938,134062485.65,99896.45,2025-10-17
C219,I587084,1660,190622124.56,8551.27,2025-10-18
C204,I587085,2420,25043249.0,44820.82,2025-10-09
C233,I587086,2803,43670349.11,11380.51,2025-10-25
C249,I587087,2764,181794985.75,90184.27,2025-10-16
C246,I587088,601,68393567.49,73350.64,2025-09-21
C203,I587089,1215,90764047.94,58850.01,2025-09-30
C235,I587090,203,17597051.21,110414.82,2025-10-24
C242,I587091,776,42440032.93,107007.56,2025-09-25
C218,I587092,2780,168692645.94,147279.57,2025-09-17
C229,I587093,2899,348565809.12,82016.88,2025-10-25
C238,I587094,1421,139314439.13,92926.34,2025-09-21
C210,I587095,281,33816248.6,43945.43,2025-10-22
C208,I587096,1152,135883916.1,86936.01,2025-10-28
C218,I587097,724,29533855.62,77458.4,2025-09-30
C202,I587098,672,11709311.63,104968.03,2025-10-23
C220,I587099,1615,178680263.47,58186.16,2025-10-29
C239,I587100,1627,186237021.2,37478.44,2025-09-11
C221,I587101,1516,115684011.66,113485.33,2025-10-17
C231,I587102,705,45405640.26,23410.27,2025-10-03
C245,I587103,1683,179680626.12,77528.46,2025-09-18
C239,I587104,2895,242387088.98,62790.79,2025-10-03
C225,I587105,623,79708017.45,93096.23,2025-10-21
C222,I587106,2913,101724300.03,112306.3,2025-10-30
C203,I587107,2955,135836886.13,137689.43,2025-10-19
C234,I587108,1418,210667976.04,123595.62,2025-09-12
C245,I587109,291,19776381.29,50248.17,2025-09-12
C247,I587110,1824,184677200.02,137977.52,2025-10-15
C204,I587111,2660,257681550.26,109936.47,2025-09-03
C226,I587112,617,53735283.31,49738.63,2025-09-27
C235,I587113,2150,172009694.39,82673.39,2025-10-22
C243,I587114,2439,128977379.1,2525.92,2025-10-12
C250,I587115,2420,43644126.48,53347.42,2025-10-21
C207,I587116,1625,176653504.15,95326.68,2025-09-28
C217,I587117,1111,112539713.05,80074.93,2025-09-29
C233,I587118,692,71352683.67,40331.65,2025-09-23
C249,I587119,2852,153494572.26,82769.24,2025-09-23
C243,I587120,964,56371920.68,134138.83,2025-09-02
C242,I587121,2048,20646954.3,142123.58,2025-09-26
C247,I587122,587,22957154.72,69854.36,2025-10-11
C235,I587123,1499,174022095.84,24356.36,2025-10-23
C201,I587124,977,96893296.91,1019.74,2025-10-05
C221,I587125,1771,140667692.6,120791.54,2025-10-01
C208,I587126,120,8147937.62,12319.36,2025-09-13
C207,I587127,1364,171353492.25,61270.05,2025-09-18
C250,I587128,2840,28332781.53,10037.22,2025-10-08
C202,I587129,2054,26253624.56,49955.46,2025-09-10
C211,I587130,690,33119463.93,24786.17,2025-09-12
C224,I587131,707,31415860.79,55315.84,2025-09-15
C228,I587132,1872,248259069.62,75640.57,2025-09-10
C205,I587133,2441,269313943.78,128498.51,2025-10-31
C209,I587134,1262,159476711.96,77811.89,2025-09-24
C233,I587135,2403,244901932.58,88836.01,2025-10-08
C212,I587136,570,65023258.75,1921.0,2025-09-28
C246,I587137,435,23675012.73,14326.19,2025-09-28
C242,I587138,2491,43753539.92,91097.12,2025-10-28
C204,I587139,489,37028851.78,84474.5,2025-09-13
C202,I587140,1789,144364743.1,114668.83,2025-10-07
C247,I587141,1922,234017128.11,20647.96,2025-10-28
C233,I587142,250,6889089.64,113728.7,2025-09-27
C231,I587143,2512,370023678.98,88648.4,2025-09-10
C226,I587144,2200,265764370.57,144854.89,2025-10-10
C216,I587145,2018,232047543.27,6327.7,2025-09-10
C206,I587146,2655,351519144.99,11588.62,2025-09-14
C237,I587147,189,26641821.3,75114.36,2025-10-08
C207,I587148,213,25440688.84,89940.01,2025-10-29
C239,I587149,1219,121309299.46,65479.57,2025-09-29
C247,I587150,1819,26932812.99,81928.32,2025-09-15
C241,I587151,881,125212527.96,79312.37,2025-10-10
C250,I587152,829,59212242.04,12429.35,2025-10-24
C231,I587153,144,3278628.6,53878.17,2025-10-15
C249,I587154,2789,360421549.18,11798.64,2025-10-19
C219,I587155,2498,73687846.23,31192.13,2025-09-21
C204,I587156,1239,22490228.04,17380.08,2025-10-16
C224,I587157,1102,20189450.23,66770.08,2025-09-26
C244,I587158,1342,34968151.99,7436.61,2025-09-21
C241,I587159,1130,45853491.1,97497.78,2025-10-11
C218,I587160,1364,35237890.46,98141.55,2025-10-01
C241,I587161,1822,225050343.35,149740.87,2025-10-14
C206,I587162,566,54631851.05,132808.49,2025-09-12
C206,I587163,2660,61832186.43,11147.29,2025-10-09
C202,I587164,820,75732340.82,146833.03,2025-10-14
C222,I587165,2837,137742642.0,113798.31,2025-10-12
C203,I587166,1611,182965648.46,113484.98,2025-09-20
C201,I587167,2295,175277961.5,140444.55,2025-10-05
C241,I587168,249,1773218.45,15069.87,2025-10-17
C202,I587169,536,32650343.55,147598.62,2025-09-30
C239,I587170,2462,141045177.27,52204.25,2025-09-04
C242,I587171,2471,169185987.52,146200.87,2025-10-26
C240,I587172,1249,18288850.75,138703.9,2025-09-21
C221,I587173,2661,141738121.99,39139.55,2025-10-27
C214,I587174,996,86622413.26,11783.08,2025-09-03
C214,I587175,2629,310566764.29,134221.16,2025-09-27
C226,I587176,1051,107239623.98,74430.75,2025-09-12
C206,I587177,144,6204904.67,1969.41,2025-10-09
C203,I587178,1694,162365153.68,148926.63,2025-09-25
C210,I587179,422,39835159.56,14167.59,2025-09-16
C244,I587180,1671,15507729.86,76224.38,2025-09-13
C207,I587181,1681,146073100.38,12716.51,2025-09-14
C227,I587182,239,14980189.06,145779.46,2025-10-28
C237,I587183,1747,73564476.33,117891.78,2025-09-12
C247,I587184,1393,59343978.13,2342.53,2025-09-02
C217,I587185,2612,132415534.7,66866.37,2025-09-26
C209,I587186,403,47578906.58,64377.11,2025-09-10
C246,I587187,779,4270196.64,137808.67,2025-10-11
C242,I587188,1424,192111355.58,112847.11,2025-09-20
C227,I587189,2355,28997394.31,9860.12,2025-09-26
C230,I587190,178,6469026.29,69910.61,2025-10-26
C243,I587191,425,54633290.45,144787.13,2025-09-13
C249,I587192,779,61809782.57,2739.88,2025-10-28
C206,I587193,270,16246813.71,145154.66,2025-09-07
C218,I587194,676,15174747.27,58381.16,2025-09-23
C221,I587195,860,71963826.82,1447.39,2025-10-02
C247,I587196,1070,28856200.24,30395.46,2025-10-28
C227,I587197,713,58506623.57,25733.78,2025-10-08
C230,I587198,795,70057371.06,47396.9,2025-09-21
C230,I587199,1437,76630364.6,84354.55,2025-10-22
C203,I587200,647,11293391.52,68318.37,2025-10-08
C244,I587201,154,7612364.95,107152.05,2025-10-03
C235,I587202,2513,36074302.22,3626.57,2025-10-26
C241,I587203,2511,24471281.94,87374.82,2025-09-02
C229,I587204,1606,76269108.03,84550.11,2025-10-12
C218,I587205,1487,175664745.51,11489.69,2025-09-11
C236,I587206,1005,2874797.33,93287.29,2025-10-23
C213,I587207,730,80395321.59,77081.14,2025-09-08
C218,I587208,1152,148642577.75,24986.78,2025-09-09
C204,I587209,2914,364774491.59,12409.94,2025-10-30
C243,I587210,2781,121951225.35,129749.17,2025-10-13
C209,I587211,2082,7614748.76,4834.1,2025-10-17
C249,I587212,1158,43177502.52,11439.38,2025-10-21
C237,I587213,2647,282754033.26,97164.78,2025-10-12
C234,I587214,1036,78370224.9,58988.04,2025-09-15
C209,I587215,2255,321995902.45,102822.05,2025-09-04
C231,I587216,2012,185999624.05,128738.48,2025-09-01
C231,I587217,2199,57867432.13,23895.54,2025-09-02
C202,I587218,470,22590302.35,28036.89,2025-09-16
C229,I587219,2246,220685377.69,83595.02,2025-09-13
C220,I587220,2330,76369980.03,72898.29,2025-09-09
C228,I587221,2284,307859756.22,33672.36,2025-10-14
C222,I587222,2688,324374561.52,34944.8,2025-10-10
C202,I587223,1410,32712931.58,15832.42,2025-09-27
C228,I587224,887,36189634.53,116084.57,2025-10-16
C202,I587225,103,1790790.95,101861.71,2025-09-06
C231,I587226,948,98311100.48,111709.56,2025-10-28
C214,I587227,709,44173318.21,44162.13,2025-09-26
C205,I587228,519,73397564.66,120608.02,2025-10-31
