I891637,1536,1.1660754865E8,2025-09-03
I891638,1675,9.503519129E7,2025-09-06
I891639,575,6.655643673E7,2025-10-09
I891640,57,4247696.37,2025-09-29
I891641,1137,2.225086551E7,2025-09-20
I891642,209,112243.86,2025-10-25
I891643,917,6.819772168E7,2025-10-03
I891644,1132,1.0542104997E8,2025-09-21
I891645,483,1.782806461E7,2025-09-14
I891646,1215,2133018.57,2025-09-27
I891647,489,4.742672763E7,2025-10-06
I891648,232,1641682.1,2025-09-26
I891649,1163,1.3980727118E8,2025-10-25
I891650,622,2.257268877E7,2025-10-18
I891651,1785,1.4582297403E8,2025-10-09
I891652,406,2.660998097E7,2025-10-09
I891653,1785,1.9343248667E8,2025-10-07
I891654,961,5404968.8,2025-10-30
I891655,985,504050.41,2025-10-31
I891656,93,5251335.53,2025-10-25
I891657,1262,1.1769849686E8,2025-09-12
I891658,1623,6.144730752E7,2025-09-03
I891659,1579,6.357059653E7,2025-09-09
I891660,905,1.141231154E7,2025-09-23
I891661,1419,7641725.67,2025-09-04
I891662,1866,1.585706156E8,2025-10-03
I891663,141,6091849.2,2025-10-01
I891664,1107,1.25328227E7,2025-10-06
I891665,1927,2.4014365383E8,2025-10-10
I891666,398,3.241168553E7,2025-09-26
I891667,525,4.706352881E7,2025-09-17
I891668,1057,1.1664389453E8,2025-10-10
I891669,1623,9.812973382E7,2025-09-14
I891670,1124,1.6658542611E8,2025-09-18
I891671,1717,2.1074149581E8,2025-09-11
I891672,1578,2.0944254423E8,2025-09-08
I891673,1519,6.930545235E7,2025-09-02
I891674,1211,1.8139618285E8,2025-09-30
I891675,314,4.606316143E7,2025-10-15
I891676,118,1.223401195E7,2025-10-09
I891677,439,3793373.14,2025-10-09
I891678,1004,4.681055607E7,2025-10-24
I891679,1261,1.4210821861E8,2025-09-14
I891680,704,9.79247741E7,2025-10-29
I891681,1802,2.3312601165E8,2025-09-14
I891682,1653,1.7646120369E8,2025-09-11
I891683,278,3748008.73,2025-09-10
I891684,1669,1.7033740416E8,2025-09-09
I891685,1149,1.5417666983E8,2025-09-24
I891686,675,3.330458322E7,2025-10-24
I891687,1101,8.492854988E7,2025-10-13
I891688,1925,1.841571718E7,2025-09-16
I891689,375,2.022101552E7,2025-09-29
I891690,1702,1.836874444E8,2025-10-11
I891691,1156,3.858770527E7,2025-10-23
I891692,849,4.524917309E7,2025-09-27
I891693,1993,1.9902853516E8,2025-10-30
I891694,1012,9.550015505E7,2025-10-08
I891695,1677,2.289356037E8,2025-10-05
I891696,115,5337008.2,2025-09-13
I891697,1683,3.390245798E7,2025-10-18
I891698,370,1487583.02,2025-10-26
I891699,720,3.381525931E7,2025-09-03
I891700,1744,2.2394692964E8,2025-10-03
I891701,287,4.157442322E7,2025-10-21
I891702,490,8135145.67,2025-09-27
I891703,187,2.690598671E7,2025-09-06
I891704,664,6.4187803E7,2025-09-29
I891705,1284,4.800145089E7,2025-10-11
I891706,1750,1.5504746162E8,2025-09-16
I891707,1029,3.516502249E7,2025-10-05
I891708,276,2691615.39,2025-09-09
I891709,620,4.778680977E7,2025-09-05
I891710,790,5.584713751E7,2025-09-04
I891711,893,5458577.26,2025-09-17
I891712,240,2.141694174E7,2025-10-05
I891713,57,8377698.89,2025-10-08
I891714,1619,1.998097196E8,2025-10-03
I891715,1930,2.122192054E8,2025-10-09
I891716,203,3199310.44,2025-10-06
I891717,1818,9.475132426E7,2025-09-10
I891718,1662,1.6263599805E8,2025-09-13
I891719,895,4.57586453E7,2025-10-26
I891720,837,1.0694737867E8,2025-10-03
I891721,1467,1.563820481E7,2025-10-30
I891722,1656,1.5080409832E8,2025-10-10
I891723,1579,2.822397604E7,2025-09-29
I891724,1850,2.086826141E7,2025-10-13
I891725,749,3.157081661E7,2025-10-06
I891726,113,1.379208811E7,2025-09-26
I891727,1459,1.8783564396E8,2025-10-15
I891728,1749,1.361074123E7,2025-10-27
I891729,777,9.041472792E7,2025-10-26
I891730,77,5875920.26,2025-10-09
I891731,1423,2.0667466587E8,2025-09-01
I891732,1185,1.5705803286E8,2025-10-20
I891733,582,5.094837023E7,2025-10-16
I891734,744,7.89229114E7,2025-09-19
I891735,969,3.498899486E7,2025-09-07
I891736,922,7.855069918E7,2025-10-13
I891737,1619,1.9018697196E8,2025-09-12
I891738,190,1.62930377E7,2025-09-08
I891739,763,3.546410698E7,2025-09-18
I891740,566,5.790434006E7,2025-10-11
I891741,1396,3.121033983E7,2025-09-17
I891742,902,1.0792146115E8,2025-10-05
I891743,71,8901615.21,2025-09-27
I891744,818,1.800688381E7,2025-10-09
I891745,184,1.833321615E7,2025-10-03
I891746,1402,1.2685091976E8,2025-10-29
I891747,1596,9.564563789E7,2025-10-30
I891748,1180,1.1168879218E8,2025-09-05
I891749,503,1.843720246E7,2025-10-16
I891750,902,7.178802764E7,2025-10-28
I891751,1834,1.1675166742E8,2025-10-12
I891752,1845,2.6887091749E8,2025-09-25
I891753,1072,5847506.48,2025-09-23
I891754,402,2.201271172E7,2025-09-08
I891755,1114,1.0308714174E8,2025-09-11
I891756,885,6.966062404E7,2025-09-17
I891757,823,2.99749135E7,2025-10-28
I891758,1455,1.076413915E8,2025-09-01
I891759,1611,2.705135585E7,2025-10-24
I891760,1871,2.0992814922E8,2025-10-03
I891761,566,1.138525919E7,2025-09-13
I891762,576,3.072348379E7,2025-10-17
I891763,558,5.784539337E7,2025-10-07
I891764,1251,1.5391140463E8,2025-10-07
I891765,1975,8.995944636E7,2025-09-22
I891766,1346,1.3406514712E8,2025-09-30
I891767,249,2.410119634E7,2025-09-24
I891768,548,5681409.21,2025-09-16
I891769,1039,1.4625602511E8,2025-09-19
I891770,832,1.1224852176E8,2025-09-27
I891771,488,3.648401401E7,2025-10-12
I891772,1085,7.353983012E7,2025-09-27
I891773,461,5.200408322E7,2025-10-03
I891774,484,2.690292875E7,2025-10-29
I891775,831,8.212533717E7,2025-10-23
I891776,1918,1.5071103805E8,2025-10-03
I891777,535,6.908066926E7,2025-10-01
I891778,761,5172160.4,2025-10-16
I891779,411,4.068133289E7,2025-09-25
I891780,1173,4.149047328E7,2025-09-06
I891781,1868,6.203585737E7,2025-09-12
I891782,1352,2.493316545E7,2025-09-25
I891783,1637,1.1645411199E8,2025-10-26
I891784,1296,6.608360327E7,2025-09-11
I891785,1868,2.6577015665E8,2025-10-03
I891786,564,1.463590791E7,2025-09-11
I891787,894,1.2715454395E8,2025-10-20
I891788,1897,1.7572141291E8,2025-09-22
I891789,1838,2.7545713017E8,2025-10-21
I891790,1060,1.3484592822E8,2025-09-15
I891791,1491,1.9094676451E8,2025-10-13
I891792,1881,2.7498398992E8,2025-09-24
I891793,519,6.724634782E7,2025-10-12
I891794,362,1.81270141E7,2025-10-16
I891795,1206,1.3836282611E8,2025-10-30
I891796,1538,1.364439141E8,2025-09-24
I891797,1709,2.2871127846E8,2025-09-06
I891798,327,4.017677776E7,2025-09-11
I891799,1078,8.91015956E7,2025-09-28
I891800,578,1.409411744E7,2025-10-13
I891801,1945,3787463.54,2025-09-16
I891802,1477,1.186499171E7,2025-09-07
I891803,1492,1.1500761009E8,2025-10-13
I891804,139,727682.75,2025-10-03
I891805,895,9.582885022E7,2025-10-25
I891806,710,7.873386921E7,2025-09-21
I891807,312,4.45827606E7,2025-10-04
I891808,1864,9.756430976E7,2025-10-01
I891809,407,2.745848503E7,2025-10-16
I891810,1977,2.293872546E8,2025-10-12
I891811,141,7835906.11,2025-10-30
I891812,1413,3974005.98,2025-10-06
I891813,630,2.011151986E7,2025-10-06
I891814,363,5.263065394E7,2025-09-10
I891815,57,7710220.18,2025-10-21
I891816,1256,1.8245374621E8,2025-09-29
I891817,985,1.3402600971E8,2025-10-26
I891818,619,5.989745203E7,2025-10-22
I891819,1034,9.241126652E7,2025-09-28
I891820,209,2.028017414E7,2025-09-16
I891821,1606,9.213715088E7,2025-10-29
I891822,277,403246.01,2025-09-25
I891823,974,2.510591157E7,2025-10-29
I891824,1805,1.4280186353E8,2025-10-25
I891825,1995,4.649202162E7,2025-10-22
I891826,1695,1.3957043602E8,2025-09-05
I891827,1868,2.6182391116E8,2025-09-18
I891828,791,4.08761478E7,2025-10-03
I891829,1344,7.110373267E7,2025-10-31
I891830,343,4.431903187E7,2025-09-20
I891831,62,3367007.3,2025-09-01
I891832,427,5.957961158E7,2025-09-02
I891833,81,3238741.18,2025-10-18
I891834,1718,3771183.96,2025-09-04
I891835,795,2.498968141E7,2025-10-28
I891836,753,9.927998966E7,2025-09-20
I891837,986,1.466026682E8,2025-10-24
I891838,360,7635328.89,2025-09-30
I891839,283,4.119921974E7,2025-10-24
I891840,1099,5.65250924E7,2025-09-29
I891841,555,5.945117037E7,2025-10-19
I891842,292,3.171344901E7,2025-10-10
I891843,1822,1.0356249112E8,2025-10-12
I891844,1612,1.5841593797E8,2025-10-06
I891845,1369,9.235170468E7,2025-10-05
I891846,931,7.593027682E7,2025-10-31
I891847,478,2.283965402E7,2025-09-18
I891848,1637,2.08752962E8,2025-09-19
I891849,216,1.416756841E7,2025-10-19
I891850,1201,1.3173960121E8,2025-10-08
I891851,461,3.305509211E7,2025-10-31
I891852,203,3949539.53,2025-09-21
I891853,153,5802979.39,2025-09-20
I891854,376,8302224.28,2025-09-19
I891855,485,2.330923751E7,2025-10-26
I891856,1123,1.193983682E7,2025-09-21
I891857,1659,2.4194910837E8,2025-10-25
I891858,432,1.739090202E7,2025-10-22
I891859,964,3.476430869E7,2025-10-31
I891860,1053,8.380182606E7,2025-10-17
I891861,234,7184820.62,2025-10-11
I891862,1830,1.1606284813E8,2025-10-13
I891863,370,4.049204213E7,2025-09-28
I891864,1371,1.5783085339E8,2025-10-07
I891865,1434,2.0697739702E8,2025-09-30
I891866,829,9.591422024E7,2025-09-21
I891867,1317,9.845331442E7,2025-09-10
I891868,954,1.2599683272E8,2025-09-27
I891869,275,5282553.64,2025-10-15
I891870,978,1.2900838728E8,2025-10-19
I891871,1522,1.9918750434E8,2025-09-23
I891872,620,5.516162321E7,2025-10-10
I891873,316,7047795.69,2025-10-26
I891874,870,6418280.89,2025-09-14
I891875,1330,1.1340292853E8,2025-09-05
I891876,885,5.594165212E7,2025-09-24
I891877,1606,6.820370929E7,2025-10-22
I891878,282,7816478.61,2025-10-21
I891879,1949,1.9316720616E8,2025-10-08
I891880,1771,1.2119165591E8,2025-10-29
I891881,338,1196053.71,2025-09-12
I891882,1779,9.403858158E7,2025-10-19
I891883,1084,1.4660074537E8,2025-09-08
I891884,1729,7.477401573E7,2025-09-16
I891885,1095,1.0103911642E8,2025-09-10
I891886,1239,7287512.73,2025-09-23
I891887,1641,1.1767066815E8,2025-09-02
I891888,749,9.216093015E7,2025-09-29
I891889,1126,1.0602447002E8,2025-10-05
I891890,1238,1.60047554E7,2025-10-31
I891891,72,6478700.53,2025-09-12
I891892,554,3.642962963E7,2025-10-20
I891893,333,4.721013898E7,2025-10-17
I891894,1021,8.921617678E7,2025-10-17
I891895,765,1.0431481787E8,2025-09-14
I891896,826,5.15480813E7,2025-09-14
I891897,1348,2.128908379E7,2025-09-25
I891898,103,222360.38,2025-10-10
I891899,1210,6.741122534E7,2025-09-04
I891900,971,8.773150056E7,2025-09-10
I891901,848,1.988585361E7,2025-10-23
I891902,1442,5.774984749E7,2025-10-08
I891903,1032,1.4152535658E8,2025-09-05
I891904,1423,1.040588414E7,2025-09-26
I891905,1960,1.9090118552E8,2025-09-06
I891906,1417,1.2858478267E8,2025-10-28
I891907,184,9181563.47,2025-09-12
I891908,912,3.336904232E7,2025-10-11
I891909,697,8172268.64,2025-10-23
I891910,1811,1.8486251242E8,2025-10-14
I891911,665,6.709992592E7,2025-10-28
I891912,1098,1.0860305091E8,2025-09-23
I891913,1695,1.0482156938E8,2025-09-06
I891914,1623,1.2367237882E8,2025-09-03
I891915,566,2.708555402E7,2025-09-28
I891916,851,3.986240088E7,2025-09-29
I891917,1276,9.947949693E7,2025-09-10
I891918,1784,9.06703144E7,2025-10-06
I891919,1079,1.0615326242E8,2025-10-27
I891920,215,3.173435206E7,2025-10-15
I891921,306,2.463317953E7,2025-09-06
I891922,513,2.652127785E7,2025-10-23
I891923,1898,2.4574146225E8,2025-10-11
I891924,791,3.263116046E7,2025-10-31
I891925,218,1.552849406E7,2025-09-26
I891926,886,6.126793408E7,2025-10-28
I891927,938,1.3846203148E8,2025-10-17
I891928,1755,1.8047843991E8,2025-09-25
I891929,459,1.972462646E7,2025-10-04
I891930,1645,1.6715805792E8,2025-09-17
I891931,525,7.594987845E7,2025-09-24
I891932,1810,2.6814458679E8,2025-10-31
I891933,1788,4388364.23,2025-09-02
I891934,1345,1.2565004554E8,2025-10-09
I891935,1850,1.8878192388E8,2025-10-29
I891936,1371,1.1427506664E8,2025-10-05
I891937,710,1.397511793E7,2025-10-29
I891938,1444,1.459918949E8,2025-09-07
I891939,1038,8.209340119E7,2025-10-15
I891940,864,9.266133151E7,2025-10-12
I891941,386,3.469722451E7,2025-09-07
I891942,1313,4154274.73,2025-10-01
I891943,1741,2.5874716617E8,2025-09-02
I891944,367,5.345491221E7,2025-09-28
I891945,142,8574343.39,2025-09-23
I891946,1776,6.994707823E7,2025-09-05
I891947,1102,8.687488315E7,2025-10-04
I891948,101,5657743.45,2025-10-03
I891949,566,3123135.25,2025-10-30
I891950,881,1.2404837401E8,2025-10-29
I891951,1499,1.539835541E7,2025-10-30
I891952,704,8.078010764E7,2025-10-26
I891953,1903,1.132618138E7,2025-10-24
I891954,1758,1.9746910775E8,2025-10-07
I891955,1259,1.3554553482E8,2025-10-12
I891956,1851,1.7386056614E8,2025-10-30
I891957,722,1.805487148E7,2025-10-13
I891958,315,1.793186525E7,2025-10-10
I891959,1957,1.0172003418E8,2025-09-23
I891960,1934,1.9096084706E8,2025-10-26
I891961,578,6.082436045E7,2025-09-21
I891962,224,9508600.47,2025-09-08
I891963,1142,2.71950737E7,2025-10-14
I891964,184,1.944222788E7,2025-09-09
I891965,155,9323220.98,2025-10-30
I891966,442,1.92620413E7,2025-09-11
I891967,990,895235.69,2025-10-13
I891968,345,4.913524821E7,2025-10-24
I891969,1450,2.1734722946E8,2025-10-27
I891970,222,4881747.64,2025-09-12
I891971,137,1.85656685E7,2025-09-28
I891972,755,3.735719455E7,2025-09-29
I891973,1693,2.0296300841E8,2025-09-16
I891974,1243,1.6348525413E8,2025-09-13
I891975,234,1.749625911E7,2025-10-10
I891976,313,3.047672506E7,2025-10-24
I891977,1053,1.1306301136E8,2025-09-12
I891978,550,5.781942793E7,2025-10-20
I891979,914,7.203251323E7,2025-10-04
I891980,1053,9.205031384E7,2025-10-22
I891981,1233,1.6258249624E8,2025-09-06
I891982,1820,2.2801119959E8,2025-09-07
I891983,314,4088611.17,2025-09-19
I891984,1787,9.144771863E7,2025-09-14
I891985,568,2894535.86,2025-09-08
I891986,1882,1.2432565087E8,2025-10-29
I891987,1924,6.094489394E7,2025-10-03
I891988,1590,1.2568513027E8,2025-10-29
I891989,752,6.568395525E7,2025-10-21
I891990,773,4.405790013E7,2025-10-29
I891991,741,1.455589879E7,2025-09-23
I891992,118,2322075.9,2025-10-07
I891993,303,2.442465558E7,2025-09-08
I891994,1715,2.3776734668E8,2025-10-17
I891995,1022,1.277761049E7,2025-10-21
I891996,500,3.675814498E7,2025-10-22
I891997,302,3.982852098E7,2025-10-23
I891998,626,1706007.38,2025-09-26
I891999,172,2696993.57,2025-10-04
I892000,144,1.319097604E7,2025-10-04
I892001,1698,1.7755821287E8,2025-09-27
I892002,865,2.008584785E7,2025-09-28
I892003,1066,2.258703035E7,2025-10-20
I892004,1385,1.0533985881E8,2025-10-04
I892005,434,1.621411458E7,2025-09-16
I892006,1141,1.609510368E7,2025-09-17
I892007,134,1.449146195E7,2025-09-05
I892008,740,1.0832903026E8,2025-09-15
I892009,708,7.554877324E7,2025-10-04
I892010,986,1883098.67,2025-09-08
I892011,1788,1.6270154001E8,2025-09-14
I892012,315,2.645452157E7,2025-10-25
I892013,284,6394761.71,2025-09-11
I892014,1616,1.013212433E7,2025-09-15
I892015,991,1.3095465282E8,2025-09-07
I892016,1202,1.5267206807E8,2025-09-13
I892017,267,6342481.89,2025-09-16
I892018,577,1.675086791E7,2025-09-14
I892019,1237,8.36849255E7,2025-09-13
I892020,642,3.748465521E7,2025-10-28
I892021,1116,1.0487640367E8,2025-09-25
I892022,1048,4.506384339E7,2025-09-05
I892023,174,2.545723121E7,2025-09-05
I892024,1042,1.5319460154E8,2025-09-08
I892025,78,5261664.99,2025-09-11
I892026,287,3309443.3,2025-09-22
I892027,1423,9.787935058E7,2025-09-11
I892028,809,2.254393214E7,2025-09-10
I892029,1643,2.2046783504E8,2025-10-01
I892030,430,3.27020798E7,2025-09-05
I892031,69,7323419.12,2025-09-13
I892032,1666,4.936075875E7,2025-09-23
I892033,857,1.13283196E7,2025-10-30
I892034,1206,1.0863857236E8,2025-10-29
I892035,469,4.200234512E7,2025-09-01
I892036,68,6735011.12,2025-10-03
I892037,1162,1.3094593189E8,2025-09-06
I892038,420,1.550623369E7,2025-10-11
I892039,467,6.424605638E7,2025-10-25
I892040,814,5.418883792E7,2025-10-17
I892041,786,1.0110426597E8,2025-10-22
I892042,667,5.197861097E7,2025-09-27
I892043,284,8514104.35,2025-10-05
I892044,67,4665692.42,2025-09-18
I892045,531,4.664328131E7,2025-10-30
I892046,1541,2.0081538557E8,2025-09-05
I892047,1855,7.570627829E7,2025-09-16
I892048,212,6711599.12,2025-09-18
I892049,1144,4.240781251E7,2025-10-23
I892050,1421,2.543882484E7,2025-10-06
I892051,545,3.692939008E7,2025-10-05
I892052,1804,8.507372529E7,2025-09-24
I892053,1141,5.137749959E7,2025-10-23
I892054,588,8.72060555E7,2025-09-02
I892055,1421,6.665221855E7,2025-09-23
I892056,889,9.202090974E7,2025-09-29
I892057,1639,1.5053818726E8,2025-09-30
I892058,882,5.459878974E7,2025-09-22
I892059,668,9.849984412E7,2025-09-01
I892060,434,2.553895075E7,2025-10-21
I892061,1718,1.1382988081E8,2025-10-14
I892062,1161,7.029712692E7,2025-10-23
I892063,1611,3.919958113E7,2025-10-25
I892064,90,306994.6,2025-10-03
I892065,553,2.418676208E7,2025-10-22
I892066,143,1.189431054E7,2025-10-30
I892067,259,2.09493277E7,2025-10-12
I892068,1067,1.4354693879E8,2025-10-22
I892069,798,1.1337860356E8,2025-09-30
I892070,331,8066380.68,2025-10-03
I892071,198,2.574903556E7,2025-10-28
I892072,1954,7.023512842E7,2025-10-07
I892073,534,3.019808363E7,2025-09-02
I892074,969,8.434997569E7,2025-10-03
I892075,1541,2.2968581286E8,2025-10-31
I892076,364,9242560.56,2025-10-26
I892077,698,1.05237232E7,2025-09-02
I892078,242,2.198050737E7,2025-09-22
I892079,1823,1.0283652137E8,2025-10-20
I892080,924,3.014572941E7,2025-10-09
I892081,1016,1.1110413172E8,2025-09-21
I892082,1927,2.1743082047E8,2025-10-24
I892083,375,1.610290053E7,2025-10-16
I892084,799,4.465772682E7,2025-10-10
I892085,1403,1.1093772291E8,2025-10-13
I892086,240,3.452387299E7,2025-10-12
I892087,395,5.267083867E7,2025-09-12
I892088,1459,1.1078839716E8,2025-10-30
I892089,518,3.271663946E7,2025-10-31
I892090,1486,1.6357555596E8,2025-10-15
I892091,1526,7.128352098E7,2025-10-09
I892092,1988,2.3684658597E8,2025-10-31
I892093,1583,2.014294532E8,2025-09-10
I892094,1593,1.651273776E7,2025-10-07
I892095,1589,2.3375543247E8,2025-09-16
I892096,1422,2.150556392E7,2025-09-22
I892097,1093,1.4998205312E8,2025-10-01
I892098,508,5.938058054E7,2025-09-18
I892099,1141,1.3478244294E8,2025-10-25
I892100,1313,9213027.97,2025-09-06
I892101,254,2.305855281E7,2025-10-24
I892102,567,5.117692679E7,2025-09-23
I892103,226,1.599360821E7,2025-09-07
I892104,461,2.882910669E7,2025-10-10
I892105,1044,6.874567789E7,2025-09-10
I892106,882,4.712043396E7,2025-09-16
I892107,1271,7.929059843E7,2025-09-13
I892108,1397,1.6951904237E8,2025-10-13
I892109,1974,2.3127838619E8,2025-09-12
I892110,700,2.843591871E7,2025-09-24
I892111,745,3.141350035E7,2025-09-29
I892112,304,1.989000572E7,2025-09-18
I892113,248,1.470413112E7,2025-09-23
I892114,750,7722093.68,2025-09-03
I892115,1253,8.435289844E7,2025-10-29
I892116,499,3.858765767E7,2025-09-12
I892117,1445,7.045969462E7,2025-09-19
I892118,729,6.848402284E7,2025-10-23
I892119,1976,1.8001767051E8,2025-10-31
I892120,1052,9.493825464E7,2025-10-20
I892121,1420,2.279444132E7,2025-10-11
I892122,1903,8.175077482E7,2025-10-26
I892123,1211,6.203588266E7,2025-09-14
I892124,1299,8.727814233E7,2025-09-01
I892125,605,7.440435809E7,2025-10-07
I892126,1818,8.035014962E7,2025-10-25
I892127,207,4342494.77,2025-10-02
I892128,1412,1.1565220172E8,2025-09-12
I892129,152,2.037368073E7,2025-09-18
I892130,1689,9786361.75,2025-10-19
I892131,1618,1.3366608818E8,2025-09-03
I892132,739,7.566811144E7,2025-10-08
I892133,1367,7013184.78,2025-10-04
I892134,1514,4.299556387E7,2025-10-31
I892135,1030,2.653235565E7,2025-09-25
I892136,1370,1851462.33,2025-10-09
I892137,1112,9.720872263E7,2025-10-20
I892138,173,3887488.36,2025-10-08
I892139,695,5.728607736E7,2025-10-13
I892140,90,7590949.4,2025-09-01
I892141,846,3.799503184E7,2025-09-01
I892142,1472,8.295976444E7,2025-09-08
I892143,757,1.0528342846E8,2025-09-02
I892144,260,1.37716165E7,2025-10-07
I892145,1322,8.777585381E7,2025-10-01
I892146,281,3.706139725E7,2025-10-01
I892147,1483,6.7941443E7,2025-10-28
I892148,1750,1.7572078748E8,2025-09-21
I892149,1931,1.9956412106E8,2025-09-02
I892150,1240,1.3814811543E8,2025-10-28
I892151,1646,7170279.5,2025-09-25
I892152,1633,6.645206836E7,2025-09-21
I892153,123,3502272.64,2025-10-27
I892154,306,2.276373324E7,2025-09-08
I892155,1461,7.128754102E7,2025-09-06
I892156,1207,8.495135137E7,2025-10-15
I892157,903,3849983.57,2025-10-05
I892158,1821,2.5021019946E8,2025-09-14
I892159,507,5.424584054E7,2025-10-01
I892160,1099,1.2579929717E8,2025-09-18
I892161,683,1.139836281E7,2025-10-01
I892162,496,3142477.6,2025-10-13
I892163,1382,3.130395502E7,2025-10-06
I892164,1893,2.7459539556E8,2025-10-14
I892165,985,1.3558087147E8,2025-09-02
I892166,978,5.27473704E7,2025-09-23
I892167,115,1.503604099E7,2025-10-21
I892168,1195,1.5885017498E8,2025-09-15
I892169,1180,5.331533648E7,2025-10-19
I892170,712,1.0674142265E8,2025-10-02
I892171,783,6.952609652E7,2025-09-05
I892172,603,2.641362483E7,2025-10-26
I892173,1133,4.138201772E7,2025-09-07
I892174,1848,5.37168837E7,2025-09-08
I892175,105,7224920.46,2025-10-15
I892176,837,1.0919581105E8,2025-10-15
I892177,1132,1.169173484E8,2025-09-16
I892178,1796,1.9087769476E8,2025-10-23
I892179,1469,5.488271015E7,2025-10-22
I892180,776,7.544740212E7,2025-09-29
I892181,630,7.646701111E7,2025-09-21
I892182,997,1.162524322E8,2025-10-05
I892183,464,3.367414918E7,2025-10-26
I892184,1840,2.5984234028E8,2025-10-17
I892185,1494,1.3064030653E8,2025-09-05
I892186,1258,4.84887717E7,2025-09-20
I892187,691,2949808.88,2025-10-01
I892188,1653,4.69884138E7,2025-10-30
I892189,325,1.378967048E7,2025-09-20
I892190,1660,1.5419307837E8,2025-09-16
I892191,1093,1.4866980223E8,2025-10-10
I892192,614,1.520665517E7,2025-10-08
I892193,719,7.285048996E7,2025-09-08
I892194,1631,2.026230117E7,2025-09-07
I892195,304,353498.5,2025-10-20
I892196,1233,1.2791536278E8,2025-10-29
I892197,1086,1.3304451259E8,2025-09-04
I892198,882,4682847.31,2025-09-21
I892199,1989,4441227.03,2025-10-08
I892200,1489,7.50934082E7,2025-10-09
I892201,1640,2.3343068501E8,2025-09-13
I892202,860,1.0936715137E8,2025-10-24
I892203,1587,1.18734394E8,2025-09-24
I892204,656,3.487152276E7,2025-10-16
I892205,886,1.1342422138E8,2025-09-11
I892206,554,4912769.35,2025-10-28
I892207,713,3.091945156E7,2025-10-30
I892208,168,2.09018644E7,2025-10-31
I892209,748,8.76355023E7,2025-09-11
I892210,1242,7.478671086E7,2025-10-13
I892211,1427,4.466536403E7,2025-09-26
I892212,1173,1.845143302E7,2025-10-23
I892213,1783,1.7224666263E8,2025-09-09
I892214,812,1.0079439468E8,2025-09-27
I892215,910,4.385853999E7,2025-09-26
I892216,1265,1.2958421847E8,2025-10-16
I892217,426,5.281403931E7,2025-10-04
I892218,1180,1.5696189203E8,2025-10-20
I892219,372,3.003647888E7,2025-09-11
I892220,671,5.271384535E7,2025-09-15
I892221,1824,2.0912963496E8,2025-10-16
I892222,854,2.708080323E7,2025-09-21
I892223,1739,1.658425789E8,2025-09-12
I892224,1135,1.3574360199E8,2025-09-11
I892225,1643,7.393892419E7,2025-09-15
I892226,1368,7.567999016E7,2025-09-26
I892227,1494,1.5081987676E8,2025-10-31
I892228,428,3.892285393E7,2025-10-31
I892229,374,3.606395503E7,2025-10-08
I892230,311,3.899237523E7,2025-09-25
I892231,1181,1.440833224E8,2025-09-02
I892232,347,2.650623369E7,2025-09-02
I892233,1703,1.5370796008E8,2025-09-09
I892234,352,2.265526207E7,2025-09-28
I892235,1069,3.739666594E7,2025-10-03
I892236,171,6555690.24,2025-10-09
I892237,632,8.365311413E7,2025-10-19
I892238,1602,1.0559561785E8,2025-09-06
I892239,594,2.077037303E7,2025-10-07
I892240,1728,2.503745105E8,2025-10-01
I892241,857,2.828360125E7,2025-10-07
I892242,1700,1.082730585E7,2025-10-21
I892243,1504,6.512060392E7,2025-10-30
I892244,486,3.562321958E7,2025-10-18
I892245,1816,1.6149292027E8,2025-10-20
I892246,1409,2.0917596791E8,2025-09-18
I892247,381,5.098610112E7,2025-10-21
I892248,1329,1.2461458569E8,2025-10-02
I892249,1248,6.457451466E7,2025-10-19
I892250,398,3.533014785E7,2025-09-19
I892251,894,8308046.9,2025-09-21
I892252,1572,1.9961841799E8,2025-09-01
I892253,396,1.477965342E7,2025-09-09
I892254,866,1.1673136843E8,2025-09-10
I892255,1269,1.3410584743E8,2025-09-12
I892256,962,6.542465132E7,2025-09-03
I892257,889,4.476997481E7,2025-09-27
I892258,1118,3.796765565E7,2025-10-09
I892259,1716,9.523741746E7,2025-10-23
I892260,139,1.919351137E7,2025-09-23
I892261,1090,1.2558302454E8,2025-10-26
I892262,362,3.501913708E7,2025-09-20
I892263,361,4.0685925E7,2025-10-14
I892264,122,6400751.24,2025-09-08
I892265,804,7.03998731E7,2025-10-30
I892266,1057,1.1859687122E8,2025-10-19
I892267,1120,3.531900732E7,2025-09-03
I892268,1770,1.8923791915E8,2025-10-09
I892269,640,9.202985088E7,2025-10-05
I892270,1388,9.686010349E7,2025-09-11
I892271,960,6.837991908E7,2025-10-06
I892272,597,2.259396032E7,2025-10-03
I892273,259,3.409871347E7,2025-09-22
I892274,316,3.400455845E7,2025-09-27
I892275,71,1.012601697E7,2025-09-15
I892276,1922,1.8238707941E8,2025-10-27
I892277,1764,7.213803506E7,2025-09-20
I892278,1227,1.7356518506E8,2025-10-06
I892279,1694,7.222948757E7,2025-10-04
I892280,1838,2.5258989509E8,2025-10-05
I892281,97,9444080.61,2025-09-11
I892282,1274,1.3551544384E8,2025-09-01
I892283,334,1.611494724E7,2025-09-12
I892284,1417,7.05596802E7,2025-09-28
I892285,561,2.297245165E7,2025-10-13
I892286,559,1.39059058E7,2025-09-20
I892287,398,1.831752695E7,2025-10-23
I892288,1244,1.0588386011E8,2025-10-18
