I992067,1564,1.4452660901E8,2025-10-09
I992068,160,1.538085453E7,2025-09-13
I992069,571,1076901.09,2025-10-07
I992070,1190,1.101821214E8,2025-09-09
I992071,350,2.034296776E7,2025-10-17
I992072,394,5.464512483E7,2025-10-27
I992073,1459,2.0742443708E8,2025-09-19
I992074,1676,1.9340287865E8,2025-09-23
I992075,410,3.343531573E7,2025-10-19
I992076,546,4.868723838E7,2025-10-22
I992077,867,8622024.56,2025-09-20
I992078,810,1.713089355E7,2025-10-07
I992079,419,1.889485601E7,2025-09-21
I992080,1027,1.0205785367E8,2025-09-07
I992081,1393,1.3022806679E8,2025-09-01
I992082,328,3.291157502E7,2025-09-23
I992083,1027,6.447807471E7,2025-09-22
I992084,744,7.236102018E7,2025-10-19
I992085,1142,1.0393133758E8,2025-10-12
I992086,1041,1.1685620587E8,2025-09-15
I992087,121,4424957.81,2025-10-06
I992088,1764,1.675220138E8,2025-10-27
I992089,1349,1.814290864E7,2025-09-01
I992090,832,7.68649885E7,2025-09-06
I992091,1268,1.2633150941E8,2025-10-12
I992092,368,2.270590481E7,2025-10-16
I992093,982,1.3965194906E8,2025-10-29
I992094,723,2.247081299E7,2025-10-01
I992095,779,1.0684325403E8,2025-09-07
I992096,1411,1.3935048808E8,2025-09-13
I992097,135,1.05703345E7,2025-09-07
I992098,1902,2.5966690198E8,2025-10-22
I992099,708,4.87742011E7,2025-10-12
I992100,1405,1.6187750537E8,2025-09-17
I992101,408,2.073183263E7,2025-09-16
I992102,686,8.348965008E7,2025-10-23
I992103,833,8.719364722E7,2025-10-13
I992104,886,1.076845222E8,2025-10-08
I992105,339,3.682098372E7,2025-09-29
I992106,1065,2.963348358E7,2025-09-18
I992107,1954,2.8520407237E8,2025-09-06
I992108,1852,2.7432433989E8,2025-09-05
I992109,179,1.476350901E7,2025-10-19
I992110,276,2.464599479E7,2025-09-29
I992111,72,4354418.3,2025-10-23
I992112,1313,4.865576635E7,2025-09-28
I992113,1582,2.022538061E7,2025-09-20
I992114,1659,1.6735555671E8,2025-10-10
I992115,750,9.696923246E7,2025-09-18
I992116,1909,1657103.5,2025-10-18
I992117,1462,7.829855738E7,2025-10-17
I992118,1008,4.071642267E7,2025-09-01
I992119,286,989717.08,2025-09-13
I992120,1331,1.9319580437E8,2025-09-24
I992121,1610,2.0187797867E8,2025-10-01
I992122,497,606956.49,2025-09-28
I992123,1969,2.2558676802E8,2025-09-27
I992124,1672,1.5248961589E8,2025-09-05
I992125,135,4847781.62,2025-10-19
I992126,1714,1.5857549408E8,2025-10-27
I992127,1433,1.9666376001E8,2025-09-11
I992128,784,1.1194923081E8,2025-10-30
I992129,1822,3360972.81,2025-10-24
I992130,1565,1.2356441602E8,2025-09-28
I992131,1625,1.3539168471E8,2025-10-28
I992132,89,7976270.41,2025-09-11
I992133,429,2375873.05,2025-10-10
I992134,68,164040.31,2025-09-28
I992135,574,6.159973928E7,2025-10-21
I992136,244,1.319723984E7,2025-10-31
I992137,133,9131058.56,2025-10-23
I992138,1612,2.1816407378E8,2025-10-06
I992139,1928,7.165154969E7,2025-09-02
I992140,660,8.151310894E7,2025-10-03
I992141,1946,1.4187395339E8,2025-10-03
I992142,900,9.169078904E7,2025-09-20
I992143,1236,2782832.79,2025-09-05
I992144,759,1.0670181463E8,2025-10-10
I992145,1698,2.1071963826E8,2025-09-06
I992146,1600,9.575145815E7,2025-10-04
I992147,1989,1.7154884433E8,2025-10-31
I992148,1505,1.3502820064E8,2025-10-17
I992149,1071,8.841994811E7,2025-09-24
I992150,1706,6.816388563E7,2025-09-07
I992151,470,4.744315337E7,2025-10-05
I992152,452,4.527446211E7,2025-10-24
I992153,1845,1.6068105163E8,2025-10-02
I992154,171,4523974.05,2025-10-12
I992155,1530,1.742307589E8,2025-09-23
I992156,1727,1.8125052632E8,2025-09-06
I992157,1795,1.3104431145E8,2025-10-03
I992158,320,7805106.06,2025-09-26
I992159,1479,4.804944628E7,2025-09-29
I992160,1862,1.9319412194E8,2025-09-10
I992161,149,6231999.55,2025-09-23
I992162,1705,1.5376512462E8,2025-10-03
I992163,1157,681491.53,2025-10-22
I992164,693,6.656324972E7,2025-09-08
I992165,974,7.028327233E7,2025-10-23
I992166,243,2.383663245E7,2025-09-28
I992167,991,9.160579428E7,2025-09-10
I992168,966,2.3559638E7,2025-09-15
I992169,1724,2.2884910594E8,2025-09-29
I992170,1730,1.721750312E8,2025-09-30
I992171,1392,3.855500288E7,2025-10-22
I992172,896,7426082.83,2025-10-07
I992173,549,7.683206067E7,2025-09-20
I992174,755,1.48841333E7,2025-09-30
I992175,1234,9.771600196E7,2025-09-09
I992176,1671,1.5578814625E8,2025-10-08
I992177,1321,1.2899350037E8,2025-10-01
I992178,1011,1.1260820725E8,2025-09-30
I992179,1822,9.775575221E7,2025-10-06
I992180,1308,4.334987483E7,2025-10-17
I992181,725,7.870779786E7,2025-09-13
I992182,1948,1.6149324223E8,2025-09-19
I992183,732,7.612287156E7,2025-10-19
I992184,1317,1.4862487217E8,2025-09-12
I992185,606,2.786078418E7,2025-09-21
I992186,491,2.903313191E7,2025-09-07
I992187,1362,3.02077779E7,2025-09-20
I992188,1415,8.879990206E7,2025-09-25
I992189,1832,2.719213441E7,2025-10-16
I992190,1311,2.943617049E7,2025-09-18
I992191,203,1.51900971E7,2025-09-02
I992192,331,4.852587775E7,2025-10-27
I992193,1811,1.8484164721E8,2025-09-01
I992194,1409,1.8043751407E8,2025-10-22
I992195,289,4.296126123E7,2025-10-20
I992196,559,3.937786365E7,2025-10-25
I992197,1961,1.1604642735E8,2025-10-24
I992198,891,8.420073392E7,2025-10-24
I992199,515,5.387914373E7,2025-09-25
I992200,657,1.39203876E7,2025-09-07
I992201,488,6.027860289E7,2025-10-06
I992202,1098,3.762027769E7,2025-10-11
I992203,395,2.973602295E7,2025-09-12
I992204,1434,5934588.74,2025-10-31
I992205,1954,1.9939023217E8,2025-10-17
I992206,704,4.86743229E7,2025-10-27
I992207,614,8.171389919E7,2025-10-30
I992208,1838,3.007062692E7,2025-10-24
I992209,1036,1.2272575371E8,2025-10-02
I992210,1094,1.4272971936E8,2025-09-30
I992211,91,1.065674736E7,2025-09-02
I992212,1369,1.7305716839E8,2025-09-12
I992213,191,2.379523171E7,2025-10-17
I992214,56,6243664.08,2025-09-14
I992215,1587,2.1671362057E8,2025-09-22
I992216,1797,2.6613022807E8,2025-09-19
I992217,1646,1.4828099869E8,2025-10-03
I992218,1567,1.6230371694E8,2025-10-14
I992219,1207,1.7217737626E8,2025-09-20
I992220,70,3406442.95,2025-10-19
I992221,258,2.329125268E7,2025-09-16
I992222,1831,1.0963311362E8,2025-10-05
I992223,482,2.544625727E7,2025-09-27
I992224,1405,1.0279548314E8,2025-10-22
I992225,194,2.24229336E7,2025-09-24
I992226,987,2.534348831E7,2025-10-29
I992227,1900,2.4440768705E8,2025-09-27
I992228,296,6717243.79,2025-09-30
I992229,790,5.28135432E7,2025-10-29
I992230,1834,2.2965785846E8,2025-09-29
I992231,881,1.2441954421E8,2025-10-03
I992232,761,1.0033815194E8,2025-09-03
I992233,1946,1.9533797143E8,2025-09-12
I992234,1879,1.2545432677E8,2025-09-17
I992235,575,3.53421074E7,2025-09-06
I992236,467,5.506875825E7,2025-10-27
I992237,686,2.41147827E7,2025-10-09
I992238,838,4.896613251E7,2025-10-11
I992239,467,1755902.72,2025-10-30
I992240,1487,1.4719488264E8,2025-10-01
I992241,82,2658852.13,2025-10-18
I992242,759,8.164291547E7,2025-10-24
I992243,446,2.620479211E7,2025-10-24
I992244,283,2.828045214E7,2025-09-30
I992245,443,4.538315907E7,2025-09-30
I992246,270,3.52532206E7,2025-09-19
I992247,1465,4.452397379E7,2025-10-20
I992248,77,3965274.64,2025-09-07
I992249,1034,1.3262858835E8,2025-09-14
I992250,1075,8.037677001E7,2025-09-02
I992251,1346,2848416.66,2025-09-25
I992252,808,9292993.82,2025-09-03
I992253,781,6.821907631E7,2025-10-05
I992254,1992,3.227296109E7,2025-10-02
I992255,417,9086239.82,2025-10-19
I992256,349,4.145833189E7,2025-09-26
I992257,56,7137185.07,2025-09-03
I992258,1390,1.2671976291E8,2025-10-24
I992259,919,1.792269523E7,2025-09-25
I992260,1357,1.6877781451E8,2025-09-27
I992261,1598,4.22694668E7,2025-10-19
I992262,1367,7.644834999E7,2025-10-01
I992263,1588,2.2138811724E8,2025-09-27
I992264,1611,4.498617625E7,2025-10-27
I992265,1056,1.30731477E8,2025-09-25
I992266,1168,2.519051335E7,2025-09-16
I992267,1939,8.4282883E7,2025-10-24
I992268,632,6.634927352E7,2025-09-19
I992269,406,251758.47,2025-09-08
I992270,434,4.569937582E7,2025-10-17
I992271,219,3.20000234E7,2025-10-13
I992272,170,1.137416515E7,2025-10-18
I992273,1487,2.1909175066E8,2025-09-15
I992274,922,3.021162344E7,2025-09-01
I992275,1327,9.03055372E7,2025-09-12
I992276,1929,2.2277545718E8,2025-10-03
I992277,711,9.751700749E7,2025-10-02
I992278,784,4.078994701E7,2025-10-20
I992279,1299,1.3715054972E8,2025-09-14
I992280,1737,1.0737073617E8,2025-09-16
I992281,666,9.095884435E7,2025-09-18
I992282,1778,1.7747889598E8,2025-10-09
I992283,1358,8.717698164E7,2025-10-17
I992284,1947,1.769704796E8,2025-10-14
I992285,406,5672315.56,2025-09-04
I992286,745,5.238612585E7,2025-09-25
I992287,57,2308616.15,2025-10-12
I992288,595,413089.59,2025-10-17
I992289,170,6648648.47,2025-09-02
I992290,1490,1.6294384748E8,2025-09-05
I992291,1765,1.4230124796E8,2025-09-05
I992292,1181,6.394490961E7,2025-09-01
I992293,344,7494004.28,2025-10-28
I992294,1960,2.4548074558E8,2025-10-14
I992295,1136,2335612.6,2025-09-09
I992296,1346,1.3451325883E8,2025-09-19
I992297,163,1.39982285E7,2025-09-22
I992298,1081,1.3272467859E8,2025-10-23
I992299,238,2.912605752E7,2025-09-26
I992300,518,4.350070234E7,2025-10-13
I992301,1900,2.777145742E8,2025-09-12
I992302,940,2.513535587E7,2025-09-08
I992303,1461,3380281.06,2025-09-07
I992304,1639,3.605688237E7,2025-10-16
I992305,347,2.431435195E7,2025-10-16
I992306,655,4.640258093E7,2025-09-24
I992307,1128,1.2024507618E8,2025-10-12
I992308,954,1.08214711E8,2025-10-18
I992309,809,1.0620621738E8,2025-09-01
I992310,681,1.328691826E7,2025-10-19
I992311,176,2.106590922E7,2025-09-18
I992312,1514,4.06638144E7,2025-09-30
I992313,278,2.32326451E7,2025-09-15
I992314,847,1.137554946E8,2025-10-31
I992315,1169,1.0896963646E8,2025-09-26
I992316,1284,7.516898291E7,2025-10-13
I992317,482,6.543139068E7,2025-10-12
I992318,1197,1.444588167E7,2025-10-08
I992319,485,6.223934205E7,2025-10-06
I992320,1040,2.091599319E7,2025-09-11
I992321,436,4.00847758E7,2025-09-09
I992322,542,1.415314101E7,2025-10-14
I992323,1595,1.5646085148E8,2025-10-03
I992324,759,1.0952788177E8,2025-09-11
I992325,494,5.627729057E7,2025-09-22
I992326,1125,1.1200105341E8,2025-10-28
I992327,1468,1.2189167753E8,2025-10-17
I992328,1520,1.1902024067E8,2025-09-28
I992329,1684,2.5091070339E8,2025-09-19
I992330,851,1.8566962E7,2025-10-19
I992331,1918,1.0516422721E8,2025-10-31
I992332,73,7306744.6,2025-10-18
I992333,1484,1.1922793204E8,2025-10-26
I992334,404,7344706.05,2025-09-30
I992335,1551,1.6567437411E8,2025-09-16
I992336,527,1.068640112E7,2025-10-27
I992337,450,6.456151918E7,2025-09-17
I992338,104,8373767.74,2025-09-13
I992339,1413,1.5358014355E8,2025-10-06
I992340,253,2.148242019E7,2025-10-18
I992341,1741,1.9062902598E8,2025-10-27
I992342,188,1.86522588E7,2025-10-26
I992343,983,1.4610573713E8,2025-10-28
I992344,2000,2.398484087E8,2025-09-11
I992345,709,5.520778215E7,2025-10-23
I992346,681,9.210392675E7,2025-10-12
I992347,341,7247771.56,2025-09-18
I992348,254,6121126.0,2025-09-11
I992349,1613,1.119500084E8,2025-10-20
I992350,142,1.548530594E7,2025-10-17
I992351,1070,1.985668486E7,2025-09-28
I992352,1999,1.7276754197E8,2025-09-04
I992353,652,4.84004238E7,2025-10-17
I992354,1748,1.9095835073E8,2025-10-31
I992355,1342,1.7767628457E8,2025-09-25
I992356,618,3.500975339E7,2025-10-18
I992357,276,1965369.18,2025-10-17
I992358,134,1.679764444E7,2025-09-03
I992359,1675,1.8121223917E8,2025-10-23
I992360,99,1934831.1,2025-10-20
I992361,294,6747815.34,2025-10-26
I992362,795,3.386295732E7,2025-10-10
I992363,1600,1.2149333835E8,2025-10-28
I992364,1468,1.6779878392E8,2025-09-18
I992365,1461,1.1227486062E8,2025-09-17
I992366,1650,1.5543069669E8,2025-09-15
I992367,1163,2.088593556E7,2025-10-18
I992368,1648,2.3049321464E8,2025-09-19
I992369,1519,2.03654973E7,2025-10-23
I992370,289,3.532448922E7,2025-10-30
I992371,290,1.297056825E7,2025-09-14
I992372,965,9.019604022E7,2025-09-25
I992373,371,2.349392479E7,2025-09-16
I992374,1106,1.4468555431E8,2025-09-22
I992375,1144,7.828709612E7,2025-09-26
I992376,1241,3.363223646E7,2025-10-16
I992377,1074,6.154771533E7,2025-10-05
I992378,462,1.345212556E7,2025-09-01
I992379,1713,1.1173814409E8,2025-10-17
I992380,275,1.502583538E7,2025-09-10
I992381,1629,2.196372356E7,2025-10-27
I992382,461,6.241924624E7,2025-10-04
I992383,115,1.129792655E7,2025-10-09
I992384,1893,1.1789916632E8,2025-09-12
I992385,1025,2.767531661E7,2025-10-11
I992386,242,5768443.21,2025-09-19
I992387,1580,5.651157217E7,2025-10-22
I992388,1402,9.109370659E7,2025-10-08
I992389,505,2.384968388E7,2025-09-11
I992390,331,5532275.82,2025-10-22
I992391,67,4672443.36,2025-09-09
I992392,989,4.34926428E7,2025-09-14
I992393,1929,7.737875026E7,2025-10-04
I992394,133,6208737.31,2025-09-16
I992395,60,477417.78,2025-09-02
I992396,826,2.654745679E7,2025-09-05
I992397,557,3.409946726E7,2025-09-14
I992398,91,1.151780528E7,2025-10-14
I992399,392,3.188177198E7,2025-09-13
I992400,1262,4.202648238E7,2025-09-15
I992401,956,9.855502602E7,2025-09-08
I992402,1966,8.423534727E7,2025-09-19
I992403,1586,1.7301791018E8,2025-09-07
I992404,1144,1.5716820038E8,2025-09-15
I992405,548,3.877487352E7,2025-09-05
I992406,1013,3.384430975E7,2025-09-08
I992407,1268,6.811994336E7,2025-10-04
I992408,831,1.0007785752E8,2025-09-29
I992409,1023,9.202440411E7,2025-09-27
I992410,1389,2.886947796E7,2025-10-02
I992411,439,4.203794886E7,2025-10-06
I992412,1329,4.330909696E7,2025-09-21
I992413,1249,6.902239624E7,2025-10-07
I992414,1683,1.2858057715E8,2025-09-17
I992415,1377,1.1061940943E8,2025-09-23
I992416,1562,6.86710863E7,2025-10-12
I992417,1634,8.718153789E7,2025-10-25
I992418,260,3.048028991E7,2025-09-27
I992419,1438,1.8910986234E8,2025-10-05
I992420,1371,2.570130263E7,2025-10-04
I992421,1328,1.6257493839E8,2025-09-21
I992422,1862,9.7628558E7,2025-09-07
I992423,1428,1.2204029097E8,2025-09-18
I992424,1154,886650.71,2025-09-23
I992425,1042,1.895249383E7,2025-10-16
I992426,767,3.045726786E7,2025-10-30
I992427,1933,4.385982125E7,2025-10-23
I992428,1225,6.343495238E7,2025-09-13
I992429,373,8587111.55,2025-09-30
I992430,1524,2.0363053094E8,2025-10-24
I992431,729,8.978655817E7,2025-10-20
I992432,1316,1.3628976723E8,2025-09-14
I992433,1043,1.4144526426E8,2025-10-25
I992434,1857,2.1696955294E8,2025-09-15
I992435,1561,1.87844943E8,2025-09-05
I992436,1094,3.506808571E7,2025-10-10
I992437,179,3575782.64,2025-10-19
I992438,1722,7.555946482E7,2025-09-09
I992439,412,3.461695373E7,2025-09-07
I992440,300,3355894.4,2025-09-28
I992441,563,6.670383294E7,2025-10-15
I992442,702,1199644.07,2025-10-22
I992443,1110,1.246598912E8,2025-09-29
I992444,113,1.204646984E7,2025-09-17
I992445,1397,1.8157824679E8,2025-10-18
I992446,1478,4.038252699E7,2025-10-14
I992447,1518,6.228300709E7,2025-09-05
I992448,1021,1.0238641159E8,2025-10-23
I992449,971,2.654700723E7,2025-10-19
I992450,133,9313422.23,2025-09-29
I992451,369,1.02533495E7,2025-09-18
I992452,1049,1.326412787E7,2025-09-13
I992453,429,1484420.86,2025-10-15
I992454,1843,3.704117221E7,2025-10-26
I992455,1714,2.3500072593E8,2025-10-04
I992456,1809,1.5073767869E8,2025-09-13
I992457,421,3.345651011E7,2025-09-19
I992458,1569,1.1797156173E8,2025-10-02
I992459,1721,1.6399096771E8,2025-09-05
I992460,1084,1.3292969601E8,2025-09-18
I992461,1939,1.4269735359E8,2025-10-28
I992462,1397,8.185817782E7,2025-10-29
I992463,1817,1.0527743869E8,2025-10-05
I992464,1768,2.487824933E7,2025-09-09
I992465,1181,7.016146087E7,2025-09-29
I992466,678,6121528.2,2025-10-20
I992467,1538,1.6460822553E8,2025-10-27
I992468,1076,1.5007282484E8,2025-10-04
I992469,1613,1.4376587626E8,2025-10-26
I992470,1674,1.0404521413E8,2025-09-19
I992471,1478,2.0398006579E8,2025-09-12
I992472,1378,1.9938276459E8,2025-10-03
I992473,1220,2.618827151E7,2025-10-03
I992474,1347,1.3347877225E8,2025-10-30
I992475,1893,2.6783140833E8,2025-09-19
I992476,207,2.31561759E7,2025-09-10
I992477,1951,6.997207996E7,2025-09-19
I992478,1173,8.472282646E7,2025-10-16
I992479,402,2.617605098E7,2025-09-14
I992480,882,3.010068547E7,2025-09-09
I992481,1219,1.4784420512E8,2025-10-09
I992482,926,1.3714028934E8,2025-09-10
I992483,1837,6247797.8,2025-09-10
I992484,1697,1.580715421E7,2025-10-24
I992485,946,4.559160161E7,2025-10-13
I992486,1639,2.753371751E7,2025-09-04
I992487,556,8.038215691E7,2025-10-10
I992488,1014,9.271179339E7,2025-10-11
I992489,458,3.942251823E7,2025-10-31
I992490,1303,782468.38,2025-09-15
I992491,1902,4.193821517E7,2025-09-09
I992492,973,1.0751110875E8,2025-10-09
I992493,311,2.830672822E7,2025-09-06
I992494,1281,1.6555363732E8,2025-09-26
I992495,800,1.0105248471E8,2025-10-15
I992496,408,4.548379341E7,2025-10-09
I992497,586,8.350263301E7,2025-10-27
I992498,1452,1.1855419852E8,2025-09-12
I992499,445,2.441486463E7,2025-09-01
I992500,1318,7.531900234E7,2025-10-02
I992501,1078,8.408995954E7,2025-10-16
I992502,615,2.790706159E7,2025-10-18
I992503,739,1.0670996436E8,2025-10-21
I992504,1293,1.0576228278E8,2025-10-06
I992505,1793,2.6773779354E8,2025-10-08
I992506,479,4.726703797E7,2025-10-08
I992507,366,4.329073833E7,2025-09-30
I992508,1536,1.5945442386E8,2025-09-05
I992509,277,2.386653656E7,2025-09-14
I992510,1823,9.055135949E7,2025-09-12
I992511,604,3.321046935E7,2025-09-18
I992512,1945,1.616469923E7,2025-09-16
I992513,154,2.292739675E7,2025-10-18
I992514,1736,5.604893749E7,2025-10-10
I992515,1829,2.033940897E7,2025-09-08
I992516,1409,2.520846491E7,2025-09-27
I992517,246,1.595360058E7,2025-09-09
I992518,1946,2.615357211E7,2025-09-22
I992519,1607,2.2708287118E8,2025-09-23
I992520,393,2.150403429E7,2025-10-27
I992521,1090,1.565145906E8,2025-09-02
I992522,963,7.471545838E7,2025-09-08
I992523,997,1.0833717372E8,2025-09-04
I992524,956,4601909.33,2025-09-21
I992525,979,9.553309447E7,2025-10-13
I992526,1287,1.3426440991E8,2025-10-25
I992527,1551,1.9994354237E8,2025-10-11
I992528,1410,7.628244301E7,2025-10-27
I992529,1668,1.7037130989E8,2025-09-11
I992530,1072,8.586855396E7,2025-10-02
I992531,209,2.678722054E7,2025-10-03
I992532,1277,7.947035515E7,2025-09-20
I992533,1669,5.459541648E7,2025-10-16
I992534,867,5.451857943E7,2025-10-16
I992535,637,8.021469046E7,2025-10-23
I992536,1145,1.290314999E7,2025-09-01
I992537,1802,2.0494815684E8,2025-09-23
I992538,537,7.66924262E7,2025-09-03
I992539,993,1.0489293123E8,2025-09-26
I992540,1562,5.70750834E7,2025-10-06
I992541,1736,3.627180521E7,2025-10-22
I992542,1591,1.831731838E8,2025-10-20
I992543,211,1.9481404E7,2025-09-01
I992544,250,2.066698513E7,2025-09-24
I992545,681,6.956527836E7,2025-10-24
I992546,677,5.323409973E7,2025-10-15
I992547,1784,8.547930671E7,2025-10-26
I992548,1334,7.983739476E7,2025-10-15
I992549,865,1.1356828213E8,2025-09-12
I992550,1985,5.391570356E7,2025-10-04
I992551,892,1.3194354678E8,2025-09-27
I992552,1462,1.709080156E8,2025-09-10
I992553,240,1.106576476E7,2025-10-17
I992554,1940,1.9586228248E8,2025-09-26
I992555,499,4.175168224E7,2025-09-07
I992556,508,3.689921216E7,2025-10-27
I992557,854,1305113.47,2025-10-30
I992558,914,4.353418223E7,2025-10-12
I992559,1643,1.302184173E7,2025-10-24
I992560,911,1.71658909E7,2025-10-21
I992561,1614,2.0975434776E8,2025-09-14
I992562,991,4.751866356E7,2025-09-16
I992563,1659,1.3336985257E8,2025-09-25
I992564,1698,1.4363655094E8,2025-10-06
I992565,1049,8.154369525E7,2025-10-08
I992566,1165,7089095.03,2025-10-26
I992567,1144,1756791.83,2025-10-01
I992568,138,7715635.24,2025-09-17
I992569,1982,2.3222006237E8,2025-09-23
I992570,1428,1.4566185643E8,2025-10-09
I992571,334,6310801.34,2025-09-02
I992572,1792,6.994206513E7,2025-10-20
I992573,1804,3.384204253E7,2025-10-14
I992574,241,1.289835398E7,2025-09-06
I992575,1146,1.3555100887E8,2025-09-24
I992576,1782,1.6948379985E8,2025-09-04
I992577,498,3.361779537E7,2025-10-13
I992578,1589,6.203709185E7,2025-09-20
I992579,1861,5426911.72,2025-10-05
I992580,945,2.063406646E7,2025-09-23
I992581,989,3.791591742E7,2025-10-16
I992582,1319,4403423.94,2025-10-06
I992583,1148,2.338525111E7,2025-10-03
I992584,1276,1.6411011212E8,2025-10-03
I992585,1902,1.9062859498E8,2025-09-21
I992586,840,9.893470428E7,2025-09-30
I992587,170,1.615814854E7,2025-10-09
I992588,1937,2.5394709296E8,2025-09-22
I992589,1326,1.639501345E8,2025-10-27
I992590,401,1.04340775E7,2025-10-11
I992591,1296,1.3908444231E8,2025-10-18
I992592,1368,7.717783919E7,2025-09-09
I992593,1181,1.0360545399E8,2025-10-15
I992594,267,3.540181168E7,2025-10-20
I992595,69,3525241.51,2025-09-19
I992596,463,7960587.57,2025-10-19
I992597,617,3.799156227E7,2025-10-06
I992598,1139,8.195322016E7,2025-09-15
I992599,1474,7.987123445E7,2025-10-29
I992600,1573,1.6064814368E8,2025-10-19
I992601,658,4.903616475E7,2025-09-26
I992602,1635,1.151062801E8,2025-09-18
I992603,1792,2.2227716281E8,2025-10-24
I992604,1765,1.2431832764E8,2025-10-23
I992605,263,2.709256771E7,2025-09-19
I992606,1833,3.13600847E7,2025-10-01
I992607,747,4.333177349E7,2025-10-20
I992608,370,3.60995194E7,2025-10-18
I992609,336,1910297.22,2025-10-24
I992610,1110,7.150234403E7,2025-09-14
I992611,1114,1.524028754E7,2025-09-05
I992612,694,5.467101536E7,2025-10-24
I992613,584,5.374358942E7,2025-10-04
I992614,868,5.514498996E7,2025-10-07
I992615,967,1.2545094155E8,2025-09-03
I992616,1871,2.0243377824E8,2025-09-01
I992617,1244,1.0886620621E8,2025-10-22
I992618,1956,2.3492072924E8,2025-09-10
I992619,349,1.312057105E7,2025-09-08
I992620,1296,5.614486848E7,2025-10-09
I992621,527,6.470182138E7,2025-10-29
I992622,1619,1.7932981548E8,2025-09-22
I992623,757,8591947.76,2025-09-27
I992624,1257,1.84021021E7,2025-09-25
I992625,470,6171594.63,2025-10-31
I992626,378,3.911366749E7,2025-09-14
I992627,98,1.278214303E7,2025-09-04
I992628,1753,1.7190459945E8,2025-10-20
I992629,1023,1.3535980087E8,2025-10-17
I992630,1484,1.4605582638E8,2025-10-24
I992631,265,2.030775185E7,2025-09-15
I992632,748,5.759568095E7,2025-09-04
I992633,1450,1.5488558663E8,2025-10-09
I992634,246,1.646019187E7,2025-10-16
I992635,1182,1.2019613701E8,2025-09-22
I992636,1679,1.563587291E7,2025-10-05
I992637,1103,2.57094199E7,2025-09-21
I992638,1275,1.7798754217E8,2025-10-25
I992639,392,805453.4,2025-10-16
I992640,621,2.186741426E7,2025-09-16
I992641,188,2787935.24,2025-09-14
I992642,393,5.85129222E7,2025-09-04
I992643,827,7.281822373E7,2025-10-30
I992644,1908,3.238585383E7,2025-09-22
I992645,197,2.363624168E7,2025-09-08
I992646,902,1.205286066E8,2025-09-29
I992647,904,5.018315967E7,2025-09-07
I992648,1649,8.828751734E7,2025-10-23
I992649,917,4.506107083E7,2025-10-29
I992650,1113,1.2841223679E8,2025-09-10
I992651,618,9.157632552E7,2025-10-26
I992652,1083,9.614691136E7,2025-10-17
I992653,478,3.1621316E7,2025-09-26
I992654,472,7.072949049E7,2025-09-09
I992655,1046,9.994600043E7,2025-09-04
I992656,1697,3.926166812E7,2025-09-16
I992657,1483,1.9296896296E8,2025-09-24
I992658,841,1423783.79,2025-10-26
I992659,1527,2.1217550754E8,2025-09-29
I992660,425,1.260845001E7,2025-10-07
I992661,331,7956592.47,2025-09-13
I992662,1107,1.2029075952E8,2025-09-24
I992663,74,3719507.6,2025-10-29
I992664,155,1.500045717E7,2025-10-15
I992665,722,1.056673486E7,2025-10-27
I992666,1317,1.104521587E8,2025-10-14
I992667,164,1.608731013E7,2025-09-21
I992668,722,5.773960401E7,2025-09-26
I992669,577,8.116958106E7,2025-09-05
I992670,425,4.520683836E7,2025-09-06
I992671,760,1.1059527537E8,2025-10-11
I992672,403,5.995791651E7,2025-09-01
I992673,1031,8.126411161E7,2025-10-12
I992674,1097,2.656861069E7,2025-09-13
I992675,103,9118169.2,2025-10-23
I992676,429,5797377.09,2025-09-07
I992677,277,3.618695353E7,2025-09-24
I992678,1877,1.0775945617E8,2025-09-23
I992679,1871,2.7540879514E8,2025-10-15
I992680,1244,7.817867416E7,2025-09-06
I992681,1625,6.80104374E7,2025-09-01
I992682,1783,5.678466768E7,2025-09-09
I992683,1284,4.896032053E7,2025-09-28
I992684,159,7809427.97,2025-09-21
I992685,248,7789424.04,2025-10-18
I992686,381,2.070010208E7,2025-09-10
I992687,104,1.212906302E7,2025-10-30
I992688,622,4.229374723E7,2025-09-26
I992689,274,758093.4,2025-09-19
I992690,1451,1.6105254605E8,2025-09-05
I992691,1977,2.657399425E7,2025-09-13
I992692,988,1.0325273889E8,2025-10-02
I992693,1828,3.327902772E7,2025-10-07
I992694,1087,3.481176002E7,2025-10-15
I992695,360,4.88616596E7,2025-10-26
I992696,1322,3.878105777E7,2025-10-31
I992697,177,2.266037792E7,2025-09-08
I992698,1999,2.9415746439E8,2025-09-04
I992699,1135,1.5791979412E8,2025-09-09
I992700,1031,8.734973522E7,2025-09-01
I992701,1204,1.171179037E7,2025-10-16
I992702,1516,1.7790088227E8,2025-10-11
I992703,1925,1.8517883333E8,2025-09-08
I992704,1617,5.91354016E7,2025-09-01
I992705,399,3856448.95,2025-10-11
I992706,555,731381.08,2025-09-02
I992707,1326,3.906131631E7,2025-10-31
I992708,872,2.872841789E7,2025-10-04
I992709,1561,2.2532436972E8,2025-10-04
I992710,1215,1.496029035E8,2025-09-27
I992711,621,8.340532624E7,2025-09-13
I992712,822,2.381811892E7,2025-09-07
I992713,1448,7.059018699E7,2025-10-18
I992714,804,8.972963298E7,2025-10-03
I992715,1583,7575127.72,2025-09-14
I992716,548,3486940.66,2025-09-01
