I301156,1640,1.389292398E7,2025-09-13
I301157,285,1.273258932E7,2025-10-16
I301158,1414,9.187561525E7,2025-09-22
I301159,948,1.0928435688E8,2025-10-03
I301160,844,9.553732475E7,2025-09-12
I301161,192,1.208931511E7,2025-09-03
I301162,602,1.71544727E7,2025-09-24
I301163,1392,1.7104541769E8,2025-09-05
I301164,1763,1.1798825754E8,2025-10-04
I301165,1800,8.687066064E7,2025-10-14
I301166,1041,1.5247569513E8,2025-10-05
I301167,1051,1.3637613521E8,2025-09-20
I301168,1276,9.363184546E7,2025-09-25
I301169,242,5881420.26,2025-09-04
I301170,1265,1.5494527626E8,2025-09-11
I301171,1417,1.2214084206E8,2025-09-07
I301172,1766,1.4415019814E8,2025-09-09
I301173,1796,1.4657428569E8,2025-09-09
I301174,1467,1.2273679237E8,2025-09-15
I301175,949,9.723820188E7,2025-09-02
I301176,256,6073535.8,2025-09-19
I301177,1369,4.205903446E7,2025-09-22
I301178,146,1.878686589E7,2025-10-15
I301179,1928,1.2503260859E8,2025-09-17
I301180,1548,5.864162954E7,2025-09-28
I301181,605,7.063966871E7,2025-09-18
I301182,616,1.102653924E7,2025-09-24
I301183,1008,1.3443171695E8,2025-09-12
I301184,955,9.886509509E7,2025-10-21
I301185,120,8636397.6,2025-09-04
I301186,595,3.700931792E7,2025-10-26
I301187,1958,9.278270967E7,2025-09-29
I301188,1883,2.6797934094E8,2025-10-09
I301189,1384,1.842261889E7,2025-10-02
I301190,1333,1.3700563833E8,2025-09-08
I301191,382,4.248438475E7,2025-09-06
I301192,969,1.858651149E7,2025-09-03
I301193,765,9.042204761E7,2025-09-24
I301194,936,1.557928213E7,2025-09-10
I301195,274,1.361291883E7,2025-10-05
I301196,1599,9.361185449E7,2025-10-28
I301197,981,8.535714817E7,2025-09-06
I301198,620,7.742390942E7,2025-09-10
I301199,1169,3.713706599E7,2025-09-23
I301200,142,6566051.57,2025-09-16
I301201,245,3.402977205E7,2025-10-25
I301202,454,7236329.56,2025-10-04
I301203,946,6.567674561E7,2025-10-31
I301204,677,9578259.55,2025-09-17
I301205,1954,2.7933710119E8,2025-09-06
I301206,110,4061803.32,2025-09-10
I301207,1191,3.294817149E7,2025-10-01
I301208,1430,2.0673352587E8,2025-10-14
I301209,366,5.010419805E7,2025-10-04
I301210,1972,1.1433444143E8,2025-10-12
I301211,1065,1.2923788372E8,2025-09-22
I301212,991,9995680.71,2025-10-19
I301213,234,3181413.81,2025-10-27
I301214,1732,5.260395833E7,2025-09-23
I301215,1744,1.4490796698E8,2025-09-14
I301216,488,6.354509732E7,2025-10-18
I301217,1052,5.641535371E7,2025-10-10
I301218,646,7.184975616E7,2025-10-24
I301219,1130,1.836572616E7,2025-10-26
I301220,1588,1.5007687761E8,2025-10-26
I301221,645,6.108591738E7,2025-10-23
I301222,1852,2.301471772E7,2025-10-02
I301223,824,2.148202421E7,2025-10-02
I301224,451,3.567968794E7,2025-09-13
I301225,1927,2.3330291044E8,2025-09-02
I301226,373,4.178241595E7,2025-10-08
I301227,1037,6.055397814E7,2025-09-29
I301228,974,6.861004345E7,2025-10-20
I301229,1185,7.496830171E7,2025-09-23
I301230,999,5.188568597E7,2025-10-24
I301231,495,6346338.8,2025-09-09
I301232,1966,2.3145196743E8,2025-09-06
I301233,1570,1.3040097368E8,2025-09-14
I301234,882,1.1687168621E8,2025-09-05
I301235,1122,2.069457865E7,2025-10-17
I301236,963,6.108896544E7,2025-10-26
I301237,1901,6.067307241E7,2025-09-09
I301238,877,5.678696076E7,2025-09-19
I301239,72,8241640.05,2025-09-28
I301240,1285,1.8291821597E8,2025-10-10
I301241,1869,2.0917050499E8,2025-10-18
I301242,190,1.808898887E7,2025-09-07
I301243,1780,1.6763161661E8,2025-10-08
I301244,589,2.455276504E7,2025-10-20
I301245,242,1.347584177E7,2025-09-20
I301246,1440,1.2872127154E8,2025-10-14
I301247,625,5.478311371E7,2025-09-17
I301248,1911,1.0433147283E8,2025-09-22
I301249,477,1.149405981E7,2025-10-12
I301250,1310,9.065451839E7,2025-09-17
I301251,832,3203922.05,2025-09-02
I301252,383,5.592992108E7,2025-10-16
I301253,586,7.39292588E7,2025-10-29
I301254,63,8179982.31,2025-10-01
I301255,1542,1.606077518E8,2025-09-05
I301256,1351,1.56295341E7,2025-10-16
I301257,872,5.511695466E7,2025-10-06
I301258,1474,1.2652081696E8,2025-09-07
I301259,642,2.974052709E7,2025-09-03
I301260,1725,1.226073963E7,2025-10-01
I301261,969,1.3317299416E8,2025-09-19
I301262,705,3.43679628E7,2025-10-27
I301263,548,6.281700723E7,2025-09-10
I301264,1137,1.5151361294E8,2025-10-02
I301265,116,1.254740675E7,2025-09-30
I301266,1492,1.8661845445E8,2025-09-07
I301267,598,7.939040233E7,2025-10-12
I301268,57,6466897.71,2025-10-19
I301269,1678,6.693072691E7,2025-09-20
I301270,1683,6.997820679E7,2025-10-28
I301271,1201,2.293508802E7,2025-09-06
I301272,230,2516350.61,2025-10-15
I301273,1631,2.1692537635E8,2025-09-16
I301274,929,4.077745831E7,2025-09-11
I301275,834,1.1683484782E8,2025-09-01
I301276,1310,2.292832814E7,2025-09-24
I301277,498,2.83561583E7,2025-09-23
I301278,1174,1.695441602E7,2025-09-24
I301279,1352,1.1153211009E8,2025-10-07
I301280,341,871389.03,2025-10-08
I301281,1548,1.0335543706E8,2025-10-24
I301282,390,3.21634796E7,2025-10-03
I301283,1654,1.4279023959E8,2025-10-10
I301284,334,9000897.23,2025-10-16
I301285,1274,1.8522147422E8,2025-09-07
I301286,52,4144257.85,2025-09-01
I301287,543,5.133919331E7,2025-10-18
I301288,925,3.703353009E7,2025-09-09
I301289,145,8845727.86,2025-10-15
I301290,299,2.4500445E7,2025-10-10
I301291,995,1.4152287922E8,2025-09-11
I301292,1000,1.4873274449E8,2025-09-07
I301293,89,5888711.6,2025-09-26
I301294,972,836921.38,2025-10-30
I301295,453,4.688010789E7,2025-09-15
I301296,186,1.746118646E7,2025-09-21
I301297,460,1.825326227E7,2025-10-31
I301298,1505,2.1041904583E8,2025-09-04
I301299,1730,1.3974016079E8,2025-09-27
I301300,981,9.223161003E7,2025-10-25
I301301,1144,2.445010298E7,2025-10-01
I301302,1182,1.5087828061E8,2025-09-24
I301303,671,2215026.59,2025-09-10
I301304,672,4.965042715E7,2025-09-06
I301305,768,1.705389664E7,2025-09-01
I301306,1764,1.5741356981E8,2025-10-25
I301307,107,1484906.99,2025-10-04
I301308,1942,6.734104566E7,2025-10-30
I301309,444,4.387861513E7,2025-10-15
I301310,1744,1.2803694833E8,2025-10-29
I301311,998,3.140746404E7,2025-10-31
I301312,1110,1.3996298209E8,2025-10-14
I301313,1419,1.947859246E7,2025-09-08
I301314,1409,1.6415876952E8,2025-09-22
I301315,1259,9.101619647E7,2025-10-06
I301316,698,3.56285037E7,2025-09-11
I301317,840,1890448.11,2025-10-26
I301318,181,2.422511845E7,2025-09-21
I301319,808,5.453827126E7,2025-09-21
I301320,513,1.151169706E7,2025-09-26
I301321,1826,1.9725176534E8,2025-10-11
I301322,1716,4963965.6,2025-09-08
I301323,1607,4.120293523E7,2025-09-26
I301324,982,4.232891396E7,2025-10-10
I301325,1968,1.3748879275E8,2025-09-09
I301326,232,2.909414416E7,2025-10-31
I301327,135,1.664582217E7,2025-10-28
I301328,115,1.706322331E7,2025-09-23
I301329,1158,1.6672419338E8,2025-09-27
I301330,61,1102505.34,2025-10-09
I301331,862,1.0584049722E8,2025-09-17
I301332,1973,1.6174347125E8,2025-09-14
I301333,1642,2.2802547427E8,2025-09-10
I301334,1391,1.0958478918E8,2025-09-28
I301335,1894,4.534286297E7,2025-10-29
I301336,50,1098399.5,2025-09-20
I301337,136,3996596.66,2025-10-17
I301338,900,3.065568219E7,2025-10-18
I301339,1049,8.384230397E7,2025-10-27
I301340,276,3.636512018E7,2025-09-25
I301341,704,8.240158571E7,2025-10-18
I301342,938,7.96919881E7,2025-09-19
I301343,1694,9.924641973E7,2025-10-06
I301344,1271,1.5659006135E8,2025-10-02
I301345,1366,1.3273385784E8,2025-09-04
I301346,256,723767.09,2025-09-08
I301347,510,1.807021405E7,2025-10-01
I301348,919,7067545.62,2025-09-27
I301349,1366,1.8792711036E8,2025-10-06
I301350,1588,9.25705344E7,2025-09-11
I301351,792,2.244007155E7,2025-10-17
I301352,1963,8.576243914E7,2025-09-12
I301353,971,1.4132368514E8,2025-09-10
I301354,1258,1.6189170421E8,2025-10-26
I301355,1977,1.6429634669E8,2025-10-09
I301356,1393,1.8340438856E8,2025-09-24
I301357,1964,2.7621456005E8,2025-10-23
I301358,1883,8.504188118E7,2025-10-26
I301359,1446,4.211006244E7,2025-09-11
I301360,756,6.901757404E7,2025-10-19
I301361,1872,1.1457063145E8,2025-09-21
I301362,1010,1.589864253E7,2025-09-29
I301363,571,8.56427365E7,2025-10-19
I301364,265,6654105.11,2025-09-21
I301365,1257,1.6925326414E8,2025-09-19
I301366,453,5.282767644E7,2025-10-10
I301367,512,6.579961709E7,2025-10-07
I301368,1564,9.973254124E7,2025-10-15
I301369,1212,1.6431656004E8,2025-10-06
I301370,1398,1.9331143377E8,2025-09-04
I301371,104,1.29196314E7,2025-09-21
I301372,1218,6479782.79,2025-10-30
I301373,1791,1.6419951286E8,2025-10-08
I301374,1415,1.2031911858E8,2025-09-05
I301375,893,9.873324147E7,2025-10-21
I301376,408,4.418883629E7,2025-09-03
I301377,544,6.295367159E7,2025-10-07
I301378,173,2.494827225E7,2025-09-08
I301379,635,8.302682914E7,2025-10-12
I301380,788,4.974337672E7,2025-09-17
I301381,1491,1.3692011587E8,2025-09-09
I301382,939,8325204.19,2025-09-21
I301383,1241,1.178384289E7,2025-10-31
I301384,1164,7504579.16,2025-10-28
I301385,970,1.928281273E7,2025-09-25
I301386,1148,3.236374673E7,2025-09-19
I301387,1779,8.304783815E7,2025-10-07
I301388,1810,1.6821000835E8,2025-10-11
I301389,1853,2.3676670075E8,2025-10-12
I301390,1088,2.198781495E7,2025-10-27
I301391,507,4688453.23,2025-09-18
I301392,1841,2.1400161011E8,2025-10-05
I301393,555,4.745511463E7,2025-09-04
I301394,1490,1.9578942228E8,2025-09-08
I301395,1865,1.2281855691E8,2025-10-11
I301396,1632,2.403981858E7,2025-10-17
I301397,1165,2.835327764E7,2025-10-23
I301398,1726,2.1230927526E8,2025-09-09
I301399,1545,1.1284975798E8,2025-10-03
I301400,1984,7.098025267E7,2025-09-21
I301401,863,6.573685676E7,2025-09-15
I301402,1363,1.0921853937E8,2025-10-27
I301403,472,3.21520844E7,2025-09-27
I301404,1284,9.740266697E7,2025-09-05
I301405,854,6.789819091E7,2025-09-12
I301406,1903,1.6782297007E8,2025-10-31
I301407,851,4.856953572E7,2025-09-11
I301408,801,9.041823339E7,2025-10-09
I301409,434,4.187660088E7,2025-10-26
I301410,52,6546558.48,2025-10-29
I301411,1819,1.3881136964E8,2025-09-09
I301412,1384,3.88821023E7,2025-10-31
I301413,1791,2.0226328539E8,2025-09-25
I301414,1784,3.24823212E7,2025-09-17
I301415,1204,8.512852751E7,2025-09-12
I301416,784,8.060524723E7,2025-10-21
I301417,1014,1.2423836791E8,2025-10-21
I301418,1305,5.412202746E7,2025-09-04
I301419,1458,7.212422602E7,2025-09-10
I301420,1018,5.660293274E7,2025-10-09
I301421,1074,1.4710794009E8,2025-09-16
I301422,895,1.049395457E7,2025-09-16
I301423,1269,1.3274362906E8,2025-10-30
I301424,903,4.846843802E7,2025-09-28
I301425,1674,1.2276806142E8,2025-10-28
I301426,1620,1.855684304E7,2025-09-14
I301427,914,9.060085095E7,2025-09-30
I301428,126,8215320.45,2025-09-29
I301429,1294,1.7521541285E8,2025-09-06
I301430,626,7618125.34,2025-10-02
I301431,282,8822556.47,2025-09-17
I301432,1957,1.7319399814E8,2025-09-09
I301433,1700,1.6499304997E8,2025-09-23
I301434,907,3.381975491E7,2025-10-06
I301435,1723,5.770829073E7,2025-09-06
I301436,1751,1.6640249464E8,2025-09-21
I301437,407,8348382.58,2025-10-25
I301438,1656,2.244074604E8,2025-10-01
I301439,196,2.17532967E7,2025-10-17
I301440,1295,2.498509968E7,2025-09-24
I301441,1936,7.114062883E7,2025-10-20
I301442,638,4779497.54,2025-09-23
I301443,1668,2.3358587492E8,2025-10-03
I301444,485,6.811127189E7,2025-10-10
I301445,1187,1.6081031075E8,2025-09-06
I301446,842,7.352435993E7,2025-10-18
I301447,1671,1.8831933387E8,2025-10-12
I301448,1570,1.0014844016E8,2025-10-28
I301449,1798,2.35259659E8,2025-10-10
I301450,115,1.167332762E7,2025-10-14
I301451,798,4.936792751E7,2025-10-21
I301452,148,1.377393953E7,2025-09-29
I301453,1167,3.118341114E7,2025-09-27
I301454,973,4.598228054E7,2025-09-21
I301455,746,7.620142095E7,2025-09-10
I301456,888,1.3124891155E8,2025-09-02
I301457,1396,1.419959375E7,2025-09-25
I301458,697,5.948749522E7,2025-10-24
I301459,1809,2.494939604E7,2025-09-05
I301460,120,1.029555105E7,2025-10-11
I301461,82,7817053.54,2025-09-02
I301462,1942,1.5477423501E8,2025-09-26
I301463,635,8.409975093E7,2025-09-21
I301464,1784,1.3488363796E8,2025-09-11
I301465,984,1.491068499E7,2025-09-25
I301466,1842,1.1197462751E8,2025-10-25
I301467,1233,1.7477586038E8,2025-09-25
I301468,1188,4.321112689E7,2025-09-15
I301469,362,1.002389215E7,2025-10-23
I301470,949,1.3663276E8,2025-09-15
I301471,1983,1.8718199827E8,2025-10-21
I301472,832,5.281475383E7,2025-09-08
I301473,80,9713422.53,2025-10-04
I301474,216,2.64856861E7,2025-09-05
I301475,558,7.182423966E7,2025-09-10
I301476,880,1.0177394252E8,2025-09-13
I301477,1437,8.723074197E7,2025-10-26
I301478,676,6.679648318E7,2025-09-30
I301479,1012,1.2803074807E8,2025-10-06
I301480,603,3.572750737E7,2025-09-04
I301481,1813,1.1765083182E8,2025-10-05
I301482,469,1.401092644E7,2025-09-24
I301483,1653,2.3470628049E8,2025-09-12
I301484,1975,5.070942115E7,2025-09-17
I301485,1506,1.2572107125E8,2025-09-04
I301486,1810,2720180.91,2025-10-29
I301487,885,7.908559691E7,2025-10-18
I301488,1724,1.326045462E8,2025-10-05
I301489,1140,1.5595360501E8,2025-09-14
I301490,1705,7.810423913E7,2025-09-14
I301491,65,2975428.76,2025-10-03
I301492,258,3.600663614E7,2025-10-01
I301493,284,3.536132507E7,2025-10-27
I301494,847,3.467729294E7,2025-09-04
I301495,576,5.785016341E7,2025-10-08
I301496,791,8.452757905E7,2025-09-30
I301497,1353,1.2554014692E8,2025-09-27
I301498,1076,2.870642922E7,2025-10-24
I301499,1915,2.4846539754E8,2025-10-01
I301500,734,4.80240151E7,2025-10-11
I301501,798,5.776914059E7,2025-09-25
I301502,266,2.018180989E7,2025-10-27
I301503,1597,1.7204707451E8,2025-09-16
I301504,241,2.857272407E7,2025-09-08
I301505,281,4.019467571E7,2025-09-10
I301506,1846,2.4725141945E8,2025-09-16
I301507,1435,1.8784084677E8,2025-10-27
I301508,1781,2.1158358526E8,2025-09-11
I301509,1427,5.214425556E7,2025-09-17
I301510,600,4.640117957E7,2025-09-13
I301511,1118,1.0744527635E8,2025-09-23
I301512,862,1.415716507E7,2025-10-25
I301513,113,1.040798936E7,2025-09-03
I301514,1723,1.3195657441E8,2025-09-04
I301515,1637,4.412573986E7,2025-10-18
I301516,413,2.79617697E7,2025-09-26
I301517,437,4.47145723E7,2025-10-08
I301518,257,1.964165387E7,2025-10-16
I301519,1076,2.937716384E7,2025-09-27
I301520,1453,8.008110644E7,2025-10-07
I301521,1822,2.2938082801E8,2025-10-23
I301522,905,1.17523667E8,2025-09-26
I301523,1727,2.3037540136E8,2025-10-13
I301524,1839,1.5273746051E8,2025-10-19
I301525,519,5.222208627E7,2025-09-13
I301526,1620,6.397464268E7,2025-09-17
I301527,1017,5.210657027E7,2025-09-01
I301528,302,2.082486798E7,2025-10-29
I301529,1149,8.296381923E7,2025-09-12
I301530,1529,1.3865368461E8,2025-09-20
I301531,361,1.189114633E7,2025-09-28
I301532,1315,1.7550829957E8,2025-10-11
I301533,412,9977242.97,2025-10-10
I301534,897,1.2059821659E8,2025-10-26
I301535,597,3.947968335E7,2025-10-02
I301536,917,1.901731598E7,2025-10-05
I301537,612,8.476352283E7,2025-10-11
I301538,1935,1.9152266547E8,2025-09-07
I301539,1785,2.0495695736E8,2025-09-05
I301540,1368,1.7780960856E8,2025-10-10
I301541,1458,8.494877616E7,2025-09-27
I301542,1751,1.4107461126E8,2025-10-20
I301543,1976,2.8966598582E8,2025-09-25
I301544,922,5.472015788E7,2025-10-22
I301545,1347,1.7328168485E8,2025-10-22
I301546,396,5.104330669E7,2025-09-06
I301547,392,5.591013288E7,2025-09-19
I301548,504,6672852.37,2025-09-06
I301549,989,1.3534125363E8,2025-10-14
I301550,297,2.078238902E7,2025-10-08
I301551,985,2.774892166E7,2025-09-13
I301552,929,4.578456787E7,2025-10-23
I301553,97,1.446045063E7,2025-10-23
I301554,211,2.695825186E7,2025-09-13
I301555,1238,2.107045553E7,2025-10-18
I301556,1662,2.1386261497E8,2025-09-06
I301557,1488,6.131335653E7,2025-10-09
I301558,1530,1.3219777038E8,2025-09-24
I301559,1692,1.1254095078E8,2025-10-28
I301560,1655,3.515357333E7,2025-10-23
I301561,392,3.841949984E7,2025-10-24
I301562,858,3.393976024E7,2025-09-10
I301563,1631,2.2064211987E8,2025-10-09
I301564,1143,1.1877439888E8,2025-09-02
I301565,1367,2.116359845E7,2025-10-14
I301566,1138,1.0678696558E8,2025-09-08
I301567,835,1.1323310752E8,2025-10-10
I301568,1217,8.066034728E7,2025-09-07
I301569,1479,1.0603808919E8,2025-10-06
I301570,598,7.644250437E7,2025-10-02
I301571,1730,6.744381488E7,2025-09-11
I301572,1435,1.9947393057E8,2025-09-11
I301573,545,1.137084962E7,2025-10-17
I301574,1074,6.198704573E7,2025-09-13
I301575,161,8575099.63,2025-09-27
I301576,1003,1.0609624112E8,2025-09-06
I301577,1653,2.3793288324E8,2025-10-10
I301578,403,5.890021651E7,2025-09-30
I301579,267,2.184229694E7,2025-09-04
I301580,1608,9.39376681E7,2025-10-11
I301581,90,1012516.06,2025-10-01
I301582,1085,1.0286212527E8,2025-09-08
I301583,954,7.466055407E7,2025-09-15
I301584,1922,1.4689317683E8,2025-10-07
I301585,528,6.520971342E7,2025-10-05
I301586,279,2719081.13,2025-09-12
I301587,1581,3.616269281E7,2025-10-17
I301588,157,1.868178778E7,2025-09-18
I301589,1773,1.1313409347E8,2025-10-01
I301590,283,1.743051684E7,2025-09-06
I301591,750,1.0501833234E8,2025-09-08
I301592,1391,8.126366638E7,2025-10-27
I301593,1429,1.2323339349E8,2025-10-22
I301594,1140,7.98605925E7,2025-09-24
I301595,1817,9.36717902E7,2025-10-22
I301596,1778,1.9170374884E8,2025-09-27
I301597,706,1.51848518E7,2025-10-06
I301598,357,1.226338865E7,2025-10-10
I301599,201,2.637318327E7,2025-10-24
I301600,1845,3.080467354E7,2025-10-01
I301601,1921,2.1549086497E8,2025-10-20
I301602,599,5.789539213E7,2025-10-11
I301603,1616,1.29797513E8,2025-10-02
I301604,1156,1.0339473358E8,2025-10-24
I301605,1423,1.930772628E7,2025-10-12
I301606,924,3.14913366E7,2025-10-09
I301607,1218,1.6859497212E8,2025-10-17
I301608,1882,2.6810051801E8,2025-09-29
I301609,1380,8.887453609E7,2025-10-14
I301610,898,2.550973159E7,2025-10-23
I301611,435,5.076586817E7,2025-10-26
I301612,960,7766573.78,2025-10-14
I301613,1275,4.229165618E7,2025-09-29
I301614,707,5.463301106E7,2025-10-07
I301615,896,9.038594104E7,2025-10-31
I301616,1103,7.137964331E7,2025-09-30
I301617,217,1.736323134E7,2025-10-17
I301618,968,1.0734014418E8,2025-09-07
I301619,1597,1.876675189E7,2025-10-14
I301620,1551,2.1335079709E8,2025-10-03
I301621,1944,1.838952612E7,2025-10-12
I301622,644,2.390033029E7,2025-10-17
I301623,521,7.445130524E7,2025-10-04
I301624,1499,1092934.7,2025-09-03
I301625,315,2.089122046E7,2025-09-12
I301626,630,4.975640146E7,2025-09-24
I301627,1025,1.486774632E7,2025-09-03
I301628,261,1.686954655E7,2025-10-16
I301629,1081,1.765376055E7,2025-09-29
I301630,1709,5.762838987E7,2025-09-23
I301631,746,9.282273043E7,2025-09-25
I301632,1874,2.0158987731E8,2025-09-08
I301633,1288,2795787.99,2025-09-01
I301634,357,9103552.22,2025-09-18
I301635,1756,4167177.5,2025-10-06
I301636,756,5.645266511E7,2025-09-04
I301637,1226,4.320751853E7,2025-10-31
I301638,646,3.235273953E7,2025-09-03
I301639,256,3.384681007E7,2025-10-12
I301640,769,1.1534739358E8,2025-10-15
I301641,593,8.381284216E7,2025-10-03
I301642,454,2.972054874E7,2025-09-13
I301643,282,1.925609225E7,2025-10-30
I301644,923,6704725.45,2025-10-04
I301645,432,5.425463144E7,2025-09-24
I301646,698,6.864039016E7,2025-09-09
I301647,956,3.133742876E7,2025-09-21
I301648,1270,4.42337206E7,2025-10-09
I301649,335,4.448092658E7,2025-10-30
I301650,1893,1.5164175779E8,2025-10-26
I301651,1968,2.7505228219E8,2025-09-24
I301652,1917,2.1957420787E8,2025-09-15
I301653,271,1.792647461E7,2025-10-24
I301654,648,9331205.0,2025-09-07
I301655,1443,1.174180597E8,2025-10-27
I301656,574,1.370910894E7,2025-10-30
I301657,723,1.514503006E7,2025-09-19
I301658,1054,1.1306995489E8,2025-09-04
I301659,1174,1.4304747349E8,2025-09-17
I301660,858,6.895207552E7,2025-09-29
I301661,1547,1.8981670104E8,2025-09-22
I301662,1382,1.9920442142E8,2025-10-15
I301663,222,236189.28,2025-10-24
I301664,729,3.280616592E7,2025-10-30
I301665,1437,1.0613990417E8,2025-10-16
I301666,940,2.555836157E7,2025-10-26
I301667,391,2.417075786E7,2025-10-09
I301668,401,1.247337031E7,2025-10-18
I301669,896,1.2702046206E8,2025-09-16
I301670,829,6.167434788E7,2025-10-24
I301671,282,1.16259308E7,2025-09-27
I301672,288,6797070.89,2025-10-21
I301673,1224,1.0630754605E8,2025-09-29
I301674,873,1.002294525E8,2025-10-23
I301675,77,9791035.42,2025-09-16
I301676,1781,4.404828999E7,2025-10-19
I301677,1959,2.6424835159E8,2025-10-02
I301678,1885,2.4164900738E8,2025-10-23
I301679,1338,1.2887470346E8,2025-09-07
I301680,1526,1.2363793597E8,2025-10-31
I301681,1751,8.032583547E7,2025-09-23
I301682,673,9.064169362E7,2025-09-17
I301683,1201,8.253858079E7,2025-09-30
I301684,470,3.308482222E7,2025-09-01
I301685,735,4.678798095E7,2025-10-05
I301686,1211,1.0329441001E8,2025-09-23
I301687,1207,1.0839295272E8,2025-09-26
I301688,1270,1.1698662063E8,2025-09-21
I301689,1179,1.0704634742E8,2025-09-18
I301690,1589,3.338506297E7,2025-09-18
I301691,1017,1.5000291226E8,2025-09-20
I301692,1986,1.0307507852E8,2025-09-09
I301693,1294,3.536036346E7,2025-09-01
I301694,1143,1.0845644655E8,2025-09-04
I301695,851,6.537096919E7,2025-10-07
I301696,603,9976413.26,2025-09-07
I301697,1648,1.0517742365E8,2025-10-19
I301698,993,8.015415864E7,2025-09-03
I301699,881,9.055455083E7,2025-10-25
I301700,1077,3.783288092E7,2025-10-10
I301701,965,5.533583748E7,2025-10-15
I301702,1007,1.0725380602E8,2025-09-11
I301703,317,1.986893078E7,2025-09-16
I301704,1015,4.837104843E7,2025-09-02
I301705,1170,1.5305651715E8,2025-09-04
I301706,666,9.563883726E7,2025-10-30
I301707,1530,1.2862503811E8,2025-09-01
I301708,165,9716266.83,2025-10-20
I301709,1145,7.604315935E7,2025-10-14
I301710,211,2.382125464E7,2025-09-28
I301711,755,8.893659532E7,2025-09-08
I301712,563,3.165230474E7,2025-10-10
I301713,972,4.33659148E7,2025-09-23
I301714,465,1.288580381E7,2025-10-11
I301715,778,7.878938288E7,2025-10-02
I301716,148,3128850.55,2025-10-29
I301717,583,8.563897994E7,2025-10-14
I301718,736,4.728699416E7,2025-10-27
I301719,1528,3935692.88,2025-09-13
I301720,1279,1.0641789721E8,2025-10-19
I301721,1576,1.3021757293E8,2025-09-03
I301722,1002,9.246415548E7,2025-10-09
I301723,1883,1.3020513784E8,2025-09-10
I301724,1330,1.5879453594E8,2025-09-21
I301725,1709,1.6239979102E8,2025-09-15
I301726,1254,6.498915352E7,2025-10-11
I301727,1963,2.2741116076E8,2025-09-25
I301728,1170,1.036695991E8,2025-09-06
I301729,1776,5.124806832E7,2025-10-16
I301730,349,2.487704398E7,2025-10-29
I301731,1900,2.7599963273E8,2025-09-28
I301732,341,3.562069243E7,2025-10-20
I301733,1969,1.2212726606E8,2025-09-18
I301734,1372,8.376953687E7,2025-09-14
I301735,338,3.821652505E7,2025-10-05
I301736,1435,1.4726698825E8,2025-09-26
I301737,466,518780.94,2025-10-26
I301738,146,1.969029852E7,2025-10-14
I301739,1709,2.4606867364E8,2025-10-31
I301740,903,4.889361089E7,2025-10-23
I301741,553,6.959134143E7,2025-10-26
I301742,1539,1.1783827562E8,2025-09-09
I301743,203,1.378064619E7,2025-10-13
I301744,1837,1.6532761111E8,2025-09-21
I301745,1791,1.5574889905E8,2025-10-14
I301746,1320,1.5981076073E8,2025-09-06
I301747,1760,2.2873449258E8,2025-10-20
I301748,1513,2.2080878282E8,2025-10-20
I301749,1815,1.144551717E8,2025-10-14
I301750,451,557457.65,2025-10-15
I301751,649,2.748628094E7,2025-09-04
I301752,1219,1.793477497E8,2025-09-23
I301753,116,1.671696202E7,2025-09-19
I301754,1313,1.1050633098E8,2025-09-19
I301755,654,4485194.6,2025-10-02
I301756,1871,3.363476376E7,2025-09-28
I301757,502,2.581237737E7,2025-10-01
I301758,982,8.134795314E7,2025-10-26
I301759,75,2471126.36,2025-09-27
I301760,611,3.19883152E7,2025-10-21
I301761,1543,1.660696934E7,2025-09-18
I301762,1793,1.3474989356E8,2025-10-21
I301763,183,8827812.57,2025-10-02
I301764,1858,1.1418995343E8,2025-10-01
I301765,841,1.170942594E7,2025-10-01
I301766,1202,2.422936929E7,2025-10-03
I301767,1395,1.4226786186E8,2025-09-17
I301768,1603,7.176976683E7,2025-09-11
I301769,1784,2.6727354436E8,2025-10-12
I301770,238,1.018015281E7,2025-09-23
I301771,1490,1.0644946664E8,2025-10-20
I301772,1260,1.0405253629E8,2025-10-12
I301773,717,6531691.53,2025-09-21
I301774,357,4.978505578E7,2025-09-04
I301775,1608,6.815189586E7,2025-09-07
I301776,1989,2.0436692456E8,2025-09-09
I301777,1845,4.128076075E7,2025-10-20
I301778,1053,1.821159402E7,2025-10-03
I301779,506,2.177605968E7,2025-10-18
I301780,1768,4.563212939E7,2025-09-03
I301781,573,4.49922718E7,2025-09-04
I301782,120,3803593.84,2025-09-07
I301783,145,1.43346807E7,2025-10-16
I301784,1787,2.5564941307E8,2025-10-22
I301785,1955,2.9009163853E8,2025-09-12
I301786,1736,1.7664420032E8,2025-10-23
I301787,309,1.631930844E7,2025-09-16
I301788,153,1.142447017E7,2025-09-03
I301789,1422,1.8546748405E8,2025-10-21
I301790,1546,1.9126390202E8,2025-10-05
I301791,232,2.943145309E7,2025-10-28
I301792,848,3.188683199E7,2025-09-24
I301793,744,1.116456119E7,2025-09-03
I301794,134,7471691.28,2025-10-08
I301795,906,7.174845674E7,2025-10-23
I301796,1654,2.2405335324E8,2025-10-11
I301797,1776,1.2898451962E8,2025-10-22
I301798,1679,1.4368875645E8,2025-10-14
I301799,658,8.761392946E7,2025-09-02
I301800,935,8.048026881E7,2025-09-01
I301801,294,1.053695986E7,2025-10-16
I301802,1985,7.966513416E7,2025-10-30
I301803,1122,7.582534701E7,2025-09-30
