I600065,1134,2.791367829E7,2025-09-03
I600066,1750,4442141.76,2025-10-22
I600067,1570,1.4941983063E8,2025-09-30
I600068,1186,1.630318221E8,2025-09-20
I600069,1497,4.861220219E7,2025-09-01
I600070,155,1.938008714E7,2025-09-25
I600071,346,2.835441862E7,2025-10-25
I600072,666,4.69483239E7,2025-10-30
I600073,1523,5.870773475E7,2025-09-25
I600074,1926,1.392638821E7,2025-09-17
I600075,1701,1.1615738502E8,2025-10-24
I600076,1737,1.3515183426E8,2025-09-08
I600077,869,1.1829954889E8,2025-09-19
I600078,932,8.795116714E7,2025-10-28
I600079,1321,1.5184946627E8,2025-10-31
I600080,1826,4.416540983E7,2025-10-23
I600081,1232,1.1453223275E8,2025-09-23
I600082,191,2.566406865E7,2025-09-20
I600083,1493,5.688395102E7,2025-09-12
I600084,1943,2.6369266457E8,2025-09-30
I600085,522,9690174.32,2025-09-13
I600086,586,4.658281476E7,2025-09-25
I600087,221,2.603841902E7,2025-09-14
I600088,911,9.903740637E7,2025-09-01
I600089,1914,1092760.24,2025-10-23
I600090,1451,2.932518233E7,2025-10-08
I600091,763,1806336.14,2025-09-25
I600092,882,2706335.74,2025-10-09
I600093,1855,7.267924433E7,2025-10-16
I600094,1158,1.242670385E7,2025-09-02
I600095,156,1.423542024E7,2025-10-31
I600096,155,1.658229609E7,2025-10-31
I600097,300,1.584873783E7,2025-10-04
I600098,981,8.032596547E7,2025-09-13
I600099,468,1.149833927E7,2025-10-19
I600100,628,8.034253373E7,2025-10-27
I600101,909,1.1767819269E8,2025-09-24
I600102,1595,2.0164397254E8,2025-09-01
I600103,1314,1.7099881289E8,2025-09-05
I600104,1689,1.7104493376E8,2025-10-14
I600105,71,7787338.27,2025-10-02
I600106,456,1.785291929E7,2025-09-08
I600107,1395,1.1456518353E8,2025-10-10
I600108,1490,1.368353743E7,2025-10-18
I600109,1517,2.0753420993E8,2025-09-28
I600110,1089,8.424867377E7,2025-09-22
I600111,1097,1.3718084354E8,2025-10-18
I600112,585,5.573764994E7,2025-09-04
I600113,247,1.881128472E7,2025-09-05
I600114,1938,1.6841497656E8,2025-10-04
I600115,1463,1.2797104709E8,2025-10-11
I600116,520,4.65601401E7,2025-10-15
I600117,477,1.887359287E7,2025-09-01
I600118,796,7.812914482E7,2025-10-21
I600119,1137,8.330652168E7,2025-09-05
I600120,1775,2.6601246302E8,2025-10-11
I600121,1878,2.0481320324E8,2025-09-13
I600122,1153,1.0307790555E8,2025-10-03
I600123,1471,2.129530059E8,2025-10-08
I600124,849,8.044519127E7,2025-09-19
I600125,278,3.952282451E7,2025-10-23
I600126,442,3.858635462E7,2025-10-05
I600127,1053,2.492452696E7,2025-09-02
I600128,556,3.114625622E7,2025-09-14
I600129,809,1.1715470292E8,2025-09-06
I600130,596,5.209913212E7,2025-10-19
I600131,369,7125868.51,2025-10-19
I600132,692,9.553017504E7,2025-10-02
I600133,1023,4151699.6,2025-09-09
I600134,1219,1.8271156429E8,2025-10-28
I600135,756,9474111.2,2025-09-13
I600136,1891,1.0718952423E8,2025-09-16
I600137,1852,1.9634483897E8,2025-10-06
I600138,1893,1.30357998E7,2025-10-24
I600139,1503,6.227470608E7,2025-10-26
I600140,1313,7.174755235E7,2025-10-31
I600141,1272,1.6187828557E8,2025-10-01
I600142,432,2.177170065E7,2025-10-15
I600143,353,3.601519574E7,2025-09-22
I600144,1308,1.2891554122E8,2025-09-23
I600145,56,201008.84,2025-09-08
I600146,1075,1.44153564E8,2025-10-01
I600147,723,8.778233769E7,2025-10-30
I600148,725,8.445068729E7,2025-09-09
I600149,1160,1.4839837591E8,2025-10-28
I600150,251,4004092.13,2025-09-06
I600151,1622,1.1695338243E8,2025-10-01
I600152,856,1.2666428142E8,2025-09-29
I600153,757,2.464993633E7,2025-09-07
I600154,1016,1.1660336706E8,2025-10-03
I600155,1230,1.2724658085E8,2025-09-23
I600156,902,1.107694486E8,2025-09-25
I600157,1284,1.5615530145E8,2025-09-30
I600158,1334,7.42416471E7,2025-09-29
I600159,1379,1.429235114E7,2025-10-19
I600160,1108,8.538619846E7,2025-10-29
I600161,1780,1.2515937042E8,2025-10-16
I600162,645,4.013141683E7,2025-09-30
I600163,789,2.470048179E7,2025-09-20
I600164,1920,1.6830361375E8,2025-09-04
I600165,750,2079355.26,2025-10-06
I600166,1182,2.000295687E7,2025-09-18
I600167,1278,1.7932081461E8,2025-09-18
I600168,1390,1.395498826E8,2025-10-21
I600169,306,4.203160122E7,2025-10-11
I600170,1348,9.941835217E7,2025-09-10
I600171,1463,4134376.36,2025-09-25
I600172,1672,2.3173473519E8,2025-09-19
I600173,1748,1.852396614E8,2025-09-10
I600174,1252,1.0020174752E8,2025-09-08
I600175,1341,4.401638462E7,2025-10-11
I600176,943,7.163936993E7,2025-10-06
I600177,79,72822.87,2025-09-15
I600178,1881,8.422529219E7,2025-09-08
I600179,773,4.043464794E7,2025-10-05
I600180,590,2.331421841E7,2025-10-09
I600181,118,9858469.29,2025-10-20
I600182,136,1.473570854E7,2025-09-28
I600183,1677,5.058607573E7,2025-10-30
I600184,1196,1.2623639271E8,2025-10-17
I600185,1729,1.8554803274E8,2025-10-05
I600186,1993,2.0661816384E8,2025-10-11
I600187,1076,8.096459848E7,2025-09-08
I600188,615,5.929811174E7,2025-09-07
I600189,1655,4.473914459E7,2025-10-01
I600190,1417,1.4940112716E8,2025-10-19
I600191,761,1.0030933861E8,2025-10-26
I600192,1045,1.086635709E7,2025-09-29
I600193,93,1.057664777E7,2025-09-02
I600194,1083,1536269.94,2025-09-11
I600195,744,1.642851861E7,2025-09-18
I600196,1214,1.5648752071E8,2025-09-08
I600197,751,9.870522902E7,2025-10-22
I600198,1947,2.2799909281E8,2025-10-13
I600199,135,1.919225647E7,2025-09-15
I600200,729,1.959933585E7,2025-09-29
I600201,267,9747991.05,2025-09-17
I600202,1053,5.00090114E7,2025-09-27
I600203,577,8.587538242E7,2025-09-20
I600204,501,2.978432272E7,2025-10-27
I600205,1541,1.9924150622E8,2025-09-08
I600206,220,7464621.14,2025-09-02
I600207,1968,1.286129328E7,2025-09-18
I600208,1646,6.705784838E7,2025-09-20
I600209,812,5.03977352E7,2025-10-20
I600210,714,2.443885691E7,2025-09-26
I600211,1092,7.716506517E7,2025-09-01
I600212,1452,1.1841975276E8,2025-10-04
I600213,1941,9.831893282E7,2025-09-13
I600214,110,8246613.19,2025-09-05
I600215,1130,4.949328124E7,2025-09-23
I600216,287,2.213377458E7,2025-09-23
I600217,420,4.451340086E7,2025-10-01
I600218,1661,7.770280232E7,2025-10-22
I600219,489,4.836171388E7,2025-09-22
I600220,1062,5.594286404E7,2025-10-09
I600221,899,6.607969649E7,2025-09-09
I600222,608,5.53846756E7,2025-10-13
I600223,1555,1.885792844E8,2025-10-30
I600224,649,4.070542658E7,2025-10-12
I600225,666,2.58384446E7,2025-10-20
I600226,516,1.857082085E7,2025-10-11
I600227,469,2.650189091E7,2025-09-21
I600228,1798,1.3086031114E8,2025-10-27
I600229,1361,1.5122108475E8,2025-09-11
I600230,395,4.794431371E7,2025-09-10
I600231,292,2.070153299E7,2025-10-17
I600232,1508,9.303249332E7,2025-09-04
I600233,1071,3.723344019E7,2025-10-22
I600234,762,8.759800595E7,2025-09-28
I600235,1007,4.223547498E7,2025-09-20
I600236,1701,1.5042835907E8,2025-09-10
I600237,332,4.646904744E7,2025-10-16
I600238,300,1.843454029E7,2025-10-08
I600239,1014,1.0555223787E8,2025-10-21
I600240,1010,5.63911509E7,2025-09-22
I600241,1091,6664417.71,2025-09-28
I600242,1451,1.9304210041E8,2025-10-05
I600243,1318,1.3184939272E8,2025-10-13
I600244,470,5.813075318E7,2025-10-30
I600245,1357,8.147661308E7,2025-10-25
I600246,486,9667295.21,2025-10-06
I600247,980,1.1449449433E8,2025-09-01
I600248,474,5.163339785E7,2025-10-01
I600249,1925,5.035897599E7,2025-09-01
I600250,200,1.282124245E7,2025-09-18
I600251,461,1734641.23,2025-10-01
I600252,1713,5.881036024E7,2025-09-29
I600253,1625,5.234982973E7,2025-10-24
I600254,565,2.747549652E7,2025-09-10
I600255,1166,1.1999067953E8,2025-10-31
I600256,1675,9.374985862E7,2025-09-05
I600257,937,3.941329785E7,2025-09-12
I600258,831,1.0145696882E8,2025-09-26
I600259,684,8.992749839E7,2025-10-31
I600260,422,3.626901673E7,2025-09-07
I600261,1638,1.7048026003E8,2025-10-04
I600262,1752,9.125422875E7,2025-09-29
I600263,1817,1.2458342405E8,2025-09-09
I600264,1153,6.732199315E7,2025-09-12
I600265,1591,1.6660412677E8,2025-09-06
I600266,1253,1.6500845742E8,2025-09-27
I600267,668,5578338.91,2025-09-09
I600268,1249,1.3417423742E8,2025-09-28
I600269,1063,2.227554798E7,2025-10-19
I600270,626,1.857022913E7,2025-09-15
I600271,1142,1.112100372E7,2025-10-26
I600272,1087,1.5250714411E8,2025-09-27
I600273,826,1.2175064202E8,2025-09-03
I600274,806,5.987590503E7,2025-09-20
I600275,1086,1.1360851863E8,2025-09-12
I600276,337,8744317.21,2025-09-18
I600277,1202,1.102189071E7,2025-10-24
I600278,1019,5.128839407E7,2025-09-22
I600279,1674,2.0781289257E8,2025-09-06
I600280,924,8.131720349E7,2025-09-16
I600281,1166,1.381482295E8,2025-10-19
I600282,808,8.216753227E7,2025-10-22
I600283,1686,1.5063742685E8,2025-10-20
I600284,571,1056683.77,2025-09-08
I600285,1409,1.5989066335E8,2025-09-05
I600286,630,3.385305101E7,2025-10-21
I600287,398,3.735924317E7,2025-10-11
I600288,1469,7.728385067E7,2025-09-16
I600289,1985,1.0120719094E8,2025-09-16
I600290,114,1.152793896E7,2025-09-06
I600291,405,4538000.18,2025-10-30
I600292,972,2320419.55,2025-10-14
I600293,564,6.484533051E7,2025-09-04
I600294,1976,7.325462156E7,2025-10-06
I600295,631,1.311113841E7,2025-09-19
I600296,871,7.741737201E7,2025-09-16
I600297,656,5.744868882E7,2025-09-27
I600298,541,1075698.83,2025-10-19
I600299,1807,1.5141586776E8,2025-10-24
I600300,1539,1.0392804982E8,2025-09-18
I600301,1948,1.0450181384E8,2025-09-27
I600302,1506,3.579967845E7,2025-10-14
I600303,1765,1.0971107488E8,2025-09-10
I600304,602,7.444785841E7,2025-09-12
I600305,1686,2.0770014743E8,2025-10-23
I600306,1813,9.724831718E7,2025-09-03
I600307,323,6691785.53,2025-10-17
I600308,1564,7.418043041E7,2025-09-05
I600309,1303,7.496390048E7,2025-10-29
I600310,653,5.676354347E7,2025-09-16
I600311,509,1.9853389E7,2025-09-29
I600312,390,4.821123159E7,2025-09-02
I600313,1655,1.6098728813E8,2025-10-08
I600314,1042,1.369324257E7,2025-09-22
I600315,229,3771932.1,2025-09-19
I600316,1243,1.2844227005E8,2025-10-18
I600317,1576,1.213067451E8,2025-09-14
I600318,1740,1.0075553172E8,2025-09-12
I600319,417,6242354.41,2025-10-18
I600320,275,2.749023204E7,2025-09-13
I600321,1853,5.149991989E7,2025-09-04
I600322,1976,1.104191514E8,2025-09-02
I600323,846,8.805971509E7,2025-09-10
I600324,1216,1.2723041012E8,2025-09-07
I600325,605,8.308877268E7,2025-10-03
I600326,219,2.06924424E7,2025-10-22
I600327,595,5.253211829E7,2025-10-06
I600328,1034,2.161859143E7,2025-09-09
I600329,877,4.076633097E7,2025-10-22
I600330,1728,4.496315798E7,2025-09-10
I600331,1879,3.283794204E7,2025-09-24
I600332,1603,7.197419226E7,2025-09-03
I600333,1179,3.277687408E7,2025-10-09
I600334,770,6.62843055E7,2025-09-08
I600335,1082,9.187388576E7,2025-10-01
I600336,1359,1.7399589601E8,2025-09-26
I600337,503,7.04588679E7,2025-10-22
I600338,302,2.521458896E7,2025-09-07
I600339,1181,4.119162855E7,2025-10-23
I600340,1800,2.0408819552E8,2025-10-18
I600341,1779,1.4693944034E8,2025-10-11
I600342,1396,1.02300855E8,2025-09-05
I600343,1460,9.33684128E7,2025-09-22
I600344,513,2.140758829E7,2025-10-07
I600345,1946,4.974843938E7,2025-09-04
I600346,1731,2.2674063812E8,2025-10-16
I600347,697,6.915153568E7,2025-10-15
I600348,1546,8.077476517E7,2025-09-23
I600349,1468,1.127468934E7,2025-09-06
I600350,1445,2.489413145E7,2025-10-19
I600351,1222,7.471989682E7,2025-10-11
I600352,602,6.697437484E7,2025-10-03
I600353,1264,7.931117369E7,2025-09-09
I600354,785,8.63695387E7,2025-09-23
I600355,1539,5.980596727E7,2025-09-02
I600356,1632,1.5966019615E8,2025-10-31
I600357,86,5302241.97,2025-09-27
I600358,1775,1.4549687303E8,2025-09-21
I600359,1813,1.5727812034E8,2025-09-22
I600360,1392,2.0838389802E8,2025-09-07
I600361,1503,1.2785152817E8,2025-10-21
I600362,1575,2.3591110783E8,2025-09-22
I600363,411,5.152325839E7,2025-10-28
I600364,1201,1.568311002E7,2025-09-17
I600365,1760,1.9823905144E8,2025-10-08
I600366,1622,7.111115145E7,2025-10-07
I600367,245,1.32722443E7,2025-10-30
I600368,1500,2.454284992E7,2025-09-11
I600369,1737,1.5093198426E8,2025-09-20
I600370,1793,5.549328345E7,2025-09-10
I600371,966,8.311556212E7,2025-10-23
I600372,1712,1.539393229E7,2025-09-05
I600373,936,1.2530952365E8,2025-09-17
I600374,343,4.420936493E7,2025-10-10
I600375,263,3.37042418E7,2025-09-03
I600376,1601,1.331967474E8,2025-09-01
I600377,259,5633894.95,2025-10-02
I600378,172,2679649.92,2025-10-25
I600379,1479,6.312368073E7,2025-09-14
I600380,1251,5.97222205E7,2025-09-21
I600381,681,5.395983019E7,2025-09-22
I600382,172,2.216112645E7,2025-09-22
I600383,87,1.251750404E7,2025-09-12
I600384,1722,2418193.3,2025-10-13
I600385,704,7.607214678E7,2025-10-04
I600386,1674,7.345400087E7,2025-10-13
I600387,422,2.404731656E7,2025-09-20
I600388,1007,2.704452338E7,2025-09-19
I600389,956,7.628147113E7,2025-09-24
I600390,1426,8.226155595E7,2025-10-09
I600391,1070,1.302782523E7,2025-10-02
I600392,138,6367966.73,2025-10-13
I600393,1814,2.1913547932E8,2025-10-09
I600394,1263,1.3294494824E8,2025-09-23
I600395,772,1245944.2,2025-09-06
I600396,615,6351386.36,2025-10-04
I600397,1647,2.3443860735E8,2025-09-26
I600398,1397,1.824190326E8,2025-10-22
I600399,1913,1.7228791793E8,2025-10-23
I600400,1905,2.600671007E8,2025-09-28
I600401,1710,2.5525412489E8,2025-10-25
I600402,1067,1.0008921221E8,2025-09-13
I600403,1281,3.608289408E7,2025-09-11
I600404,709,9.748144184E7,2025-10-11
I600405,1969,5.500620967E7,2025-10-22
I600406,1124,2.703292936E7,2025-10-06
I600407,799,6.256012912E7,2025-10-28
I600408,884,3.802525186E7,2025-10-19
I600409,961,2.29055062E7,2025-10-20
I600410,1756,8.718373822E7,2025-10-06
I600411,184,882484.93,2025-10-25
I600412,1186,1.6751196302E8,2025-09-29
I600413,452,1.710273639E7,2025-10-16
I600414,178,4995077.61,2025-10-22
I600415,1626,1.381593179E8,2025-10-20
I600416,1631,8.785198299E7,2025-09-04
I600417,384,5.178365121E7,2025-09-13
I600418,1069,1.3864960908E8,2025-09-12
I600419,1017,1.355361735E7,2025-10-16
I600420,1352,1.2211795697E8,2025-09-01
I600421,1357,9.50093591E7,2025-10-08
I600422,178,3566998.29,2025-10-29
I600423,1967,2.6681164544E8,2025-09-23
I600424,1180,1.233412698E8,2025-10-28
I600425,1598,1.8524716482E8,2025-10-09
I600426,1232,2.639603903E7,2025-10-16
I600427,1183,8.077024526E7,2025-10-29
I600428,1534,2.0865590645E8,2025-09-26
I600429,574,7.866894617E7,2025-09-24
I600430,430,4.575182742E7,2025-10-30
I600431,52,4416993.67,2025-09-26
I600432,682,695754.93,2025-10-26
I600433,867,3.671254123E7,2025-10-12
I600434,1462,5.154190372E7,2025-10-06
I600435,1347,1.138523716E8,2025-09-07
I600436,249,3.236644839E7,2025-10-15
I600437,1433,9.266277348E7,2025-10-21
I600438,1341,1.5675725741E8,2025-10-26
I600439,831,5.414291219E7,2025-09-14
I600440,921,1.3587462051E8,2025-10-09
I600441,1377,1.5510174195E8,2025-10-22
I600442,1879,6.216181805E7,2025-10-18
I600443,1814,2.3160384284E8,2025-09-18
I600444,1226,1.1524105966E8,2025-10-26
I600445,942,1.0250175808E8,2025-10-11
I600446,616,7.843065703E7,2025-10-29
I600447,1404,2.766404157E7,2025-09-14
I600448,702,6.473357797E7,2025-10-26
I600449,820,7.83318725E7,2025-09-09
I600450,1040,1.976989066E7,2025-09-01
I600451,923,8.470356908E7,2025-09-23
I600452,1259,6141223.34,2025-09-10
I600453,1223,1.3540780585E8,2025-10-26
I600454,1663,1.4697777105E8,2025-09-19
I600455,524,2.073934406E7,2025-10-25
I600456,1026,1.1243347851E8,2025-09-17
I600457,1077,3.80538899E7,2025-09-02
I600458,628,5.694005963E7,2025-10-01
I600459,1865,5.574503964E7,2025-10-06
I600460,73,4640818.89,2025-09-15
I600461,1363,1.2210035211E8,2025-10-12
I600462,897,9.922519209E7,2025-10-18
I600463,272,3.24553617E7,2025-10-24
I600464,272,4036781.68,2025-10-15
I600465,381,1.035199309E7,2025-09-05
I600466,1914,1.0783129446E8,2025-09-14
I600467,851,9.553314024E7,2025-10-10
I600468,790,3.627905887E7,2025-10-16
I600469,1731,4.52112273E7,2025-09-20
I600470,1322,1.4606380409E8,2025-09-27
I600471,646,2.080591502E7,2025-10-16
I600472,1850,1.6257038608E8,2025-09-02
I600473,237,3854296.7,2025-10-03
I600474,489,5.542763385E7,2025-09-26
I600475,85,1.118676209E7,2025-10-13
I600476,1108,1.349510766E7,2025-10-24
I600477,1778,9.157583763E7,2025-09-16
I600478,143,1.853458141E7,2025-10-31
I600479,522,6.367115398E7,2025-10-21
I600480,433,5.664108254E7,2025-10-30
I600481,1311,8.910872769E7,2025-09-02
I600482,387,4.303395722E7,2025-10-24
I600483,1633,1.9764985624E8,2025-10-21
I600484,1963,2.5608382299E8,2025-10-17
I600485,1414,2523293.8,2025-09-11
I600486,326,4.577447172E7,2025-10-20
I600487,753,2.277995603E7,2025-10-06
I600488,642,8.21292881E7,2025-10-06
I600489,786,1.1056583171E8,2025-09-27
I600490,1534,1928547.86,2025-09-23
I600491,428,1.851622287E7,2025-10-25
I600492,349,5.140264425E7,2025-09-17
I600493,190,1041493.59,2025-10-28
I600494,867,1.713112729E7,2025-09-27
I600495,1740,2.2679183649E8,2025-09-29
I600496,229,2.750786621E7,2025-10-23
I600497,838,8.495333206E7,2025-09-22
I600498,287,2865455.27,2025-09-07
I600499,911,1.0851155677E8,2025-09-09
I600500,1707,1.2846268465E8,2025-10-27
I600501,851,1.1891637656E8,2025-09-18
I600502,1748,1.6319398685E8,2025-09-14
I600503,1866,1.8813073788E8,2025-10-02
I600504,1012,1.2200163806E8,2025-09-06
I600505,436,5.833707345E7,2025-09-15
I600506,844,3.079240416E7,2025-10-06
I600507,964,8.170085916E7,2025-10-14
I600508,1791,4326694.96,2025-09-27
I600509,1216,1.4906136208E8,2025-10-12
I600510,1997,2.3828544501E8,2025-09-19
I600511,947,8.342145956E7,2025-10-28
I600512,248,1.22444139E7,2025-09-19
I600513,708,8.15063987E7,2025-10-31
I600514,1385,6.602972722E7,2025-09-26
I600515,63,7930783.57,2025-09-12
I600516,914,2.700468396E7,2025-09-06
I600517,1584,1.791112202E7,2025-09-06
I600518,579,8.065341504E7,2025-09-17
I600519,705,4.271616181E7,2025-09-23
I600520,95,6444226.74,2025-10-27
I600521,1269,6.179793067E7,2025-10-15
I600522,1592,2.950662125E7,2025-10-02
I600523,1081,1.0048852698E8,2025-09-03
I600524,881,1.401941324E7,2025-09-25
I600525,1500,1.3950065597E8,2025-10-23
I600526,1081,3.271361266E7,2025-09-13
I600527,1235,5.143952477E7,2025-10-03
I600528,50,1152576.35,2025-10-20
I600529,1342,6.258105188E7,2025-10-27
I600530,818,1.0005452458E8,2025-10-27
I600531,1926,1.336979528E8,2025-09-21
I600532,1139,2.968265882E7,2025-10-10
I600533,738,1.493042747E7,2025-10-08
I600534,1958,2.7522409059E8,2025-10-01
I600535,518,3.447333806E7,2025-10-01
I600536,773,1.0215158898E8,2025-09-20
I600537,209,1.735344279E7,2025-10-01
I600538,804,8.868653855E7,2025-10-25
I600539,1244,1.4687233702E8,2025-10-27
I600540,569,1.377605089E7,2025-09-24
I600541,1314,5.919767798E7,2025-09-10
I600542,970,1.0229500587E8,2025-09-14
I600543,859,6.861274951E7,2025-09-15
I600544,501,1202489.35,2025-09-10
I600545,1833,1.5581699217E8,2025-10-05
I600546,1768,1.7466902642E8,2025-09-07
I600547,1987,8.854591563E7,2025-10-17
I600548,873,1.0671646835E8,2025-09-24
I600549,184,1.73523956E7,2025-10-04
I600550,781,1.1393238426E8,2025-10-20
I600551,149,1.000264125E7,2025-10-11
I600552,214,2.519699201E7,2025-10-30
I600553,1031,1.0391352279E8,2025-10-22
I600554,1211,1.319891398E8,2025-10-31
I600555,1707,5.498845982E7,2025-09-28
I600556,236,2.019027482E7,2025-10-25
I600557,779,1.237517104E7,2025-10-13
I600558,1073,4.275778003E7,2025-09-25
I600559,1446,2.1568447812E8,2025-09-02
I600560,1465,2.698198621E7,2025-09-15
I600561,326,3.65062493E7,2025-10-09
I600562,564,1.001681499E7,2025-10-27
I600563,592,7.165441566E7,2025-09-06
I600564,1469,1.4369741071E8,2025-10-07
I600565,1436,1.4317080594E8,2025-10-18
I600566,1461,8.871430846E7,2025-09-02
I600567,777,1.1212103734E8,2025-09-11
I600568,575,6.584280491E7,2025-09-17
I600569,1445,1.5284196409E8,2025-09-23
I600570,389,3857518.23,2025-10-28
I600571,1070,1.4216967412E8,2025-09-26
I600572,968,3.20583996E7,2025-09-28
I600573,1769,1.8765678574E8,2025-09-09
I600574,1414,7.40538929E7,2025-10-17
I600575,331,1.825115184E7,2025-09-09
I600576,1251,1.3015080876E8,2025-09-22
I600577,1694,1.4930369972E8,2025-10-20
I600578,1883,2.5218250161E8,2025-09-21
I600579,1306,3.136294528E7,2025-09-07
I600580,1668,1.8708100061E8,2025-09-29
I600581,1372,1.4178289423E8,2025-09-13
I600582,1619,1.8428828301E8,2025-09-17
I600583,632,5.680249162E7,2025-09-20
I600584,1386,1.0432053352E8,2025-10-03
I600585,780,9.033255093E7,2025-10-04
I600586,850,1.1380248022E8,2025-10-09
I600587,1536,1.2177381998E8,2025-09-27
I600588,505,3198480.89,2025-09-18
I600589,1872,2.1734720446E8,2025-09-19
I600590,422,5.762218059E7,2025-09-20
I600591,661,9.19623677E7,2025-10-28
I600592,1367,5.317607813E7,2025-09-03
I600593,1383,9.301461207E7,2025-10-30
I600594,895,1.006160885E7,2025-09-17
I600595,1182,6.544753517E7,2025-10-01
I600596,694,9.27982772E7,2025-09-12
I600597,442,4.846889453E7,2025-10-21
I600598,1718,3.281295059E7,2025-09-22
I600599,253,4323766.4,2025-10-23
I600600,851,2.128164856E7,2025-09-22
I600601,1177,1.1464825128E8,2025-10-07
I600602,1742,7.934817204E7,2025-09-09
I600603,354,1.485849583E7,2025-10-05
I600604,105,1.145782738E7,2025-10-12
I600605,588,8.38476054E7,2025-09-12
I600606,217,2.882942662E7,2025-10-14
I600607,694,1.02796317E7,2025-10-28
I600608,143,1.35307145E7,2025-10-07
I600609,914,5.320210163E7,2025-09-07
I600610,1065,3.399423999E7,2025-10-20
I600611,1442,1.7798509912E8,2025-09-26
I600612,1229,8.864409998E7,2025-09-19
I600613,1849,2.4478548499E8,2025-09-23
I600614,408,3.061602934E7,2025-10-17
I600615,1613,1.8136051384E8,2025-09-07
I600616,1755,2.1951028589E8,2025-09-27
I600617,1655,1.1342244909E8,2025-09-13
I600618,1412,1.73415475E8,2025-10-04
I600619,407,2.392611058E7,2025-10-20
I600620,1924,1.920140418E8,2025-09-24
I600621,1222,1.0444213323E8,2025-09-20
I600622,1946,6.060179098E7,2025-10-31
I600623,362,3.555004397E7,2025-09-22
I600624,375,2.898929942E7,2025-10-16
I600625,1253,5847065.18,2025-10-31
I600626,709,9.291507204E7,2025-09-24
I600627,1906,3.139242921E7,2025-10-25
I600628,1332,1.4627190734E8,2025-10-27
I600629,579,5.114940019E7,2025-10-29
I600630,78,4236543.51,2025-10-21
I600631,1850,2.1150526132E8,2025-09-06
I600632,406,4.377148857E7,2025-10-17
I600633,748,7.500016782E7,2025-10-01
I600634,1038,3.09743917E7,2025-09-01
I600635,315,1.22836316E7,2025-09-24
I600636,1558,2.898602126E7,2025-09-01
I600637,1223,4.47756853E7,2025-10-04
I600638,358,3939872.01,2025-10-17
I600639,1028,1.1345443869E8,2025-09-18
I600640,112,2021273.03,2025-10-20
I600641,372,3.122455347E7,2025-09-25
I600642,546,6.399085359E7,2025-09-28
I600643,742,1.0457610002E8,2025-09-24
I600644,481,5.520037994E7,2025-09-13
I600645,1144,1.0542313498E8,2025-10-05
I600646,1313,1.5226237609E8,2025-10-09
I600647,376,4.310409185E7,2025-10-05
I600648,211,4471844.36,2025-10-15
I600649,350,3.664041197E7,2025-09-04
I600650,391,1.500498936E7,2025-09-20
I600651,317,3.487276679E7,2025-10-21
I600652,477,5.363436591E7,2025-10-27
I600653,1865,2.5815190437E8,2025-09-05
I600654,1954,1.2510640735E8,2025-10-19
I600655,449,1290275.75,2025-10-23
I600656,1330,2.163989963E7,2025-10-14
I600657,955,1.0575851939E8,2025-09-19
I600658,1969,8.305587584E7,2025-09-04
I600659,198,2.094104704E7,2025-09-03
I600660,317,1.646345776E7,2025-10-14
I600661,672,8.561536917E7,2025-09-21
I600662,1141,2.663787497E7,2025-09-19
I600663,1389,9.250227049E7,2025-09-07
I600664,571,4.581442527E7,2025-09-15
I600665,802,8.356273032E7,2025-10-18
I600666,1369,1.4870797009E8,2025-10-14
I600667,1361,6.601388045E7,2025-10-28
I600668,622,3.002548935E7,2025-09-06
I600669,1272,7967150.68,2025-09-06
I600670,660,7.839915412E7,2025-09-10
I600671,1960,8.795771528E7,2025-09-28
I600672,1638,8.805372465E7,2025-10-22
I600673,1732,1.6278946965E8,2025-10-22
I600674,240,1.693183965E7,2025-09-03
I600675,189,1.267203336E7,2025-09-21
I600676,1878,1.13048543E8,2025-09-26
I600677,277,3.214175156E7,2025-10-03
I600678,373,4.464152512E7,2025-10-26
I600679,1727,2.4642467484E8,2025-09-03
I600680,239,3.295865924E7,2025-10-05
I600681,1513,1.887839806E8,2025-10-25
I600682,837,1.251441007E8,2025-09-10
I600683,1195,1.42089228E8,2025-09-06
I600684,1155,1.4399953151E8,2025-10-07
I600685,1178,1.4876805112E8,2025-10-21
I600686,1436,1.3263616336E8,2025-10-27
I600687,764,5639502.46,2025-09-29
I600688,917,1.3355386877E8,2025-10-22
I600689,119,5706917.05,2025-10-31
I600690,191,1.750823055E7,2025-10-26
I600691,408,3.751044917E7,2025-10-21
I600692,946,2.153227268E7,2025-09-06
I600693,246,9113974.35,2025-10-11
I600694,659,5.904321959E7,2025-10-30
I600695,1093,1.4966807398E8,2025-10-02
I600696,419,3.759515316E7,2025-10-28
I600697,1616,1.1040451856E8,2025-10-26
I600698,963,5509140.17,2025-09-26
I600699,1532,1.069645752E7,2025-09-04
I600700,1368,4120027.73,2025-10-30
I600701,1803,1.7498428331E8,2025-09-10
I600702,1808,1.5116426454E8,2025-09-03
I600703,882,2.902952815E7,2025-10-02
I600704,1481,5.474234628E7,2025-09-18
I600705,522,1727554.25,2025-09-16
I600706,1998,2.2202842786E8,2025-10-10
I600707,1231,1.528918952E7,2025-09-03
I600708,1619,2.1451228106E8,2025-09-19
I600709,967,1.355054037E7,2025-10-30
I600710,56,1812557.51,2025-10-01
I600711,854,4.451020649E7,2025-10-15
I600712,803,7851891.16,2025-10-11
I600713,1738,9.412461887E7,2025-09-24
