I169330,505,2.081485805E7,2025-09-15
I169331,1649,1.8220097549E8,2025-10-18
I169332,938,8.07917138E7,2025-09-22
I169333,1807,1.2201698283E8,2025-10-05
I169334,1063,4.416010187E7,2025-10-26
I169335,399,5.959391004E7,2025-10-19
I169336,1466,2.417557458E7,2025-10-17
I169337,1657,2.3326996669E8,2025-09-13
I169338,52,3625407.36,2025-09-05
I169339,1376,6.61130352E7,2025-10-02
I169340,495,9211883.84,2025-09-18
I169341,1210,9.345008305E7,2025-10-28
I169342,1698,6.195352772E7,2025-10-09
I169343,1499,9.692652232E7,2025-09-08
I169344,487,5.699716762E7,2025-10-31
I169345,1716,7.524615645E7,2025-09-27
I169346,1194,3415352.74,2025-10-13
I169347,646,9.367958434E7,2025-09-17
I169348,775,2.52496839E7,2025-10-13
I169349,1306,1.2701664107E8,2025-09-03
I169350,1986,1.5857441225E8,2025-10-14
I169351,172,2.258711574E7,2025-09-20
I169352,128,1.390719057E7,2025-10-23
I169353,548,9981061.7,2025-09-09
I169354,1395,1.4079154849E8,2025-09-01
I169355,1371,3.377585721E7,2025-10-24
I169356,1364,8.636936349E7,2025-10-19
I169357,806,1.863237182E7,2025-09-05
I169358,799,2.581383864E7,2025-10-02
I169359,1293,6.402090459E7,2025-09-28
I169360,844,3.171085301E7,2025-10-02
I169361,483,2.439713379E7,2025-09-16
I169362,1099,1.0314120796E8,2025-10-24
I169363,1234,1.7078510377E8,2025-09-01
I169364,1934,2.0556309028E8,2025-10-08
I169365,1623,2.2681657178E8,2025-09-23
I169366,489,6.123809749E7,2025-10-20
I169367,1679,6.498178994E7,2025-09-10
I169368,1802,2.4195229288E8,2025-10-04
I169369,320,3.617096442E7,2025-09-20
I169370,714,7.80840547E7,2025-09-07
I169371,238,3.00270983E7,2025-10-16
I169372,1561,7.029483969E7,2025-10-06
I169373,1855,6.130829595E7,2025-10-09
I169374,92,160717.6,2025-09-01
I169375,1967,2.0557388529E8,2025-10-06
I169376,1157,2.216348373E7,2025-09-23
I169377,1217,1.5791618339E8,2025-10-26
I169378,953,8.759495585E7,2025-09-19
I169379,266,2.665032718E7,2025-09-21
I169380,1357,1.1041075082E8,2025-09-02
I169381,236,1039993.65,2025-10-07
I169382,1086,4.844240108E7,2025-10-05
I169383,1457,1.0705289436E8,2025-09-20
I169384,625,4.19115623E7,2025-10-17
I169385,427,685318.88,2025-10-31
I169386,778,4.738511349E7,2025-09-22
I169387,1515,5616905.8,2025-10-14
I169388,117,7771122.49,2025-10-28
I169389,558,7.561811049E7,2025-10-04
I169390,501,5.360288711E7,2025-09-04
I169391,253,3.162871011E7,2025-10-16
I169392,524,2.645067683E7,2025-09-14
I169393,1797,2.3736381366E8,2025-10-02
I169394,555,3.039445851E7,2025-09-23
I169395,100,1.098472048E7,2025-09-30
I169396,745,1449770.16,2025-09-08
I169397,1215,1.6585658159E8,2025-10-06
I169398,952,1.0979656763E8,2025-10-07
I169399,58,493589.46,2025-10-01
I169400,1569,2.2341193138E8,2025-09-27
I169401,1369,7.40405451E7,2025-10-02
I169402,1369,7.005918989E7,2025-10-10
I169403,1163,1.4518524765E8,2025-09-11
I169404,191,1602502.22,2025-10-22
I169405,1074,1.5970179563E8,2025-09-21
I169406,475,7785144.93,2025-09-25
I169407,1405,9.548472112E7,2025-10-13
I169408,1001,1.2252238875E8,2025-09-02
I169409,443,6.509084689E7,2025-09-16
I169410,1071,1.1670428313E8,2025-09-27
I169411,781,8.935207143E7,2025-10-12
I169412,124,1.768220797E7,2025-09-24
I169413,918,1.020722988E8,2025-09-15
I169414,776,9.388961982E7,2025-09-04
I169415,160,1.417245611E7,2025-10-17
I169416,427,5.211069455E7,2025-10-28
I169417,1049,1.495781656E8,2025-10-31
I169418,1226,7.890832768E7,2025-10-10
I169419,1005,7.651326268E7,2025-10-31
I169420,1061,7.37140892E7,2025-09-02
I169421,1874,7.006127457E7,2025-10-05
I169422,1044,7.288520814E7,2025-09-30
I169423,1540,6.925022577E7,2025-09-28
I169424,1434,8.935751252E7,2025-09-12
I169425,1833,1.4583383046E8,2025-09-05
I169426,1104,1.1018427879E8,2025-09-22
I169427,599,5600905.57,2025-10-13
I169428,1376,1.7981918598E8,2025-09-27
I169429,426,4819161.72,2025-09-08
I169430,1701,1.5062723258E8,2025-09-15
I169431,623,6.911520062E7,2025-09-14
I169432,362,1.643158648E7,2025-10-16
I169433,1212,3.954875957E7,2025-09-17
I169434,1597,9.4112311E7,2025-10-13
I169435,1564,1.3733352719E8,2025-10-04
I169436,207,2.27295624E7,2025-09-18
I169437,1052,1.4960638996E8,2025-09-19
I169438,1889,1.346756887E8,2025-10-17
I169439,297,2.789508841E7,2025-10-13
I169440,1949,1.9608968502E8,2025-10-26
I169441,1761,2.3012795639E8,2025-10-24
I169442,335,2396847.47,2025-10-29
I169443,438,2.712097722E7,2025-10-28
I169444,1748,1.71679103E7,2025-10-28
I169445,213,1.74994953E7,2025-10-02
I169446,1026,1.3043269557E8,2025-09-08
I169447,1873,1.216064222E7,2025-10-22
I169448,1895,1.1294144373E8,2025-09-05
I169449,555,3.5493651E7,2025-09-07
I169450,1018,1.0901096502E8,2025-09-22
I169451,311,1.726705056E7,2025-10-27
I169452,1791,2.3909149898E8,2025-10-21
I169453,152,1992642.07,2025-10-07
I169454,671,9.11924227E7,2025-09-06
I169455,1216,1.7898914562E8,2025-09-28
I169456,1381,6260413.63,2025-10-09
I169457,1615,1.5441156909E8,2025-10-02
I169458,580,3834298.33,2025-10-27
I169459,316,1.564037942E7,2025-09-29
I169460,322,4.326596798E7,2025-10-04
I169461,1778,2.3015387822E8,2025-10-24
I169462,1901,3.417187956E7,2025-10-10
I169463,1128,8.264342578E7,2025-10-11
I169464,418,6759971.0,2025-09-19
I169465,1612,1.7022141266E8,2025-10-02
I169466,455,3.679630451E7,2025-10-04
I169467,593,3.742466866E7,2025-10-12
I169468,126,5382207.92,2025-10-11
I169469,1433,1.3514432905E8,2025-09-28
I169470,1741,2.3807150418E8,2025-09-16
I169471,1348,2.75301615E7,2025-10-09
I169472,1887,9.714202503E7,2025-09-08
I169473,944,1.0494148142E8,2025-10-02
I169474,333,2.957497833E7,2025-09-21
I169475,868,8.513009098E7,2025-10-02
I169476,525,7.816846628E7,2025-09-17
I169477,722,7756176.86,2025-10-27
I169478,1056,1.3615338243E8,2025-10-05
I169479,1959,1.1770690411E8,2025-10-23
I169480,1095,4.01274914E7,2025-10-11
I169481,1038,7.084797837E7,2025-10-17
I169482,290,3.53246325E7,2025-09-20
I169483,1645,1.2351377936E8,2025-10-25
I169484,1369,1.3223806416E8,2025-10-29
I169485,1121,1.2554753703E8,2025-09-23
I169486,1694,4.574165324E7,2025-09-24
I169487,1263,1.4889808798E8,2025-10-27
I169488,783,8.26144393E7,2025-10-22
I169489,958,1.3366548899E8,2025-10-29
I169490,777,5.134046127E7,2025-09-22
I169491,596,1.745204715E7,2025-10-20
I169492,1864,2.3217064167E8,2025-10-07
I169493,1010,1.4669345055E8,2025-09-01
I169494,792,7.121905512E7,2025-09-01
I169495,1042,1.498794317E8,2025-09-07
I169496,1743,2.556897912E8,2025-09-25
I169497,654,4.403723926E7,2025-09-26
I169498,571,5.622015367E7,2025-09-06
I169499,1112,1.67804357E7,2025-10-07
I169500,805,4.979233326E7,2025-10-07
I169501,1066,9.435088735E7,2025-09-21
I169502,1866,1.4543919777E8,2025-10-17
I169503,1231,4.188924513E7,2025-10-02
I169504,1811,1.3479586327E8,2025-10-27
I169505,1135,4.198206228E7,2025-09-23
I169506,264,2658184.37,2025-09-16
I169507,1528,1.3367859351E8,2025-10-02
I169508,1364,1.1416798698E8,2025-10-03
I169509,975,7.680782817E7,2025-10-13
I169510,1261,1.2992509886E8,2025-09-22
I169511,1073,1.5168833475E8,2025-09-01
I169512,222,3280655.46,2025-09-21
I169513,1498,2.1274740946E8,2025-10-09
I169514,127,3440392.02,2025-10-27
I169515,774,3457462.98,2025-09-14
I169516,1980,1.8414958198E8,2025-10-02
I169517,918,4.660313202E7,2025-10-04
I169518,1163,1.0868173E8,2025-10-11
I169519,814,1.2165783232E8,2025-10-31
I169520,1020,5.196008235E7,2025-09-15
I169521,947,1.2156815572E8,2025-10-29
I169522,84,1.252172978E7,2025-10-18
I169523,1364,2.0137997752E8,2025-09-03
I169524,646,9.674367015E7,2025-09-22
I169525,782,2.491904288E7,2025-09-09
I169526,1304,1.7368889354E8,2025-09-11
I169527,533,1.995878007E7,2025-09-08
I169528,127,9726011.42,2025-09-21
I169529,1704,2.3443089564E8,2025-09-09
I169530,221,8909815.2,2025-10-20
I169531,111,1.195800691E7,2025-10-31
I169532,1011,1.0866574945E8,2025-10-10
I169533,1642,1.2558107385E8,2025-09-04
I169534,923,7.70007187E7,2025-09-30
I169535,210,2.682822148E7,2025-10-04
I169536,718,4063651.4,2025-10-01
I169537,1777,1.609194978E8,2025-10-23
I169538,1275,1.7400636865E8,2025-10-30
I169539,271,1.267226231E7,2025-09-09
I169540,521,3.129961237E7,2025-09-01
I169541,540,2.78371221E7,2025-09-12
I169542,535,3.43919943E7,2025-09-20
I169543,489,2.966939174E7,2025-09-09
I169544,1379,1.8297954227E8,2025-09-16
I169545,873,7.683151469E7,2025-09-12
I169546,78,1.038603704E7,2025-10-14
I169547,662,5696593.15,2025-09-20
I169548,238,1.381215329E7,2025-10-30
I169549,610,8.88328605E7,2025-10-20
I169550,582,5.820495333E7,2025-10-01
I169551,1257,1.5262898303E8,2025-10-05
I169552,1078,1.1129596294E8,2025-09-18
I169553,567,7.394367062E7,2025-09-17
I169554,1996,1.5362293962E8,2025-09-18
I169555,1149,6.828247074E7,2025-09-15
I169556,1169,4.310206665E7,2025-10-26
I169557,704,2.23639576E7,2025-09-29
I169558,1762,1.3871224682E8,2025-09-23
I169559,1363,8.020738624E7,2025-10-24
I169560,75,622251.92,2025-10-05
I169561,914,1.1349898175E8,2025-09-22
I169562,1372,1.6659003138E8,2025-09-10
I169563,1387,1863327.03,2025-10-19
I169564,1932,2.759782394E7,2025-09-13
I169565,966,5.414942314E7,2025-10-26
I169566,255,2.999598023E7,2025-09-25
I169567,1235,3.493221789E7,2025-10-24
I169568,717,5.634027248E7,2025-09-19
I169569,962,9453043.82,2025-09-08
I169570,783,2.628965836E7,2025-10-01
I169571,199,1.471310843E7,2025-10-21
I169572,1763,1.7017168176E8,2025-10-19
I169573,1659,2.131739232E8,2025-10-30
I169574,157,1.493106484E7,2025-09-08
I169575,1893,1.7462150039E8,2025-09-25
I169576,1261,1.1831911187E8,2025-09-05
I169577,501,7.01233842E7,2025-10-20
I169578,1878,1.2964359715E8,2025-09-15
I169579,218,6490917.87,2025-10-06
I169580,1252,4.830884775E7,2025-09-10
I169581,1331,1.6029393944E8,2025-09-07
I169582,1507,5.017352033E7,2025-09-01
I169583,1511,8.57587851E7,2025-09-07
I169584,1531,1.2325955659E8,2025-10-22
I169585,893,8.643994294E7,2025-10-20
I169586,1778,1.7797537309E8,2025-09-15
I169587,441,5.982157806E7,2025-09-27
I169588,1606,2.3728120813E8,2025-09-13
I169589,311,2979150.61,2025-10-02
I169590,578,6342689.77,2025-09-07
I169591,1086,1.6093630064E8,2025-09-15
I169592,793,5.776622655E7,2025-10-29
I169593,1627,9.873611031E7,2025-10-27
I169594,863,1.0786666457E8,2025-09-18
I169595,742,2.661145833E7,2025-10-17
I169596,1753,2.5680915379E8,2025-09-28
I169597,535,5.043957719E7,2025-09-25
I169598,682,2.460702898E7,2025-09-08
I169599,435,2.800991544E7,2025-09-27
I169600,824,3.43497358E7,2025-09-16
I169601,1657,1.624363479E7,2025-10-15
I169602,1311,5.904498329E7,2025-10-21
I169603,518,1.980277864E7,2025-10-10
I169604,549,4699302.78,2025-09-28
I169605,172,180229.83,2025-10-04
I169606,771,7.522794605E7,2025-10-28
I169607,1878,2.622753804E7,2025-09-13
I169608,481,6.593207557E7,2025-09-22
I169609,781,5.370829299E7,2025-09-11
I169610,676,2.572293266E7,2025-09-05
I169611,634,7.014891518E7,2025-09-04
I169612,1143,9.746375572E7,2025-10-18
I169613,1717,2.4361422731E8,2025-10-19
I169614,1940,2.8306921402E8,2025-10-12
I169615,1556,1.1216175546E8,2025-10-10
I169616,1987,2.091224138E8,2025-09-19
I169617,1558,7.89847047E7,2025-10-19
I169618,742,8.386555341E7,2025-09-10
I169619,981,5.253056501E7,2025-10-03
I169620,1892,2.4163430754E8,2025-10-04
I169621,811,6.439421505E7,2025-10-23
I169622,1698,7.019958829E7,2025-10-28
I169623,1961,2.823905179E7,2025-10-18
I169624,1198,3.425526302E7,2025-10-13
I169625,73,8148927.19,2025-10-07
I169626,1694,2.2853624856E8,2025-10-06
I169627,751,8.110240123E7,2025-09-21
I169628,1065,3.993411676E7,2025-10-24
I169629,112,1708410.47,2025-10-30
I169630,1942,6.261610845E7,2025-09-02
I169631,610,1450851.51,2025-09-28
I169632,1336,1.4768956434E8,2025-09-23
I169633,459,5722199.99,2025-09-28
I169634,1455,2.492337741E7,2025-10-06
I169635,722,3.283666315E7,2025-10-09
I169636,1274,1.8344329074E8,2025-09-22
I169637,154,1.042950401E7,2025-09-26
I169638,157,1.288950479E7,2025-09-01
I169639,1537,5.284063451E7,2025-09-07
I169640,1686,7.990077135E7,2025-09-09
I169641,1627,7.685812309E7,2025-10-08
I169642,1129,7.174511903E7,2025-10-23
I169643,269,3.362035265E7,2025-10-21
I169644,395,9526288.22,2025-10-21
I169645,338,1.104295241E7,2025-09-02
I169646,1313,5.41845708E7,2025-10-26
I169647,1183,1.3173811578E8,2025-10-07
I169648,68,1806507.06,2025-10-02
I169649,866,3.852003651E7,2025-10-26
I169650,1689,1.4878608487E8,2025-10-01
I169651,1966,1.4421071396E8,2025-09-27
I169652,1849,1.619058216E8,2025-09-14
I169653,1958,2817699.53,2025-10-22
I169654,1249,1.3848653709E8,2025-09-14
I169655,964,6.603158636E7,2025-10-17
I169656,578,4.483029603E7,2025-09-01
I169657,1955,5.907506608E7,2025-09-06
I169658,1108,1.0082364937E8,2025-10-22
I169659,1313,1.8091261658E8,2025-10-06
I169660,1960,4664278.05,2025-10-22
I169661,1422,1.2902131045E8,2025-09-24
I169662,784,9.769793391E7,2025-10-15
I169663,394,5.000361257E7,2025-09-08
I169664,1382,2.110541564E7,2025-10-23
I169665,1673,4.540590293E7,2025-09-09
I169666,1465,1.1590537329E8,2025-09-08
I169667,1620,2.366839128E7,2025-09-18
I169668,538,6.263414884E7,2025-10-14
I169669,474,4.618318944E7,2025-10-10
I169670,940,6.062927161E7,2025-10-07
I169671,1950,6.400733355E7,2025-10-23
I169672,1617,1.4313866323E8,2025-09-05
I169673,722,2874026.2,2025-09-02
I169674,1075,3.936349486E7,2025-10-11
I169675,1683,1.1045119153E8,2025-10-25
I169676,1899,2.637998065E7,2025-09-19
I169677,1439,3694579.17,2025-10-15
I169678,189,1.379781205E7,2025-10-29
I169679,958,1.3806184769E8,2025-09-15
I169680,419,5.979410424E7,2025-09-29
I169681,795,2.15486427E7,2025-09-24
I169682,1493,1.8185487876E8,2025-10-02
I169683,1208,3.006864004E7,2025-10-12
I169684,1716,2.2416826142E8,2025-10-04
I169685,1840,2.2636750805E8,2025-10-15
I169686,337,4.961134413E7,2025-10-23
I169687,1151,1.7234832891E8,2025-09-23
I169688,829,2.990082693E7,2025-09-14
I169689,683,3.593592113E7,2025-10-20
I169690,1177,5.442322041E7,2025-09-12
I169691,567,1.36847537E7,2025-10-03
I169692,1802,2.3422620737E8,2025-09-28
I169693,576,5.889791405E7,2025-10-19
I169694,186,2.566778276E7,2025-09-21
I169695,198,2.752423456E7,2025-09-13
I169696,1149,1.1906784736E8,2025-10-23
I169697,445,4.706039746E7,2025-09-12
I169698,1220,8.722709796E7,2025-10-05
I169699,278,1.782894974E7,2025-09-20
I169700,825,3.714615804E7,2025-10-30
I169701,266,5695652.88,2025-10-31
I169702,1651,1.9746890579E8,2025-10-27
I169703,1016,3.4036451E7,2025-10-04
I169704,1548,1.1677267229E8,2025-10-13
I169705,443,4.670160531E7,2025-10-19
I169706,144,1.340459089E7,2025-10-29
I169707,1580,1.7684752691E8,2025-09-12
I169708,1387,7.036107289E7,2025-09-10
I169709,646,4.008602364E7,2025-09-09
I169710,728,4.716122531E7,2025-09-19
I169711,426,1.363122657E7,2025-10-27
I169712,1209,5.095766338E7,2025-09-15
I169713,1584,1.2549584067E8,2025-10-22
I169714,1611,1.8549261621E8,2025-09-03
I169715,1181,1.4622229969E8,2025-09-21
I169716,290,3.721744937E7,2025-09-06
I169717,1538,9.839846078E7,2025-10-22
I169718,518,4.508184179E7,2025-09-07
I169719,165,7019991.21,2025-10-02
I169720,1053,9.649460907E7,2025-09-03
I169721,1728,3.506529091E7,2025-10-31
I169722,369,5.402183287E7,2025-09-18
I169723,168,1.980755924E7,2025-10-14
I169724,1260,1.3246615383E8,2025-09-20
I169725,1126,1.4892591268E8,2025-09-28
I169726,1673,1.2169377665E8,2025-10-31
I169727,300,2.830308495E7,2025-10-03
I169728,102,1.369919255E7,2025-10-29
I169729,1291,1.6719378803E8,2025-09-15
I169730,576,2.27070196E7,2025-09-27
I169731,867,1.810731377E7,2025-09-16
I169732,1275,6.668864178E7,2025-10-07
I169733,150,4336111.47,2025-09-29
I169734,1144,7.116183127E7,2025-10-18
I169735,855,8.890586847E7,2025-09-29
I169736,1779,6.505044263E7,2025-09-02
I169737,1404,1.1572630061E8,2025-09-03
I169738,523,7.416508291E7,2025-09-06
I169739,1201,1.2250758403E8,2025-09-10
I169740,1261,4.086061984E7,2025-10-29
I169741,1691,1.4313384668E8,2025-09-13
I169742,582,6.571015804E7,2025-10-05
I169743,1701,8.393699831E7,2025-10-11
I169744,1886,1.2004927341E8,2025-09-02
I169745,1638,1.1150129167E8,2025-10-21
I169746,1938,2.6463220681E8,2025-09-26
I169747,457,1.23396749E7,2025-10-06
I169748,1349,1.1730005465E8,2025-09-28
I169749,1729,2.5597056933E8,2025-09-26
I169750,1620,1.0892088686E8,2025-09-17
I169751,1738,7.777580632E7,2025-09-01
I169752,791,4.61998882E7,2025-09-28
I169753,1149,1.140782019E7,2025-10-05
I169754,771,1.15096931E7,2025-10-17
I169755,1974,2.0318663546E8,2025-10-03
I169756,1802,3.335945973E7,2025-09-13
I169757,446,1.265146887E7,2025-09-25
I169758,1215,1.6078817417E8,2025-10-27
I169759,1766,8.220297754E7,2025-10-26
I169760,1335,9.394926313E7,2025-09-19
I169761,1221,7.086563036E7,2025-10-27
I169762,1338,8.680102939E7,2025-09-22
I169763,1323,2.238746929E7,2025-09-05
I169764,290,757490.55,2025-09-21
I169765,1625,2.4075118126E8,2025-09-14
I169766,1323,6300576.51,2025-09-26
I169767,1257,2.896081295E7,2025-09-10
I169768,805,1.733003267E7,2025-10-12
I169769,1186,1.0900965486E8,2025-09-15
I169770,1905,1.016304522E7,2025-10-13
I169771,714,5295210.0,2025-10-26
I169772,1312,5.478077471E7,2025-10-12
I169773,1112,1.0048463646E8,2025-09-28
I169774,1404,6.762234761E7,2025-09-14
I169775,1261,1.8422629848E8,2025-10-01
I169776,655,6.645992412E7,2025-09-07
I169777,846,5.579401237E7,2025-09-07
I169778,1800,2.2034480543E8,2025-10-11
I169779,1265,1.909031208E7,2025-10-07
I169780,643,742014.88,2025-09-06
I169781,315,1933894.02,2025-10-21
I169782,1908,2.760794576E8,2025-09-28
I169783,1821,8.205299781E7,2025-10-27
I169784,692,3.08676089E7,2025-09-22
I169785,1657,1.8709002765E8,2025-10-01
I169786,1309,1.974775778E7,2025-09-17
I169787,1301,1.0638950045E8,2025-10-24
I169788,82,1.094204106E7,2025-09-09
I169789,203,2.519173657E7,2025-10-23
I169790,554,2.244255245E7,2025-09-17
I169791,843,1.1429028136E8,2025-10-09
I169792,641,1.055358567E7,2025-09-19
I169793,1872,1.746718345E7,2025-10-09
I169794,1778,1.5269313022E8,2025-10-23
I169795,166,1.111334862E7,2025-09-17
I169796,1698,2.2854531531E8,2025-09-15
I169797,257,2.584635356E7,2025-10-06
I169798,757,4.584271108E7,2025-10-20
I169799,1662,6645635.92,2025-10-31
I169800,884,4.128829535E7,2025-10-14
I169801,982,1.0720820283E8,2025-09-28
I169802,550,4.647128353E7,2025-09-14
I169803,1065,4.81449866E7,2025-10-25
I169804,1410,8.544709125E7,2025-10-30
I169805,1390,1.7603833621E8,2025-09-29
I169806,1332,1.1628884253E8,2025-10-31
I169807,1898,2.6837696207E8,2025-10-23
I169808,467,5.620933093E7,2025-09-03
I169809,1813,2.6304365241E8,2025-09-07
I169810,876,8.844806811E7,2025-09-04
I169811,1770,1.4055956977E8,2025-10-20
I169812,1692,1.947219575E7,2025-10-14
I169813,532,2.900308836E7,2025-09-06
I169814,1024,6.290193899E7,2025-10-26
I169815,1409,5.786827692E7,2025-09-21
I169816,1394,8071527.83,2025-10-05
I169817,1022,7.888440078E7,2025-10-31
I169818,579,2.898845744E7,2025-09-26
I169819,1885,9.632187122E7,2025-10-02
I169820,1522,2.1970488318E8,2025-10-24
I169821,1616,3.621695821E7,2025-09-28
I169822,1197,1.2405928254E8,2025-10-21
I169823,760,6.783664094E7,2025-10-10
I169824,1934,5.935322705E7,2025-10-28
I169825,449,6.114536828E7,2025-09-22
I169826,1690,2.2716169458E8,2025-10-10
I169827,196,1.930822327E7,2025-09-26
I169828,215,1.214623202E7,2025-10-29
I169829,1229,1.888157739E7,2025-09-23
I169830,302,6146061.07,2025-10-15
I169831,84,2620301.27,2025-10-02
I169832,909,3.433141919E7,2025-10-16
I169833,1535,1.721478466E7,2025-10-18
I169834,1038,5.81968064E7,2025-10-02
I169835,1057,1.2286302683E8,2025-09-23
I169836,147,1.519450891E7,2025-09-07
I169837,635,5.532258551E7,2025-09-08
I169838,760,9.016631358E7,2025-10-14
I169839,1192,8.808528399E7,2025-10-16
I169840,258,2.276919087E7,2025-10-07
I169841,1584,2.2065108379E8,2025-10-02
I169842,1692,1.8802409929E8,2025-10-14
I169843,723,2.141871298E7,2025-09-07
I169844,471,4.0987284E7,2025-10-12
I169845,1865,2.861340086E7,2025-10-14
I169846,499,7.212172254E7,2025-09-23
I169847,268,3907838.74,2025-10-17
I169848,710,5736953.14,2025-10-14
I169849,1779,5.075298857E7,2025-10-20
I169850,1989,2.7449603539E8,2025-10-03
I169851,325,2.547988018E7,2025-10-23
I169852,1984,2.4639807709E8,2025-10-23
I169853,1457,1.9291142198E8,2025-10-22
I169854,497,1507902.98,2025-09-23
I169855,1511,1.4770518831E8,2025-09-26
I169856,62,8441196.47,2025-09-11
I169857,878,3.202341988E7,2025-09-24
I169858,1826,1.062537676E8,2025-10-04
I169859,658,4.652907457E7,2025-10-31
I169860,1944,2.0467656778E8,2025-10-05
I169861,561,6.040359593E7,2025-09-13
I169862,1622,1.3270906867E8,2025-09-15
I169863,145,1.462377943E7,2025-10-16
I169864,599,5.710212081E7,2025-09-09
I169865,1739,1.551820803E8,2025-10-17
I169866,1627,2.3423608284E8,2025-09-07
I169867,578,1.525116919E7,2025-09-04
I169868,1312,8.912211427E7,2025-09-28
I169869,431,3.456360198E7,2025-09-14
I169870,1195,8.648650373E7,2025-09-28
I169871,1238,1.6655066615E8,2025-09-12
I169872,848,6.934202265E7,2025-09-14
I169873,1673,2.3982323487E8,2025-10-27
I169874,1644,4166671.58,2025-10-12
I169875,1076,9593521.91,2025-09-25
I169876,875,1.433416395E7,2025-10-13
I169877,1694,6008796.32,2025-10-07
I169878,497,6.479020901E7,2025-09-26
I169879,1504,5.454356068E7,2025-10-11
I169880,929,2.486760971E7,2025-10-25
I169881,1407,1.74843856E7,2025-10-10
I169882,1606,3.190289458E7,2025-09-04
I169883,1908,9.745828419E7,2025-10-30
I169884,931,1.1644253338E8,2025-10-03
I169885,665,8369343.99,2025-09-21
I169886,453,6.039431539E7,2025-10-26
I169887,1149,7.274149908E7,2025-09-18
I169888,513,1900564.32,2025-09-12
I169889,53,6385254.89,2025-09-24
I169890,266,2.399637753E7,2025-09-14
I169891,612,4.909556354E7,2025-09-15
I169892,163,1.670036044E7,2025-10-19
I169893,1011,9165239.0,2025-10-08
I169894,543,4.027209976E7,2025-09-30
I169895,1580,2.1225330473E8,2025-10-18
I169896,430,4.782925026E7,2025-09-06
I169897,1989,2.8218111865E8,2025-09-03
I169898,311,3.325173957E7,2025-09-01
I169899,1272,4.880577403E7,2025-09-27
I169900,780,1.0074364356E8,2025-10-15
I169901,580,4.162721087E7,2025-09-07
I169902,57,6700934.44,2025-10-26
I169903,1298,1.4832664054E8,2025-10-15
I169904,1689,1.8266829007E8,2025-10-11
I169905,1174,3.36006678E7,2025-10-14
I169906,367,4584353.54,2025-09-08
I169907,574,7.472527831E7,2025-10-26
I169908,1191,1.0693826961E8,2025-09-22
I169909,406,2.982431404E7,2025-10-13
I169910,1351,1.9205790599E8,2025-10-18
I169911,1426,1.3176347571E8,2025-10-21
I169912,1255,1.809044883E7,2025-10-01
I169913,654,3.910768569E7,2025-09-12
I169914,406,3.566300323E7,2025-09-23
I169915,129,1.910415311E7,2025-10-15
I169916,1018,8883324.75,2025-09-04
I169917,1254,7.793747766E7,2025-09-09
I169918,1598,8.912996673E7,2025-09-14
I169919,1684,1.1142596616E8,2025-09-14
I169920,1941,2.7734356111E8,2025-10-26
I169921,876,1.2858512793E8,2025-10-06
I169922,363,3.821984306E7,2025-10-20
I169923,1602,1.4450842896E8,2025-09-11
I169924,937,6.284219544E7,2025-09-26
I169925,980,4744621.97,2025-09-26
I169926,1666,6.341415768E7,2025-10-28
I169927,670,1.343173083E7,2025-10-12
I169928,138,1.022318101E7,2025-09-12
I169929,153,7918143.88,2025-10-18
I169930,1873,5.614825227E7,2025-09-24
I169931,292,2.90253052E7,2025-09-30
I169932,529,3.380360133E7,2025-10-09
I169933,234,1.712176462E7,2025-09-23
I169934,586,5.365433906E7,2025-10-01
I169935,1182,3.092738787E7,2025-09-03
I169936,1821,1.642666383E8,2025-09-29
I169937,1473,3.27045081E7,2025-09-19
I169938,859,9.587578433E7,2025-09-30
I169939,1865,1.1557718704E8,2025-09-26
I169940,1082,8.300255791E7,2025-10-04
I169941,748,1.060850605E7,2025-09-03
I169942,1502,5.198264202E7,2025-10-30
I169943,132,7585454.72,2025-10-16
I169944,225,1.230818614E7,2025-09-26
I169945,1978,2.8249212521E8,2025-10-06
I169946,405,2.879362458E7,2025-09-13
I169947,954,1.3253638973E8,2025-09-10
I169948,1103,1.3846367801E8,2025-09-13
I169949,1514,1.8374464383E8,2025-09-03
I169950,1884,3.146949809E7,2025-09-16
I169951,649,6.520691834E7,2025-10-12
I169952,1447,1.5062822604E8,2025-10-05
I169953,601,6.983925721E7,2025-09-13
I169954,726,5.191765953E7,2025-09-15
I169955,1260,2.683323805E7,2025-09-15
I169956,978,1.183983933E8,2025-09-30
I169957,618,5.597719494E7,2025-10-04
I169958,331,4.468887238E7,2025-10-01
I169959,235,5367197.07,2025-09-24
I169960,1262,1.029259985E8,2025-10-05
I169961,1514,1.7728182528E8,2025-09-18
I169962,80,6922322.72,2025-09-04
I169963,1604,1.6458345513E8,2025-09-22
I169964,1501,1.3581753727E8,2025-09-09
I169965,1972,2.6416052266E8,2025-09-21
I169966,1350,9.201295705E7,2025-09-21
I169967,573,2.753142676E7,2025-09-28
I169968,1695,1.483477546E8,2025-09-23
I169969,481,5336656.71,2025-10-28
I169970,364,2.248300201E7,2025-10-13
I169971,913,8.028596134E7,2025-10-20
I169972,1533,9.578940845E7,2025-10-18
I169973,359,8664299.95,2025-09-01
I169974,1532,2.1843239398E8,2025-09-20
I169975,210,1751596.73,2025-10-25
I169976,1726,1.9836165721E8,2025-10-25
I169977,1180,4.003922579E7,2025-09-19
I169978,619,8.943400968E7,2025-10-16
