I18801,376,4.488383664E7,2025-10-27
I18802,1923,1.1307955202E8,2025-09-13
I18803,1042,1.156585387E8,2025-10-21
I18804,453,3.883111673E7,2025-09-20
I18805,190,1.378527112E7,2025-09-03
I18806,731,8.534918425E7,2025-10-02
I18807,120,1.070151098E7,2025-09-26
I18808,778,5.136778545E7,2025-09-29
I18809,1529,1.3052000001E8,2025-10-12
I18810,467,6.257428771E7,2025-09-26
I18811,1770,1.8408925104E8,2025-09-29
I18812,1505,8.697084E7,2025-10-04
I18813,1182,1.0078237633E8,2025-09-26
I18814,1865,2.6384946571E8,2025-09-11
I18815,655,6.190574011E7,2025-09-16
I18816,870,5048330.81,2025-10-28
I18817,1850,1.0887463933E8,2025-10-27
I18818,899,1.0888184779E8,2025-10-10
I18819,449,1.911799759E7,2025-09-16
I18820,238,1.51634339E7,2025-10-15
I18821,1297,6.197979387E7,2025-09-21
I18822,1715,9.941207925E7,2025-09-17
I18823,825,3625681.8,2025-10-31
I18824,486,4.285904204E7,2025-10-24
I18825,1838,1.805641383E7,2025-09-22
I18826,1225,1.431476341E8,2025-09-05
I18827,1496,1.7135358068E8,2025-09-04
I18828,947,1.2670074028E8,2025-10-11
I18829,458,9055576.05,2025-10-06
I18830,72,1918883.43,2025-09-27
I18831,979,1.3603351645E8,2025-10-23
I18832,278,1.515955916E7,2025-09-08
I18833,213,9613116.33,2025-09-13
I18834,1386,6.285211533E7,2025-10-12
I18835,640,8.453417352E7,2025-10-17
I18836,1241,1.024099554E8,2025-10-30
I18837,326,4.748233701E7,2025-09-08
I18838,1106,1.5789917479E8,2025-09-03
I18839,1282,8388637.93,2025-10-02
I18840,310,2.643918847E7,2025-10-14
I18841,1156,9.063463959E7,2025-10-18
I18842,373,5.455773123E7,2025-10-29
I18843,1898,8.705952252E7,2025-09-13
I18844,1586,2.3213990819E8,2025-10-15
I18845,1082,5.555458064E7,2025-10-22
I18846,984,5.790489612E7,2025-10-07
I18847,601,4.123197355E7,2025-10-28
I18848,1809,2.7070730229E8,2025-10-06
I18849,672,2.701761505E7,2025-10-08
I18850,541,6.01762249E7,2025-10-04
I18851,1504,1.6448658864E8,2025-09-23
I18852,481,1.555219735E7,2025-09-05
I18853,485,4.346074802E7,2025-10-09
I18854,1057,4.442131391E7,2025-09-13
I18855,1049,6.976384488E7,2025-09-06
I18856,117,976401.86,2025-09-01
I18857,568,3.144423611E7,2025-10-25
I18858,1461,9.348304476E7,2025-10-16
I18859,93,4146405.71,2025-09-27
I18860,1894,1.9398875191E8,2025-09-25
I18861,1736,5.842567217E7,2025-09-27
I18862,809,9.876979706E7,2025-09-19
I18863,1094,8.608048617E7,2025-09-25
I18864,1396,1.2691631742E8,2025-09-20
I18865,867,2.378074967E7,2025-10-08
I18866,1709,2.0513097933E8,2025-10-07
I18867,137,600719.47,2025-10-22
I18868,1151,1.6515406197E8,2025-10-31
I18869,1760,1.6939443914E8,2025-09-04
I18870,1692,1.5091226358E8,2025-09-28
I18871,275,2.494639003E7,2025-09-23
I18872,1543,3.715547422E7,2025-09-02
I18873,1890,2.28228447E7,2025-09-05
I18874,1647,3.91452431E7,2025-09-21
I18875,1837,1.9080846251E8,2025-09-16
I18876,427,1.660109603E7,2025-09-23
I18877,1320,1.5815921488E8,2025-10-04
I18878,324,1.758842025E7,2025-10-07
I18879,1773,2.3739126932E8,2025-10-28
I18880,956,1.3014742739E8,2025-10-10
I18881,1789,1.7959378545E8,2025-09-12
I18882,1280,8.484370632E7,2025-09-05
I18883,596,5.389688392E7,2025-10-22
I18884,891,1.2255777339E8,2025-10-30
I18885,195,2.124603773E7,2025-09-21
I18886,882,6.184321054E7,2025-09-07
I18887,895,3.329868167E7,2025-10-02
I18888,830,3.373560837E7,2025-09-08
I18889,353,2.363738722E7,2025-09-19
I18890,167,6161890.65,2025-10-27
I18891,772,1.0072269651E8,2025-09-28
I18892,1412,1.3309195395E8,2025-09-11
I18893,1843,1.1983212133E8,2025-10-08
I18894,1480,9.666226053E7,2025-10-02
I18895,1167,1.2553355879E8,2025-09-07
I18896,940,1.2042818103E8,2025-10-27
I18897,1892,1.3393951047E8,2025-10-29
I18898,1223,1.1595704705E8,2025-09-24
I18899,994,9.752908104E7,2025-09-04
I18900,1426,1.4421018165E8,2025-09-03
I18901,1135,1.2581840976E8,2025-09-27
I18902,218,7863242.99,2025-10-20
I18903,1667,7.844325311E7,2025-10-30
I18904,1571,1.2815186338E8,2025-09-22
I18905,1237,6.263129439E7,2025-09-04
I18906,1111,1.305513757E7,2025-10-03
I18907,1957,2.0722157204E8,2025-09-06
I18908,576,1.28781156E7,2025-10-12
I18909,1382,2.0488409209E8,2025-09-07
I18910,1135,6.541827659E7,2025-10-09
I18911,1252,7.402085631E7,2025-10-12
I18912,1380,1.2232853716E8,2025-09-11
I18913,827,1.2137138152E8,2025-09-04
I18914,1732,2.5764358474E8,2025-10-25
I18915,1274,1.5319181864E8,2025-10-03
I18916,928,1.2693854433E8,2025-09-20
I18917,937,3.962066302E7,2025-10-14
I18918,1223,1.816581636E8,2025-10-04
I18919,502,7.324333347E7,2025-09-25
I18920,1087,9.764609923E7,2025-10-31
I18921,129,4556885.02,2025-10-09
I18922,1558,8.610313103E7,2025-10-18
I18923,760,3.628736751E7,2025-10-16
I18924,1012,6.210210935E7,2025-10-25
I18925,1407,1.03540121E7,2025-10-01
I18926,867,5971615.01,2025-09-27
I18927,792,9.307873129E7,2025-09-30
I18928,329,4.574237303E7,2025-10-04
I18929,796,4.267103613E7,2025-10-06
I18930,1873,2.0493028869E8,2025-10-05
I18931,408,1.830703172E7,2025-09-02
I18932,897,1.2888621425E8,2025-09-07
I18933,581,7.451053133E7,2025-09-30
I18934,188,1.861125473E7,2025-10-19
I18935,748,1.1035587899E8,2025-09-25
I18936,582,6.700282822E7,2025-10-22
I18937,739,6.969103723E7,2025-09-13
I18938,552,3.741743494E7,2025-10-26
I18939,135,511380.8,2025-10-22
I18940,1290,1.3233057374E8,2025-09-28
I18941,1965,2.8934960189E8,2025-09-11
I18942,654,4.86220845E7,2025-09-12
I18943,1767,1.7824915883E8,2025-09-22
I18944,711,5.872605879E7,2025-09-17
I18945,226,2.105501745E7,2025-10-07
I18946,1789,1.1992749269E8,2025-09-06
I18947,1350,1.5034969373E8,2025-10-19
I18948,1556,4528471.36,2025-09-15
I18949,1651,2.2680360655E8,2025-10-17
I18950,941,1.35987065E8,2025-10-05
I18951,210,1.505048434E7,2025-09-01
I18952,919,9.815312781E7,2025-10-17
I18953,585,1.649301485E7,2025-10-20
I18954,279,1.210024829E7,2025-09-29
I18955,735,9.013194101E7,2025-10-11
I18956,604,7.823640935E7,2025-10-09
I18957,639,3331211.2,2025-09-22
I18958,1660,1.5437629585E8,2025-09-18
I18959,658,6.969808421E7,2025-10-19
I18960,289,3.135103299E7,2025-09-24
I18961,545,6.428318889E7,2025-09-17
I18962,1445,1.3822362977E8,2025-09-01
I18963,213,1.696232808E7,2025-10-20
I18964,368,5.359129761E7,2025-10-24
I18965,974,5.264974996E7,2025-09-10
I18966,329,6646400.51,2025-10-11
I18967,491,1.43000945E7,2025-10-24
I18968,455,4.264082804E7,2025-09-27
I18969,1595,2.2793657831E8,2025-09-23
I18970,1676,2.0069900336E8,2025-10-06
I18971,1817,7.958023003E7,2025-09-10
I18972,1906,9.447008129E7,2025-09-19
I18973,1651,4495413.35,2025-10-10
I18974,230,127620.56,2025-10-11
I18975,1241,1.2555643051E8,2025-09-21
I18976,811,1.0543143547E8,2025-09-24
I18977,331,3.188136183E7,2025-10-22
I18978,701,8.724938032E7,2025-10-25
I18979,1610,9862903.53,2025-09-18
I18980,240,3.430583884E7,2025-09-03
I18981,661,8.870257909E7,2025-10-04
I18982,1623,8.417023713E7,2025-10-18
I18983,1143,9.763164489E7,2025-10-22
I18984,349,2.412108594E7,2025-10-24
I18985,453,2.325035037E7,2025-09-24
I18986,711,1.0230694923E8,2025-10-29
I18987,641,3.802617715E7,2025-09-19
I18988,1844,2.2076829977E8,2025-09-05
I18989,623,2.88503339E7,2025-09-22
I18990,1343,5.386922807E7,2025-09-05
I18991,1355,4.95828856E7,2025-09-07
I18992,619,7.692414675E7,2025-10-02
I18993,1032,3.266219212E7,2025-10-22
I18994,102,3717632.77,2025-10-31
I18995,709,6.613417045E7,2025-10-09
I18996,1357,1.9352321837E8,2025-09-04
I18997,150,1.016760868E7,2025-10-28
I18998,1366,3.57029977E7,2025-10-24
I18999,1663,1.264184258E7,2025-09-19
I19000,1421,1.6411004402E8,2025-10-29
I19001,1258,1.0900673629E8,2025-10-29
I19002,1453,2.0887120937E8,2025-09-01
I19003,1013,1.904234223E7,2025-10-21
I19004,547,4.390160235E7,2025-09-30
I19005,1948,2.529364485E8,2025-09-30
I19006,1913,1.7281976178E8,2025-09-22
I19007,1225,1.3765734675E8,2025-10-27
I19008,1129,6.784150182E7,2025-10-23
I19009,1301,4.409880018E7,2025-10-17
I19010,719,1.223452217E7,2025-10-31
I19011,1771,6.736584644E7,2025-09-15
I19012,802,9.300466776E7,2025-10-21
I19013,1228,1.4178777703E8,2025-09-19
I19014,954,1.0363818115E8,2025-09-04
I19015,798,1.027786561E8,2025-10-28
I19016,1246,1.8059721911E8,2025-09-11
I19017,300,2.988221984E7,2025-09-26
I19018,862,1.1427619806E8,2025-09-30
I19019,227,1732789.66,2025-09-19
I19020,1992,8.646072018E7,2025-10-23
I19021,725,4355884.8,2025-10-29
I19022,525,4.096357449E7,2025-09-10
I19023,1340,1.1556499262E8,2025-10-27
I19024,649,2.076414693E7,2025-10-12
I19025,60,3568271.94,2025-10-02
I19026,1362,1.7203319431E8,2025-09-16
I19027,1313,1.1558265036E8,2025-09-12
I19028,872,1.0483952861E8,2025-10-18
I19029,1900,2.4962492666E8,2025-10-05
I19030,637,8.893801503E7,2025-10-17
I19031,1959,1.3406998856E8,2025-10-12
I19032,1547,1.9128643219E8,2025-10-21
I19033,884,1.1379442679E8,2025-09-17
I19034,1400,1.7087348974E8,2025-09-26
I19035,808,4521909.88,2025-09-18
I19036,646,7.442354996E7,2025-09-15
I19037,898,1048523.62,2025-09-07
I19038,343,2.093163921E7,2025-10-18
I19039,764,1.0716193883E8,2025-09-29
I19040,253,7367936.23,2025-09-05
I19041,1756,2.0524627244E8,2025-10-03
I19042,93,1.365579647E7,2025-10-27
I19043,531,4.585614282E7,2025-09-15
I19044,273,2.266461875E7,2025-10-21
I19045,312,3.413987618E7,2025-09-03
I19046,384,1.162174084E7,2025-09-05
I19047,1826,1.6185403559E8,2025-10-29
I19048,1751,1.4710842299E8,2025-09-25
I19049,1875,8.12548167E7,2025-10-20
I19050,1519,1.9028622833E8,2025-09-30
I19051,138,1.116990651E7,2025-09-22
I19052,1729,1.7292897785E8,2025-09-06
I19053,1113,2.391707069E7,2025-09-19
I19054,500,5.6513958E7,2025-09-21
I19055,1745,1.80215708E7,2025-09-03
I19056,1953,1.8227365174E8,2025-09-16
I19057,1849,2.4324109643E8,2025-09-08
I19058,1410,9.829460591E7,2025-09-12
I19059,848,1540715.37,2025-10-09
I19060,1899,2.0135621848E8,2025-09-25
I19061,1413,9.392520082E7,2025-10-19
I19062,302,3.565136997E7,2025-10-17
I19063,393,372310.01,2025-10-12
I19064,1465,1.3159375254E8,2025-09-01
I19065,117,1.356935484E7,2025-09-18
I19066,1389,1.0836422524E8,2025-10-10
I19067,362,3531411.56,2025-10-07
I19068,1603,1.9869989919E8,2025-10-18
I19069,529,3.433611723E7,2025-09-02
I19070,1995,3.091067727E7,2025-10-30
I19071,1336,1.5283217656E8,2025-10-29
I19072,1353,7.008715321E7,2025-09-03
I19073,1146,1.0179011199E8,2025-09-21
I19074,1006,6.766872512E7,2025-10-19
I19075,726,8.16645594E7,2025-10-02
I19076,1991,1297131.89,2025-10-27
I19077,977,1.2732027315E8,2025-10-17
I19078,250,3.159230792E7,2025-09-20
I19079,1215,9.110615476E7,2025-09-29
I19080,1578,2.018012513E7,2025-09-12
I19081,891,7.547059128E7,2025-10-23
I19082,970,8.394985577E7,2025-09-11
I19083,510,1.522017511E7,2025-09-12
I19084,864,4.784210618E7,2025-10-23
I19085,1657,1.5504379566E8,2025-10-22
I19086,1529,1.1214152311E8,2025-09-26
I19087,1002,1.1823753556E8,2025-10-21
I19088,171,2.515469427E7,2025-10-05
I19089,1685,1.1531808038E8,2025-10-10
I19090,312,2.49921577E7,2025-09-21
I19091,56,3241447.5,2025-09-17
I19092,213,1.12160576E7,2025-10-22
I19093,739,7.860401346E7,2025-10-17
I19094,896,2235252.24,2025-09-13
I19095,1397,1.7611147563E8,2025-09-05
I19096,1954,2.2415065258E8,2025-10-11
I19097,1953,1.247632321E7,2025-10-02
I19098,412,3.274426055E7,2025-10-11
I19099,752,1.046332558E8,2025-09-03
I19100,804,1.644480207E7,2025-10-11
I19101,1593,2.0125729863E8,2025-09-04
I19102,1473,1.0368182312E8,2025-09-22
I19103,75,1159412.13,2025-10-11
I19104,1334,1.4769057044E8,2025-10-03
I19105,1543,2.1404880994E8,2025-10-01
I19106,387,5.577769567E7,2025-10-20
I19107,1098,1.6164457092E8,2025-10-04
I19108,1345,1.4311248042E8,2025-09-14
I19109,1197,1.5285303823E8,2025-10-20
I19110,1368,2.345390766E7,2025-09-28
I19111,1890,1.873648172E7,2025-10-14
I19112,1087,4.018644909E7,2025-09-28
I19113,57,3947617.01,2025-10-26
I19114,878,1.0565033921E8,2025-09-26
I19115,1882,1.1536240688E8,2025-09-06
I19116,1902,2.5493395617E8,2025-09-23
I19117,825,1.2104676169E8,2025-09-24
I19118,173,1.276353991E7,2025-10-27
I19119,1671,2.0284463054E8,2025-09-21
I19120,615,1.660765523E7,2025-09-18
I19121,1728,1.1003309368E8,2025-09-18
I19122,1491,2.1520517329E8,2025-09-03
I19123,1117,2.50294938E7,2025-10-16
I19124,1525,6.374395954E7,2025-09-30
I19125,1607,1.3335250755E8,2025-10-30
I19126,593,7025869.28,2025-09-01
I19127,522,5.320317075E7,2025-10-15
I19128,1614,2.958560631E7,2025-10-27
I19129,919,1.0560522327E8,2025-10-19
I19130,1521,1.0544472575E8,2025-10-17
I19131,182,2.583200204E7,2025-09-19
I19132,592,5.646476877E7,2025-09-15
I19133,236,2.322655148E7,2025-09-15
I19134,1165,1.5464000772E8,2025-10-27
I19135,1787,1.246750041E8,2025-10-16
I19136,1446,1.4134150326E8,2025-09-27
I19137,1017,3.321800842E7,2025-10-21
I19138,1855,2.145140724E7,2025-09-21
I19139,1364,1.8616744738E8,2025-09-11
I19140,1147,7.012768619E7,2025-09-20
I19141,706,4.104430224E7,2025-10-03
I19142,60,891943.98,2025-10-01
I19143,1560,9.530427288E7,2025-09-30
I19144,1632,1.9402005879E8,2025-10-22
I19145,973,1.1388634706E8,2025-10-26
I19146,1756,2.5263448375E8,2025-09-21
I19147,613,4.807032239E7,2025-09-25
I19148,1983,2.4108507108E8,2025-10-31
I19149,360,4.829865636E7,2025-09-28
I19150,1992,2.9525805929E8,2025-10-28
I19151,1188,6.611541212E7,2025-10-27
I19152,464,6.429036562E7,2025-09-29
I19153,917,9.622408041E7,2025-09-07
I19154,435,3634708.18,2025-09-13
I19155,1240,4.551991876E7,2025-10-22
I19156,919,8427804.28,2025-10-18
I19157,1609,1.066708378E8,2025-09-20
I19158,831,4927033.87,2025-09-27
I19159,801,9.831650772E7,2025-10-22
I19160,79,1.091509049E7,2025-10-30
I19161,880,5.631245874E7,2025-09-20
I19162,1363,7.956308854E7,2025-10-17
I19163,157,2.190450394E7,2025-10-10
I19164,279,4174005.31,2025-09-21
I19165,378,5.515028171E7,2025-10-07
I19166,1056,1.5435495334E8,2025-10-06
I19167,1710,1.1392299551E8,2025-09-16
I19168,1651,1.2770727113E8,2025-09-09
I19169,1474,1.856740591E8,2025-09-21
I19170,1271,1.3601209057E8,2025-10-10
I19171,114,9396299.79,2025-10-12
I19172,1040,1.204983E7,2025-10-29
I19173,922,2241072.07,2025-10-04
I19174,138,1.637973059E7,2025-09-10
I19175,987,3.774127447E7,2025-09-18
I19176,993,1.4833870716E8,2025-09-27
I19177,1208,1.124652183E7,2025-10-15
I19178,1638,2.2595930143E8,2025-09-02
I19179,892,2.895362464E7,2025-09-09
I19180,720,5.148778937E7,2025-10-09
I19181,1455,1.0528879368E8,2025-09-08
I19182,1035,1.4226559149E8,2025-10-01
I19183,347,3.907394489E7,2025-10-14
I19184,1020,3.912795233E7,2025-09-17
I19185,1021,9.158605858E7,2025-09-10
I19186,258,9084112.93,2025-09-04
I19187,1801,1.4374256816E8,2025-09-24
I19188,139,8298167.63,2025-09-05
I19189,513,7.396639559E7,2025-10-25
I19190,307,1.633552404E7,2025-09-24
I19191,370,4.73334644E7,2025-09-07
I19192,1557,1.7742433621E8,2025-09-02
I19193,547,8.158285662E7,2025-10-14
I19194,1617,1.4974788835E8,2025-09-13
I19195,948,4.451968395E7,2025-10-25
I19196,1433,6.376025721E7,2025-09-07
I19197,1392,9.937732991E7,2025-09-29
I19198,1662,1.8134671759E8,2025-09-07
I19199,1199,7.648089523E7,2025-10-26
I19200,1983,1.5372390347E8,2025-09-25
I19201,368,4566239.97,2025-10-11
I19202,707,4.553143251E7,2025-09-29
I19203,1463,2.034823449E7,2025-10-19
I19204,127,7754978.42,2025-10-06
I19205,728,9.806824913E7,2025-10-02
I19206,1200,1.4732070576E8,2025-10-31
I19207,1693,8.283280939E7,2025-09-02
I19208,1895,1.6470180521E8,2025-09-28
I19209,589,8.132085135E7,2025-09-12
I19210,57,7351840.82,2025-09-17
I19211,213,858882.63,2025-10-15
I19212,853,8.669958264E7,2025-09-27
I19213,1335,1.435621882E8,2025-09-05
I19214,364,2.632898395E7,2025-10-04
I19215,1526,1.3950387937E8,2025-09-15
I19216,1676,1.7004736309E8,2025-09-13
I19217,895,7.518398352E7,2025-10-28
I19218,1551,9.666119476E7,2025-09-07
I19219,715,5.117744566E7,2025-09-04
I19220,1810,9.122423301E7,2025-10-11
I19221,846,6295995.89,2025-09-08
I19222,233,3.002245369E7,2025-09-04
I19223,155,1.568083316E7,2025-09-25
I19224,1540,1.9923446712E8,2025-09-20
I19225,1325,1.9245971564E8,2025-10-23
I19226,1146,1.220741293E8,2025-10-15
I19227,114,1.120563431E7,2025-10-31
I19228,1981,1.1011251093E8,2025-09-14
I19229,1719,5.20278878E7,2025-09-15
I19230,1321,1.0655463577E8,2025-09-15
I19231,1954,2.3157312201E8,2025-09-08
I19232,1084,1.3116848853E8,2025-09-04
I19233,645,7.681529324E7,2025-09-02
I19234,1075,1.4851341013E8,2025-10-24
I19235,1659,9.038741782E7,2025-09-25
I19236,410,4.369695598E7,2025-10-08
I19237,1897,1.8806607583E8,2025-10-05
I19238,1077,2.359092646E7,2025-09-17
I19239,1697,1027577.38,2025-09-01
I19240,1958,2.1093836675E8,2025-09-14
I19241,1331,1.8011150746E8,2025-10-21
I19242,363,6638983.38,2025-10-28
I19243,227,2.640781901E7,2025-10-10
I19244,439,1147636.13,2025-10-14
I19245,544,8979143.39,2025-10-08
I19246,1597,1.7124576974E8,2025-09-16
I19247,421,3.914648519E7,2025-09-09
I19248,1740,1.6065860347E8,2025-10-12
I19249,1003,1.4419921827E8,2025-10-21
I19250,748,2.785936872E7,2025-09-02
I19251,1806,2.0147122855E8,2025-09-19
I19252,1644,2.4582600654E8,2025-10-13
I19253,1426,1.1063083679E8,2025-09-22
I19254,495,2.747075319E7,2025-09-18
I19255,1324,8.138206518E7,2025-09-24
I19256,1662,6345569.38,2025-10-13
I19257,639,5.32898298E7,2025-09-26
I19258,1238,1.4235444387E8,2025-09-21
I19259,335,1.020215631E7,2025-10-07
I19260,790,8.793353011E7,2025-10-16
I19261,1511,1.718277738E7,2025-09-27
I19262,1703,4.462496131E7,2025-09-08
I19263,1395,2.607427667E7,2025-09-21
I19264,329,2.056131153E7,2025-09-13
I19265,1233,1.0073460183E8,2025-10-28
I19266,334,3.91126489E7,2025-09-20
I19267,162,2.004053311E7,2025-10-17
I19268,1628,1.8158670454E8,2025-10-27
I19269,1976,2.1557374805E8,2025-09-25
I19270,1840,1.321226446E8,2025-10-14
I19271,463,8147257.36,2025-09-18
I19272,108,1.207753683E7,2025-10-08
I19273,1312,1.4081204387E8,2025-09-08
I19274,1639,1.7339670638E8,2025-10-09
I19275,279,1.972848917E7,2025-10-15
I19276,628,6.667732182E7,2025-09-28
I19277,455,4.433323624E7,2025-09-12
I19278,485,1.77318519E7,2025-09-16
I19279,226,9587935.98,2025-09-28
I19280,1525,1.6539280546E8,2025-09-10
I19281,367,4.261574643E7,2025-10-21
I19282,941,1.558018646E7,2025-10-19
I19283,1035,5.901369623E7,2025-10-15
I19284,1578,2.552408944E7,2025-09-17
I19285,1104,9.506023351E7,2025-09-02
I19286,1326,1.06040102E7,2025-09-21
I19287,938,8.057925681E7,2025-09-17
I19288,63,4921225.8,2025-10-03
I19289,1100,1.2591444609E8,2025-09-29
I19290,948,1.524472538E7,2025-09-15
I19291,151,1.744347553E7,2025-09-06
I19292,1945,2348680.15,2025-10-17
I19293,979,1.484736902E7,2025-10-10
I19294,726,4.456105785E7,2025-09-03
I19295,381,1.307729795E7,2025-09-05
I19296,830,1.0312159882E8,2025-10-24
I19297,750,1.0038486466E8,2025-09-13
I19298,321,5061412.18,2025-10-23
I19299,1051,2614664.5,2025-10-09
I19300,1532,7.020189376E7,2025-09-08
I19301,460,4.68005415E7,2025-10-13
I19302,1076,1.4112950734E8,2025-09-20
I19303,1760,6147452.15,2025-09-29
I19304,517,9037732.5,2025-10-29
I19305,117,6932003.27,2025-10-06
I19306,1548,3.742738999E7,2025-09-25
I19307,787,4.164489877E7,2025-09-07
I19308,723,5453023.59,2025-10-03
I19309,671,4.518940094E7,2025-09-20
I19310,1669,1.424120927E8,2025-10-30
I19311,1021,1.0360413337E8,2025-09-26
I19312,976,1.629686487E7,2025-10-18
I19313,1513,1663075.53,2025-10-30
I19314,1633,7.724563842E7,2025-09-13
I19315,1191,9.042264101E7,2025-10-14
I19316,1756,1.841999936E8,2025-10-16
I19317,242,5112371.41,2025-10-05
I19318,1418,1.4446995605E8,2025-09-26
I19319,979,2046632.01,2025-10-27
I19320,1736,3.72409437E7,2025-10-14
I19321,967,6.449209337E7,2025-10-25
I19322,1890,2.6143679434E8,2025-09-19
I19323,1454,2.103390964E7,2025-09-14
I19324,847,1.2180474655E8,2025-10-24
I19325,1577,1.2885641004E8,2025-10-12
I19326,1158,1.0646862209E8,2025-09-12
I19327,1765,1.8978783173E8,2025-10-13
I19328,1134,1.3711569147E8,2025-10-12
I19329,1038,2.189044625E7,2025-09-29
I19330,1924,8.870596971E7,2025-10-23
I19331,1983,2.5015640128E8,2025-09-13
I19332,1344,5.765026728E7,2025-09-14
I19333,1869,1.0095833923E8,2025-10-30
I19334,259,2.205693745E7,2025-09-11
I19335,654,5.956996837E7,2025-09-21
I19336,177,1.424709819E7,2025-10-05
I19337,632,8.563111161E7,2025-09-28
I19338,384,4.652242955E7,2025-10-27
I19339,1569,9.424029878E7,2025-10-15
I19340,992,1.0575260065E8,2025-10-14
I19341,57,240859.78,2025-10-30
I19342,1594,8.485650289E7,2025-09-21
I19343,967,1.1098647085E8,2025-10-19
I19344,757,8.076682344E7,2025-09-21
I19345,137,7606257.41,2025-09-02
I19346,1338,1.8584310629E8,2025-09-04
I19347,1476,1.6243025476E8,2025-09-24
I19348,1048,5.92306499E7,2025-09-21
I19349,1865,8.685902219E7,2025-10-17
I19350,1519,5.983834298E7,2025-09-23
I19351,337,4.350220867E7,2025-09-29
I19352,313,2.108282178E7,2025-10-26
I19353,675,6419384.48,2025-09-13
I19354,894,7.200069487E7,2025-09-20
I19355,893,9.871990663E7,2025-09-13
I19356,1741,2.1508276064E8,2025-10-29
I19357,1059,5688673.17,2025-10-27
I19358,152,1.689495812E7,2025-09-04
I19359,1438,2.0545810323E8,2025-10-28
I19360,392,1.0883466E7,2025-09-01
I19361,109,2221620.09,2025-10-22
I19362,250,1.524587759E7,2025-10-19
I19363,507,4.650355276E7,2025-09-13
I19364,608,7.256171039E7,2025-10-08
I19365,1593,1.8252088293E8,2025-09-28
I19366,1077,1.5944073725E8,2025-09-29
I19367,1330,1.7732148865E8,2025-10-21
I19368,1068,6335017.17,2025-10-24
I19369,1253,4.18616321E7,2025-10-01
I19370,50,369652.86,2025-10-28
I19371,1601,2.108973913E7,2025-09-04
I19372,1788,2.820134777E7,2025-09-11
I19373,400,5.756415223E7,2025-10-25
I19374,1125,4.999980606E7,2025-10-13
I19375,1323,1.0999501102E8,2025-09-30
I19376,1619,1.6129586748E8,2025-10-24
I19377,1503,8.463540193E7,2025-10-01
I19378,1120,8.804714781E7,2025-10-12
I19379,1993,5.197083967E7,2025-09-03
I19380,1979,1.3186680212E8,2025-09-10
I19381,720,6.644372724E7,2025-09-24
I19382,1128,9.691659104E7,2025-09-27
I19383,373,4.540006476E7,2025-09-18
I19384,705,8.612073761E7,2025-10-30
I19385,1118,1.0528136196E8,2025-09-17
I19386,687,8.567157855E7,2025-09-22
I19387,456,9701009.48,2025-10-11
I19388,94,1.343168403E7,2025-09-04
I19389,370,4.31936948E7,2025-10-25
I19390,251,2803723.09,2025-09-30
I19391,744,5.968068275E7,2025-09-20
I19392,1891,2.186035467E7,2025-10-31
I19393,596,4.090044331E7,2025-09-10
I19394,448,6.469674463E7,2025-09-20
I19395,1889,6.579721314E7,2025-09-19
I19396,1611,1.984356191E8,2025-10-21
I19397,1260,3.519008246E7,2025-10-01
I19398,1252,1.7024723885E8,2025-09-21
I19399,1578,7.433104591E7,2025-09-03
I19400,1794,2.2268075519E8,2025-10-20
I19401,1522,1.7272074468E8,2025-10-24
I19402,940,3.27604879E7,2025-09-29
I19403,1397,1.075620505E7,2025-10-30
I19404,747,8.746733308E7,2025-10-25
I19405,216,1.57779829E7,2025-10-22
I19406,723,3.898943638E7,2025-10-01
I19407,194,1.269685687E7,2025-09-18
I19408,332,3233585.16,2025-10-24
I19409,540,4.410495439E7,2025-10-02
I19410,438,6.416756472E7,2025-09-17
I19411,1936,1.9974225284E8,2025-09-14
I19412,1448,1.5662287815E8,2025-10-24
I19413,365,4.46123235E7,2025-09-15
I19414,1008,8132310.14,2025-09-22
I19415,365,4.528540558E7,2025-09-29
I19416,1482,7.595117512E7,2025-09-17
I19417,1554,1.6497015651E8,2025-09-30
I19418,84,1822023.9,2025-09-26
I19419,707,6.133867836E7,2025-09-18
I19420,644,3.539379259E7,2025-10-18
I19421,668,6.404662979E7,2025-10-26
I19422,1716,6.097799629E7,2025-10-04
I19423,520,1.874328566E7,2025-09-17
I19424,1334,7.23973803E7,2025-10-13
I19425,850,4.918464221E7,2025-09-18
I19426,1491,2.911057662E7,2025-09-03
I19427,450,6.110277763E7,2025-09-06
I19428,487,5.154882882E7,2025-10-26
I19429,1028,3.816889613E7,2025-10-11
I19430,451,4.141255494E7,2025-09-29
I19431,474,1.884716941E7,2025-09-17
I19432,439,1.902557624E7,2025-09-16
I19433,1459,2.971260498E7,2025-10-09
I19434,1116,2.359629986E7,2025-09-17
I19435,506,3.718728328E7,2025-10-15
I19436,421,3.644745117E7,2025-10-28
I19437,271,555505.54,2025-09-27
I19438,889,6021248.53,2025-09-10
I19439,1631,2.0822023231E8,2025-09-19
I19440,160,7703508.4,2025-10-10
I19441,1096,5.179549489E7,2025-09-01
I19442,704,4.285188598E7,2025-10-19
I19443,677,7.59174722E7,2025-10-31
I19444,1090,9273596.02,2025-10-20
I19445,1581,3.794329135E7,2025-09-17
I19446,1577,8987705.92,2025-09-09
I19447,1592,1.2010585315E8,2025-09-12
I19448,1847,1.835698008E7,2025-10-10
I19449,1408,8.86854756E7,2025-09-07
I19450,1956,1.7723959984E8,2025-10-30
