I746698,287,1047783.84,2025-10-21
I746699,1406,5.712513167E7,2025-10-09
I746700,644,1.57723801E7,2025-10-05
I746701,254,1.872462697E7,2025-09-01
I746702,772,1.0346193294E8,2025-09-24
I746703,1876,1.6307807073E8,2025-09-30
I746704,238,2.077489874E7,2025-10-03
I746705,1686,2.0205212019E8,2025-10-23
I746706,725,3.197265514E7,2025-10-16
I746707,1045,1.5342096562E8,2025-09-17
I746708,792,3.971981516E7,2025-10-08
I746709,796,1.64424488E7,2025-10-22
I746710,1111,1.554267565E8,2025-10-18
I746711,396,3.026265104E7,2025-09-11
I746712,601,7.313060516E7,2025-10-13
I746713,1155,9.984023488E7,2025-10-04
I746714,1675,6.650417068E7,2025-10-23
I746715,932,4.233974974E7,2025-09-03
I746716,1365,1.8166774255E8,2025-09-21
I746717,1847,1.8637903123E8,2025-10-12
I746718,381,1.052853558E7,2025-10-14
I746719,346,3.084971291E7,2025-09-21
I746720,1327,1.3256635354E8,2025-09-13
I746721,1642,8.060912174E7,2025-09-02
I746722,1946,1.5682961015E8,2025-09-28
I746723,673,6.543806648E7,2025-10-14
I746724,1973,5.792864307E7,2025-09-08
I746725,369,5.415156468E7,2025-09-07
I746726,55,6463456.55,2025-09-21
I746727,124,1.237467183E7,2025-09-16
I746728,1816,1.5920902675E8,2025-09-02
I746729,921,7.3186162E7,2025-10-10
I746730,615,5.50904342E7,2025-10-12
I746731,1991,4.192822826E7,2025-09-14
I746732,1718,1.2585974704E8,2025-10-22
I746733,890,2135738.03,2025-10-30
I746734,1263,1.0352328953E8,2025-10-28
I746735,1764,2.5051929475E8,2025-09-04
I746736,1106,1.512689258E7,2025-09-09
I746737,1722,5.057669848E7,2025-10-06
I746738,1918,2.2245073837E8,2025-10-26
I746739,1396,1.5818253989E8,2025-09-24
I746740,1239,1.2851076123E8,2025-10-17
I746741,790,1.011580121E8,2025-10-28
I746742,395,5.326683024E7,2025-09-05
I746743,1659,9.399898769E7,2025-10-06
I746744,734,2.249693947E7,2025-10-03
I746745,881,4.006084706E7,2025-10-03
I746746,947,4647338.46,2025-10-15
I746747,792,5.091066634E7,2025-09-23
I746748,1501,7.803203571E7,2025-10-07
I746749,1699,2.0523867468E8,2025-09-23
I746750,1167,8.519353138E7,2025-09-04
I746751,135,5231926.25,2025-09-23
I746752,76,7229994.11,2025-10-01
I746753,357,3.088223028E7,2025-09-20
I746754,1408,8.855645091E7,2025-09-05
I746755,724,5.857120632E7,2025-10-16
I746756,1225,8.614807946E7,2025-09-18
I746757,1744,6.977925131E7,2025-09-28
I746758,1402,3.288774967E7,2025-09-13
I746759,624,1.53428457E7,2025-09-28
I746760,374,5436381.97,2025-09-07
I746761,838,1.0245942144E8,2025-10-08
I746762,298,3.396523118E7,2025-10-24
I746763,1028,9.835890436E7,2025-09-30
I746764,1374,4.004013237E7,2025-10-08
I746765,311,4414030.83,2025-10-17
I746766,1496,2937582.75,2025-10-11
I746767,415,2.710458806E7,2025-09-25
I746768,490,3.878285405E7,2025-10-16
I746769,1158,1.0285386539E8,2025-09-04
I746770,1723,1.4965788281E8,2025-09-15
I746771,1433,5.992586452E7,2025-10-21
I746772,96,7293087.96,2025-10-27
I746773,1218,1.188276501E8,2025-09-22
I746774,750,1.169480162E7,2025-10-28
I746775,1995,1.2062606925E8,2025-09-19
I746776,1858,3.780164598E7,2025-10-10
I746777,1312,1.2675226893E8,2025-09-23
I746778,1534,1.7619585131E8,2025-10-03
I746779,356,4.116570519E7,2025-10-31
I746780,788,1.1619086909E8,2025-10-26
I746781,102,7686863.91,2025-09-20
I746782,1898,8071803.44,2025-10-07
I746783,716,7.987670182E7,2025-10-09
I746784,1557,1.3591719944E8,2025-09-04
I746785,1967,1.099216474E7,2025-10-10
I746786,193,2.471853483E7,2025-09-13
I746787,298,2.665415234E7,2025-09-27
I746788,221,1.119312519E7,2025-10-05
I746789,685,8.086110858E7,2025-09-09
I746790,1908,8.940427223E7,2025-10-08
I746791,1542,2.2011072808E8,2025-10-10
I746792,1868,2.0478948099E8,2025-10-10
I746793,1641,1.5131119067E8,2025-10-05
I746794,821,1.008627565E7,2025-10-28
I746795,923,9.346632004E7,2025-10-04
I746796,1220,1.791861846E8,2025-10-01
I746797,922,5.004068803E7,2025-10-26
I746798,1189,2.1416481E7,2025-09-07
I746799,1867,8.789821343E7,2025-10-11
I746800,784,5.37636515E7,2025-10-21
I746801,1160,7.88769574E7,2025-10-27
I746802,59,8591621.55,2025-09-04
I746803,207,2.120544606E7,2025-10-09
I746804,160,8893262.17,2025-10-21
I746805,1804,1.2774080585E8,2025-09-26
I746806,130,901940.39,2025-10-23
I746807,1041,1.4831977787E8,2025-10-23
I746808,1424,1.4374605168E8,2025-09-09
I746809,1121,1.5503051988E8,2025-10-08
I746810,1094,3.404594138E7,2025-09-20
I746811,1367,6.54665965E7,2025-09-15
I746812,699,9.390814383E7,2025-09-14
I746813,1447,4.523456868E7,2025-10-01
I746814,376,4.805947446E7,2025-10-24
I746815,1974,9.156092958E7,2025-09-12
I746816,290,1.056943688E7,2025-10-12
I746817,1373,5.77419087E7,2025-09-16
I746818,1296,2.770419369E7,2025-09-10
I746819,831,1.0451138197E8,2025-09-27
I746820,757,3.008937041E7,2025-10-15
I746821,898,7.866699818E7,2025-09-20
I746822,1478,2.2064336519E8,2025-10-12
I746823,183,1.80248244E7,2025-10-02
I746824,85,1828424.03,2025-09-09
I746825,995,1.0860674226E8,2025-09-04
I746826,124,1.598310463E7,2025-09-06
I746827,996,1.4887472957E8,2025-09-20
I746828,782,1.03106744E7,2025-09-11
I746829,377,1.080486138E7,2025-10-21
I746830,599,7.704201755E7,2025-09-29
I746831,564,2.301272156E7,2025-10-27
I746832,693,6.687990542E7,2025-09-17
I746833,595,8.490211804E7,2025-09-14
I746834,1778,1.920315608E7,2025-09-07
I746835,973,1.3268624031E8,2025-10-16
I746836,163,2.071742856E7,2025-10-23
I746837,1213,9.458569094E7,2025-10-14
I746838,529,2.714131797E7,2025-09-20
I746839,669,3.786141915E7,2025-10-16
I746840,662,2.641396974E7,2025-10-14
I746841,1901,1.9391774139E8,2025-09-13
I746842,1250,1.258715192E7,2025-10-29
I746843,404,4.79658264E7,2025-10-25
I746844,1697,1.4819891374E8,2025-10-30
I746845,1047,1.41874989E8,2025-09-06
I746846,1709,7309369.81,2025-10-30
I746847,1410,1.3670434084E8,2025-10-09
I746848,659,1.70094462E7,2025-10-11
I746849,1937,1.5551876611E8,2025-10-26
I746850,161,2851475.44,2025-09-30
I746851,893,2.438105291E7,2025-09-18
I746852,420,1094459.1,2025-10-23
I746853,1236,4.452003013E7,2025-10-06
I746854,974,5.796741596E7,2025-09-02
I746855,901,9.393023481E7,2025-10-11
I746856,528,1.994776568E7,2025-09-20
I746857,856,7.100649857E7,2025-10-30
I746858,1180,1.3492700689E8,2025-09-24
I746859,62,4496214.47,2025-09-09
I746860,729,5.456395059E7,2025-09-11
I746861,1659,1.0146741565E8,2025-10-06
I746862,1600,2.04964959E8,2025-09-09
I746863,323,1.605894429E7,2025-10-26
I746864,1911,2.129665719E8,2025-10-16
I746865,1724,1.9386534917E8,2025-09-21
I746866,172,5605181.8,2025-10-31
I746867,408,554859.8,2025-09-19
I746868,546,5.68993675E7,2025-09-18
I746869,1367,1.1983577293E8,2025-10-25
I746870,1945,1.3435358238E8,2025-09-09
I746871,472,4.306571344E7,2025-10-31
I746872,1620,1.9332308262E8,2025-09-08
I746873,502,5.17379254E7,2025-10-02
I746874,1840,9.804988461E7,2025-10-18
I746875,209,2.965021942E7,2025-09-14
I746876,1388,1.2362739794E8,2025-10-05
I746877,608,6.656370416E7,2025-10-31
I746878,423,6.187200997E7,2025-09-27
I746879,1371,1.8670130742E8,2025-09-05
I746880,446,4906137.3,2025-10-17
I746881,934,8.088625688E7,2025-09-03
I746882,478,1.216451512E7,2025-10-04
I746883,1077,6.020874778E7,2025-10-21
I746884,868,2.720078381E7,2025-10-02
I746885,1157,9.953622044E7,2025-10-30
I746886,1176,6.401688821E7,2025-10-15
I746887,1336,5.31649404E7,2025-09-21
I746888,496,5.082565831E7,2025-10-17
I746889,296,4.189658006E7,2025-09-03
I746890,997,1.278556319E7,2025-10-11
I746891,341,6641711.29,2025-09-23
I746892,1259,3.764855394E7,2025-09-10
I746893,1929,5.296152136E7,2025-10-26
I746894,1497,1.0511987701E8,2025-10-22
I746895,1682,4.62199737E7,2025-09-01
I746896,1586,1.0655895512E8,2025-10-19
I746897,561,2.995196636E7,2025-09-20
I746898,110,1684746.86,2025-09-08
I746899,1545,1.5983531326E8,2025-09-25
I746900,1579,1.9648959566E8,2025-09-23
I746901,1927,2.3306045378E8,2025-09-16
I746902,1966,2.3422229704E8,2025-10-17
I746903,1571,1.5038542752E8,2025-09-18
I746904,1493,4.494165468E7,2025-09-23
I746905,256,1.666707926E7,2025-10-16
I746906,1319,1.6484610453E8,2025-09-12
I746907,934,8.864365909E7,2025-10-13
I746908,1961,1.3610844797E8,2025-10-28
I746909,1356,9.267132496E7,2025-10-10
I746910,1307,1.1944395198E8,2025-09-28
I746911,1305,5.581242234E7,2025-09-27
I746912,232,2.908602492E7,2025-09-22
I746913,1306,1.6967985065E8,2025-10-26
I746914,1544,2.0726969262E8,2025-10-18
I746915,1705,1.7916572888E8,2025-09-07
I746916,1272,1.6559131606E8,2025-09-01
I746917,1637,1.1774037949E8,2025-09-09
I746918,1042,6.720544049E7,2025-09-15
I746919,593,8.241592222E7,2025-10-22
I746920,1193,8.287443246E7,2025-09-06
I746921,900,1127100.28,2025-09-18
I746922,606,3.328395643E7,2025-09-10
I746923,248,1.194739106E7,2025-10-11
I746924,1409,2.530240442E7,2025-10-26
I746925,1207,8.767882245E7,2025-10-22
I746926,1030,8.30948702E7,2025-10-06
I746927,1165,1.5295335556E8,2025-09-27
I746928,379,4.393341428E7,2025-09-19
I746929,1242,1.4790331976E8,2025-10-14
I746930,1430,1.8997667367E8,2025-09-25
I746931,1426,1.238178548E8,2025-10-25
I746932,309,2.182854926E7,2025-09-19
I746933,988,1.311837093E7,2025-09-21
I746934,424,2.190848611E7,2025-09-05
I746935,1408,5.694657801E7,2025-10-22
I746936,1555,9.472019262E7,2025-09-12
I746937,1508,1.141937999E8,2025-09-29
I746938,181,1.483731089E7,2025-09-02
I746939,1782,2.2493341177E8,2025-10-04
I746940,694,1.021083604E8,2025-09-18
I746941,180,8215096.19,2025-10-22
I746942,840,9.360050412E7,2025-10-25
I746943,313,2.986713221E7,2025-09-13
I746944,1735,1.582133349E8,2025-09-10
I746945,884,3861800.99,2025-09-24
I746946,1225,1.3579856649E8,2025-09-12
I746947,1456,4.652865557E7,2025-10-10
I746948,866,1.1155306417E8,2025-09-17
I746949,1704,1.383317085E8,2025-10-04
I746950,1011,1.0384998886E8,2025-10-10
I746951,1978,1.1881094213E8,2025-10-23
I746952,1912,2.6682306701E8,2025-10-29
I746953,1059,1.980786818E7,2025-10-18
I746954,988,9.50091334E7,2025-09-11
I746955,1935,2.4832960087E8,2025-09-29
I746956,388,2.327615728E7,2025-09-10
I746957,756,5.547988299E7,2025-09-23
I746958,1948,1.4200018154E8,2025-09-24
I746959,1315,1.2671667399E8,2025-10-11
I746960,107,1.493500508E7,2025-09-14
I746961,464,4.479481407E7,2025-09-11
I746962,937,8.356872218E7,2025-10-20
I746963,323,3386824.26,2025-09-14
I746964,1844,1.6457159675E8,2025-09-02
I746965,851,5.769947793E7,2025-10-10
I746966,1332,6.343209753E7,2025-09-11
I746967,839,8.46168129E7,2025-10-27
I746968,1214,4229150.49,2025-10-12
I746969,429,4.182711201E7,2025-09-21
I746970,1400,6.350598023E7,2025-09-21
I746971,1527,9.518293651E7,2025-10-20
I746972,1717,2.2809945583E8,2025-10-21
I746973,902,1211218.13,2025-10-08
I746974,632,4.089064743E7,2025-10-12
I746975,1536,6.20117349E7,2025-09-05
I746976,1557,5.283605142E7,2025-10-07
I746977,1441,1.34855843E8,2025-09-24
I746978,1843,8.174335678E7,2025-10-08
I746979,1009,1.021748417E8,2025-09-11
I746980,866,9.143432585E7,2025-09-15
I746981,294,2750005.36,2025-09-06
I746982,700,9.341738987E7,2025-09-18
I746983,243,3.570173345E7,2025-09-02
I746984,432,6.158122838E7,2025-09-10
I746985,1592,4.90522338E7,2025-09-24
I746986,1866,1.1827467504E8,2025-09-25
I746987,87,6114846.02,2025-10-01
I746988,1318,5.042758599E7,2025-09-03
I746989,753,1.0390685183E8,2025-09-21
I746990,882,2.500071016E7,2025-10-16
I746991,1490,1.6843128574E8,2025-09-09
I746992,1862,2.3776966013E8,2025-10-31
I746993,1319,1.643791901E7,2025-10-27
I746994,609,2.926372181E7,2025-10-11
I746995,1195,1.3073199787E8,2025-09-02
I746996,773,4.774492969E7,2025-10-01
I746997,277,1.577121039E7,2025-09-03
I746998,1007,8.228336014E7,2025-10-04
I746999,487,2.758439072E7,2025-10-07
I747000,1493,2.063829987E8,2025-10-07
I747001,470,5.022208598E7,2025-09-10
I747002,1449,6.362297706E7,2025-09-22
I747003,607,7.095608757E7,2025-10-19
I747004,535,2.134611904E7,2025-10-01
I747005,1845,2.5939854493E8,2025-10-12
I747006,286,3.692334944E7,2025-10-03
I747007,732,2.621959823E7,2025-09-19
I747008,674,3.899135087E7,2025-10-17
I747009,1138,1.6136969499E8,2025-09-17
I747010,132,1.108925648E7,2025-10-07
I747011,1765,2.3016744414E8,2025-09-07
I747012,816,5.013024864E7,2025-10-26
I747013,1837,1.3516366518E8,2025-09-06
I747014,1162,4.577061953E7,2025-09-20
I747015,707,7.475239664E7,2025-09-26
I747016,1001,1.2967534137E8,2025-10-17
I747017,1031,4.834606716E7,2025-10-31
I747018,661,5.140696304E7,2025-09-16
I747019,965,1.3589786959E8,2025-09-12
I747020,1559,1.5233086334E8,2025-09-09
I747021,682,7.705445319E7,2025-10-16
I747022,1328,4.773818501E7,2025-09-22
I747023,1441,1.7355409966E8,2025-10-02
I747024,383,1.609148697E7,2025-10-12
I747025,944,4.712500693E7,2025-09-30
I747026,100,1.338689118E7,2025-09-22
I747027,66,4724465.77,2025-10-15
I747028,981,6.776750268E7,2025-10-23
I747029,1643,1973185.55,2025-10-26
I747030,1212,6.444828921E7,2025-10-15
I747031,1060,4.199040486E7,2025-09-07
I747032,785,9.402667276E7,2025-10-14
I747033,1944,2.8676281293E8,2025-09-22
I747034,119,1.433181854E7,2025-10-23
I747035,719,5.155825493E7,2025-10-16
I747036,468,5.838524051E7,2025-09-30
I747037,1706,2.1749237624E8,2025-10-13
I747038,822,1.0284776268E8,2025-10-16
I747039,1961,4.21773621E7,2025-09-30
I747040,1917,6.763450227E7,2025-10-04
I747041,1480,9.407556406E7,2025-10-19
I747042,603,4.947263741E7,2025-09-17
I747043,1784,2.1612674641E8,2025-09-25
I747044,1874,5.76719178E7,2025-09-06
I747045,1521,1.3981906132E8,2025-09-28
I747046,134,1.87770925E7,2025-10-21
I747047,1053,7412617.37,2025-09-11
I747048,1357,1.8278733833E8,2025-09-07
I747049,1384,9.853680058E7,2025-09-01
I747050,923,1.0577705321E8,2025-09-14
I747051,890,2.912724001E7,2025-10-08
I747052,356,1.614102484E7,2025-10-07
I747053,642,4.430973063E7,2025-10-09
I747054,380,4580591.58,2025-09-06
I747055,439,4.109522713E7,2025-09-25
I747056,378,5.461517056E7,2025-10-16
I747057,975,4.508678914E7,2025-10-07
I747058,266,3.798450389E7,2025-10-23
I747059,1894,1.78851465E8,2025-10-03
I747060,1119,1.912822117E7,2025-10-17
I747061,1560,1.1918352328E8,2025-09-14
I747062,116,1.581804416E7,2025-10-17
I747063,908,8.953573553E7,2025-10-20
I747064,93,1.290458919E7,2025-10-23
I747065,1153,6.620096111E7,2025-10-11
I747066,1606,1.1791224694E8,2025-10-17
I747067,1676,5.83204117E7,2025-09-22
I747068,1189,9.934353741E7,2025-09-04
I747069,1473,1.4684248482E8,2025-09-18
I747070,209,1.058560267E7,2025-09-04
I747071,234,3.32120274E7,2025-09-06
I747072,932,7.225587031E7,2025-10-16
I747073,1218,6.2311356E7,2025-10-06
I747074,1093,7.251041558E7,2025-10-21
I747075,1069,1.983327375E7,2025-09-24
I747076,623,8.995408731E7,2025-09-03
I747077,1802,1.2194150009E8,2025-09-13
I747078,532,3.748001355E7,2025-09-03
I747079,649,7.815583654E7,2025-10-07
I747080,1190,9.078144882E7,2025-09-15
I747081,455,3.162066907E7,2025-09-02
I747082,1884,2.4617319264E8,2025-10-17
I747083,1269,2.896171162E7,2025-10-10
I747084,1222,7.785489933E7,2025-10-23
I747085,1563,1.9070271466E8,2025-09-23
I747086,1561,1.610960152E8,2025-09-12
I747087,1897,1.5449114255E8,2025-10-27
I747088,787,1.0274707683E8,2025-10-27
I747089,419,4225314.49,2025-09-30
I747090,339,2.911410449E7,2025-09-14
I747091,1363,1.6934832183E8,2025-09-18
I747092,101,9276795.68,2025-10-06
I747093,526,4.654463362E7,2025-09-02
I747094,373,9458355.35,2025-09-03
I747095,1030,2.257500428E7,2025-09-22
I747096,461,1.154652317E7,2025-09-08
I747097,1224,1.7925133885E8,2025-09-13
I747098,884,1.2403922413E8,2025-10-23
I747099,1661,1.2583458463E8,2025-09-26
I747100,91,1722057.96,2025-10-06
I747101,1131,7.97457567E7,2025-09-02
I747102,517,1.654662705E7,2025-10-30
I747103,775,2.196262285E7,2025-10-15
I747104,1478,1.9496842719E8,2025-09-15
I747105,1802,3.537348466E7,2025-10-13
I747106,764,3.972924104E7,2025-09-27
I747107,1769,9.64918948E7,2025-10-24
I747108,1972,1.4742321728E8,2025-09-15
I747109,464,6.153856935E7,2025-10-22
I747110,182,2.386343196E7,2025-09-29
I747111,891,9.251643374E7,2025-10-29
I747112,109,1979984.82,2025-10-27
I747113,1202,6.169370602E7,2025-09-21
I747114,509,2.826418728E7,2025-09-02
I747115,521,4.012089315E7,2025-09-02
I747116,1665,1.8210980233E8,2025-09-14
I747117,1274,1.0861813286E8,2025-10-24
I747118,560,4.027845941E7,2025-10-24
I747119,240,1.001161258E7,2025-10-22
I747120,203,1.423728309E7,2025-10-13
I747121,790,1.0533106379E8,2025-10-30
I747122,1707,5.786653653E7,2025-09-22
I747123,263,3.587328439E7,2025-09-06
I747124,1346,1.7241596723E8,2025-10-31
I747125,483,1.389368221E7,2025-09-30
I747126,1663,2.2218797252E8,2025-09-26
I747127,177,6275634.2,2025-10-02
I747128,897,1.0041885319E8,2025-09-08
I747129,1080,1.5745503311E8,2025-10-14
I747130,1574,1.0589839384E8,2025-09-08
I747131,1488,1.5871532497E8,2025-09-30
I747132,1155,1.5276670365E8,2025-10-07
I747133,1645,1.7886033497E8,2025-10-25
I747134,207,2.473184239E7,2025-09-17
I747135,1729,2.811475112E7,2025-09-05
I747136,1520,1.3471744316E8,2025-10-16
I747137,1004,8.296241195E7,2025-10-13
I747138,589,6.64223751E7,2025-09-13
I747139,1116,1.6262800507E8,2025-09-11
I747140,274,1.704070544E7,2025-09-13
I747141,686,1.0060084785E8,2025-10-12
I747142,631,1.797041328E7,2025-09-20
I747143,112,7421086.01,2025-10-02
I747144,656,6.297928258E7,2025-10-01
I747145,1607,5.650835656E7,2025-10-15
I747146,1051,6.897275088E7,2025-10-13
I747147,1060,1.4817065646E8,2025-10-11
I747148,1181,1.6013058353E8,2025-10-16
I747149,1060,7.64095454E7,2025-10-24
I747150,672,2.06783463E7,2025-10-23
I747151,270,2.21224958E7,2025-09-05
I747152,1571,1.9953999982E8,2025-09-17
I747153,1386,3.98075537E7,2025-09-30
I747154,1305,9.448511915E7,2025-10-27
I747155,1314,4.263357757E7,2025-09-10
I747156,1892,1.2083919174E8,2025-09-09
I747157,1903,9.200771207E7,2025-10-12
I747158,866,1.1886998386E8,2025-10-25
I747159,708,2.910057024E7,2025-09-22
I747160,155,1.881551686E7,2025-09-09
I747161,280,1.607778529E7,2025-09-11
I747162,918,6.788747501E7,2025-09-02
I747163,456,5.028614349E7,2025-10-13
I747164,815,7.079199328E7,2025-10-23
I747165,302,3.129552858E7,2025-10-08
I747166,1184,1.0243930679E8,2025-10-25
I747167,1582,1.0474337757E8,2025-09-14
I747168,1526,9.004879297E7,2025-10-31
I747169,254,3.776251193E7,2025-09-13
I747170,605,4.592200792E7,2025-09-18
I747171,1902,4.147099748E7,2025-09-25
I747172,119,1.01459513E7,2025-09-15
I747173,660,9.848190551E7,2025-10-09
I747174,1039,3.177855834E7,2025-09-19
I747175,1893,7.335798581E7,2025-10-10
I747176,1297,1.2418323061E8,2025-10-08
I747177,1052,4.875035989E7,2025-09-18
I747178,1374,6.72239946E7,2025-10-02
I747179,54,5658788.29,2025-09-22
I747180,1734,2.395103404E7,2025-10-11
I747181,1634,4.42355403E7,2025-09-16
I747182,1778,2.6135940112E8,2025-10-02
I747183,304,1.368475333E7,2025-10-25
I747184,1502,5175236.61,2025-10-28
I747185,228,2.387493277E7,2025-09-02
I747186,1343,5.625179432E7,2025-10-04
I747187,1990,2.0129537479E8,2025-09-29
I747188,1704,7.506306346E7,2025-09-23
I747189,1494,7.314444758E7,2025-10-11
I747190,1083,2.793534581E7,2025-09-04
I747191,1917,4.555407938E7,2025-09-02
I747192,1878,1.0491106967E8,2025-10-22
I747193,623,9.320049887E7,2025-09-25
I747194,391,2.718432971E7,2025-09-27
I747195,1284,1.6911672507E8,2025-10-20
I747196,52,4020916.92,2025-09-05
I747197,1439,1.2163230606E8,2025-10-23
I747198,1310,5.97046648E7,2025-09-09
I747199,1452,1.2336758259E8,2025-09-01
I747200,199,2.300945666E7,2025-09-01
I747201,66,8466775.56,2025-09-03
I747202,1686,1.3153860454E8,2025-09-29
I747203,1989,2.6355501264E8,2025-10-30
I747204,76,3679082.55,2025-09-24
I747205,982,1.3508672548E8,2025-09-23
I747206,1358,1.4789128938E8,2025-09-28
I747207,748,4.540196271E7,2025-09-11
I747208,825,8.165683387E7,2025-10-11
I747209,125,1.062742169E7,2025-09-22
I747210,1943,1.4028299008E8,2025-09-19
I747211,798,2.28110561E7,2025-09-22
I747212,734,2.785081484E7,2025-09-27
I747213,1052,4357956.75,2025-09-07
I747214,860,9.967999866E7,2025-09-07
I747215,300,2.027746192E7,2025-10-01
I747216,333,3.882640972E7,2025-10-10
I747217,322,1095162.25,2025-10-06
I747218,1384,5.430963234E7,2025-09-27
I747219,1678,1.1758793121E8,2025-10-16
I747220,1964,1.9777565765E8,2025-10-14
I747221,665,5.329796782E7,2025-10-19
I747222,1566,5412331.21,2025-09-26
I747223,1392,2329994.49,2025-10-15
I747224,541,6.069117694E7,2025-09-15
I747225,1024,4.501905679E7,2025-09-09
I747226,1818,1.3874354418E8,2025-10-06
I747227,478,6.238140374E7,2025-10-08
I747228,1180,1.5830459948E8,2025-09-07
I747229,199,2.677175334E7,2025-09-16
I747230,1493,2.0200954016E8,2025-09-12
I747231,1046,4.732309146E7,2025-10-29
I747232,623,8.678193235E7,2025-09-08
I747233,272,3.788295175E7,2025-10-22
I747234,1370,1.4433089096E8,2025-09-21
I747235,341,1.180473536E7,2025-10-19
I747236,1050,1.1795596542E8,2025-10-10
I747237,812,1.2170338185E8,2025-10-05
I747238,1073,7684624.45,2025-09-17
I747239,906,7.621247623E7,2025-09-05
I747240,1585,5429437.79,2025-09-20
I747241,1034,9.94035009E7,2025-09-09
I747242,260,3.322714825E7,2025-09-29
I747243,1630,9.66396432E7,2025-09-09
I747244,167,1.639863659E7,2025-10-04
I747245,1645,1.7531390906E8,2025-09-22
I747246,1386,1.0343266145E8,2025-09-30
I747247,1180,1.1857121802E8,2025-09-15
I747248,1698,3.255280827E7,2025-09-17
I747249,349,353110.75,2025-10-23
I747250,1218,4.376544238E7,2025-09-04
I747251,1140,1.4270154997E8,2025-10-12
I747252,612,8.151053039E7,2025-10-02
I747253,1072,7.840508369E7,2025-10-18
I747254,1639,1.3712510286E8,2025-09-17
I747255,1800,3.793284973E7,2025-10-11
I747256,1158,1.1711495905E8,2025-10-02
I747257,201,2.8350343E7,2025-09-29
I747258,1801,1.345344535E7,2025-10-12
I747259,915,8839001.82,2025-09-21
I747260,1454,2.1328417833E8,2025-10-04
I747261,1496,8544221.65,2025-09-14
I747262,81,5454293.69,2025-09-13
I747263,1820,1.8524049754E8,2025-10-29
I747264,1547,9.718659922E7,2025-10-26
I747265,1371,1.0621605513E8,2025-09-20
I747266,836,5.99727681E7,2025-09-02
I747267,396,2216803.22,2025-09-18
I747268,255,3.763852588E7,2025-10-04
I747269,884,6.033653784E7,2025-09-09
I747270,1996,1.8992929726E8,2025-10-05
I747271,1460,6.96137892E7,2025-10-08
I747272,1518,1.1810796389E8,2025-10-06
I747273,586,5.701216278E7,2025-09-28
I747274,1943,2.0996508367E8,2025-10-24
I747275,1459,1.1143672428E8,2025-09-12
I747276,159,3887948.65,2025-10-27
I747277,121,3216205.0,2025-09-16
I747278,1203,1.0063620743E8,2025-10-31
I747279,573,3.198949902E7,2025-09-06
I747280,377,3.802874141E7,2025-10-27
I747281,1016,1.2443687826E8,2025-10-09
I747282,1406,6590481.58,2025-10-29
I747283,1665,2.0946350939E8,2025-09-30
I747284,342,2.781091485E7,2025-09-26
I747285,1729,2.3046503478E8,2025-09-29
I747286,1692,8.693669891E7,2025-09-03
I747287,594,4218304.47,2025-09-15
I747288,1556,2.198303582E7,2025-09-22
I747289,703,2.35432173E7,2025-09-03
I747290,724,5.546493228E7,2025-10-10
I747291,1708,6.820198575E7,2025-09-16
I747292,1713,2.602625506E7,2025-10-03
I747293,1260,4.912744093E7,2025-10-08
I747294,1682,4459252.87,2025-09-20
I747295,1082,4.327037602E7,2025-10-27
I747296,1772,8.394723792E7,2025-09-28
I747297,561,2.057816648E7,2025-10-18
I747298,344,2.72379292E7,2025-09-12
I747299,1165,4.147083909E7,2025-10-17
I747300,658,2.379677704E7,2025-10-12
I747301,288,3.467942913E7,2025-10-28
I747302,1362,9.330644973E7,2025-09-26
I747303,225,2.451820255E7,2025-10-15
I747304,1481,2.1037721738E8,2025-10-12
I747305,1306,9.417613999E7,2025-10-14
I747306,212,3926236.34,2025-09-13
I747307,479,2.18258703E7,2025-10-25
I747308,176,9526397.83,2025-10-20
I747309,300,2.414003925E7,2025-09-20
I747310,551,4.823835927E7,2025-10-27
I747311,1735,1.9825184313E8,2025-09-28
I747312,539,2.577855703E7,2025-10-03
I747313,1636,1.2980978501E8,2025-10-23
I747314,1497,1.5923227787E8,2025-10-04
I747315,479,5.769803615E7,2025-09-30
I747316,503,1.171622143E7,2025-10-01
I747317,1869,1.3120185128E8,2025-09-03
I747318,258,1.206861864E7,2025-10-20
I747319,160,1.11909401E7,2025-10-10
I747320,1955,2.4364064575E8,2025-09-21
I747321,1987,1.058262357E8,2025-09-05
I747322,598,5321937.29,2025-10-29
I747323,830,8.98294484E7,2025-09-08
I747324,1868,1.7319240851E8,2025-09-26
I747325,1704,8.87818759E7,2025-09-18
I747326,1021,1.5151534186E8,2025-10-28
I747327,1906,1.996962505E7,2025-10-17
I747328,1539,3.575688758E7,2025-10-07
I747329,1440,1.9241999182E8,2025-09-30
I747330,555,816792.1,2025-10-17
I747331,1718,1.9478912099E8,2025-09-29
I747332,1984,2.3884193307E8,2025-09-12
I747333,1175,1.554404343E8,2025-10-06
I747334,1767,1.97693504E8,2025-09-05
I747335,1321,1.6535242055E8,2025-09-09
I747336,462,2.354192547E7,2025-10-13
I747337,521,6.155622377E7,2025-10-29
I747338,1576,4481296.04,2025-10-29
I747339,1420,1.3150423012E8,2025-09-10
I747340,1098,7.41812162E7,2025-10-13
I747341,1626,1.0345827101E8,2025-09-15
I747342,298,1.775096819E7,2025-09-11
I747343,637,7.084944047E7,2025-10-17
I747344,860,5.369981361E7,2025-10-07
I747345,1622,1.5088590652E8,2025-09-08
